sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation update process for regulatory compliance,,0.345851332,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,10,3.0 Checklist (Continued),3-4,"Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done -13 Oct 2025 UA 29. Traceability On UA approval, verify that the signed approval form Done -14 Oct 2025 and approved UA are filed in the DHF. PUBLICATION Create a CMS read-only snapshot of the UA bookmap Done CMS - 14 Oct 2025 30. by changing status to Published. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Task Task DescriptionDone Justification if N/A; Notes Date # Document Management 31. System On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product folder in GPL Customer Documentation > Publications."
technical documentation update process for regulatory compliance,,0.345678508,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,136,2. “Ethos Radiotherapy System ” > 9.6 India Marketing Clearance Strategy > 9.6.1 India documentation requirements (Continued),62-63,"“Undertaking” letter (AERB Consent Letter) Develop as needed Product Marketing DTR Develop as needed, e.g. roolm Radiation Safety documentation shielding, beam properties VMS Radiation Safety Group DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 63 of 83 The VMS in-country regulatory specialist is responsible for creating, translating, and submitting the application. Additional documents may be requested as needed."
technical documentation update process for regulatory compliance,,0.345376194,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,132,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63-64,"Regular monitoring of the regulatory markets during project. Changes will be communicated to team. Involvement of in-country RA specialists for key markets, to enable meeting current applicable requirements. Clearance delays for the Eclipse or ARIA RTM versions that support Halcyon create delay for Implement early planning and close communication during project. Collaboration as needed on submission content. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 64 of 68 Halcyon clearances. 11.Project Milestones and Calendar The dates below are estimated calendar dates for key project milestones. Further details are available in the project’s"
technical documentation update process for regulatory compliance,,0.345285654,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,12,3.0 Checklist (Continued),6-7,"work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A 25-Jul-23 37. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 25-Jul-23 CLOSEOUT  -- ARCHIVE 38. UAP Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 25-Jul-23 39. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Z:\Halcyon\4.0\IFU\P1039628 Done25-Jul-23 -003-C Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date"
technical documentation update process for regulatory compliance,,0.345047385,D72997 HAL 4.0 MR1 Project Plan Change Request 1 Rev01.docx.pdf,D72997,1,1,1.1 Change Request,1,"There is a minor change in the verification scope that will trigger a Verification TRR2. No change in existing compatibility. The compatibility test will be re-performed for the new PCBA module as part of the project scope change. Check Type of Change Threshold for creating CR  Functionality / Requirements (a) Major changes to design input requirement documents. (e.g PRD, SyRS) (b) Additional functionality after Design Input / Elaboration Phase Gate (c) Change to or removal of agreed functionality after Design Input / Elaboration Phase Gate (d) Change in compatibility  Design / Architecture Major change in architecture, design or interfaces.  Regulatory Major change in standard, Localization, CAPA, Submission Type.  Verification & Validation Major change in scope, approach or environment.  Risk Hazard Analysis Additional hazard, which exceeds one of the change request criteria above  Delay of more than 2 weeks to current approved schedule for Phase Gates and Schedule TRR "
technical documentation update process for regulatory compliance,,0.345032752,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,12,2.0 Validation Overview > 2.2 User Needs Validation > 2.2.4 Installation/Upgrade Testing,5,"HAL 4.0 MR1 is a software only release, Installation testing is out of scope for this release. As part of Validation TRR Varian Installation Team will perform service functionality Validation on new SW for the device under test. · Perform upgrades as the User (Customer Service Representative). · Validate and update service documentation. · Findings are recorded in a Test Report and DRs submitted. For additional information refer to Section 1.6 Operations and Service Readiness Plan in the MRD (2)."
technical documentation update process for regulatory compliance,,0.344908893,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,118,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),53,"A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA CH3.2 Risk Management R Risk Management Data of Products Product risk management information related to product changes. Risk management data of products is the data formed by recording the product risk management process and its review results. The following contents shall be provided and the traceability of the following processes for each hazard identified shall be explained. 1. Risk analysis: including identification of scope of application of medical device and safety-related characteristics, identification of hazards and estimation of risk of each hazardous situation."
technical documentation update process for regulatory compliance,,0.344803154,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,53,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record (Continued),25-26,"of mandatory final draft of IFU (collective customer facing docs).  Optional: May elect to make select final draft clinical training material (scripts, screenshots, pptx) generated by Global Education available to customers during Summative. IFU (mandatory) + Clinical Training Material (optional) may be used for training the Summative Evaluation participants and must be available per IEC 62366. Note: Mandatory Output Summative Test Report + test execution results for high level clinical training user needs associated to validation test cases. Test results documented in Validation Trace Matrix / Validation Summary Report.  Note: DND1001F01 Q2C Process Review Checklist is not an adequate output for this validation activity. Refer to backlog in ADLM ADO User Experience: Sevelin Stanchev Note: Feedback on finalized draft of IFU (mandatory) + select clinical training material (optional) is provided by customers during Summative. HAL Treatment Delivery Platform 4.0 Validation Plan"
technical documentation update process for regulatory compliance,,0.344400406,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,121,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements (Continued),59-60,"Consent Letter) Develop as neededProduct MarketingDTR Radiation Safety documentation Develop as needed, e.g. roolm shielding, beam properties VMS Radiation Safety GroupDTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 60 of 68 The VMS in-country regulatory specialist is responsible for creating, translating, and submitting the application. Additional documents may be requested as needed."
technical documentation update process for regulatory compliance,,0.344318509,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
technical documentation update process for regulatory compliance,,0.343346208,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,120,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements,59,The table below lists the principal documents required for India registration. Required DocumentVarian DocumentResponsibilityDue Date Descriptive documents Marketing Specification Sheet (from ISD) Product MarketingDTR Descriptive documentsPromotional BrochureProduct MarketingDTR Descriptive documentsProduct BriefProduct MarketingDTR List of all current recalls for the device Source:  EtQRADTR Test reportsIndia National Standard or IEC 60601-1 and IEC 60601- 2-1 RADTR Test reportsIEC 60976 Accompanying document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking CertificateCE Marking CertificateRADTR 510(k) clearance letter510(k) clearance letterRADTR US CFG or China Export Certificate US CFG or China Export Certificate RADTR Application Form(s) – must list a single complete configuration only No Varian documentRADTR Identify first customer name and provide documents from customer per AERB policy Devlop as neededRADTR “Undertaking” letter (AERB
technical documentation update process for regulatory compliance,,0.343106776,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
technical documentation update process for regulatory compliance,,0.342475861,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,81,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy,36-37,"Project ISD Estimated completion date  New HAL 4.0  Update DTR (see Section 11 for calendar date) Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 37 of 83 The CE Declaration of Conformity will be issued following the submission of the Technical Documentation, approval by BSI, and completion of the International Submissions Dossier (ISD), it must be noted that if the National Language requirement (NLS) is not met, then CE marking is invalid for that member state. Note there will be a likely delay of up to 6 months for review of the submission documentation by the Notified Body, BSI before the device can be CE marked. The precise composition of the submission will be determined by experience with HAL 3.1 submission for MDR and feedback from BSI."
technical documentation update process for regulatory compliance,,0.342414886,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,3,1. Introduction > 1.1 Purpose,3,"The purpose of this document is to identify and record the principal international standards for product compliance, process, safety, and performance that apply to the device. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
technical documentation update process for regulatory compliance,,0.341359645,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,24,2.0 Validation Overview > 2.8 User Assistance > 2.8.1 Instructions for Use,8,"All new or modified sections of the User documentation require validation. This includes collectively all documents that are delivered to end users. Methods for delivery, including PDF releases will be validated when applicable. There will be no changes to user facing documentation for this release, excluding updates made to the Customer Release Notes. The following user documentation will be validated for its effectiveness: · Customer Release Notes"
technical documentation update process for regulatory compliance,,0.341174126,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,102,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"IEC 60601-2-1 Test N/A N/A Report, ISD Section 05N/A 16 Essential Requirements Checklist Essential requirements checklist L2431, Essential Requirements Checklist EngineeringNew DTR RoHS StatementTBDEngineeringNewDTR Machinery directive requirements checklist L3689, Machinery New EngineeringDTR Directive checklist 17 Development Responsibilities Development responsibilities Section not used N/A N/A N/A . 18New Core suppliers listL2433, Core SuppliersManufacturingDOR Core Suppliers 19 EU Medical Device Classification EU Medical Device Classification L2449, medical device classification for the European union Regulatory Affairs New DIR"
technical documentation update process for regulatory compliance,,0.340972722,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,226,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),79,"Test Result Status = Passed Instructions for Use: Image Taker section USER NEED N/A 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Customer facing documentation, such as the Instructions for Use (IFU), Quick Reference Guide (QRG) & the Customer Release Notes (CRN) provide clear & precise information on how to complete workflows, assure patient / user safety & other relevant information. Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 1180426 AC12: Instructions for Use – Image Taker Section AC12.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC12.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 1180426. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. TEST CASE 11"
technical documentation update process for regulatory compliance,,0.340585202,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,129,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62-63,"Global Regulatory Affairs representative – Cham In-country RA representative for: EU Russia Coordination of various product submissions Michael Gyr & registrations In-country RA representative for China: Global Regulatory Affairs representative – Beijing Coordination of product submissions & ErHong Wang registrations for China In-country RA representative for Japan: Global Regulatory Affairs representative – Tokyo Masaaki Arai, Daichi Nishimura Coordination of product submissions & registrations for Japan In-country RA representative for Coordination of product submissions & Tatiana Cristina dos Reis registrations for Brazil Brazil Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 63 of 68 FunctionNameResponsible for"
technical documentation update process for regulatory compliance,,0.340197921,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,72,2. “Ethos Radiotherapy System ” (Continued),31-32,"Required only if there are N/A IEC 60601-1-2 Summary Report Compliance clauses and if the report has been updated since the last submission. HAL 3.0 510(k) DOR IEC 60601-2-1 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-2-68 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-2-44 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60825-1 Summary Report Compliance HAL 3.0 510(k) DOR IEC_60976 Summary Report Compliance HAL 3.0 510(k) DOR IEC_61217 Summary Report Compliance HAL 3.0 510(k) DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 32 of 83 IEC 62274 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-1-3 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-1-6 Summary Report Compliance HAL 3.0 510(k) DOR"
technical documentation update process for regulatory compliance,,0.340150893,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,3,3.0 Checklist,1,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI-defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A See D65576 Halcyon-Ethos 4.0 IFU (P1058124-001-A) Review Report. 14-Apr-22 DEVELOP UA Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. Done 14-Apr-22 Update topics per plan (per DDP/SDP Done Updates 14-Apr-22 3. features, optional ATL, etc.). 4. Regulatory and standards content Collaborate with content owners on required regulatory and standards content per plan. Done 14-Apr-22 Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated"
technical documentation update process for regulatory compliance,,0.339587212,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,84,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),38,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 38 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date ToC ToC L1224, International Submission Dossier Contents Sheet Regulatory Affairs Update required. Check latest template used. DTR 1 Statement of Indications for Use/Intended Use/EU Medical Device Classification D12638 HAL Intended and Statement of Indications for Use / Intended Use Indications for Use Product Management No DOR L14423 Halcyon Rev 02 EU MDR Classification Document Regulatory Affairs No. Updated for 3.1 DTR 2 Device Description Product Device Description Device Description Marketing Yes. Update from 3.1 version (MDR) DOR Revision level History Revision Level History Template DOR Engineering Update required- Architecture Design Chart Extracted from System Design Description DOR Engineering/RA DOR D44171 Rev 1.0 Engineering DOR"
technical documentation update process for regulatory compliance,,0.339340776,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,107,8.3 Canada Marketing Clearance Strategy (Continued),54-55,"Regulatory Affairs DTR Complaint Handling Corrections/Recalls and Current Status (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 55 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 5.0Safety and Effectiveness – Section Overview (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling 5.1Health Canada Declaration of Conformity for Standards (See TrueBeam Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1-2Example) Regulatory Affairs DOR Product Compliance"
technical documentation update process for regulatory compliance,,0.339225411,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,95,8.2 EU Marketing Clearance Strategy,49-50,"ProjectISDEstimated completion date New Halcyon 2.0 Update DTR (see Section 11 for calendar date) The CE declaration of conformity will be issued following the completion of the International Submissions Dossier (ISD), it must be noted that if the National Language requirement (NLS) is not met, then CE marking is invalid for that member state. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 50 of 68 Five EU Countries will accept English only for CE Mark, without further NLS requirements:  UK, Ireland, Cyprus, Malta, Luxembourg. Also, a CE Mark with provisos may be possible for Germany, Netherlands, and Switzerland. The in-country RA representative for EU is responsible for individual EU member state registrations required beyond the"
technical documentation update process for regulatory compliance,,0.339159697,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,96,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),43-44,"DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 44 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Update from 3.1 15 Post-Market Surveillance Post-Market DOR Post-Market Surveillance Plan PMS010 Not required Post-Market New Periodic Safety Update Report (PSUR) PMS0102 until device has been on the market Post-Market/ Market History L16959 PdM for version history. update DOR Post-Market/ Update DTR Sales Volume and Population Usage/Frequency"
technical documentation update process for regulatory compliance,,0.33903107,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,49,2. Validation Overview > 2.11 Validation Schedule (Continued),23-24,"User Experience: Sevelin Stanchev Note: Feedback on finalized draft of IFU (mandatory) + select clinical training material (optional) is provided by customers during pre-Summative HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 24 of 36 Milestone Input Activities Effort in days Responsibility/ Name After Verification TRR 2 Prior to Validation TRR  Technical Training Plan available Technical Training Early Validation Testing  Create/update existing Technical Training curriculum, as needed Note: No mandatory validation output document required for this activity. Refer to backlog in ADLM ADO Global Education – Technical: Larry Ruggieri Note: Global Education trains new engineers on Installation Testing only, upgrade"
technical documentation update process for regulatory compliance,,0.338617921,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,117,8.5 China Marketing Clearance Strategy > 8.5.1 China documentation requirements (Continued),58,US Government DTR Regulatory Affairs document In-country Testing ReportNot a Varian documentVMS BeijingDTR China Software Summary DTR See TrueBeam exampleRA Report Product Technical Requirements (PTR) Formerly known as the Product Registration Standard (PRS). The PTR document follows a specific template model to be provided by the China RA Specialist. RADTR Temperature-Humidity environmental withstand DTR To be developedRA Compliance lead report per GB/T 14710-2009 Additional documents may be requested as needed.
technical documentation update process for regulatory compliance,,0.338390857,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
technical documentation update process for regulatory compliance,,0.338289052,"D65918 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.10 - Selection, VERIFICATION and DISPLAY of TABLE TOP and TABLE TOP SUPPORT positions Rev 01.docx.pdf",D65918,1,8,4. IEC Compliance Checks (Continued),3-4,"paragraph a) of subclause 201.10.101.1.10. b)SITE TEST grade B – Verify that the planned and actual TABLE TOP or TABLE TOP SUPPORT coordinates are updated and displayed at the TCP. This clause is not applicable to HAL 4.0 because changes to the TABLE TOP or TABLE TOP SUPPORT settings are not permitted during irradiation. c) TYPE TEST grade A – Inspection of design documentation All real-time displays in Treatment Mode, based on data originating from the Control System, shall be updated at a frequency at a frequency of at least 4 Hz, while treating and while doing Remote motion from the DKB. IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.1.10 – Selection, VERIFICATION and DISPLAY of TABLE TOP and TABLE TOP SUPPORT positions This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Revision D65918 1 Relative Humidity: 48.0% RH"
technical documentation update process for regulatory compliance,,0.338105559,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,161,10. Responsibilities (Continued),72-73,"In country RA Representative for India Rahul Umbarkar registrations for India Coordination of product submissions & In country RA Representative for APAC James Chan registrations for APAC Andy’s name now removed from Program Manager everywhere in the documentFelicia Hong Provides engineering documentation for product submissions/registrations. Provides engineering documentation for product Engineering Lead Andres Graf submissions/registrations. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 73 of 83 Function Name Responsible for Provides engineering documentation for product SW Console and Imaging Dipesh Shah/Steven Rose submissions/registrations. Provides engineering documentation for product Halcyon Systems Engineering Lead Sean Herries"
technical documentation update process for regulatory compliance,,0.338013202,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,92,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41-42,"1010232002 HAL1061 Engineering New DTR 9 Labeling & Instructions for Use 9a – Device Identification Labels Identification plate(s) (drawings of the labels containing the CE Mark) HAL 3.0 version Engineering New DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 42 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date About Box (eLabel System build) N/A Engineering update 9b – User Documentation Instructions for Use P1023892-001-A Technical publications Update DTR Customer Release Note P1023896-001-A Product Management DTR Update Quick Reference G2 uide P1023894-001-A Technical publications DTR Update Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering NA Update"
technical documentation update process for regulatory compliance,,0.337306619,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
methods for tracking changes in regulatory requirements,,0.384288967,D51969 HAL 4.0 Change Request 1 Rev 01.docx.pdf,D51969,1,2,1. HAL 4.0 Change Request 1 > 1.1 Change Request,1,"Check which of the following items apply.   If any of the first five Change Types apply then a change request is mandatory.  The last three items in the table are considered optional and may be documented in a CR at the discretion of the program / project team.  The change shall be implemented only if approved by the individuals listed in Assessment & Approvals, section 1.2. Check Type of Change Threshold for creating CR  Functionality / Requirements (a) Major changes to design input requirement documents. (e.g PRD, SyRS) (b) Additional functionality after Design Input / Elaboration Phase Gate (c) Change to or removal of agreed functionality after Design Input / Elaboration Phase Gate (d) Change in compatibility  Design / Architecture Major change in architecture, design or interfaces.  Regulatory Major change in standard, Localization, CAPA, Submission Type.  Verification & Validation Major change in scope, approach or environment.  Risk Hazard Analysis"
methods for tracking changes in regulatory requirements,,0.383775651,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
