sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for identifying devices subject to design control requirements,0.41383246,0.34682098,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,19,2. Detailed Instructions > 2.1 Detailed Instructions for Clause 1.2.2 Control devices,11,"Control Devices are identified in Chapter 1 of the Instructions for Use (IFU): Treatment Room:  Touchscreen Emergency Stop Buttons (couch) Motion Controls (Stand Side Panel) Console Area:  Control Console (including emergency stop button) Stand Side Panel No. Requirement Control Console (2) Emergency Off Switches Touchscreen (2) 1 Clearly visible and identifiable, using pictograms where appropriate, D12679 Halcyon 1.0 Control Console UI Spec D11274 HalcyonD12680 Halcyon 1.0 SSP UI Spec1.0 Couch and Covers UI Spec D11271 Halcyon 1.0 IRM UI Spec 2 Positioned in such a way as to be safely operated without hesitation or loss of time and without ambiguity, D12679 Halcyon 1.0 Control Console UI Spec D11274 HalcyonD12680 Halcyon 1.0 SSP UI Spec1.0 Couch and Covers UI Spec D11271 Halcyon 1.0 IRM UI Spec 3 Designed in such a way that the movement of the control device is consistent with its effect, D12679 Halcyon 1.0 Control Console UI Spec D11274 HalcyonD12680 Halcyon"
process for identifying devices subject to design control requirements,0.289874,0.352140576,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,461,6. The MSO shall only be used to power the console cabinet (Continued),277-278,"functionality Procedures used: RSK0101T02 Risk Management Report (RMR) RSK0101 Medical Device Risk Management includes identifying hazards due to design and development aspects, which are identified via RSK0103 Design FMEA Work Instruction Device records: D56979 HAL 4.0 Risk Management Report D68773 HAL 4.0 RCM Trace Matrix D61200 HAL 4.0 DFMEA P b) software defects in the identified SOFTWARE ITEM functionality Procedures used: RSK0101T02 Risk Management Report (RMR) RSK0101 Medical Device Risk Management includes identifying hazards due to design and development aspects, which are identified via RSK0103 Design FMEA Work Instruction Device records: D56979 HAL 4.0 Risk Management Report D68773 HAL 4.0 RCM Trace Matrix D61200 HAL 4.0 DFMEA P Page 278 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) failure or unexpected results from SOUP Procedures used: RSK0101T02 Risk Management Report (RMR)"
process for identifying devices subject to design control requirements,0.19620942,0.37502116,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,21,2. Detailed Instructions > 2.1 Detailed Instructions for Clause 1.2.2 Control devices (Continued),11-12,"subjected to considerable forces. Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) 8 W here a control device is designed and constructed to perform several different actions, namely where there is no one-to-one correspondence, the action to be performed must be clearly displayed and subject to D12679 Halcyon 1.0 Control Console UI Spec D11274 HalcyonD12680 Halcyon 1.0 SSP UI Spec1.0 Couch and Covers UI Spec D11271 Halcyon 1.0 IRM UI Spec Varian Confidential Format L3689 Rev 02  Page 12 of 12 Stand Side Panel No. Requirement Control Console (2) Emergency Off Switches Touchscreen (2) confirmation, where necessary. 9 Control devices must be so arranged that their layout, travel and resistance to operation are compatible with the action to be performed, taking account of ergonomic principles. D12679 Halcyon 1.0 Control"
process for identifying devices subject to design control requirements,0.17092276,0.346087158,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,473,6. The MSO shall only be used to power the console cabinet (Continued),287,"TRF No. IEC60601_1U 8.2.1 [A, B, C] The MANUFACTURER changes CONFIGURATION ITEMS identified to be controlled according to 8.1 only in response to an approved CHANGE REQUEST Procedures used: DND19 Software Configuration Management Procedure addresses changes and change requests DND04F01 Change Request documents change and provides for approval DND04T01 Design and Development Plan (DDP) includes configuration management and references DND01 Design and Development Procedure; DND01 Design and Development Procedure includes Design & Development Plan Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.2 [A, B, C] The MANUFACTURER implements the change as specified in the CHANGE REQUEST Procedures used: DND04F01 Change Request documents change and provides for approval Implementation follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure"
process for identifying devices subject to design control requirements,0.17078441,0.411374509,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,401,4 Supply voltage: (Continued),243,"5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTW ARE, which could impact the MEDICAL DEVICE SOFTW ARE Procedures used (Appendix A): NPV 01 Process Software (PSW ) Validation Procedure Rev 02 identifies control items. DND04T01 Design and Development Plan (DDP) Rev 02 includes tools and configuration management in Sections 5. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used (Appendix A): DND07F04 Test Readiness Reviews (TRRs) Rev 01 ensure that items are controlled before verification testing. Device records (Appendix B): D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf"
process for identifying devices subject to design control requirements,0.13117322,0.341821402,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,466,4 Supply voltage: (Continued),296-297,"(RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P — 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS 8.1 Configuration identification— Page 296 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project."
process for identifying devices subject to design control requirements,0.12231338,0.360176116,D60827-ENU-01_HAL4.0 Manufacturing Process Map.pdf,D60827,,16,5.0 References and Appendices > 5.3 Appendices – Not applicable (Continued),8,Document Type: List FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Chinese Medical Device Regulation Not Applicable. Document Distribution Local Affected Business Units: Corp VOS VPT Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location:  (Please Select all that Apply) Atlanta Baden Beijing Cham Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Palo Alto Pune Seattle Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: Manufacturing Engineering CLICK HERE TO SEE A FULL LIST OF PROCESS OWNER DEPARTMENTS Process Owner:
process for identifying devices subject to design control requirements,0.105948284,0.341778904,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,466,6. The MSO shall only be used to power the console cabinet (Continued),281-282,"D45739 HAL 4.0 Design and Development Plan P 7.3 VERIFICATION of RISK CONTROL measures — 7.3.1 [B, C] The implementation of each RISK CONTROL measure documented in 7.2 is VERIFIED, and this VERIFICATION is documented Procedures used: RSK0101T02 Risk Management Report (RMR) requires verification testing and documentation of effectiveness for Risk Control Measures Device records: D56979 HAL 4.0 Risk Management Report P The MANUFACTURER reviewers the RISK CONTROL measure and determines if it could result in a new HAZARDOUS SITUATION Procedures used: RSK01 Medical Device Risk Management describes the iterative process of applying mitigations and identifying/controlling hazards RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P Page 282 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
process for identifying devices subject to design control requirements,0.09186979,0.397501528,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
process for identifying devices subject to design control requirements,0.08929565,0.345821261,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,67,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),18,"Equipment Installation Equipment Intended Use Requirements Department/Location/Suppli Software Validation (SWV) Qualification (IQ) er Collimator Test Design in house Equipment 1 equipment P1015746 L15131 To control collimator assembling and cabling wiring. Refer to IQP for more detail explanation. D20925-Halcyon Collimator Subsystem IQP – 70000579 Test Requirements IQR – 70000573 R HAL product software-COLL TDD D59938 COLL sub 2 Couch Test Equipment Design in house equipment To control couch assembling and cabling wiring. Refer to IQP for more detail explanation. D20768-HAL Couch Subsystem Test IQP – 70000577 Requirements IQR – 70000575 R HAL product software-CCH TDD D64796 Couch sub 3 Tooling Couch Design in house P1010039 L15132 equipment The tooling couch is designed to substitute product couch to support Halcyon cell test, it can hold the water phantom, adjust its location to Halcyon. In this way the product couch is no need to go to cell, which will reduce the couch cycle time, and"
process for identifying devices subject to design control requirements,0.088504665,0.362798393,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
process for identifying devices subject to design control requirements,0.058560826,0.334721416,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,86,2. Requirements Tracing (Continued),34,"Emergency Disconnect Button Press - Impact on System When Emergency Disconnect (EMS) is activated, 396469 Power         393779 remove all power When Emergency Disconnect is activated, remove all 393788 voltage Design Control - design grounding of exposed metal 396470 Chassis Ground Points for Electrical Safety         394003 and moving parts 394007 Design Control - Provide chassis ground Treater must ensure machine is 396472 Start Button Press Following Facility Power Loss 391769 ready for treatment. Treatment can be delivered 396473 Power Off State Triggered by Faults or Interlocks 393363 successfully. 396474 Power Removal by Fluid Detection in the Pit         393784 Remove power when detect fluid accumulation in pit Voltage in CONSOLE CABINET After Disconnecting Mains Labeling of remaining hazardous voltage when 396477 Power - WARNING LABEL         393720 power removed. Two Independant Control Signals Required for Motion - Couch motion requires two independent MEB"
process for identifying devices subject to design control requirements,0.0570714,0.340716869,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,11,2. Risk Control Measures Verification Trace Matrix (Continued),7,451129 TPVerify_Examine_StandSidePanels HAL40_SYSTEM_REL_04.00.0012 1102216 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 394629 Ergonomic 605414 Design Control - STN - User input devices shall be located to prevent repetitive stress injuries TDS.Halcyon30.System.TRR_03.00.0031 558800 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 397237 Motion Button Guards 2310 SYRS1665.2.5.2; All user input devic... TRR5/1.0.49 10592 NA Passed NA 393686 Design ion chamber assembly to ensure filters installed correctly 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA 393687 Ion chamber assembly design ensure correct installation 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA
process for identifying devices subject to design control requirements,0.055823144,0.33198297,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,346,2. Design FMEA Summary (Continued),101,"1)  User dissatisfaction (perception of low quality) 2)  Couch upper side covers will be loose 4 2 8 [394688] Design Control: L9013 Bolted Joint Design, [394690] Threadlocker, [394689] MFG and CSS process control: specify required torque for bolts which mount the upper side couch covers   4 2 8 395454 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch failure 1)  Arcing caused by fluid ingress 2) Radiation damage to components 1)  Unable to detect [394063] CTRL18; couch collision 4 2 8 Radiation testing [397249] Covers Fluid 4-CA Ingress 4 2 8 Implemented 395455 STN Stand Industrial Design Switch assembly, couch detection Detects collision with couch overhang P1010854 Couch collision switch incorrect connection 1)  Connectors attached to wrong leads during installation / service 1)  Unable to detect couch collision 4 2 8 [394684] MFG and CSS process control: Specify correct connection for the"
process for identifying devices subject to design control requirements,0.05572029,0.341445565,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,4,2. Risk Control Measures Verification Trace Matrix,4,"RCM ID RCM Short Description Req/ Std/ Ctrl ID Req/Std/Ctrl Short Description Test ID Test Name Product Identifier/ Version Run ID Configuration Status Issue ID (Defects) 393665 Selection of couch top materials for compatibility and resistance to contamination 394316 Compatibility 605287 Design Control - CCH - Couch top materials selected for compatibility and resistance to contamination TDS.Halcyon30.System.TRR_03.00.0031 558783 Halcyon Default Passed NA 393666 Covers provide thermal barrier from hot components 396495 Cover Protection - Thermal Harm 452005 TPVerify_System covers restrict access TDS.Halcyon30.System.TRR_3.0.36.4 518456 Halcyon Default Passed NA 393667 During operation, components that get hot are cooled and by time service person accesses no longer hot. The example of target is water cooled and integral to accelerator which will require considerab 394634 Cool down 605471 CSS Controls - Time to access allows for components that have heated up during physics"
process for identifying devices subject to design control requirements,0.05531065,0.336827159,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,31,8.0 Production and Post-production Information,9-10,"Production and post-production information will be continually monitored and analyzed to determine if new risks have been identified and to review the assessments of known risks to maintain an effective risk management process. This information includes, but is not limited to, design and process changes, revisions of standards, identifications of defects, and reports of complaints. In addition to Varian’s information about the device, the following shall be reviewed: • Information on similar devices on the market; • Publicly available information such as recalls, FDA Medical Device Reports, and vigilance reports; • Scientific literature. Analysis of relevant data is used to demonstrate that risk-based decisions and risk control measures for this device are appropriate and effective. HAL 4.0 Risk Management Plan Revision Doc Number 03 D59555 Varian Confidential RSK0101T01 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
process for identifying devices subject to design control requirements,0.053601142,0.332422137,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,419,6. The MSO shall only be used to power the console cabinet (Continued),239,implemented by software are identified and addressed following the DND01 Design and Development Procedure Usability items are included in the in the DND05T01 System Requirements Specification (SyRS) Usability items are also included in the RSK0101T02 Risk Management Report (RMR) Device records: D63662 HAL 4.0 System Requirements Specification D56979 HAL 4.0 Risk Management Report P g) data definition and database requirements Procedures used: DND0702 Data and database considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements Specification P h) installation and acceptance requirements of the delivered MEDICAL DEVICE SOFTWARE at the operation and maintenance site or sites Procedures used: Installation considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements P
process for identifying devices subject to design control requirements,0.052424565,0.341836631,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,338,2. Design FMEA Summary (Continued),99,"cabinet 3 3 9 [394592] Manufacturing and Service Process Control: ensuring fan power cable is connected, [394580] Service Process Control: PMI to inspect cooling system components   3 3 9 0-N/A 395439 CONS Cabinent Electrical Fans Provides air flow to facilitate the cooling of various components in the Console Cabinet P1013691001 Not spinning Wear-out of fan components, such as bearings Overheating within the cabinet 3 2 6 [394580] Service Process Control: PMI to inspect cooling system components   3 2 6 0-N/A 395440 CONS Cabinent Electrical ConMon Provides system and power interlock functions, and diagnostic signal monitoring for Customer Service 100058435 Electrical shock Uncontrolled service process Injury to technician 5 2 10 [394590] Design Control: terminal block ratings, [394593] Prevent access to ConMon's terminal blocks, [394612] Service Process Control: push EMO button prior to service   5 1 5 0-N/A [769192] Human Factors: Electrical Fault 395441 CONS Cabinent Electrical UPS"
process for identifying devices subject to design control requirements,0.049497053,0.378282934,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
process for identifying devices subject to design control requirements,0.04922211,0.338793963,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,453,4 Supply voltage: (Continued),285-286,"and Packing Desk Instructions Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 285 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — — 7 SOFTW ARE RISK MANAGEMENT PROCESS 7.1 Analysis of software contributing to hazardous situations — 7.1.1 [B, C] The MANUFACTURER identifies SOFTW ARE ITEMS that could contribute to a hazardous situation identified in the MEDICAL DEVICE RISK ANALYSIS ACTIVITY of ISO 14971 Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 requires identification of risks. Risks are documented in the RSK0101T02 Risk Management Report (RMR) Rev 13 . Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.1.2 [B, C] The MANUFACTURER identifies potential causes of the SOFTW ARE ITEM identified above contributing to a hazardous situation"
process for identifying devices subject to design control requirements,0.045777272,0.346218586,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,7,2. Design FMEA Summary (Continued),5-6,"2. Problem Understood – Failure mode, mechanism and cause are understood. Relevant stress factors are identified and confirmed. 3. CA Design – Controls and/or requirements are identified, traced, and assessed to be adequate to address the failure mode. 4. CA Implemented – Controls and/or requirements are traced to PLC deliverables in DMR. Reviewed and approved by stakeholders. 5. CA Verified/Closed – Controls and/or requirements are confirmed/verified to adequately address the failure mode. Risk show associated risk items for the DFMEA item and are listed with the ADLM Work Item number [XXXXXX]. Note: Any blank cells in the table below indicates no associated data. HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 6 of 166 Appendix A : DFMEA Table"
process for identifying devices subject to design control requirements,0.042802148,0.356557786,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,459,6. The MSO shall only be used to power the console cabinet (Continued),274-276,"D45739 HAL 4.0 Design and Development Plan P Page 275 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U – storage Procedures used: DND04T01 Design and Development Plan (DDP) includes planning for manufacturing Media storage is covered by L17184 Generic Packaging and Delivery Instruction Device records: D45739 HAL 4.0 Design and Development Plan P – delivery Procedures used: DND04T01 Design and Development Plan (DDP) includes planning for manufacturing Media delivery is covered by MD009 KMAT Order Picking and Packing Desk Instructions Device records: D45739 HAL 4.0 Design and Development Plan P Page 276 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 7 SOFTWARE RISK MANAGEMENT PROCESS — 7.1 Analysis of software contributing to hazardous situations — 7.1.1 [B, C] The MANUFACTURER identifies SOFTWARE ITEMS"
process for identifying devices subject to design control requirements,0.042087726,0.359577775,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,59,2. Design FMEA Summary (Continued),19-20,"manufacturing or service processes 2) Uncontrolled manufacturing / service processes (insufficient torque) Noise, death or injury to patient due to falling object 5 2 10 [394219] Collimator: L9013 Bolted Joint Design, [394224] Process control for torque tightening process (value and pattern)   5 2 10 5-CA Verified [771097] Device Malfunction: Equipment suspended mass 394866 COLL Head Frame Collimation Assy Radiation Protection P1004651 Lower Lead Shielding wrong shape, density, material Lead part not as expected because of uncontroled manufacturing processes Increased radiation, unsuitable radiation dose to patient 5 2 10 [394221] Shielding TVL determined by simulation and later verified empircally, [394225] Inspect: CTF 4-CA - Weight, Size   5 1 5 Implemented [773456] Device Malfunction: Equipment or software not validated HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
process for identifying devices subject to design control requirements,0.04185213,0.337972105,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,178,2. Design FMEA Summary (Continued),52,rotate past limits 5 2 10 [394180] Stand: Design control: L3294 Mechanical Safety Factors   5 2 10 0-N/A [771228] Device Malfunction: Device collision with a person or equipment 395101 STN Stand Gantry Gantry Structure for mounting Gantry axis components P1006336 Structural failure of Gantry Excessive stresses due to components' weights and fatigue Gantry assembly separates from Stand 5 2 10 [394180] Stand: Design control: L3294 Mechanical Safety Factors   5 2 10 5-CA Verified [773225] Device Malfunction: Vibration 395102 STN Stand Gantry Gantry Structure for mounting Gantry axis components P1006336 Structural failure of Gantry - Corrosion Corrosion Gantry assembly separates from Stand 5 2 10 [394196] CTRL103; Corrosion-resistant finish   5 2 10 5-CA Verified [773225] Device Malfunction: Vibration 395103 STN Stand Gantry Gantry Bearing Allow rotation P1006367 P1011341 Increased friction or lock- up in Gantry Bearing - underlube Excessive raceway wear due to inadequate lubrication
process for identifying devices subject to design control requirements,0.038683496,0.352821171,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
process for identifying devices subject to design control requirements,0.03803509,0.335856795,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,175,2. Design FMEA Summary (Continued),51,"control for welds, [394180] Stand: Design control: L3294 Mechanical Safety Factors   5 2 10 3-CA Design [771097] Device Malfunction: Equipment suspended mass 395094 STN Stand Gantry Beam Stop Radiation limiter and Gantry counterweight P1009168 Structural failure of Beam Stop - Corrosion Corrosion Loss of radiation control and counterbalance 4 4 16 [394196] CTRL103; Corrosion-resistant finish   4 2 8 3-CA Design 395095 STN Stand Gantry Encoder Read Heads Measure Gantry rotation angle P1010813 Incorrect reading of gantry [394063] CTRL18; encoder position radiation exposure Gantry position error 4 4 16 Radiation testing [397294] STN Monitor Gantry Angle 4 3 12 1-In Analysis 395096 STN Stand Gantry Encoder Read Heads Measure Gantry rotation angle P1010813 Gantry Encoder read head damaged or gap changed dropped fasteners during service Noisy or no readout from sensor 4 3 12 [394064] CTRL21; Gantry motor magnet plate covers [397294] STN Monitor Gantry Angle 4 3 12 1-In Analysis"
process for identifying devices subject to design control requirements,0.037750274,0.34440136,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,342,2. Risk Control Measures Verification Trace Matrix (Continued),129,"hazardous materials or pose risk to radi 605475 CSS Controls - proper procedures for recycling replaced parts that have hazardous materials or pose risk to radiation exposure. TDS.Halcyon30.System.TRR_03.00.0031 558929 Halcyon Default Passed NA 394002 Design Control - Material selection for galvanic property, Surface treatment (ensure ground attach points not painted, protection from corrosion) 394649 Design grounding per D11964 605421 Design Control - STN - Design grounding per D11964 TDS.Halcyon30.System.TRR_03.00.0031 558809 Halcyon Default Passed NA 394003 Design Control - design grounding of exposed metal and moving parts 396470 Chassis Ground Points for Electrical Safety 451399 The system chassis shall include dedicated chassis ground points near service access points, and around access points to electrical circuits that may provide a shock hazard as a result of fluid leaks. HAL40_SYSTEM_REL_04.00.0012 1112206 Halcyon Default Passed NA 394004 Design Control - Prevent"
process for identifying devices subject to design control requirements,0.035880696,0.331088871,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,409,6. The MSO shall only be used to power the console cabinet (Continued),230,"Page 230 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used: Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P b) purpose Procedures used: Document purposes are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
