sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
FDA Design History File (DHF) compliance documentation,,0.355833501,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,52,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),23,D63984 D63984-Halcyon-Ethos_QRG_(P1039650-001-A_P1039651-001-A)-ReviewReport-Rev01 01 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev01 01 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev02 02 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev03 03 HAL 4.0 D65576 D65576 Halcyon-Ethos 4.0 IFU (P1058124-001-A) Review Report Rev 01 01 HAL 4.0 D65802 D65802 HAL4.0 CHS Only MI Review Report Rev_01 01 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev01 01 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev02 02 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev03 03 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 2.0 2.0 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 3.0 3.0 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 4.0 4.0 HAL 4.0 D57044 D57044 HAL 4.0 User Needs and Detailed Workflows Rev 1.0 Review Report 1.0 HAL 4.0
FDA Design History File (DHF) compliance documentation,,0.35433358,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,98,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),36-37,"SF6: Regulation (EU) No 517/2014 on fluorinated greenhouse gases IEC 61223 (61223-2-6 and 61223-3-5) Acceptance of imaging quality – specifications ISTA International Safe Transit Association IN METRO Ordinance Safety Certification requirements for Brazil. 384/2020 HIPAA Health Insurance Portability and Accountability Act of 1996) NFPA 99 US Health Care Facilities Code HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 41 Document Identifier Title NEMA PS3 / ISO 12052, Digital Imaging and Communications in Medicine (DICOM) Standard, National Electrical Manufacturers Association Digital Imaging and Communications in Medicine (DICOM), National Electrical Manufacturers Association (NEMA) Table 5: HAL Compliance"
FDA Design History File (DHF) compliance documentation,,0.353822738,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,483,6. The MSO shall only be used to power the console cabinet (Continued),295-296,"references DND15 DR Handling Work Instruction Effectiveness checks are included in CAP0102 Corrective and Preventive Action Work Instruction Records of testing are in the DND08T02 Verification Summary Report and DND09T02 Verification Summary Report test records for the device, in the electronic DHF repository Device records: D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan Verification and Validation testing documentation in D68588 Hal 4.0 Verification Summary Report and D74887 HAL 4.0 MR1 Validation Summary Report Design History File Index (DHFI) P Page 296 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U d) additional problems have been introduced Procedures used: Regression testing to test for possible introduction of new problems after a fix is included in DND09 Validation Work Instruction and DND08 Verification Work Instruction DND08T01 Verification Plan"
FDA Design History File (DHF) compliance documentation,,0.353250504,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
FDA Design History File (DHF) compliance documentation,,0.353220195,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,123,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),56-57,"Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.4.1 [Study Description, Study Number, Start Date] CR / / CH3.5.4.1.1 Summary CR CH3.5.4.1.2 Complete Report CR / CH3.5.4.1.3 Statistics CR / CH3.5.5 Stand-alone Software/Software Components CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.5.1 Description of Stand- alone Software/Software Components CR / CH3.5.5.2 Hazard Analysis CR / CH3.5.5.3 Software Requirement Specifications CR / CH3.5.5.4 Architecture Diagram CR / Software Design CH3.5.5.5 CR Specifications / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 57 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.5.6 Traceability Analysis CR / CH3.5.5.7 Description of"
FDA Design History File (DHF) compliance documentation,,0.353212178,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,51,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),23,permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 23 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 2.0 2.0 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 3.0 3.0 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 4.0 4.0 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.0 1.0 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.1 1.1 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.2 1.0 HAL 4.0 D68588 D68588 Hal 4.0 Verification Summary Report Rev 01 01 HAL 4.0 D68014 D68014 HAL 4.0 Validation Summary Report Rev 01 01 HAL 4.0 D63984 D63984 Halcyon-Ethos_QRG (P1039650-001-A_P1039651-001-A) ReviewReport Rev03 03 HAL 4.0 D63984 D63984 Halcyon-Ethos_QRG (P1039650-002-B_P1039651-002-B) ReviewReport Rev02 02 HAL 4.0
FDA Design History File (DHF) compliance documentation,,0.353019536,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,71,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews (Continued),30,D71117 D71117 HAL 4.0 MR1 Validation TRR Rev01.docx 01 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev02.docx 02 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev01.docx 01 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev02.docx 02 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev01.pdf 01 HAL 4.0
FDA Design History File (DHF) compliance documentation,,0.352251947,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,445,4 Supply voltage: (Continued),279,"5.8.1 [B, C] The MANUFACTURER ensured that software VERIFICATION has been completed and the results EVALUATED before the software is released Procedures used (Appendix A): As described in DND01 Design and Development Procedure Rev 02, the DND07F06 Design Output Review (DOR) Rev 01 require successful completion of Verification & Validation testing as reflected in the DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 D52227 HAL 4.0 Design Output Review REV 01 P 5.8.2 [B, C] The MANUFACTURER documented all known residual ANOMALIES Procedures used (Appendix A): As described in DND01 Design and Development Procedure Rev 02, the DND07F06 Design Output Review (DOR) Rev 01 require successful completion of Verification & Validation testing as reflected in the DND08T02 Verification Summary Report Rev 01 and DND09T02"
FDA Design History File (DHF) compliance documentation,,0.352181315,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,82,2. Design History File Index > 2.4 Design Review > 2.4.10 Post Market Reviews,34,Doc ID / Part Number Location Document Title Rev Nucleus To be determined
FDA Design History File (DHF) compliance documentation,,0.35207212,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
FDA Design History File (DHF) compliance documentation,,0.351753324,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,104,2. Design History File Index > 2.6 Design Verification (Continued),43,Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 43 of 55
FDA Design History File (DHF) compliance documentation,,0.351410925,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,436,6. The MSO shall only be used to power the console cabinet (Continued),254,"Page 254 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) is free from contradiction with the software ARCHITECTURE Procedures used: Verification and documentation are addressed during document review and approval process for the DND05T01 System Requirements Specification (SyRS), DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.5 SOFTWARE UNIT implementation P 5.5.1 [A, B, C] The MANUFACTURER implements each SOFTWARE UNIT Procedures used: DND08 Verification Work Instruction Implementation is checked at reviews documented in the electronic DHF repository. Device records: Design History File Index (DHFI) P 5.5.2 [B, C] The MANUFACTURER establishes strategies, methods and procedures for verifying the SOFTWARE UNITS Procedures used:"
FDA Design History File (DHF) compliance documentation,,0.350629061,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,173,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),55-56,"Design--D01, FDA 12 : Design Inadequate for Purpose--D0101, FDARHA Not 4301Required Cause Traced to Device Design--D01, FDA 12 : Design Inadequate for Purpose--D0101, FDA 4301 CP- 2022- 01545 Image Artifacts on larger patients Jun 21, No Problem Detected-- 2022 D14, FDA 67 RHA Not Required No Problem Detected--D14, FDA 67 Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 56 of 91 Varian Confidential Created CP # Complaint Short DescriptionInvestigation Conclusion Risk Statement RMR Reference Conclusion Code(s) Date CP- 2022- 01577 Ethos Error ID 0 when opening patient plan and application crash ""TXA_UNDEFINED"" Jun 24, 2022 Cause Traced to Software Coding--D18, FDA 58 RHA Not Required Cause Traced to Software Coding-- D18, FDA 58 CP- 2022-"
FDA Design History File (DHF) compliance documentation,,0.350459069,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
FDA Design History File (DHF) compliance documentation,,0.350122899,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,436,4 Supply voltage: (Continued),271-272,"Verification Trace Matrix Rev01.docx P 5.6.5 [B, C] The MANUFACTURER EVALUATED the integration test procedures for correctness Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 The DND08T01 Verification Plan Rev 01 documents approach, methods, and procedures for integration testing. Proposed integration test procedures are evaluated following DND0101 RACI for Design and Development Rev 02. Test procedure review reports are listed for the device in the electronic DHF repository. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx Verification Test Design Specification documentation and Review Reports Design History File Index (DHFI) P Page 271 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.6.6 [B, C] W hen software items are integrated, the MANUFACTURER conducts REGRESSION TESTINg"
FDA Design History File (DHF) compliance documentation,,0.349871755,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,109,8.3 Canada Marketing Clearance Strategy (Continued),55-56,"Report EngineeringDOR Verification & Validation Test Plan LL024, Verification EngineeringDOR & Validation Plan Verification & Validation ummary LL025, Verification & Validation Summary Report EngineeringDOR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 56 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 5.2.3IEC Compliance Biocompatibility Test ReportsTBDDOR Lead 5.2.4 Pyrogenicity [Not Applicable] Explanation page (see TrueBeam example) Regulatory AffairsDOR 5.2.5 Animal Studies [Not Applicable] Explanation page (see TrueBeam example) Regulatory AffairsDOR 5.3 Clinical Data Evaluation DTR L00003237Medical Affairs 5.4 5.4.1 5.4.2 Sterilization Sterilization Validation Residual Toxicity"
FDA Design History File (DHF) compliance documentation,,0.349648,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,107,8.3 Canada Marketing Clearance Strategy (Continued),54-55,"Regulatory Affairs DTR Complaint Handling Corrections/Recalls and Current Status (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 55 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 5.0Safety and Effectiveness – Section Overview (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling 5.1Health Canada Declaration of Conformity for Standards (See TrueBeam Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1-2Example) Regulatory Affairs DOR Product Compliance"
FDA Design History File (DHF) compliance documentation,,0.349507332,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,78,2. Design History File Index > 2.4 Design Review > 2.4.7 Technical Reviews (Continued),33,"Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 33 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D62519 HAL 4.0 01 D62519 Halcyon 4.0 BGM, CCH, and STN FPGA CDDs Review Report D62717 HAL 4.0 01 D62717 PDU Backward Compatiblity Justification Rev 01 D62718 Console Cabinet Subassembly Backward Compatiblity Justification HAL 4.0 D62718 01 Rev 01 D64229 01 HAL 4.0 D64229_RTIXL 1.0 KV Test Cell Risk Analysis Review Report Rev-01 D48487 01 HAL 4.0 D48487 HAL 4.0 iCBCT PL Gradient Weighting Full Review Report Rev 01 D46054 HAL 4.0 01 D46054 Halcyon Imaging kV imager lag in compact imager calibration Rev 01 D47950 HAL 4.0 1.0 D47950 HAL 4.0 MPC and Imager Calibrations Review Report Rev 1.0 D48103 HAL 4.0 01 D48103 HAL 4.0 kV Gantry Components Concept Review Rev 01 D48486 HAL 4.0 01 D48486 HAL 4 - IMG - kV source and collimation Review Report Rev 01 D67033 01 HAL 4.0 D67033 Halcyon 3.1 Yield Servo Patch Performance Evaluation Rev01"
FDA Design History File (DHF) compliance documentation,,0.349288881,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
FDA Design History File (DHF) compliance documentation,,0.348942131,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,50,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),22-23,"D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 3.0 3.0 HAL 4.0 D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 04 04 HAL 4.0 D49199 D49199 Rev01_Review Report for-HAL4.0 MFG Plan  01 HAL 4.0 D49199 D49199 Rev02_Review Report for-HAL4.0 MFG Plan 02 HAL 4.0 D49199 D49199 Rev03_Review Report for-HAL4.0 MFG Plan 03 HAL 4.0 D49199 D49199 Rev04_Review Report for-HAL4.0 MFG Plan 04 HAL 4.0 D49199 D49199 Rev05_Review Report for-HAL4.0 MFG Plan 05 HAL 4.0 D49199 D49199 Rev06_Review Report for-HAL4.0 MFG Plan 06 HAL 4.0 D49199 D49199 Rev07_Review Report for-HAL4.0 MFG Plan 07 HAL 4.0 D49199 D49199 Rev08_Review Report for-HAL4.0 MFG Plan 08 HAL 4.0 D67538 D67538 HAL 4.0 Imaging SyDD Review Report Rev 1 1 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 1.0 1.0 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
FDA Design History File (DHF) compliance documentation,,0.34884572,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,106,8.3 Canada Marketing Clearance Strategy (Continued),54,"Product Comparison Chart DIR Management 4.3.3 Drugs  [Not Applicable] Insert Explanation page (see TrueBeam example) Regulatory AffairsDOR (See TrueBeam Design PhilosophyRegulatory AffairsDOR 4.4Example) Design Control Procedure LL101, Design & Development Procedure EngineeringDIR Indications for Use and/or 4.5Intended Use and Contraindications D12638 Halcyon Intended Use Statement Regulatory AffairsDOR Device labelIdentification PlateEngineeringDOR 4.6 User Documentation Technical Instructions for UseDTR publications Quick Reference Guide Technical DTR publications Customer Release Note Technical DTR publications Specifications Marketing Specifications Sheets MarketingDTR Product Brochure(s)RAD sheet(s)MarketingDTR 4.7Marketing History – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 4.7.1Marketing History – installed base, count by country (See TrueBeam Example) Product DOR Management 4.7.2Summary of reported problems: Incident reports (See TrueBeam Example)"
FDA Design History File (DHF) compliance documentation,,0.348625,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,69,2. Design History File Index > 2.4 Design Review > 2.4.5 Phase End Reviews (Continued),29-30,"D68118 D68118 HAL 4.0 Final System DFR Rev 01 01 HAL 4.0 D68118 D68118 HAL 4.0 Final System DFR Rev 02 02 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 01 01 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 02 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 01 01 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 02 02 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev02.docx 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 03.docx 03 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev01.docx 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 30 of 55"
FDA Design History File (DHF) compliance documentation,,0.348562837,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,35,2. Design History File Index > 2.2 Design Input Specification,17,Doc ID / Part Number Location Document Title Rev Nucleus D41373 D41373 HAL Treatment Delivery Platform 3.5 Release Scope Rev 1.0 1.0 HAL 4.0 D41373 D41373 HAL Treatment Delivery Platform 4.0 Release Scope Rev 2.0 2.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 3.0 3.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 4.0 4.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 5.0 5.0 HAL 4.0 D41373 D41373 HAL 4.0 Release Scope Rev 6.0 6.0 HAL 4.0 D47174 D47174 HAL Treatment Delivery Platform 4.0 Design Specification Document Rev 01 01 HAL 4.0 D47174 02 HAL 4.0 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 02 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 03 03 HAL 4.0 D47174 D47174 HAL 4.0 – Clinical Mode – Design Spec Document Rev 04 04 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 01  01 HAL 4.0 D51403 D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev 02 02 HAL 4.0
FDA Design History File (DHF) compliance documentation,,0.348552912,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,62,2. Design History File Index > 2.4 Design Review > 2.4.4 Meeting Minutes (Continued),27,D67731 05 eSign Format L00003436 Rev 03   Page 27 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D55522 01 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 01 D55522 02 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 02 D55522 03 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev03 D61636 HAL4.0 KV Subassembly Manufacture Process Flow and Tooling Review HAL 4.0 D6163601 Report Rev 01 D64677 01 HAL 4.0 D64677-HAL4.0 Beijing upgrade kit Packaging Practice review report Rev 01 D50204 1.0 HAL 4.0 D50204 HAL 4.0 CBCT Volume Acquisition Length Review Report Rev 1.0 D60530 01 HAL 4.0 D60530 HAL 4.0 Image Quality Warning UI Review Report Rev01 D64106 Halcyon 4.0 New Beam Hold and Secondary Dose Requirements and HAL 4.0 D641061 Acceptance Criteria Review Report Ver. 1 D57463 01 HAL 4.0 D57463 HAL4.0 Contrast Icon and Time Delay Discussion Review Report Rev01 D54564 01 HAL 4.0
FDA Design History File (DHF) compliance documentation,,0.34848088,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,116,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),52,"Page 52 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH2.2 Application Review R Description of changes by the registrant Describe this change and the specific reasons and objectives of the change in detail. DFR Product Manager+Chi na RA There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be CH2.4 Product Description submitted. CH2.4.1 Comprehensive Description of Device Composition, Function and Action Principle R Description of Product Change The registrant shall provide the corresponding description and comparison table according to the specific product changes, including the following situations: 1. Change in the product name. 2. Change in product technical requirements. 3. Change in model and specification. 4. Change in structure and composition. 5. Change in the scope of application of the product. 6. Change of ""Other Content"" in the registration certificate. 7. Other changes."
EU Technical File requirements and contents,,0.414372623,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
EU Technical File requirements and contents,,0.412591904,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,101,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"Quick Reference GuideTBDTechnical publicationsNewDTR Customer Release NoteTBDProduct ManagementNewDTR Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering New DTR Installation Product Acceptance TBDProduct Support Engineering New DTR IEC Accompanying Document(s) (per IEC 60976, 60977): - Type Tests - Site Tests and Procedures - Functional Performance Characteristics TBD Engineering and Technical Publications New DTR 11 Construction Material Data L2429, Construction Construction material data Material Data Engineering Manufacturing New DTR 12 Biocompatibility Safety Data Biocompatibility safety data Biocompatibility test Engineering reports New DTR 13 Sterilization Information Sterilization informationNot applicableN/A N/A Not applicable 14 Storage & Expiration Data L9810, Expected Expected Lifetime LifetimeEngineering New DTR Packaging informationNot applicableManufacturingNew DTR 15 Radiation Safety Data Radiation safety data Section not used. See"
