sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
roles and responsibilities for maintaining technical documentation,,0.30600664,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,12,2.0 Validation Overview > 2.2 User Needs Validation > 2.2.4 Installation/Upgrade Testing,5,"HAL 4.0 MR1 is a software only release, Installation testing is out of scope for this release. As part of Validation TRR Varian Installation Team will perform service functionality Validation on new SW for the device under test. · Perform upgrades as the User (Customer Service Representative). · Validate and update service documentation. · Findings are recorded in a Test Report and DRs submitted. For additional information refer to Section 1.6 Operations and Service Readiness Plan in the MRD (2)."
roles and responsibilities for maintaining technical documentation,,0.305498332,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,19,5. Test Setup Consideration > 5.8. Roles and Responsibilities (Continued),7-8,"Perform failure investigation in the event that there are device/component/accessory failures identified during testing. Manufacturing Engineer Peng Ren PPS Kits Packaging Validation Protocol This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D86613 1 e-signature Format DND08F03 Rev 03   Page 8 of 10 Task Responsibility Organization Responsible Manufacturing Engineer (A) Qiang Yuan Disposition of Anomalies Perform investigation and disposition anomalies in the event that anomalies are observed during testing Packaging / Sys Engineer Bill Horkins Quality Engineer Tao Li"
roles and responsibilities for maintaining technical documentation,,0.305284,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,15,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),8-9,"Abbreviation Explanation CTR Critical To Reliability CTS Critical To Safety RA/QA Regulatory Affairs / Quality Assurance Definitions 定义 Term Definition Any raw material, substance, piece, part, software, Component 部件 firmware, labeling or assembly that is intended as part of the finished, packaged, labeled, installed device. 任何作为成品、包装、贴标、已安装设备组成部分的原材 料、物质、零件、元件、软件、固件、标签或组件。 Critical To Reliability (CTR) component CTR 部件 A component identified on the Critical To Reliability list. 在可靠性至关重要清单上标识的部件 Critical to Safety (CTS) component CTS 部件 A component identified on the Critical To Safety list. 在“对安全至关重要”清单上标识的部件。 Engineering Build Version 工程构建版本 A unique version identifier for the released software application expressed as a Major (MA), Minor (MI) and Build (B) number. 发布的软件应用程序的唯一版本标识符，表示为主版本号 (MA)、次版本号(MI)和构建版本号(B)。 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
roles and responsibilities for maintaining technical documentation,,0.304657459,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,27,5. Detailed Project Scope > 5.1 Task and Effort Estimates,9,"Effort estimates for main activities will be updated as work proceeds and requirements are clarified. Estimates are by site and in workdays over the life of the project. The following table summarizes estimates on all activities to author and publish UA. Activities comprise: Feature or Scope items – Authoring and updating content for specific program features. General content – Maintaining UA (updates for corrections or changes from the prior release) and updating overall content not specific to features. CRNs – Formatting, finalizing content for publication, and publishing. Quality assurance and production – Reviews, including formal and technical (DITA XML QA) reviews, and revisions per review findings. Management and localization – Administration, meetings, coordination with GPL Localization on translation work, distribution."
roles and responsibilities for maintaining technical documentation,,0.304000199,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,162,10. Responsibilities (Continued),73,submissions/registrations. Provides Risk Management documentation for Risk Management Krystina Szafran product submissions/registrations. Jon Evans/Cynithia Xu/Cezaro Hardware Engineering Proano Provides engineering documentation for product submissions/registrations. Product Security Mitko Katsev Product Verification Bernard Zee/Daniel Newman Provides verification documentation for product submissions/registrations Product Validation Britt Buchner Provides validation documentation for product submissions/registrations. Product Marketing Manager Jimmy Hernandez Bello Provides -marketing documentation for product submissions/registrations; determines global marketing priorities. Product Manager Stephen Thompson Susan Koehl Provides product documentation for product submissions/registrations; provides input for global marketing priorities User Experience Sevelin Stanchev Owns User Centric Design Process. Provides Quality Assurance oversight for Quality Assurance Lead Harshal Deshmukh
roles and responsibilities for maintaining technical documentation,,0.303907722,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,58,2. Manufacture extra inventories for HAL4.0 > 4.1 Manufacturing Project Monitoring > 4.1.2 Manufacturing Project Reporting/Documentation,28-29,"Weekly meeting with HAL4.0 project team Weekly meeting with MFG project team Individual subsystem technical meetings between MFG and design engineering Monthly new product introduction review with BJ management team All documentation for manufacturing process risk analysis, validation, work instruction, tooling design will be released in project DHF system. HAL4.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D49189 08 Effective date Format L10987 Rev 02                                                                                                                                    Page 29 of 49"
roles and responsibilities for maintaining technical documentation,,0.30381158,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,218,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),76,"Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1274235 Suit Name/Folder: Validation TRR1>Treater/Im age Taker/ QA Performer>IFU- OIS(RUA) Run ID: 1274944 Suit Name/Folder: Validation TRR1>Treater/Im age Taker/ QA Performer>QA Authority Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release Instructions for Use: Maintenance Technician section N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512061 AC6: Instructions for Use – Maintenance Technician section AC6.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC6.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section System Configurator actor is required to validate ACCEPTANCE CRITERIA 512061. The following actors are not"
roles and responsibilities for maintaining technical documentation,,0.302790612,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
roles and responsibilities for maintaining technical documentation,,0.301817,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,14,3.0 Responsibilities and Authorities,5,"Responsibility and authority are assigned based on the person’s documented competence for those tasks. Competence is based on education, training, skills, and experience relevant to the assigned tasks. Roles to be assigned responsibilities and authorities for risk management activities during product development are specified in the Medical Device Risk Management procedure. An assigned person may execute specific risk management activities or delegate activities to other competent person(s). An assigned person’s responsibilities and authorities may be expanded, limited, or ended in different life cycle phases. The individuals responsible for risk management activities associated with HAL 4.0 are recorded in Table 1. These people constitute the risk management team. Table 1: Roles, persons, and responsibilities and authorities Role Person, Title Responsibilities and Authorities Team Lead – Risk Manager Krystina Szafran Leads all risk management responsibilities: Process oversight,"
roles and responsibilities for maintaining technical documentation,,0.300619841,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,43,2. Validation Overview > 2.11 Validation Schedule (Continued),20-21,"by PdM to Clinical Training Team  Review meeting with PdM team  Resources (Domain Experts and test environment) secured Global Education – Clinical Preparation  Draft Clinical Training Plan (referenced in Service Plan) Refer to backlog in ADLM ADO Global Education – Clinical: Carla Rodgers, Tseggy Kharkhuu HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 21 of 36 Milestone Input Activities Effort in days Responsibility/ Name DFR and Verification TRR 1.1  Operational User Needs available.  Draft Service Technical Instruction available from Eng; STB/checklists available  Product Training provided to Installation Team by Service Technical Instruction Owners  Resources secured (Domain Experts and test environment)"
roles and responsibilities for maintaining technical documentation,,0.300297797,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,428,2. Validation Test log (Continued),224,"User Need ID Short Description 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512057 AC2.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC2.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Test Run Run ID Product ID / Build ID Execution Date 1274049 HAL40_SYSTEM_REL_04.00.0033 26 Jul 2022 15:36 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033"
roles and responsibilities for maintaining technical documentation,,0.299669594,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,11,3. Responsibilities 职责 > 3.4 RA/QA 法规部/质量部 (Continued),5-6,"附录D 描述了内部制造部件，包括内部制造的FRU 部件。 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 6 of 17 4.4 Appendix E describe software components which include all the non-PCB preloaded Software Components. 附录E 描述了包括所有非PCB 预装载软件构件在内的软件构件。"
roles and responsibilities for maintaining technical documentation,,0.299183339,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,10,6.5 Biocompatibility Information (Continued),7,"Applicable Standards document [3]. The tables in this section list the deliverables and the persons responsible for these. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans, according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. Halcyon shall comply with at least the following standards and regulations with deliverables related to submissions"
roles and responsibilities for maintaining technical documentation,,0.298897266,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,226,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),79,"Test Result Status = Passed Instructions for Use: Image Taker section USER NEED N/A 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Customer facing documentation, such as the Instructions for Use (IFU), Quick Reference Guide (QRG) & the Customer Release Notes (CRN) provide clear & precise information on how to complete workflows, assure patient / user safety & other relevant information. Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 1180426 AC12: Instructions for Use – Image Taker Section AC12.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC12.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 1180426. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. TEST CASE 11"
roles and responsibilities for maintaining technical documentation,,0.298884153,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,9,4.0 Checklist (Continued),4,"Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # - Check that audio is clear and understandable. - Check that subtitles match video. OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A 1-May-24 Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Handled through PdM Susan Done19-Apr-24 Koehl Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file."
roles and responsibilities for maintaining technical documentation,,0.298509747,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,16,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),9-10,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 9 of 17 Appendix B: References List of references: 参考列表 (1) INC02 – Product Identification and Traceability INC02 – 产品标识和可追溯性 (2) D52223-HAL4.0 Process Controls and Critical components List D52223-HAL4.0 过程控制和关键部件清单 (3) D61200-HAL4.0 Design Failure Modes and Effects Analysis D61200-HAL4.0 设计失效模式及影响分析报告 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D58685 04 Date of last e-sign Format LL00000087A Rev 02   Page 10 of 17 Appendix C: Traceable buy level Components Traceable Material # Description CTS CTR (yes/no) Lot or  Source of Rating Serial? Control # Additional Justification P1002123 PRIMARY COLLIMATOR Yes No Yes Serial 3 V SN on Part CAP, GUN END GUIDE, P1002321 TUNGSTEN"
roles and responsibilities for maintaining technical documentation,,0.298500657,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,13,3.0 Responsibilities and Authorities (Continued),5-6,"Steven RoseSoftware Engineering Imaging Daniel MorfHardware Engineering Imaging Adam StrzeleckiImaging Quality Joerg DesteffaniMPC / System Calibration ManufacturingHao SunManufacturing process oversight and execution Customer Support ServicePriti KamatCSS process oversight, execution, and review Test (Verification)Bernard ZeeControl verification Laura Buchanan Test (Validation)Control validation User ExperienceSevelin StanchevControl identification HAL 4.0 Risk Management Report Revision Doc Number 07 D56979 Varian Confidential RSK0101T02 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 6 of 97 RolePerson, Title Responsibilities and Authorities Medical Affairs (Clinical)Gwendolyn Brunner Stephane Savoie Process execution, review and approval Medical AffairsDavid Harrington Process execution and review CybersecurityMitko Katsev"
roles and responsibilities for maintaining technical documentation,,0.298066914,D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 3.0.docx.pdf,D62523,3,20,1. To avoid injuries to the Customer Support Representative:. > 2.3 Performing Routine Procedures > 2.5.1 Remote Diagnostics and Logging (Continued),9-10,"installation, configuration and calibration, and maintenance. User Need Signed 3/28/2022 10:05:20 AM 1018442  AC1: Installation and upgrade instructions AC1.1: The CSR is provided with installation instructions. AC1.2: The CSR is provided with upgrade instructions for supported upgrade paths. AC1.3: The CSR is provided with customer Installation Product Acceptance (IPA) instructions and procedures Acceptance Criteria Signed 6/6/2022 3:23:43 PM 1076961  AC2: Maintenance Instructions AC2.1: The CSR is provided with maintenance instructions. Acceptance Criteria Signed 6/29/2022 5:25:16 PM HAL 4.0 Service User Needs and Detailed W orkflows This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62523 3.0 Sign Format DND01T01 Rev 02   Page 10 of 12 1076964  AC3: Technical Training and Safety Guidelines"
roles and responsibilities for maintaining technical documentation,,0.296439141,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
roles and responsibilities for maintaining technical documentation,,0.295949,D57043 HAL 4.0 User Needs and Detailed Workflows Rev 2.0.docx.pdf,D57043,2,138,"15. User defined CBCT modes can be exported, imported, or deleted. > 5.2 Performing Procedures",66-67,"5.2.1 Understanding Safety Guidelines of the System User Need 512053: Customer facing documentation provides clear and accurate information to complete the tasks at hand 1. The Hospital Technician can understand the safety guidelines when performing tasks on the System.  Maintaining Operational Specifications  Maintaining System Integrity  Working with Radiation  Working around Electricity  Following Lockout and Tagout Procedures  Lock Out and Tag Out the Main Electrical Powe  Restore Main Electrical Power  Lock Out and Tag Out Gantry Rotation  Unlock the Gantry  Working in Electromagnetic Environments  Working with Hazardous Materials HAL 4.0 User Needs and Detailed W orkflows This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D57043 2.0 Date of eSign Format LL00000028 Rev 03 Page 67 of 72  Working with moving equipment"
roles and responsibilities for maintaining technical documentation,,0.295568943,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,16,3. Test Setup Consideration > 3.9. Roles and Responsibilities,4-5,"HAL 4.0 Packaging Validation Protocol and Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D65245 04 e-signature Format DND08F03 Rev 03   Page 5 of 123 Task Responsibility Organization Responsible W itness Conditioning W itness the conditioning of the test article and assure that objective evidence of conditioning is established N/A W itnessing conditioning/testing not required as test lab is accredited. The test lab has trained personnel to perform the witnessing. Pictures will be attached to the test report. W itness testing of the test sample W itness Testing and assure that the test protocol is followed without deviations and that any anomalies are documented. Peer Review Review and approve the test protocol per RACI for Design and Development DND-02-01-W R: Responsible A: Approve C: Contribute/Consult"
roles and responsibilities for maintaining technical documentation,,0.294160903,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
roles and responsibilities for maintaining technical documentation,,0.293763429,D65336_HAL_4.0_MI_CR_for_SBC6911_Rev_01.pdf,D65336,1,5,5.0 Responsibilities,2,Originator together with SMEs created this Manufacturing Instructions.
roles and responsibilities for maintaining technical documentation,,0.293523222,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,18,1.0 Executive Summary > 1.2 Device Classification > 1.3.6 Operator Profiles (Continued),8,"In the Instructions for use this operator is referred to as the maintenance technician. Configurator (System Administrator) The configurator typically, an information specialist, is a local, in-clinic resource that is responsible for configuring the Oncology Information System and other and associated software. This resource is trained to a defined level of competency and is provided with limited-service access to the system. The role of configurator is to set up key features and functions, and defines any other additional parameters used by the software such as default values, system preferences, department preferences, user preferences and user rights. Americas: Medical Physicist, Radiation Therapist, IT Specialist APAC: Medical Physicist, Radiation Therapist EMEA: Physicist In the instructions for use this operator is referred to as the configuration administrator. Quality Assurance Authority (Medical Physicist)"
roles and responsibilities for maintaining technical documentation,,0.293204337,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,130,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63,"In country RA Representative for Coordination of product submissions & Rahul Umbarkar registrations for India India Primary Business Unit Regulatory representative Sara MuddellCoordination of various product submissions & registrations with Corporate Regulatory Affairs Kreig EcklundProvides engineering documentation for Engineering Project Manager product submissions/registrations. Dave Jensen, Jeff Everett, Engineering Lead Andres Graf Provides engineering documentation for product submissions/registrations. Bernard ZeeProvides verification & validation Software Quality Engineering Lead documentation for product submissions/registrations. Paritosh AmbekarProvides -marketing documentation for Product Marketing Manager product submissions/registrations; determines global marketing priorities. Susan KoehlProvides product documentation for product Product Manager submissions/registrations; provides input for global marketing priorities Lisa McGrathProvides Quality Assurance oversight for"
roles and responsibilities for maintaining technical documentation,,0.291653842,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,3,3.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN 1. UAP Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI- defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A 17-Jul-23 DEVELOP UA Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. N/A 17-Jul-23 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 7 3. Updates Update topics per plan (per"
roles and responsibilities for maintaining technical documentation,,0.291606426,D10532 HAL Glossary Rev 13.0.docx.pdf,D10532,13,44,3. Actors Guide for Halcyon > 3.1 Primary Actors (Continued),23,"hardware. Typically, the Hospital Technician is the first line of support before contacting the Customer Support Representative and /or will work with the Customer Support Representative to help resolve hardware issues.  The Hospital Technician would be expected to attend a training program provided by a vendor or will obtain on the job training during installation and servicing. The Hospital Technician is not responsible for maintaining clinical correctness of the hardware, only the operation of the hardware. Americas: Biomedical Engineer, Physicist, 3rd Party Contractor APAC: Biomedical Engineer, Physicist, 3rd Party Contractor EMEA: Biomedical Engineer, Physicist, 3rd Party Contractor In the Instructions for use, this actor supports maintenance activities and is referred to as the maintenance technician. Patient: In Oncology, person suffering from a malignant disease or other non-malignant diseases"
roles and responsibilities for maintaining technical documentation,,0.291529357,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,407,4 Supply voltage: (Continued),248-249,and maintenance site or sites Procedures used (Appendix A): Installation considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Rev 03 document. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P i) requirements related to methods of operation and maintenance Procedures used (Appendix A): Maintenance and repair considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Rev 03 document. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P Page 248 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — j) user documentation to be developed Procedures used (Appendix A): The user documentation to be developed (as an item to be delivered to the customer) is specified in the DND04T01 Design and Development
roles and responsibilities for maintaining technical documentation,,0.290222049,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,211,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),73-74,"No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 74 of 169 User Assistance Document / Section Marketing Claim User Need Actor(s) required to validate User Need Acceptance Criteria Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale information to complete the tasks at hand Customer facing documentation, such as the Instructions for Use (IFU), Quick Reference Guide (QRG) & the Customer Release Notes (CRN) provide clear & precise information on how to complete workflows, assure patient / user safety & other relevant information."
roles and responsibilities for maintaining technical documentation,,0.289569944,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,27,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),16-18,"P1055316 HAL4.0 LABEL KIT No No Yes Serial 1 M SN on assembling P1029390 BASE MODEL ASSY Yes No Yes Serial 3 M SN on assembling P1030531 CONFIGURED MACHINE ASSEMBLY Yes Yes M SN on assembling Yes Serial 3 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 17 of 17 P1055314 LATE STAGE CONFIGURATION ASSY, HAL 4 No Yes M SN on assembling Yes Serial 2 Appendix E: Traceable Software Components N/A Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 182783599, Doc Title: HAL4.0 Traceability Plan, Doc No:D58685, Rev: 04, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Monday, 08/15/2022 03:06 AM  Pacific"
roles and responsibilities for maintaining technical documentation,,0.289308697,D57043 HAL 4.0 User Needs and Detailed Workflows Rev 2.0.docx.pdf,D57043,2,110,35. The Image Taker will close the Patient’s chart. (Continued),56,"User Need 782444: Delivery and Imaging QA workflows can be performed User Need(s) same as for HAL 3.0/3.1 User Need 393367: Plan QA workflow can be performed. User Need 512053: Customer facing documentation provides clear and accurate   information to complete the tasks at hand  End user documentation in the form of Instructions for Use, Quick Reference Guide and Customer Release Nots will be provided."
roles and responsibilities for maintaining technical documentation,,0.28923291,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
roles and responsibilities for maintaining technical documentation,,0.289069206,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,17,1.2.5 Project Deliverables (Continued),9-10,"cabling, mounting and couch performance.  Responsible for the design, implementation and testing of the BGM Controller hardware.  Responsible to support any hardware changes required for the new ETX and SPV boards (none is anticipated, based on feasibility studies). 4. Imaging Team – Baden (Sys ENG, SW, Mech ENG) – Responsible for the design, implementation and testing of hardware and software related to the patient setup using imaging.  Halcyon v2.0 shall support both MV and kV imaging.  The deliverables of this subsystem include the imaging hardware components, both mechanical and electrical, required by the imaging systems and their mechanical mounting to the interfaces previously defined in Halcyon v1.0 and under the responsibility of the System Integration Scrum. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
