sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design history file (DHF) documentation structure,,0.311540604,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,53,4.0 Validation Processes > 4.5 Traceability,17-18,"Validation traceability is included as part of the Validation Summary Report. The Validation Trace Matrix shall be generated using ADLM ADO. The Validation Summary Report will record test results for User Needs and RCMs in the Trace Matrix. Additional test results, reported in Test Reports, Review Reports, and other documentation, (see Section 2.11) will be referenced in the Validation Summary Report and stored in the Device History File (DHF). HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 20"
design history file (DHF) documentation structure,,0.311490029,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,87,2. Design History File Index > 2.6 Design Verification (Continued),36,D37881 D37881 Halcyon SN6 TSCL Rev 13 13 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 14 14 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 15 15 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 16 16 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 17 17 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 18 18 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 19 19 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 20 20 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 21 21 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 22 22 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 23 23 HAL 4.0 D62017 D62017 Halcyon 4.0 TXAFormalLab-4U TSCL Rev 01 01 HAL 4.0 D62017 D62017 Halcyon 4.0 TXAFormalLab-4U TSCL Rev 02 02 HAL 4.0 D62017 D62017 Halcyon 4.0 TXAFormalLab-4U TSCL Rev 03 03 HAL 4.0 D62017 D62017 Halcyon 4.0 TXAFormalLab-4U TSCL Rev 04 04 HAL 4.0 D62018 D62018 Halcyon 4.0 HAL-TRT-NEOLAB2_TSCL Rev01 01 HAL 4.0 D62018 D62018 Halcyon 4.0 HAL-TRT-NEOLAB2_TSCL Rev02 02 HAL 4.0 D62018 D62018 Halcyon 4.0 HAL-TRT-NEOLAB2_TSCL Rev03 03 HAL 4.0
design history file (DHF) documentation structure,,0.310506493,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,481,4 Supply voltage: (Continued),308-309,"D54550 HAL 4.0 Validation Plan Rev 05.docx P b) adverse trends have been reversed Procedures used (Appendix A): Trends and effectiveness checks are included in CAP0102 Corrective and Preventive Action W ork Instruction Rev 02 Records of testing are located in the Verification and Validation test records for the device, in the electronic DHF repository. Device records (Appendix B): Verification and Validation documentation Design History File Index (DHFI) P Page 308 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) CHANGE REQUESTS have been implemented in the appropriate MEDICAL DEVICE SOFTW ARE and ACTIVITIES Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 records implementation of changes DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork Instruction Rev 01 Effectiveness checks are included in CAP0102"
design history file (DHF) documentation structure,,0.309706658,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,91,2. Design History File Index > 2.6 Design Verification (Continued),38,"HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 38 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D33051 D33051 Halcyon 4.0 TSCL Serial Number SQE2 Release 04.00.0012 Rev 11 11 HAL 4.0 D33051 D33051 Halcyon 4.0 TSCL Serial Number SQE2 Release 04.00.0012 Rev 12 12 HAL 4.0 D33051 D33051 Halcyon 4.0 TSCL Serial Number SQE2 Release 04.00.0101 Rev 13 13 HAL 4.0 D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 02 02 HAL 4.0 D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 03 03 HAL 4.0 D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 04 04 HAL 4.0 D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 05 05 HAL 4.0 D39901 D39901 Halcyon 4.0 SN3 Device History Record Rev 06 06 HAL 4.0"
design history file (DHF) documentation structure,,0.309693456,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,62,5. Verification and Validation,29,"This section describes the verification and validation activities to be performed. It identifies the features that will be tested, testing tasks to be performed, testing criteria, environmental needs and dependencies. Refer to the V&V documentation in the DHF."
design history file (DHF) documentation structure,,0.309522301,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,54,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),24,Number Location Document Title Rev Nucleus D68684 D68684 HAL 4.0 Cybersecurity Traceability Analysis Review Report Rev 01 01 HAL 4.0 D60412 D60412 HAL 4.0 STN Water Windup Reliability Test Review Report Rev 01 01 HAL 4.0 D68697 D68697 HAL 4.0 Validation Summary Report Review Report Rev 01 01 HAL 4.0 D68682 D68682 HAL 4.0 MDS2 Form Review Report Rev 01 01 HAL 4.0 D69213 D69213 BGM-CONTBoardReview Rev 01 01 HAL 4.0 D68759 D68759 BoardUpgradeSowReview Rev 01 01 HAL 4.0 D68764 D68764 HAL 4_0 Power CDD Review Rev01 01 HAL 4.0 D69107 D69107 BoardUpgradeSowReviewFull  Rev 01 01 HAL 4.0 D69107 D69107 BoardUpgradeSowReviewFull  Rev 02 02 HAL 4.0 D41376 D41376 HAL Treatment Delivery Platform 4.0 User Needs and Detailed Workflows HAL 4.0 Review Report Rev 3.0 3.0 D57032 D57032 HAL 4.0 CBCT SW Enhancements Licensing Strategy Rev 1.0 1.0 HAL 4.0 D57032 D57032 HAL 4.0 CBCT SW Enhancements Licensing Strategy Rev 2.0 2.0 HAL 4.0
design history file (DHF) documentation structure,,0.309416175,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,69,2. Design History File Index > 2.4 Design Review > 2.4.5 Phase End Reviews (Continued),29-30,"D68118 D68118 HAL 4.0 Final System DFR Rev 01 01 HAL 4.0 D68118 D68118 HAL 4.0 Final System DFR Rev 02 02 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 01 01 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 02 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 01 01 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 02 02 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev02.docx 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 03.docx 03 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev01.docx 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 30 of 55"
design history file (DHF) documentation structure,,0.30873853,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,116,2. Design History File Index > 2.9 Design Transfer (Continued),47-48,"70002199, Rev.01 - Process Control Plan for Packaging-HAL4.0 KV TO ADV KV HAL 4.0 70002199 01 UPGRADE KIT (Beijing) 70002200, Rev.01 - Process Control Plan for Packaging-HAL4.0 IMAGER UPGRADE HAL 4.0 70002200 01 KIT (Beijing) a Copy in 70002557 70002557 Master Validation Plan  Rev01 01 HAL 4.0 Not in 70002557 70002557 Master Validation Plan  Rev02 02 Nucleus, in SAP Not in 70002557 70002557 Master Validation Plan  Rev03 03 Nucleus, in SAP a Copy in 70002558 70002558-Master Validation Report-Rev01 01 HAL 4.0 Not in 70002558 70002558-Master Validation Report-Rev02 02 Nucleus, in SAP Not in 70002558 70002558-Master Validation Report-Rev03 03 Nucleus, in SAP HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 48 of 55 Location Doc ID / Part"
design history file (DHF) documentation structure,,0.308339655,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,71,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews (Continued),30,D71117 D71117 HAL 4.0 MR1 Validation TRR Rev01.docx 01 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev02.docx 02 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev01.docx 01 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev02.docx 02 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev01.pdf 01 HAL 4.0
design history file (DHF) documentation structure,,0.308239222,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,89,2. Design History File Index > 2.6 Design Verification (Continued),37,D62443 D62443 HAL SN7 Test Device Part List for 4.0 TRR Rev 02 02 HAL 4.0 D68158 D68158 Hal 4.0 Formal Verification Testing results - Interim Rev01 01 HAL 4.0 D68158 D68158 Hal 4.0 Formal Verification Testing results - Interim Rev02 02 HAL 4.0 D63346 HAL 4.0 TXA Verification Test Optout Analysis Rev1 D63346 1 HAL 4.0 D63346 HAL 4.0 TXA Verification Test Optout Analysis Rev2 D63346 2 HAL 4.0 D63526 D63526 Halcyon 4.0 TXA Engineering Requirement Test Specification and Test Log HAL 4.0 Rev1.0 1.0 D63526 D63526 Halcyon 4.0 TXA Engineering Requirement Test Specification and Test Log HAL 4.0 Rev2.0 2.0 D63646 D63646 HAL 4.0 CBCT Image Quality Analysis Rev 01 01 HAL 4.0 D67927 D67927 HAL 4.0 IEC 60601-2-44 Type Test Imaging Demonstrations Rev 1 1 HAL 4.0 D63508 D63508 HAL 4.0 TRR2 Impact Analysis Rev 01 01 HAL 4.0 D67032 D67032 HAL 4.0 TRR3 Impact Analysis Rev 01 01  HAL 4.0 D33048 D33048 HAL 4.0 TSCL for SN 3 Release 04.00.0012 Rev 14  14 HAL 4.0
design history file (DHF) documentation structure,,0.308212578,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,118,2. Design History File Index > 2.9 Design Transfer (Continued),48,"D61261 D61261-HSE-CHS-0.1_HAL Packaging_HAL4.0 ASSY EXIO UPGARDE KIT 01 HAL 4.0 D61636 HAL4.0 KV Subassembly Manufacture Process Flow and Tooling Review HAL 4.0 D61636 01 Report, Rev 01 D63138 D63138-HSE-CHS-0.1_HAL Packaging_HAL4.0 HARDWARE UPGRADE KIT 01 HAL 4.0 D63139 D63139-HSE-CHS-0.1_HAL Packaging_HAL4.0 IMAGER UPGARDE KIT  01 HAL 4.0 D63140 D63140-HSE-CHS-0.1_HAL Packaging_HAL4.0 KV TO ADV KV UPGARDE KIT 01 HAL 4.0 D64677 D64677-HAL4.0 Beijing upgrade kit Packaging Practice review report  01 HAL 4.0 D65906 D65906- HAL4.0 upgrade kit materials test Review Report-Rev01 01 HAL 4.0 D66691 D66691 HAL4.0 LSC Custom Tooling Design Validation Rev 01 01 HAL 4.0 70001791 70001791 Rev01 HAL4.0 KV Blade Test PCP 01 HAL 4.0 70001791 70001791 Rev02 HAL4.0 KV collimator motion test PCP 02 HAL 4.0 D20768 D20768 HAL Couch Subsystem Test Requirements Rev02 02 HAL 4.0 D51640 D51640 Dragon KV collimator make or buy decision review report Rev 1.0 1.0 HAL 4.0"
design history file (DHF) documentation structure,,0.30798,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,48,2. Design History File Index > 2.4 Design Review > 2.4.1 Code Inspections/ Reviews (Continued),22,Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 22 of 55 Doc ID / Part Number Location Document Title Rev Nucleus 01 D72786 D72786 Halcyon 4.0 MR1 PVA Application Coverity Analysis Review Report Rev HAL 4.0 02.docx 02
design history file (DHF) documentation structure,,0.307593554,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,65,2. Design History File Index > 2.4 Design Review > 2.4.4 Meeting Minutes (Continued),28,Document Title Rev Nucleus 01 HAL 4.0 D64450 D64450 HAL 4.0 Clinical Mode Expert Evaluation Review Report Rev01 01 HAL 4.0 D65444 D65444 HAL 4.0 Centralized Software Installation Security Analysis Review Rev 01 02 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev02 03 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev03 04 HAL 4.0 D63337 D63337 HAL 4.0 Early Validation Testing Review Report Rev04 01 HAL 4.0 D48534 D48534 HAL 4.0 Program Risk Register Review Report Rev 01 01 HAL 4.0 D48536 D48536 HAL 4.0 Design Input Considerations Review Report Rev 01 02 HAL 4.0 D48536 D48536 HAL 4.0 Design Input Considerations Review Report Rev 02 01 D71138 HAL 4.0 D71138 - HAL4.0 Large imager upgrade kit Packaging review report D47078 D47078 HAL Sim and Treat Workshop Review Report Rev. 1.0 HAL 4.0 1.0 01 HAL 4.0 D47786- D47786-Rev 01-Halcyon SN7 Production Equivalence Assessment 01 HAL 4.0 D47869
design history file (DHF) documentation structure,,0.306613088,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
design history file (DHF) documentation structure,,0.306423515,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,99,2. Design History File Index > 2.6 Design Verification (Continued),41,permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 41 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D37882 21 HAL 4.0 D37882 Halcyon SN9 TSCL Rev 21 D37881 D37881 Halcyon SN6 TSCL Rev 25 HAL 4.0 25 D68576 02 HAL 4.0 D68576 Halcyon 4.0 Build 04.00.0033 Golden Media Test Specification Rev 02 D71008 D71008 Halcyon STN Water Windup Hose Reliability Test Report Rev 01 HAL 4.0 01 D70745 D70745 HAL Cooling Fan Functional Test Plan and Report Rev 01 HAL 4.0 01 D71770 HAL 4.0 MR1 TRR1 Impact Analysis Rev03.docx D71770 03 HAL 4.0 D73115 HAL 4.0 MR1 TRR2 Impact Analysis Rev 04.docx D73115 04 HAL 4.0 D73115 HAL 4.0 MR1 TRR2 Impact Analysis Rev 03.docx D73115 03 HAL 4.0 D73115 HAL 4.0 MR1 TRR2 Impact Analysis Rev 02.docx D73115 02 HAL 4.0 D73115 HAL 4.0 MR1 TRR2 Impact Analysis Rev 01.docx D73115 01 HAL 4.0 D71770 HAL 4.0 MR1 TRR1 Impact Analysis Rev 02.docx D71770 02 HAL 4.0
design history file (DHF) documentation structure,,0.305488944,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,80,2. Design History File Index > 2.4 Design Review > 2.4.8 Phase Gate Approvals,34,Doc ID / Part Number Location Document Title Rev Nucleus D49251 D49251 HAL 4.0 Inception Exit Phase Gate Approval Rev 01 01 HAL 4.0 D52221 D52221 HAL 4.0 Elaboration Phase Gate Approval rev 01 01 HAL 4.0 D52221 D52221 HAL 4.0 Elaboration Phase Gate Approval rev 02 02 HAL 4.0 D60613 D60613 HAL 4.0 Transition Phase Gate Approval Rev 01 01 HAL 4.0 D60613 D60613 HAL 4.0 Transition Phase Gate Approval Rev 02 02 HAL 4.0 D76212 D76212 HAL 4.0 Commercialization Phase Gate Approval Rev 01 01 HAL 4.0
design history file (DHF) documentation structure,,0.305286139,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
design history file (DHF) documentation structure,,0.304572046,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,78,2. Design History File Index > 2.4 Design Review > 2.4.7 Technical Reviews (Continued),33,"Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 33 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D62519 HAL 4.0 01 D62519 Halcyon 4.0 BGM, CCH, and STN FPGA CDDs Review Report D62717 HAL 4.0 01 D62717 PDU Backward Compatiblity Justification Rev 01 D62718 Console Cabinet Subassembly Backward Compatiblity Justification HAL 4.0 D62718 01 Rev 01 D64229 01 HAL 4.0 D64229_RTIXL 1.0 KV Test Cell Risk Analysis Review Report Rev-01 D48487 01 HAL 4.0 D48487 HAL 4.0 iCBCT PL Gradient Weighting Full Review Report Rev 01 D46054 HAL 4.0 01 D46054 Halcyon Imaging kV imager lag in compact imager calibration Rev 01 D47950 HAL 4.0 1.0 D47950 HAL 4.0 MPC and Imager Calibrations Review Report Rev 1.0 D48103 HAL 4.0 01 D48103 HAL 4.0 kV Gantry Components Concept Review Rev 01 D48486 HAL 4.0 01 D48486 HAL 4 - IMG - kV source and collimation Review Report Rev 01 D67033 01 HAL 4.0 D67033 Halcyon 3.1 Yield Servo Patch Performance Evaluation Rev01"
design history file (DHF) documentation structure,,0.303956628,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,111,2. Design History File Index > 2.8 Risk Management,45,Doc ID / Part Number Location Document Title Rev Nucleus D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev01 01 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev02 02 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev03 03 HAL 4.0 D64911 D64911 HAL SmartConnect Security Mitigations Impact Analysis Rev 01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev02 02 HAL 4.0 D66825 D66825 HAL 4.0 kV Imaging Risk Assessment rev01 01 HAL 4.0 D61200 D61200 HAL 4.0 DFMEA rev01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 02 02 HAL 4.0 D60083 D60083 HAL 4.0 CTR Review Report rev01 01 HAL 4.0 D60691 D60691 HAL 4.0 CTS Review Report rev01 01 HAL 4.0 D60699 D60699 HAL Emergency Couch Lowering RHA rev01 01 HAL 4.0
design history file (DHF) documentation structure,,0.303793281,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,31,2. Design History File Index > 2.1 Design and Development Planning (Continued),15-16,"D63849 D63849 HAL 4.0 DFR 4 - Scope Memo Rev 01 01 HAL 4.0 D64583 D64583 HAL 4.0 Quote to Cash Process Review Rev 01 01 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 16 of 55 Doc ID / Part Number Location Document Title Rev Nucleus HAL 4.0 D64583 D64583 HAL 4.0 Quote to Cash Process Review Rev 02 02 HAL 4.0 D64583 D64583 HAL 4.0 Quote to Cash Process Review Rev 03 03 HAL 4.0 D64583 D64583 HAL 4.0 Quote to Cash Process Review Rev 04 04 HAL 4.0 D64583 D64583 HAL 4.0 Quote to Cash Process Review Rev 05 05 HAL 4.0 D66207 D66207 HAL 4.0 Non-Clinical External Product Evaluation Plan Phase 2 Rev 1.0 1.0 HAL 4.0 D66207 D66207 HAL 4.0 Non-Clinical External Product Evaluation Plan Phase 2 Rev 2.0 2.0 HAL 4.0"
design history file (DHF) documentation structure,,0.30327633,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,51,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),23,permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 23 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 2.0 2.0 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 3.0 3.0 HAL 4.0 D55213 D55213 Review Report for HAL 4.0 Reg Plan rev 4.0 4.0 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.0 1.0 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.1 1.1 HAL 4.0 D67660 D67660 HAL 4.0 Customer Release Note Review Report Rev 1.2 1.0 HAL 4.0 D68588 D68588 Hal 4.0 Verification Summary Report Rev 01 01 HAL 4.0 D68014 D68014 HAL 4.0 Validation Summary Report Rev 01 01 HAL 4.0 D63984 D63984 Halcyon-Ethos_QRG (P1039650-001-A_P1039651-001-A) ReviewReport Rev03 03 HAL 4.0 D63984 D63984 Halcyon-Ethos_QRG (P1039650-002-B_P1039651-002-B) ReviewReport Rev02 02 HAL 4.0
design history file (DHF) documentation structure,,0.303189844,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,127,2. Design History File Index > 2.10 Design Changes (Continued),52-53,"D69533 D69533 HAL 4.0 MR1 Maintenance Release Document Rev06.docx 06 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 53 of 55"
design history file (DHF) documentation structure,,0.303179,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,108,2. Design History File Index > 2.7 Design Validation (Continued),44,D65245 D65245 Rev 2 HAL 4.0 Packaging Validation Protocol Rev 02 02 HAL 4.0 D65245 D65245 HAL 4.0 Packaging Validation Protocol Rev 03 03 HAL 4.0 D65245 D65245 HAL 4.0 Packaging Validation Protocol Rev 04 04 HAL 4.0 D69193 D69193 HAL 4.0 IEC 62366-1 2015 Usability Assessment Form Rev01 01 HAL 4.0 D37882 D37882 Halcyon SN9 TSCL Rev 19 19 HAL 4.0 D40348 D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev13 13 HAL 4.0 D37881 D37881 Halcyon SN6 TSCL Rev 24 24 HAL 4.0 D33048 D33048 HAL 4.0 TSCL for SN 3 Release 04.00.0012 Rev 19 19 HAL 4.0 D68994 D68994 HAL 4.0 Usability Engineering File Index Rev 01 01 HAL 4.0 D69032 D69032 HAL 4.0 Validation Test Log Rev 01 01 HAL 4.0 D65886 D65886 HAL 4.0 Validation Scorecard Rev 01 01 HAL 4.0 D65886 D65886 HAL 4.0 Validation Scorecard Rev 02 02 HAL 4.0 D74887 D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx 01 HAL 4.0 D70753 D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx 02 HAL 4.0
design history file (DHF) documentation structure,,0.302479088,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,33,2. Design History File Index > 2.1 Design and Development Planning (Continued),16-17,"D48942 HAL 4.0 Commercial Rollout Plan Review Report Rev 08.docx D48903 6.0 HAL 4.0 D48903 HAL 4.0 Marketing Launch Plan Rev 06.docx D45739 9.0 HAL 4.0 D45739 HAL 4.0 Design and Development Plan Rev 09.docx D74230 1.0 HAL 4.0 D74230 HAL 4.0 DDP Rev 09 Review Report Rev 01.docx D75705 01 HAL 4.0 D75705 HAL 4.0 Auto mAs Information Complement Review Report Rev 01 D48941 10.0 HAL 4.0 D48941 HAL 4.0 Commercial Rollout Plan Rev 10.0 .docx D66207 5.0 HAL 4.0 D66207 HAL 4.0 Non-Clinical Evaluation Plan and Summary Rev 5.0.docx D75279 D75279 Commercial Roll Out Plan_HyperSight Standalone HAL 4.0 1 Halcyon_201073_Rev1 D75280 D75280 Commercial Roll Out Plan_HyperSight Standalone HAL 4.0 1 Ethos_201109_Rev1 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign"
design history file (DHF) documentation structure,,0.30207029,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,101,2. Design History File Index > 2.6 Design Verification (Continued),41-42,"01 D70745 HAL Cooling Fan Functional Test Plan and Report Rev 02.pdf D70745 02 HAL 4.0 D37882 Halcyon SN9 TSCL Rev 23.pdf D37882 23 HAL 4.0 D37881 Halcyon SN6 TSCL Rev 29.pdf D37881 29 HAL 4.0 D37881 Halcyon SN6 TSCL Rev 28.pdf D37881 28 HAL 4.0 BD00061 Halcyon SN1864 Lab Maintenance Report Initial IPA Rev 01 BD00061  01 HAL 4.0 BD00062 Halcyon SN1864 TSCL Rev 01 BD00062 01 HAL 4.0 BD00063 Halcyon SN1864 Lab Maintenance Report HAL 4.0 IPA Rev 01 BD00063 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 42 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D73011 01 HAL 4.0 D73011 Halcyon 4.0MR1 TRR2 TXAAUTO TSCL Rev 01.pdf D73011 02 HAL 4.0 D73011 Halcyon 4.0MR1 TRR2 TXAAUTO TSCL Rev 02.pdf D33050"
