sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
document version control procedures,0.07409726,0.25463664799999997,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,2,Document_Header (Continued),4,"Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 4 of 45 Summary This memo specifies to DevOps the builds to be packaged for release to SQE & Manufacturing.   To Manufacturing this memo specifies the location of the software packages, provides the evidence of test, lists known issues and provides general and release specific installation instructions.  The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2 that explains versioning details. This revision of ERM contains the update for refreshed NLS build for the baseline TRR2 English build."
document version control procedures,0.07382971,0.2501549456,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,136,Document_Header (Continued),76,"04 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 04 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 04 following, and controlled as any other configuration item Device records (Appendix B):"
document approval and distribution processes,0.69368047,0.288383693,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,18,3. Main Milestones > 3.2 Distribution of User Assistance,7,"On approval of final drafts of the User Assistance, GPL publishes UA internally to Nucleus, making note in the publication notice that these documents should be hidden to audiences outside of China, and notifies the project team and product distribution. Notification is done by Publication Notices, as described in GPL Authoring Process and according to GPL- maintained distribution lists. The Chinese IFU and Chinese IFU Addendum will not be released until formal NMPA approval is received. China RA will submit the IFU Addendum to NMPA with a placeholder P-number. The IFU Addendum will be updated with a final P- number after the submission and then re-submitted to NMPA for approval during the supplementary period (expected within 90 days after eRPS acceptance). The Chinese IFU Addendum (with new P-number) and Chinese IFU will be released prior to DTR 2 at the end of May 2026."
document approval and distribution processes,0.5988402,0.398017704,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,11,4.0 Checklist (Continued),5,"- Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 7-May-24 Encryption 26. For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 7-May-24 APPROVAL Approval 27. Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 24-Apr-24 UA Traceability 28. On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 24-Apr-24 PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 23-May-24 CMS 30. Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 23-May-24 Publication Notice / 31. Distribution With URL from #29, complete, proof, and distribute the internal"
document approval and distribution processes,0.47764555,0.381071806,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,10,3.0 Checklist (Continued),5,"It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6 Task Task Description Done Justification if N/A; Notes Date # Encryption 26. For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 29-Jul-22 APPROVAL Approval 27. Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 29-Jul-22 UA Traceability 28. On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 2-Aug-22 PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 2-Aug-22 CMS 30. Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 29-Jul-22 Publication Notice / 31. Distribution With URL from #29, complete, proof, and distribute the internal Publication Notice using Publication"
document approval and distribution processes,0.4318837,0.379111201,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,9,2.0 Deliverable Checklist (Continued),4,"Doc Number Rev D44917 1.0 Last eSign date Format L5532 Rev 03 Page 4 of 5 Action Scope Description Resolution ID # Justification if Partially Done or N/A Date Create the final PDFs: 21 Execution a. Verify the UA title matches its titling in the UAP. b. Define and assign metadata per L4463 by using  Acrobat Actions: • Final Distribution (unsecured) • Encryption (secured) for publishable version Done Partially Done; justify: N/A; justify: 05-Feb-2020 22 Execution/ Approval Send the secured (publication-ready) final draft for approval: • Include the publication-ready draft as the supporting document. • For approval signatures, use the UA Review Report (e.g., LL40) with resolved findings or designated approval form. Done Partially Done; justify: N/A; justify: 11-Feb-2020 23 Execution/ Approval On UA approval, retain signed copies of document approval form and Review Report (LL40) for VMS quality system. Done Partially Done; justify: N/A; justify: 12-Feb-2020 24 Execution/ Approval Publish:"
document approval and distribution processes,0.42667985,0.288167804,D60827-ENU-01_HAL4.0 Manufacturing Process Map.pdf,D60827,,16,5.0 References and Appendices > 5.3 Appendices – Not applicable (Continued),8,Document Type: List FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Chinese Medical Device Regulation Not Applicable. Document Distribution Local Affected Business Units: Corp VOS VPT Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location:  (Please Select all that Apply) Atlanta Baden Beijing Cham Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Palo Alto Pune Seattle Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: Manufacturing Engineering CLICK HERE TO SEE A FULL LIST OF PROCESS OWNER DEPARTMENTS Process Owner:
document approval and distribution processes,0.3332862,0.333038539,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,14,3.0 Checklist (Continued),6,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 6 of 7 Task Task Description Done Justification if N/A; Notes Date # PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Click or tap to Choose an item. enter a date. 30. CMS Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Click or tap to Choose an item. enter a date. Publication 31. Notice / Distribution With URL from #29, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Choose an item. On the notice, include the Review Report Doc ID used for UA approval for easier traceability. Click or tap to enter a date. DISTRIBUTION"
document approval and distribution processes,0.32949957,0.27215603,D67017-Rev 02-HAL4.0 Golden Disk Build Instruction.pdf,D67017,2,20,6.0 References and Appendices > 6.3 Appendices (Continued),12,Non Quality System Document Document Type: Choose an item. FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Not Applicable. Not Applicable. Document Distribution Choose an item. Affected Business Units: Corp VOS VPS VIS OSS Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location: (Please Select all that Apply) Atlanta Austin Baden Beijing Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Munich Palo Alto Pune Seattle Steinhausen Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: ME
document approval and distribution processes,0.32562774,0.361502409,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
document approval and distribution processes,0.25460163,0.35582456,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,9,3.0 Checklist (Continued),3,"- Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done -13 Oct 2025 PRE- APPROVAL Actions 25. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done -13 Oct 2025 Proof --Two- 26. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done -13 Oct 2025 For PDFs, encrypt the Final Distribution using the Adobe Done Encryption -13 Oct 2025 27. sequence file. APPROVAL Approval 28."
document approval and distribution processes,0.22918998,0.390477598,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,10,3.0 Checklist (Continued),5,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 21-Jul-23 27. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 21-Jul-23 APPROVAL 28. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done 21-Jul-23 UA 29. Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Done 24-Jul-23 PUBLICATION Nucleus / 30. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 24-Jul-23 31. CMS Create a CMS read-only snapshot of the UA bookmap by changing status to Published. Done 24-Jul-23"
document approval and distribution processes,0.20055768,0.359282851,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,11,3.0 Checklist (Continued),5,"signed approval form and approved UA are filed in the DHF. Done 28-Jul-22 PUBLICATION Nucleus / 29. Livelink On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product Nucleus/Livelink folder. Done 28-Jul-22 QRGs published 1-Jul-22 CMS 30. Create a CMS read-only snapshot of the UA bookmap by changing status to Published. IFU  27-Jul-22 Done 28-Jul-22 MPC 28-Jul-22 Publication Notice / 31. Distribution With URL from #29, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done 28-Jul-22 QRGs published on 1-July-22 DISTRIBUTION Publication / 32. Distribution Online Help only: Submit approved OLH files to engineering (per UAP). N/A 28-Jul-22 No OLH SAP 33. Update status in SAP (AP for approved) as applicable to project. QRGs localized files expected 11-August, task N/A 28-Jul-22 might fall to Drafter."
document approval and distribution processes,0.18862271,0.278041154,D68361 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.1.4 - Selection and DISPLAY of DOSE MONITOR UNITS Rev 01.pdf,D68361,1,36,6. Appendix > 6.3 Justification evidence of 201.10.101.1.1.4 h) (Continued),12-13,"dose calibration process is designed to mitigate the risks IEC is concerned about with above mentioned methodology. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 181968116, Doc Title: HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.1.4 - Selection and DISPLAY of DOSE MONITOR UNITS, Doc No:D68361, Rev: 01, Approver: Xiaojin Shen (djl3397), Title: Systems Engineer Physicist, Date: Friday, 07/29/2022 12:01 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 181968116, Doc Title: HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.1.4 - Selection and DISPLAY of DOSE MONITOR UNITS, Doc No:D68361, Rev: 01, Approver: Lasitha Senadheera (bss3262), Title: Mgr. Dosimetry Physics, Date: Friday, 07/29/2022 04:29 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document approval and distribution processes,0.13974822,0.278095335,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,10,2.0 Deliverable Checklist (Continued),4,a. Publish in the CMS: 1. Change Authoring status to Done. 2. Publish the bookmap to create a read- only snapshot. b. Update status in SAP or Livelink. c. Publish [internally] per L4389. Distribute the L4464 Publication Notice. Done Partially Done; justify: N/A; justify: 12-Feb-2020 Online Help only: Submit approved OLH files to 25 Distribution engineering (per UAP). Done Partially Done; justify: N/A; justify: Not OLH 17-Oct-2019 Transmit approved UA to GPL Localization per its 26 Distribution instructions. Done Partially Done; justify: N/A; justify: 12-Feb-2020 Update the UAP for project progress. 27 Execution On completion of the project and all its UA: a. Finalize the UAP. b. Get approval of the revised UAP. c. Request the revised UAP be filed in the DHF. Done Partially Done; justify: N/A; justify: 12-Feb-2020 Archive source UA and supporting project 28 Archive materials. a. Archive source and project development material per VMS quality system and any local requirements.
document approval and distribution processes,0.13330235,0.301421,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,11,3.0 Checklist (Continued),6,"Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 6 of 7 Publication 32. Notice / Distribution With URL from #30, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done D61845 24-Jul-23 DISTRIBUTION Publication / 33. Distribution Online Help only: Submit approved OLH files to engineering (per UAP).Done 24-Jul-23 Update status in SAP (AP for approved) as applicable to project. N/A 34. SAP 24-Jul-23 Transmit approved UA to GPL N/A 35. Localization   Not translated – us only 24-Jul-23 Localization per its instructions. Product 36. Structure As appropriate to the product,"
document approval and distribution processes,0.12689333,0.370499939,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,13,3.0 Checklist (Continued),5-6,"correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Choose an item. Complete and note OLH test execution report if not done at #19. If peer does proofing, note initials here. Click or tap to enter a date. 26. Encryption For PDFs, encrypt the Final Distribution using the Adobe sequence file. Click or tap to Choose an item. enter a date. APPROVAL 27. Approval Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Click or tap to Choose an item. enter a date. 28. UA Traceability On UA approval, verify that the signed approval form and approved UA are filed in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist"
document approval and distribution processes,0.12646118,0.309016973,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,9,3.0 Checklist (Continued),4,"files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap. Done Final DITA QA: IFU – 27-Jul-22 MPC – 27-Jul-22 27-Jul-22 PRE- APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re- optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Done 27-Jul-22 QRGs completed on 1-Jul-22 Proof --Two- 25. up review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two-up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done"
document approval and distribution processes,0.12485182,0.350554287,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,10,3.0 Checklist (Continued),4-5,"Complete and note OLH test execution report if not done at #19. If peer does proofing, note initials here. 27-Jul-22 Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 6 Task Task Description Done Justification if N/A; Notes Date # Encryption 26. For PDFs, encrypt the Final Distribution using the Adobe sequence file. Done 27-Jul-22 APPROVAL Approval 27. Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done D63984-Halcyon-Ethos_QRGs Rev03 approved 1-Jul-22 D61845-Halcyon-Ethos_IFUs Rev03 approved 22-Jul-22 D63986-Halcyon-Ethos-MPC Rev02 approved 27-Jul-22 27-Jul-22 UA 28. Traceability On UA approval, verify that the"
document approval and distribution processes,0.120232075,0.303627312,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,15,3.0 Checklist (Continued),6,"Publication / 32. Distribution Online Help only: Submit approved Click or tap to OLH files to engineering (per UAP). Choose an item. enter a date. Update status in SAP (AP for Click or tap to 33. SAP approved) as applicable to project. Choose an item. enter a date. Transmit approved UA to GPL Click or tap to 34. Localization  Choose an item. enter a date. Localization per its instructions. Product 35. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Click or tap to Choose an item. enter a date. 36. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Click or tap to Choose an item. enter a date. CLOSEOUT  --  ARCHIVE 37. UAP Finalize the UAP noting the final UA"
document approval and distribution processes,0.09790669,0.283492923,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
document approval and distribution processes,0.0921962,0.282651961,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,15,3. Main Milestones (Continued),6,"Localization will translate document by 31 December 2025 for submission. Approval of localized document complete by 31 December 2025. IFU - RUA ENUIFU will be completed and passed to localization, but shall be hidden from  audiences outside of China. Simplified Chinese Localization will translate document by 31 December 2025 for submission. Approval of localized document complete by 31 December 2025. IFU - PDF ENUIFU will be completed and passed to localization, but shall be hidden from audiences outside of China. Simplified Chinese Localization will translate document by  31-Dec-25 for submission. Approval of localized document complete by 31 December 2025."
document approval and distribution processes,0.083740406,0.334516346,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,11,3.0 Checklist (Continued),5-6,"Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done 2-Aug-22 DISTRIBUTION Publication / 32. Distribution Online Help only: Submit approved N/A Not OLH 14-Apr-22 OLH files to engineering (per UAP). Update status in SAP (AP for N/A SAP Not required 14-Apr-22 33. approved) as applicable to project. Transmit approved UA to GPL N/A Localization English only 14-Apr-22 34. Localization per its instructions. Product 35. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A Not required 14-Apr-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 6 of 6 Task"
document approval and distribution processes,0.07821887,0.326156646,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,16,3.0 Checklist (Continued),6-7,"versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 7 Task Task Description Done Justification if N/A; Notes Date # 38. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. 39. Records Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records."
document approval and distribution processes,0.07490528,0.315216273,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,9,3.0 Checklist (Continued),4-5,"Done 29-Jul-22 PRE-APPROVAL Actions 24. PDFs: Apply Acrobat Actions for Final Distribution using the Adobe sequence file: - Include metadata per project name, product, and release version per UAP. - Check that final output does not exceed 7MB. If it does, re-optimize the file to reduce its size (Tools > Optimize PDF > Advanced Optimization). Watermark required for Done29-Jul-22 investigational device Proof --Two-up 25. review Proof final UA: - Proof Cover and Abstract for correct Doc ID, product version, and month-year. - Spot-check contents order, page flow, footers. - Recommended: For PDF, do two- up proof (set Acrobat Page View to Two-Up Scrolling) to check completeness of contents. Done 29-Jul-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
document approval and distribution processes,0.073430054,0.291538805,D65926 HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report Rev 01.pdf,D65926,1,48,"4. Deliver 12,000 MU. > 6.9 Supporting Documents (Continued)",25,"Workflow ID: 182729446, Doc Title: HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report, Doc No:D65926, Rev: 01, Approver: Lasitha Senadheera (bss3262), Title: Manager, Dosimetry Physics, Date: Tuesday, 08/16/2022 04:39 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182729446, Doc Title: HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report, Doc No:D65926, Rev: 01, Approver: Ali Khan (akhan), Title: Systems Engineer, Date: Tuesday, 08/16/2022 07:20 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document approval and distribution processes,0.07094483,0.301671207,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
document approval and distribution processes,0.070176296,0.278240651,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,71,4. Validation Processes > 4.3 Test Case Management and Approvals,32,"Test Cases shall be created, reviewed, and approved prior to execution per the Validation W ork Instruction (1), ADLM Guidance (12), and RACI for Design and Development (15). Test records shall be reviewed by a second individual (Validation Manager, Validation Lead, peer Validation Specialist, Product Manager or QA). The approval of the Validation Summary Report/MRD by the Validation representative shall confirm that the test records have received this second review. The documented test process for validation consists of the Test Design Strategy and modular test cases traced to User Needs and acceptance criterion. Selected test cases may trace to more than one user need according to the clinical workflow. Each test case is designed so that the input is targeted at a high-level clinical workflow action and does not state specifically how the user must execute the action. Additional testing instructions"
document approval and distribution processes,0.06548521,0.302586049,D35851 Hal 2.0 CSP Plan V02.docx.pdf,D35851,2,59,7. Feedback Collection and Management > 7.4 Complaint Management: > 7.5.2.5 Distribution among products,18-19,"7.6 Complaint handling will not differ from current practices in keeping with existing procedures.  The primary procedures for reference are these: 7.6.1LL00000066 Product Complaints 7.6.2LL00000068 Risk Assessment Work Instruction for VOS and VBT Complaints 7.6.3LL00000007 Complaint Handling Instruction 7.6.4LL00000067 EtQ Complaint Data Entry Instructions 7.6.5LL00000070 Adverse Events Instruction Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Friday, Jun 01 2018 10:12 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Kevin Whiteside (kwhitesi), Title: GOPS Field NPI Program"
document approval and distribution processes,0.064771704,0.336251676,D35851 Hal 2.0 CSP Plan V02.docx.pdf,D35851,2,60,7. Feedback Collection and Management > 7.4 Complaint Management: > 7.5.2.5 Distribution among products (Continued),19,"Manager, Date: Friday, Jun 01 2018 11:47 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Michael Kenny (mkenny), Title: Sr Manager MFG NPI/CSP, Date: Friday, Jun 01 2018 02:45 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Paritosh Ambekar (pambekar), Title: Marketing Manager, Date: Friday, Jun 08 2018 09:35 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Richard Barnard (rbarnard), Title: Halcyon Engineering Mgr.,"
