sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
regulatory criteria for medical device classification,,0.442583174,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,36,2. Standards Evaluation > 2.4 Patient Contact Standards,21,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.4 -  Not Applicable 01 FDA Guidance (2016) . Guidance for Industry and FDA Staff: Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"" N/A N/A Guidance x Applicable 2.4 -  Not Applicable 02 EN ISO 10993-1:2018 Biological evaluation of medical devices -- Part 1: Evaluation and testing within a risk management process. Report x Self Cert  Third Party Published to EU Official Journal for Medical Devices 2.4 - x Applicable  Not Applicable 03 EN ISO 10993-3:2014 Biological evaluation of medical devices – Part 3: Tests for genotoxicity, carcinogenicity and reproductive toxicity  Self Cert Report x Third Party Published to EU Official Journal for Medical Devices  Applicable 2.4 - 04 x Not Applicable EN ISO 10993-4:2009 Biological evaluation of medical devices - Part 4:"
regulatory criteria for medical device classification,,0.441916555,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,93,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),37-38,"NOTE 2: Some differences can occur in the definitions used in regulations of each country. Medical Electrical Equipment;  IEC 60601-1, Edition 3.0 (2005-12): Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 38 of 39 Term Definition ME Equipment Electrical equipment having an applied part or transferring energy to or from the patient or detecting such energy transfer to or from the patient and which is: a) Provided with not more than one connection to a particular supply mains; and b) Intended by its manufacturer to be used: 1) In the diagnosis, treatment, or monitoring of a patient; or 2) For compensation or alleviation of disease, injury or disability NOTE 1: ME Equipment includes those accessories as defined by the manufacturer that are"
regulatory criteria for medical device classification,,0.441845268,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,10,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),4-5,"13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-6 Test Report: Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 40 intended users (design for lay, professional, disabled or other users). 104993953MIN-006 D69193 EN 62366 Test Report MDR GSPR 1(6) CMDR 13 AU EP 4 The characteristics and performance of a device shall not be adversely affected to such a degree that the health or safety of the patient or the user and, where"
regulatory criteria for medical device classification,,0.441433907,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,114,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),36-37,"SI units to be utilized by operators. The HAL utilizes measurement scales and coordinate systems in accordance with EN 61217 D44100 Halcyon and Ethos Radiotherapy System Self Declaration and Test Report to EN 61217:2012, AU EP 13.3 Information to be provided with medical devices – particular requirements (9) If applicable, an indication that: N/A HAL is not intended for a pre-market clinical investigation or performance evaluation. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 40 (a) if the device is a medical device other than an IVD medical device – the device is intended for pre-market clinical investigation; or (b) if the device is an IVD medical device – the device"
regulatory criteria for medical device classification,,0.441016078,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,109,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),37,"may affect safety, warnings, precautions and/or measures to be taken as regards the exposure to reasonably foreseeable external influences or environmental conditions, such as magnetic fields, external electrical and electromagnetic effects, electrostatic discharge, radiation associated with diagnostic or therapeutic procedures, pressure, humidity, or temperature, warnings, precautions and/or measures to be taken as regards the risks of interference posed by the reasonably foreseeable presence of the device during specific diagnostic investigations, evaluations, or therapeutic treatment or other procedures such as electromagnetic interference emitted by the device affecting other equipment, if the device is intended to administer medicinal products, tissues or cells of human or animal origin, or their derivatives, or biological substances, any limitations or EN ISO 15223-1:2016 Warnings and precautions are detailed in the IFU. Halcyon and Ethos Radiotherapy System"
regulatory criteria for medical device classification,,0.440933198,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,116,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),37-38,"(c) reagent description and any limitations (for example, use with a dedicated instrument only); (d) assay procedure including calculations and interpretation of results; (e) interfering substances and their effect on the performance of the assay; (f) analytical performance characteristics, such as sensitivity, specificity, accuracy and precision; (g) clinical performance characteristics, such as sensitivity and specificity; (h) reference intervals, if appropriate; (i) any precautions to be taken in relation to substances or materials that present a risk of infection N/A HAL is not an IVD medical device. N/A AU EP 13A.1 Patient implant cards and patient information leaflets Scope of clauses 13A.2 to 13A.4 N/A HAL is not implantable. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
regulatory criteria for medical device classification,,0.440924555,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,107,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),34,"the device as an integral part of the device; and  precautions related to materials incorporated into the device that contain or consist of CMR substances or endocrine- disrupting substances, or that could result in sensitisation or an allergic reaction by the patient or user; MDR GSPR 3(23.4t) CMDR 21(i) AU EP 13.4(24, 25) (t) in the case of devices that are composed of substances or of combinations of substances that are intended to be introduced into the human body and that are absorbed by or locally dispersed in the human body, warnings and precautions, where appropriate, related to the general profile of interaction of the device and its products of metabolism with other devices, medicinal products and other substances as well as contraindications, undesirable side-effects and risks relating to overdose; HAL does not contain substances or combinations of N/A substances that are intended to be introduced into the human body via a body orifice or applied to the"
regulatory criteria for medical device classification,,0.440892637,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,53,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19,"Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Instructions for Use contain information on the radiation and how the devices is to be used and maintained. Type Test, Site Test and installation documents are available to the users. Installation and service are performed only by Varian personnel or designated and qualified contractors who have access to installation and Periodic Maintenance Inspection documentation. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 IEC 60601-2-1 Test Report: 106485676MIN-005 EN 60601-1-3 Test Report 106485676MIN-004 P1039628_Instructions for Use MDR GSPR 2(16.2) CMDR 16, 21 AU EP 11.2 Intended radiation a) Where devices are designed to emit"
regulatory criteria for medical device classification,,0.440695852,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,16,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),7,"Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 45 MDR GSPR 1(9) AU EP 6 For the devices referred to in Annex XVI, the general safety requirements set out in Sections 1 and 8 shall be understood to mean that the device, when used under the conditions and for the purposes intended, does not present a risk at all or presents a risk that is no more than the maximum acceptable risk related to the product's use which is consistent with a high level of protection for the safety and health of persons. N/AAnnex XVI Refers to devices without a medical purpose. N/A MDR GSPR CH 2 REQUIREMENTS REGARDING DESIGN AND MANUFACTURE MDR GSPR Chemical, physical and biological properties 2(10) MDR GSPR 2(10.1) CMDR 15, 16 AU EP 7.1 Devices shall be designed and manufactured in such a"
regulatory criteria for medical device classification,,0.440104604,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,78,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),27,"+A2:2021 (Ed 3.2) EN IEC 60601-2- 1:2021 EN 60601-1-3:2008+ A1:2013+A2:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Only x-ray radiation is supplied to the patient. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 IEC 62304:2006+A1:2015 Test Report, MDR GSPR 2(21.2) CMDR 15, 16 AU EP 12.12 Devices shall be fitted with the means of preventing and/or indicating any inadequacies in the amount of energy delivered or substances delivered which could pose a danger. Devices shall incorporate suitable means to prevent, as far as possible, the accidental release of dangerous levels of energy or substances from an energy and/or substance source. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN"
regulatory criteria for medical device classification,,0.440017074,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,14,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),6,"Conclusion of the Clinical Evaluation Report covers the Risks/safety, side effects and Benefits to Risk Ratio. Risk Management Report (RMR): D56979 D44094 Clinical Evaluation Report MDR GSPR 1(9) AU EP 6 For the devices referred to in Annex XVI, the general safety requirements set out in Sections 1 and 8 shall be understood to mean that the device, when used under the conditions and for the purposes intended, does not present a risk at all or presents a risk that is no more than the maximum acceptable risk related to the product's use which is consistent with a high level of protection for the safety and health of persons. N/AAnnex XVI Refers to devices without a medical purpose. N/A MDR GSPR CH 2 REQUIREMENTS REGARDING DESIGN AND MANUFACTURE MDR GSPR Chemical, physical and biological properties 2(10) MDR GSPR 2(10.1) CMDR 15, 16 AU EP 7.1 Devices shall be designed and manufactured in such a way as to ensure that the characteristics and"
regulatory criteria for medical device classification,,0.440008909,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,78,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),25-26,"EN 60601-1-3:2008 Test Report 102341812MIN-003a MDR GSPRProtection against the risks posed by medical devices intended by the manufacturer for use by lay persons 2(22) Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 26 of 40 MDR GSPR 2(22.1) CMDR 12, 21 Devices for use by lay persons shall be designed and manufactured in such a way that they perform appropriately for their intended purpose taking into account the skills and the means available to lay persons and the influence resulting from variation that can be reasonably anticipated in the lay person's technique and environment. The information and instructions provided by the manufacturer shall be"
regulatory criteria for medical device classification,,0.439842939,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,95,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),32-33,"P1039628 Halcyon and Ethos Instructions For Use. P1039650  HAL and Ethos Quick Reference Guide MDR GSPR 3(23.2o) CMDR 21(h) (o) if the device is a single-use device that has been reprocessed, an indication of that fact, the number of reprocessing cycles already performed, and any limitation as regards the number of reprocessing cycles; N/A HAL is not for single use.N/A MDR GSPR 3(23.2p) CMDR 21(h) (p) if the device is custom-made, the words ‘custom- made device’; N/A HAL is not custom made N/A Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 33 of 45 AU EP 13.3(8) MDR GSPR 3(23.2q) CMDR 21(c) AU EP 13.3(9) (q) an indication that the device is a medical device. If"
regulatory criteria for medical device classification,,0.439684749,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,59,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),19-20,"that are devices in themselves, the software shall be developed and manufactured in accordance with the state of the art taking into account the principles of development life cycle, risk management, including information security, verification and validation. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 62304:2006/ AC:2008 +A1:2013 EN 60601-1: 2006/A1:2013 EN 60601-1-6: 2010 +A1:2013 EN 62366-1: 2015 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 EN 62304: 2006 Test Report, EN 60601-1 Test Report: Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
regulatory criteria for medical device classification,,0.43961519,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,25,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),10,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 45 treatment of children or treatment of pregnant or breastfeeding women or treatment of other patient groups considered particularly vulnerable to such substances and/or materials; and d) where applicable and available, the latest relevant scientific committee guidelines in accordance with Sections 10.4.3. and 10.4.4. MDR GSPR 2(10.4.3) CMDR 15 AU EP 7.4 Guidelines on phthalates For the purposes of Section 10.4., the Commission shall, as soon as possible and by 26 May 2018, provide the relevant scientific committee with a mandate to prepare guidelines that shall be ready before 26 May 2020. The mandate for the committee shall"
regulatory criteria for medical device classification,,0.437879413,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,11,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),5,"It may not be copied or reproduced without prior written permission from Varian. Page 5 of 45 c) provide information for safety (warnings/precautions/contra-indications) and, where appropriate, training to users. Manufacturers shall inform users of any residual risks. MDR GSPR 1(5) CMDR 10, 11(1) AU EP 2 In eliminating or reducing risks related to use error, the manufacturer shall: a) reduce as far as possible the risks related to the ergonomic features of the device and the environment in which the device is intended to be used (design for patient safety), and b) give consideration to the technical knowledge, experience, education, training and use environment, where applicable, and the medical and physical conditions of intended users (design for lay, professional, disabled or other users). EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) The use of the quality system standard EN ISO 13485 assures design and manufacture quality."
regulatory criteria for medical device classification,,0.437756926,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,55,7.3 Information Technology Equipment Standards (Continued),31,Requirement Desired Clearance Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes Ethiopia1N/ANew deviceN/A same as estimated clearance / registration date Medical Device Registration is not required TPG Calculated from estimated submission date plus clearance timescale France*11New deviceFrench same as estimated clearance / registration date Medical Device registration is handled by VOS Buc office 1 month TPG + NLS Calculated from estimated submission date plus clearance timescale Germany*11New deviceGerman same as estimated clearance / registration date No further Medical TPG + NLS Device registration Calculated from estimated submission date plus clearance timescale India11New deviceEnglish same as estimated clearance / registration date Registration is required for radiation emitting devices 12-18 months TPG Calculated from estimated
regulatory criteria for medical device classification,,0.437724352,D48516 HAL 4.0 Clinical Evaluation Plan Rev 01.pdf,D48516,1,8,2.0 Definitions (Continued),4,"Any systematic investigation involving one or more human subjects, undertaken to assess the safety or performance of a device Clinical performance Ability of a device, resulting from any direct or indirect medical effects which stem from its technical or functional characteristics, including diagnostic characteristics, to achieve its intended purpose as claimed by the manufacturer, thereby leading to a clinical benefit for patients, when used as intended by the manufacturer Common specification A set of technical and/or clinical requirements, other than a standard, that provides a means of complying with the legal obligations applicable to a device, process or system Harmonized standard A European standard as defined in point (1)(c) of Article 2 of Regulation (EU) No 1025/2012. Standard whose references have been published in the Official Journal of the European Union Intended purpose The use for which a device is intended according to the data supplied by the manufacturer on the"
regulatory criteria for medical device classification,,0.437570572,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,48,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),16-17,"EN 61217: 2012 EN ISO 13485: 2016 EN ISO 14971: 2019 HAL does not deliver measurements in conventional SI units to be utilized by operators. HAL utilizes measurement scales and coordinate systems in accordance with EN 61217. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Halcyon and Ethos Radiotherapy System Self Declaration and Test Report to EN 61217:2012, Verification Summary Report: D68588 Validation Summary Report : Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 17 of 40 D68014. Risk Management Report (RMR): D56979 : MDR GSPRThe measurements made by devices with a measuring"
regulatory criteria for medical device classification,,0.437440395,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,108,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),34-35,"skin and that are absorbed by or locally dispersed in the human body. N/A MDR GSPR 3(23.4u) CMDR 21(i) (u) in the case of implantable devices, the overall qualitative and quantitative information on the N/A HAL is not an implantable device. N/A Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 35 of 40 materials and substances to which patients can be AU EP 13.4(19, exposed; 25, 25A) MDR GSPR 3(23.4v) CMDR 21(i) AU EP 13.4(26) (v) warnings or precautions to be taken in order to facilitate the safe disposal of the device, its accessories and the consumables used with it, if any. This information shall cover, where appropriate:  infection or microbial hazards such as"
regulatory criteria for medical device classification,,0.437324941,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,47,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),17,"sections: Quality Provider, Maintenance Technician MDR GSPR 2(14.5) CMDR 15, 18 AU EP 9.2 Devices that are intended to be operated together with other devices or products shall be designed and manufactured in such a way that the interoperability and compatibility are reliable and safe. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) EN IEC 60601-2- 1:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Functionality of the device with other devices is assured by the use of harmonized standards, and evaluated as part of Verification and Validation testing. HAL is designed and tested for compatibility with Eclipse Treatment Planning, Aria Radiation Therapy Management and (Ethos Radiotherapy System only) with Ethos Treatment Planning and Ethos Treatment Management. Verification Summary Report:  D68588 Validation Summary Report: D68014."
regulatory criteria for medical device classification,,0.437207431,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,107,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),36-37,"3(23.4q) CMDR 21(i) AU EP 13.4(18) (q) for devices intended for use together with other devices and/or general purpose equipment: information to identify such devices or equipment, in order to obtain a safe combination, and/or information on any known restrictions to combinations of devices and equipment; EN ISO 20417:2021 Compatibility with other devices is covered in the Customer Release Note.. P1039653 Customer Release Note. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 45 MDR GSPR 3(23.4r) CMDR 21(i) AU EP 13.4(21) (r) if the device emits radiation for medical purposes: detailed information as to the nature, type and where appropriate, the intensity and"
regulatory criteria for medical device classification,,0.436957181,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,57,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),20,"treatment. The magnitude of radiation which is not fully absorbed by the shielding is within the limits defined in EN 60601-2-1. There is a set of beam interlocks to protect patients, users and others. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 IEC 60601-2-1 Test Report: 106485676MIN-005 EN 60601-1-3: Test Report: 106485676MIN-004 MDR GSPR 2(16.4) CMDR 16 AU EP 11.5 Ionising radiation a) Devices intended to emit ionizing radiation shall be designed and manufactured taking into account the requirements of the Directive 2013/59/Euratom laying down basic safety standards for protection against the dangers arising from exposure to"
regulatory criteria for medical device classification,,0.436557382,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,15,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),6-7,"Assessment. D47663-Ethos_-Packaging Validation Report-Ethos Upgrade-Final D65245_HAL_4.0_Upgrade_ Packaging_Validation_Protoc ol_and_Report D68781 Expected Lifetime. MDR GSPR 1(8) CMDR 10, 11(1) AU EP 1, 2 All known and foreseeable risks, and any undesirable side-effects, shall be minimized and be acceptable when weighed against the evaluated benefits to the patient and/or user arising from the achieved performance of the device during normal conditions of use. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 The risk management standard EN ISO 14971 was followed to evaluate and mitigate known and foreseeable risks. Post market surveillance provides feedback into the risk process.The Conclusion of the Clinical Evaluation Report covers the Risks/safety, side effects and Benefits to Risk Ratio. Risk Management Report (RMR): D56979 D44094 Clinical Evaluation Report. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060"
regulatory criteria for medical device classification,,0.436531126,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,71,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),25,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 45 (b) risks connected with medical treatment, in particular those resulting from the use of defibrillators or high frequency surgical equipment, and (c)risks which may arise where maintenance and calibration are impossible, including: - excessive increase of leakage currents, - ageing of the materials used, - excess heat generated by the device, - decreased accuracy of any measuring or control mechanism. MDR GSPR 2(19.2) CMDR 15,16,18 Active implantable devices shall be designed and manufactured in such a way as to ensure: if applicable, the compatibility of the devices with the substances they are intended to administer, and the reliability of the source of energy. N/A HAL is not an active implantable device. N/A MDR GSPR 2(19.3) CMDR 15, 16 AU EP 12.13"
regulatory criteria for medical device classification,,0.436330527,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,55,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19-20,"(MLC) which shapes the beam. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1-3: Test Report Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 20 of 45 b) Where devices are intended to emit hazardous, or potentially hazardous, ionizing and/or non-ionizing radiation, they shall be fitted, where possible, with visual displays and/or audible warnings of such emissions. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device."
regulatory criteria for medical device classification,,0.436132222,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,5,2. Standards Evaluation,4,"This section documents the applicability evaluation for the standards appearing in each subsection below. The standards listed are relevant for medical devices. Standards relevant for non-medical devices are specifically noted. Column Definitions The meaning of the columns in the evaluation tables within this section is as follows: Column Title Definition #   Convenience reference numbering to assist in describing the document contents. Applicable/Not Applicable Column to indicate if the standard, regulation, or guidance document applies. Document Identifier Numerical identifier of standard, regulation, or guidance document. Title Title of the standard, regulation, or guidance document. General description of the evidence that demonstrates compliance (e.g. test report, manufacturer’s Evidence Declaration of Conformity) Self Cert – self-certification is an internal company evaluation that produces a written report Tested by"
regulatory criteria for medical device classification,,0.436113268,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,110,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),37-38,"Instructions for Use, IFU P1039628. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 38 of 45 incompatibility in the choice of substances to be delivered, warnings, precautions and/or limitations related to the medicinal substance or biological material that is incorporated into the device as an integral part of the device; and precautions related to materials incorporated into the device that contain or consist of CMR substances or endocrine- disrupting substances, or that could result in sensitisation or an allergic reaction by the patient or user; MDR GSPR 3(23.4t) CMDR 21(i) AU EP 13.4(24, 25) (t) in the case of devices that are composed of substances or of combinations of substances that are"
regulatory criteria for medical device classification,,0.43610543,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,43,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),16,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 16 of 45 d) the risks associated with the possible negative interaction between software and the IT environment within which it operates and interacts; e)the risks of accidental ingress of substances into the device; f)the risks of reciprocal interference with other devices normally used in the investigations or for the treatment given; and g)risks arising where maintenance or calibration are not possible (as with implants), from ageing of materials used or loss of accuracy of any measuring or control mechanism. EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) EN 60601-1- 2:2015+A1:2021 EN IEC 60601-2- 1:2021)"
regulatory criteria for medical device classification,,0.43573758,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,52,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19,"patients, users and other persons to radiation is reduced as far as possible, and in a manner that is compatible with the intended purpose, whilst not restricting the application of appropriate specified levels for therapeutic and diagnostic purposes. b) The operating instructions for devices emitting hazardous or potentially hazardous radiation shall contain detailed information as to the nature of the emitted radiation, the means of protecting the patient and the user, and on ways of avoiding misuse and of reducing the risks inherent to installation as far as possible and appropriate. Information regarding the acceptance and performance testing, the acceptance criteria, and the maintenance procedure shall also be specified. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) EN IEC 60601-2- 1:2021 EN 60601-1-3:2008+ A1:2013+A2:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485."
regulatory criteria for medical device classification,,0.435678124,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,394,6. The MSO shall only be used to power the console cabinet (Continued),218-219,"e) The MANUFACTURER documents the software safety class of each SOFTWARE ITEM if that class is different from the class of the SOFTWARE ITEM from which it was created by decomposition HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P f) When applied to a group of SOFTWARE ITEMS, the MANUFACTURER uses the PROCESSES and TASKS which are required by the classification of the highest-classified SOFTWARE ITEM in the group unless the MANUFACTURER documents in the RISK MANAGEMENT FILE a rationale for using a lower classification HAL software is classified as Safety Class C Procedures used: RSK0101 Medical Device Risk Management RSK0101T01 Risk Management Plan Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P Page 219 of 352                           Report No.106485676MIN-001"
