sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
product variant management procedures in technical documentation,,0.381020278,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,44,2. Project Organization > 4.3 Production Planning > 4.3.6 Batch and Serial Control,19-20,"HALv2 will follow LL00000087-Product Identification and Traceability. Team will release HALv2 Product Traceability Plan to following LL00000087A Template. For system level, HALv2 product code will remain the same as Halcyon v1.0: HAL Serial numbers will serialize together with HALv1 machine from pre-production. (in future, there will be some HALv1 machines could be upgraded to HALv2, and serial number will not change). For part level batch and serial control, refer to D33095 Halcyon 2.0 Traceability Plan. Halcyon v2.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date Format L10987 Rev 01 Page 20 of 44"
product variant management procedures in technical documentation,,0.380539775,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,46,0.5 cm resolution MLC (Titanium D and E models) (Continued),26-27,100057129 – Varian Style Guide 100060015 – Varian Information Model L4463 – GPL Authoring Process Work Instructions L4389 – Publication Notice Work Instruction L5442 – Customer Release Note Template Work Instruction L5878 – Global Engineering Change Notification (ECN) Process L6107 – GPL Localization Process Work Instruction L8810 – Varian GPL Publication Types LL00000040 – Review Report LL00000051 – DR Handling Work Instructions LL00000101 – Design and Development LL00000102 – Design Verification and Validation LL00000104 – Design Transfer Review L6144 – Good Documentation and Recordkeeping Practices L3268 – Quality System Format for Forms D18420 Halcyon v2.0 Product Requirements D23997 Halcyon v2 Design and Development Plan LL35 Document Approval Matrix D10532 Halcyon Glossary Document Signing Page This document has been reviewed and electronically signed by the following people:
product variant management procedures in technical documentation,,0.380027533,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,75,2. “Ethos Radiotherapy System ” (Continued),33-34,"System Design Description  (Imaging) Eng To cover the Imaging System. Subsystem Design Description (SyDD) DOR To cover the CBCTp workflow. User Needs and Detailed Workflows PdM Output from PLC anyway? D33719 DOR Substantial 12 Equivalence Discussion Includes Feature Comparison Substantial Equivalence Discussion  RA chart HAL 3.0  DOR Good draft i.e. correct 13 Proposed labeling Instructions for Use Tech Pubs information and layout accepted for 510(k).Plus any other DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 34 of 83 documents that are user facing - this list may not be exhaustive Quick reference Guide Tech Pubs Good draft accepted HAL 3.0 DOR Customer Release Note Tech Pubs Good draft accepted HAL 3.0 DOR"
product variant management procedures in technical documentation,,0.378308326,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,26,5. Verification and Validation > 5.1 Test Plan > 5.1.1 Verification and Validation Activities > 5.1.1.3 V&V Activities Table (Continued),18-19,"Verification of safety requirements Yes Manufacturing Engineering This document Validation of effectiveness of safety requirements Yes Manufacturing Engineering This document Labeling Verification - Safety Labels, Warnings Yes Manufacturing Engineering PPC0501F01 Validation – Safety Labels, warnings Yes Manufacturing Engineering PPC0501F01 Instructions and Guides, Release Memo Yes Manufacturing Engineering D39704 D44778 D44776 4U WS Automation test software for HAL This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D79317 02 29 Jul 2024 Form DND03F01 Rev 03     Page 19 of 118"
product variant management procedures in technical documentation,,0.37828055,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,128,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),59-60,"Chapter 5 - Sample Manuscripts of Product IFU and Label CH5.1 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DOR GPL+China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 60 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Product/Package CH5.2 Label NR CH5.3 Instructions for Use R Instructions for Use (IFU)"
product variant management procedures in technical documentation,,0.377532154,D35851 Hal 2.0 CSP Plan V02.docx.pdf,D35851,2,59,7. Feedback Collection and Management > 7.4 Complaint Management: > 7.5.2.5 Distribution among products,18-19,"7.6 Complaint handling will not differ from current practices in keeping with existing procedures.  The primary procedures for reference are these: 7.6.1LL00000066 Product Complaints 7.6.2LL00000068 Risk Assessment Work Instruction for VOS and VBT Complaints 7.6.3LL00000007 Complaint Handling Instruction 7.6.4LL00000067 EtQ Complaint Data Entry Instructions 7.6.5LL00000070 Adverse Events Instruction Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Friday, Jun 01 2018 10:12 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 108716958, Doc Title: D35851 Hal 2.0 CSP Plan V02.docx, Doc No:1, Approver: Kevin Whiteside (kwhitesi), Title: GOPS Field NPI Program"
product variant management procedures in technical documentation,,0.377441794,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,41,7.2 Specific Medical Device Standards (Continued),23-24,"21 CFR 1002.10Product Reports following Product Reports 21 CFR 1020.30 and 1020.33   Self Cert Third Party CT capability, is included in this standard   Applicable 2.15.11 EN ISO Not Applicable 13485:2003/AC:2009 Quality management systems. Requirements for regulatory purposes Global Quality Manual, LL00000001 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Canada accepts only ISO 13485:2003. The Palo Alto Quality Management System is certified to the 2003 version of this standard. This has been documented, and the Notified Body will accept this certification for CE Marking. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature"
product variant management procedures in technical documentation,,0.377400875,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,477,4 Supply voltage: (Continued),305-306,"Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires documenting the investigation and outcome Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P d) creates a CHANGE REQUEST(S) for actions needed to correct the problem, or document the rationale for taking no action Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 specifies that a LL00000016 Change Request Rev 05 is to be created when changes are to be made Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P Page 305 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 9.3 [A, B, C] The MANUFACTURER advises relevant parties of the existence of the problem, as appropriate Procedures used (Appendix A): RSK0101T02 Risk Management Report (RMR) Rev 13 documents problems and their mitigations."
product variant management procedures in technical documentation,,0.377323449,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,130,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60,"1. In the event of any of the above mentioned change in the registered product, the registrant shall commit that a corresponding adjustment has been made to the established quality management system in accordance with the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. 2. Where the specific reason or purpose for the change proposed by the registrant involves changes in product design, raw materials, production process, scope of application and method of use, the quality management system shall be inspected for the changed part; the inspection of quality management system is generally not required for other changes. If the inspection of quality management system is required, the registrant shall commit that a corresponding adjustment has been made to the quality management system in accordance with"
product variant management procedures in technical documentation,,0.376883775,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
product variant management procedures in technical documentation,,0.376690179,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2223,20. (Subsys) Tech Pubs,701,"Req ID Requirement Description Test ID Test NameProduct Identifier/ Version Run ID Configuration Status Issue ID (Defects) 395959 The User Instructions for the couch shall be documented 450175 User Instructions HAL40_SYSTEM_REL_04.00.0012 1117043 Halcyon Default Passed NA 395960 The Maintenance Instructions for the couch shall be documented 450176 Maintenance Instructions HAL40_SYSTEM_REL_04.00.0012 1163928 Halcyon Default Passed NA 395961 The Installation Instructions for the couch shall be documented 450177 Installation Instructions HAL40_SYSTEM_REL_04.00.0012 1163936 Halcyon Default Passed NA 396456 Installation instructions shall include directions to place labelling on the floor around the pit warning of the trip hazard. 451412 TPVerify_Pit_Trip_Warning_Labels HAL40_SYSTEM_REL_04.00.0012 1117046 Halcyon Default Passed NA 396477 The system shall have warning labels where there can still be hazardous voltage present, within the Console Cabinet,"
product variant management procedures in technical documentation,,0.376557291,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,5,3. BB is not used,4-5,"4. Dot inside Zz in Customer facing documents is eliminated in Software about box due to operating constraints BB = Two numbers indicating system build number Zz = Two numbers indicating: Z = maintenance release – whole digit Z = maintenance release – tenths digit YY = Two digits indicating minor release (A leading Zero is placed to the left if in single digits) XX = Two numbers indicating major release (A leading Zero is placed to the left if in single digits) b) Revision version: Defined by the product name and X.Y (e.g. Truebeam 2.7、 ARIA 13.6、 Eclipse 15.5) If it is a major enhancement, change component XX and adjust the version number. If this is a minor enhancement, change component YY and adjust the version number. If this is a corrective update, change component ZZ and adjust the version number. D67424 Ethos 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical"
product variant management procedures in technical documentation,,0.376341432,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,386,4 Supply voltage: (Continued),229-230,"06.docx P Page 229 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) The MANUFACTURER included or referenced in the software development plan procedures for coordinating the software development and the design and development validation necessary to satisfy 4.1 Procedures used (Appendix A): DND09 Validation Work Instruction Rev 02 referenced in DND09T01 Validation Plan Rev 02 and DND08 Verification Work Instruction Rev 02 referenced in DND08T01 Verification Plan Rev 01 define all necessary Verification and Validation activities undertaken during the development of a product. V&V strategy and traceability are further described in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references the DND01 Design and Development Procedure"
product variant management procedures in technical documentation,,0.376080751,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
product variant management procedures in technical documentation,,0.376021504,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,393,4 Supply voltage: (Continued),235-236,"conduct the ACTIVITIES and TASKS of the software RISK MANAGEMENT PROCESS, including the management of RISKS relating to SOUP Procedures used (Appendix A): RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 235 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.1.8 [A, B, C] In the software development plan the MANUFACTURER includes or references information about the documents to be produced during the software development life cycle Procedures used (Appendix A): DND0101 RACI for Design and Development Rev 02 is referenced in DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. The DDP references DND01 Design and Development Procedure Rev 02, which lists document deliverables for each lifecycle phase"
product variant management procedures in technical documentation,,0.37573415,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,79,2 mm. > 2.13 Imaging System performance requirement > 13.2.2 Target guiding range of X-IGRT equipment > 2.13.3.3 Image quality of X-IGRT equipment,16-17,"The image quality performance of the device shall be described in the user documentation, and the method of measurement shall be specified in the accompanying documents. It shall at least include: a) Image spatial resolution; D67423 HAL 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67423 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 17 of 38 b) Contrast noise ratio and/or low contrast resolution; c) Uniformity; d) Effective image area"
product variant management procedures in technical documentation,,0.375542134,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,490,4 Supply voltage: (Continued),316-317,"L6204 Global Technical Design Review Requirements 03 Production N/A  N/A Electronic Device Master Record Index L8491 Manufacturing Release of Product Software 01 MD009 KMAT Order Picking and Packing Desk Instructions 02 P1025902 A CCBP MI HDD Production L17184  Generic Packaging and Delivery Instruction 01 Post-Release Activities PMS0202 Escalated Complaint Team ECT Instruction 02 PMS02 Complaint Handling 01 PMS04 Field Action: Classification, Initiation and Reporting 01 CAP0102 Corrective and Preventive Action Work Instruction 02 LL00000068 Hazard analysis for post-market complaints 11 Page 316 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Appendix B Software - Mapping of required evidence and manufacturer documents Table of Referenced Records Record Type ID Number Document Title Revision Records  eDHF Electronic Design History File https://dms.varian.com/livelink/livelink.exe/a"
product variant management procedures in technical documentation,,0.375395745,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
product variant management procedures in technical documentation,,0.375311881,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,11,3. BB is not used,4-5,"4. Dot inside Zz in Customer facing documents is eliminated in Software about box due to operating constraints BB = Two numbers indicating system build number Zz = Two numbers indicating: Z = maintenance release – whole digit Z = maintenance release – tenths digit YY = Two digits indicating minor release (A leading Zero is placed to the left if in single digits) XX = Two numbers indicating major release (A leading Zero is placed to the left if in single digits) b) Revision version: Defined by the product name and X.Y (e.g. Truebeam 2.7、 ARIA 13.6、 Eclipse 15.5) If it is a major enhancement, change component XX and adjust the version number. D79299 Ethos 4.0 with standard kV Imager Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D79299 02 Effective date"
product variant management procedures in technical documentation,,0.375261724,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,56,5.0 Risks and Contingencies (Continued),20,"It may not be copied or reproduced without prior written permission from Varian. Page 20 of 20 Appendix B: References (1) DND09 Validation Procedure Rev 03 (2) D69533 HAL 4.0 MR1 Maintenance Release Document Rev 05 (3) D10532 HAL Glossary Rev 13.0 (4) D70923 HAL 4.0 MR1 Test Case Selection Rational Rev 01 (5) D57043 HAL 4.0 User Needs and Detailed Workflows Rev 02 (6) D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 03 (7) D71770 HAL 4.0 MR1 Verification TRR1 Impact Analysis Rev 03 (8) D48903 HAL 4.0 Marketing Launch Plan Rev 07 (9) DND0913 Test System Maintenance Rev 01 (10) DND0102G01 ADLM Guidance Rev 02 (11) DND0101 RACI for Design and Development Rev 03 (12) D73115 HAL 4.0 MR1 Verification TRR2 Impact Analysis Rev 04 (13) D46951 Revision Level History ARIA RTM Rev 12 (14) D74634 HAL 4.0 MR1 Validation Plan Rev 02 Review Report Rev 01 Note: If a document contains revision information, the most recently approved revision of that document stored"
product variant management procedures in technical documentation,,0.375217348,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,156,2. “Ethos Radiotherapy System ” > 9.13  Australia & New Zealand (Continued),70-71,"*Variants are only required when the design of the medical device has been varied to accommodate different patient anatomical requirements (for example, relating to the shape, size, length, diameter or gauge of the device) or any other variation approved by the Secretary for this definition, if the variation does not change the intended purpose of the device. Reference: Therapeutic Goods (Medical Devices) Regulations 2002. The addition of a new risk control measure does not change the Intended Purpose. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 71 of 83 Medsafe (NZ) are required to be notified only if there are changes to the information on the WAND database. Similar to the TGA, this includes information such as GMDN code,"
product variant management procedures in technical documentation,,0.37511614,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,102,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),38-39,"Software engineering—Software product Quality Requirements and Evaluation (SQuaRE)— Requirements for quality of Commercial Off-The-Self (COTS) software product and instructions for testing YY/T 0723‐2009 医用电气设备 医学数字影像和通讯（DICOM） ‐放射治疗对象 Medical Electrical Equipment ‐ Digital Imaging and Communications in Medicine (DICOM) ‐ Radiotherapy Objects ‐ First Edition HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 39 of 41 Document Identifier Title 医用电气设备 DICOM 在放射治疗中的应用指南 YY/T 0736‐2009 Medical Electrical Equipment ‐ Guidelines for Implementation of DICOM Radiotherapy ‐ First Edition GB 9706.1‐2020 (Modified based on IEC 60601‐ 1:2005+A1:2012+COR 1:2012+COR1:2014) 医用电气设备 第 1 部分：基本安全和基本性能的通用要求"
product variant management procedures in technical documentation,,0.374941975,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,153,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),47-48,"(2) Clinical Evaluation Plan: D48338, Rev02 (3) Product Requirements: D41377, Rev03 (4) HAL 4.0 Device Description: D58308, Rev01 (5) Product Labeling Documents:  Instructions for Use P1039628-001-A  Quick Reference Guide P1039651-002-B (6) Applicable Product Standards: D47457, Rev02 (7) Biocompatibility Safety Data Summary: D46716, Rev03 (8) WASHU kV Imaging Production Equivalent Assessment Review Report D41081 (9)  Risk Management Report: D56979, Rev02 (10)  Complaint handling process: PMS0202, Rev05 Clinical Mode Usability Test Report: D68525, Rev01 (11) Physics Mode Usability Test Report: D68527, Rev01 Verification Summary Report: D68588, Rev01 (12) Validation Test Results: D68492, Rev01 (13) Equivalent Device: Device Description: D48905, Rev02 Instructions for Use: P1050089-001-A Applicable Product Standards: D48377, Rev01 Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01"
product variant management procedures in technical documentation,,0.374690384,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,483,4 Supply voltage: (Continued),310-311,"DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P 9.8 [A, B, C] W hen testing, retesting or REGRESSION TESTING SOFTW ARE ITEMS and SYSTEMS following a change, the MANUFACTURER includes in the test documentation: P Page 310 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) test results Procedures used (Appendix A): DND09 Validation W ork Instruction Rev 02 and DND08 Verification W ork Instruction Rev 02 requires test results to be documented in BTVeTSL_ENG03 Verification Test Specification and Log Rev 03 DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan"
product variant management procedures in technical documentation,,0.373852313,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,62,2. Manufacture extra inventories for HAL4.0 > 4.2 Materials Planning > 4.2.2 Serial Number Control,30,Product code of Halcyon 4.0 and Ethos Radiotherapy System 4.0 keep using ‘HAL’. We will continue to use the existing PCSN (= Product code serial number) logic. Review report of the product code determination is documented in D52220. Relevant procedure is L6046 Initiating Product Codes and Serialization.
product variant management procedures in technical documentation,,0.373665065,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,129,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.2 User Needs Validation > 4.4.2.6 Instructions for Use,46-47,"All new or modified sections of the User documentation require validation. This includes collectively all documents that are delivered to end users. Validation of User Assistance materials shall be performed as part of User Needs Validation, where specific User Needs shall be defined for all User Assistance materials in scope for the release. The following documents are in scope. User Documentation Dry Run Run of Record HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 47 of 97 Varian Confidential Halcyon and Ethos Radiotherapy System Instructions for Use (PDF) P1039628-001-A  P1039628-001-A Halcyon and Ethos Radiotherapy System Instructions for Use (RUA) N/A  P1039629-001-A Halcyon and Ethos Radiotherapy System Quick Reference Guide"
product variant management procedures in technical documentation,,0.372812122,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,4,3.0 Checklist (Continued),2,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). Done 30-Jun-22 IFU, until 21-Jul-22 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. Deferred task to Product Management and N/A 13-Jun-22 UX teams RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Done 19-Jul-22 Last reviewed for IFU Revise UA for fixed issues and Done 22-Jul-22 Issues/DRs  Traceable in project ADLM. 8. resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. MPC RG requirements verified with Stuart"
product variant management procedures in technical documentation,,0.372729897,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,70,5.0 List (Continued),31,"Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict 2.13.2.7 Effect of the slice thickness of reference image on X- IGRT setup correction calculation For X-IGRT equipment where different tomographic section thicknesses of CT image slices can be used, the deviation of the setup correction calculation under the different conditions of thickness of the slices from the setup correction calculation under the typical conditions shall not exceed 1.0mm. 2.13.2.8 Effect of radiant matter on X-IGRT setup correction calculation For X-IGRT equipment where different tube voltages (or X-radiation)"
product variant management procedures in technical documentation,,0.372706562,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
configuration management protocols for technical documents,,0.413367629,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
configuration management protocols for technical documents,,0.39610222,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,467,4 Supply voltage: (Continued),297-298,"Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P a) the title Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 297 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
