sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
approval workflow and authorization records for technical documentation,0.1266771,0.324028879,D60826-CHS-02_HAL4.0 Process Control Master Plan.pdf,D60826,,15,5.0 参考文件和附录 > 5.2 记录—不适用 (Continued),10,"Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Lei Zhao (wd977839), Title: Sr Mgr, Production, Date: Tuesday, 11/08/2022 10:00 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Hao Sun (hsun00), Title: Mgr, Manufacturing Engineering, Date: Friday, 11/18/2022 01:08 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.1161611,0.296050102,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,14,4.0 Checklist (Continued),6-7,"GPL Customer Documentation Records. Done 24-May-24 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 220130410, Doc Title: HAL 4.0 CRN UA Checklist, Doc No:D84239, Rev: 02, Approver: Kimberly Poetzinger (wd981113), Title: Sr User Assistance Developer, Date: Tuesday, 05/28/2024 10:38 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.11299101,0.282807887,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,91,5. Verification and Validation > 6.4 Evaluation (Continued),43,"This document has been reviewed and electronically signed by the following people: Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Wei Tian (wtian), Title: Quality Assurance, Date: Wednesday, 01/07/2026 11:10 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Xia Huang (bqh9822), Title: Manufacturing Engineering, Date: Thursday, 01/08/2026 12:07 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 261093720, Doc Title: HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document, Doc No:D95424, Rev: 04, Approver: Susan Koehl (skoehl), Title: Product Management, Date:"
approval workflow and authorization records for technical documentation,0.11221036,0.349746615,D60826-ENU-02_HAL4.0 Process Control Master Plan Rev 02.pdf,D60826,2,20,5.0 References and Appendices > 5.2 Records – Not applicable (Continued),10,"Workflow ID: 177504360, Doc Title: Process Control Ma, Doc No:D60826-ENU-02_HAL4.0, Rev: Plan, Approver: James Nguyen (jnguyen), Title: Sr. Manager Manufacturing Engineering, Date: Monday, 05/23/2022 07:33 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 177504360, Doc Title: Process Control Ma, Doc No:D60826-ENU-02_HAL4.0, Rev: Plan, Approver: Lei Zhao (wd977839), Title: Production manager, Date: Monday, 05/23/2022 04:48 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 177504360, Doc Title: Process Control Ma, Doc No:D60826-ENU-02_HAL4.0, Rev: Plan, Approver: Todd Breckler (tbreckle), Title: Sr. Materials and Production Mgr, Date: Monday, 05/23/2022 07:57 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.10320506,0.329732567,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,319,5.  Annex (Continued),72,"Workflow ID: 252967929, Doc Title: HAL Evolve Product Technical Requirements, Doc No:D89591, Rev: 01, Approver: Kushal Gourikrishna (wd976835), Title: Systems Engineer, Date: Tuesday, 09/09/2025 05:49 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 252967929, Doc Title: HAL Evolve Product Technical Requirements, Doc No:D89591, Rev: 01, Approver: Susan Koehl (skoehl), Title: Sr. Product Manager, Date: Tuesday, 09/09/2025 06:20 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 252967929, Doc Title: HAL Evolve Product Technical Requirements, Doc No:D89591, Rev: 01, Approver: Betty Cho (bcho), Title: Sr Staff Software Engineer, Date: Tuesday, 09/09/2025 01:28 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.098772585,0.283670425,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,13,3.0 Checklist (Continued),7-8,"Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 7 40. Records Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records. Done 25-Jul-23 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 203568735, Doc Title: Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist, Doc No:D77711, Rev: 01, Approver: Eric De Biasi (wd980307), Title: Sr. User Assistance Developer, Date: Tuesday, 08/08/2023 03:26 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.09252366,0.296560287,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,176,5.  Annex (Continued),39,"Workflow ID: 186581912, Doc Title: HAL 4.0 Product Technical Requirements, Doc No:D67423, Rev: 02, Approver: Dan Zhou (wd975551), Title: China RA, Date: Monday, 10/17/2022 12:30 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 186581912, Doc Title: HAL 4.0 Product Technical Requirements, Doc No:D67423, Rev: 02, Approver: Susan Koehl (skoehl), Title: Sr. Product Manager, Date: Monday, 10/17/2022 07:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 186581912, Doc Title: HAL 4.0 Product Technical Requirements, Doc No:D67423, Rev: 02, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Wednesday, 10/19/2022 01:06 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.087252244,0.304384977,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,51,6.0 References (Continued),12-13,"Workflow ID: 183058663, Doc Title: HAL4 TI 2.37 SBP, Doc No:D68717, Rev: 02, Approver: BarnabÃ¡s JÃ³zsef Kugler (dkr8969), Title: DevOps Engineer, Date: Thursday, 08/18/2022 06:25 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183058663, Doc Title: HAL4 TI 2.37 SBP, Doc No:D68717, Rev: 02, Approver: Andres Graf (agraf), Title: Mgr, SW Engineer (Apps), Date: Thursday, 08/18/2022 06:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Thu Aug 18 2022 06:36:54 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Thu Aug 18 2022 06:36:54 GMT+0200 (Central European Summer Time)"
approval workflow and authorization records for technical documentation,0.079210326,0.291057914,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,172,4. Terminology > 4.3 IMRT (Continued),39,"Workflow ID: 223808483, Doc Title: Ethos with small Imager Product Technical Requirements, Doc No:D79299, Rev: 02, Approver: Magdalena Constantin (mconstan), Title: Sr. Product Manager, Halcyon, Date: Wednesday, 07/31/2024 08:15 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 223808483, Doc Title: Ethos with small Imager Product Technical Requirements, Doc No:D79299, Rev: 02, Approver: Dan Zhou (wd975551), Title: China RA, Date: Wednesday, 07/31/2024 10:30 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 223808483, Doc Title: Ethos with small Imager Product Technical Requirements, Doc No:D79299, Rev: 02, Approver: Danica Wyatt (wd977710), Title: Senior Systems Engineer, Date:"
approval workflow and authorization records for technical documentation,0.07850098,0.284753382,D29317 Halcyon Cooling and Acoustic Component Design Description (CDD) Rev 04.pdf,D29317,4,83,"26. P1021724Tooling, Hoist, Pump and Upper Covers (Continued)",55,"Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Chi Tran (csr3911), Title: Design Quality Engineer, Date: Friday, 05/17/2024 08:52 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Cyn Gong (ddk1963), Title: Product Engineer, Date: Friday, 05/17/2024 09:02 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Elf Du (kdu), Title: Manufacturing Engineering"
approval workflow and authorization records for technical documentation,0.07423137,0.293424219,D74366 HAL 4.0 MR1 Early Validation Summary Report Rev01.docx.pdf,D74366,1,40,8. DND0102G01 ADLM Guidance Rev 02 (Continued),18,"Workflow ID: 196228161, Doc Title: HAL 4.0 MR1 Early Validation Summary Report, Doc No:D74366, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Thursday, 03/30/2023 06:03 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 196228161, Doc Title: HAL 4.0 MR1 Early Validation Summary Report, Doc No:D74366, Rev: 01, Approver: Danica Wyatt (wd977710), Title: Sr Systems Engineer, Date: Sunday, 04/02/2023 11:39 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 196228161, Doc Title: HAL 4.0 MR1 Early Validation Summary Report, Doc No:D74366, Rev: 01, Approver: Chi Tran (csr3911), Title: Sr Quality Assurance, Date: Monday, 04/03/2023 01:47 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.073430054,0.308861524,D37881 Halcyon SN6 TSCL Rev 24.pdf,D37881,24,21,2. Test System Configuration > 2.3.3 Accessories (Continued),14-15,"Workflow ID: 182792798, Doc Title: Halcyon SN6 TSCL, Doc No:D37881, Rev: 24, Approver: Laura Buchanan (bhc3308), Title: Validation Lead, Date: Tuesday, 08/16/2022 06:13 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182792798, Doc Title: Halcyon SN6 TSCL, Doc No:D37881, Rev: 24, Approver: Michael Henne (gwc5178), Title: Test System Owner, Date: Tuesday, 08/16/2022 10:43 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Mon Aug 15 2022 05:52:38 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Mon Aug 15 2022 05:52:38 GMT+0200 (Central European Summer Time)"
approval workflow and authorization records for technical documentation,0.070176296,0.315766543,D37882 Halcyon SN9 TSCL Rev 20.pdf,D37882,20,22,2. Test System Configuration > 2.3.3 Accessories (Continued),14-15,"Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Felicia Hong (wd973856), Title: Program Manager, Date: Monday, 08/08/2022 11:43 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Andres Graf (agraf), Title: Eng Manager, Date: Tuesday, 08/09/2022 04:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time)"
approval workflow and authorization records for technical documentation,0.068537496,0.284455597,D60826-CHS-02_HAL4.0 Process Control Master Plan.pdf,D60826,,14,5.0 参考文件和附录 > 5.2 记录—不适用,8-10,"HAL 4.0 过程控制主计划 本文件包含Varian Medical Systems 的机密和专有信息。事先未经Varian Medical Systems 的书面许可，不得复制或转载。 文件编号 修订版 生效日期 D60826 02 生效日期参见第1 页 “电子签名记录将附于加密文件的最后一页。” 签名 姓名 Elf Du Hao Sun Tao Li Lei Zhao Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Elf Du (kdu), Title: Sr Manufacturing Engineering Manager, Date: Tuesday, 11/08/2022 01:46 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Tao Li (tli), Title: Dir., Quality Assurance, Date: Tuesday, 11/08/2022 02:23 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.05975658,0.284331113,D97832 HAL PowerFactor Assy Protective Cover Test Protocol and Report Rev 01.docx.pdf,D97832,1,33,11. Summary (Continued),17,"Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Sanket Rairker (wd978870), Title: Hardware Verification & Reliability Test Engineer, Date: Tuesday, 01/27/2026 09:53 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Anida Len (wd979565), Title: Mechanical Engineer, Date: Tuesday, 01/27/2026 03:54 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Yanan Li (wd973148), Title: Mechanical Engineer,"
approval workflow and authorization records for technical documentation,0.057176597,0.308831125,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,13,3.0 Checklist (Continued),6-7,"GPL Customer Documentation Records. Done 2-Aug-22 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 182180776, Doc Title: Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist, Doc No:D65651, Rev: 01, Approver: Dirk Leatherman (dqx1418), Title: Manager, User Assistance Development, Date: Wednesday, 08/03/2022 08:01 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.05023736,0.304149836,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,320,5.  Annex (Continued),72,"Workflow ID: 252967929, Doc Title: HAL Evolve Product Technical Requirements, Doc No:D89591, Rev: 01, Approver: Sajal Raikar (gkq7858), Title: Project Manager, Date: Tuesday, 09/09/2025 03:58 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.049958527,0.283252209,D70933 HAL4.0 MR1 Manufacturing Procedure Training Record Rev 01.docx.pdf,D70933,1,7,4.0 Content (Continued),5,"Wednesday, 06/28/2023 06:14 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 201429587, Doc Title: HAL4.0 MR1 Manufacturing Procedure Training Record, Doc No:D70933, Rev: 01, Approver: Elf Du (kdu), Title: Mfg Eng Manager, Date: Wednesday, 06/28/2023 07:30 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 201429587, Doc Title: HAL4.0 MR1 Manufacturing Procedure Training Record, Doc No:D70933, Rev: 01, Approver: Lei Zhao (wd977839), Title: Sr. manager, Production, Date: Wednesday, 06/28/2023 07:46 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.04858621,0.287308872,D64916 Halcyon 4.0 TXA SyDD for IEC4 Edition Features Rev 1.0.docx.pdf,D64916,1,31,5. Appendix (Continued),24-25,"Workflow ID: 177135337, Doc Title: Halcyon 4.0 TXA SyDD for IEC4 60601-2-1 4th Edition Support, Doc No:D64916, Rev: 1.0, Approver: Sean Herries (sherries), Title: System Engineer, Date: Friday, 05/20/2022 02:44 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time) Ethan Wei(ywei00) signed as a proxy approver for Harshal Deshmukh (hdeshmuk) on Thu May 12 2022 23:32:11 GMT-0700 (Pacific Daylight Time)"
approval workflow and authorization records for technical documentation,0.041539967,0.286067247,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,93,4. Terms > 4.3 IMRT (Continued),44,"Workflow ID: 198891383, Doc Title: HAL 4.0 Compliance Assessment of Product Technical Requirements, Doc No:D69966, Rev: 02, Approver: Dan Zhou (wd975551), Title: China RA, Date: Thursday, 05/18/2023 12:37 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 198891383, Doc Title: HAL 4.0 Compliance Assessment of Product Technical Requirements, Doc No:D69966, Rev: 02, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Friday, 05/19/2023 12:56 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.040922303,0.287359864,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,85,3 17_00_37.xml (Continued),46,"This document has been reviewed and electronically signed by the following people: Workflow ID: 196079676, Doc Title: HAL 4.0 MR1 System Build ERM TRR2, Doc No:D73524, Rev: 02, Approver: Dipesh Shah (dshah), Title: Sr. Manager, Halcyon Software Engineering, Date: Tuesday, 03/28/2023 06:18 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 196079676, Doc Title: HAL 4.0 MR1 System Build ERM TRR2, Doc No:D73524, Rev: 02, Approver: Asha Dholakia (gbb9879), Title: Project Manager, Date: Tuesday, 03/28/2023 06:25 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.03897507,0.293079436,D65934 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.5.5 - Accuracy of dose delivery between CONTROL POINTS Rev 01.pdf,D65934,1,28,1. D39992 Supervisor Subsystem Design Description Rev.1 (Continued),15,"Workflow ID: 182344750, Doc Title: HAL4.0 IEC 60601-2-1 (2020) 201.10.101.5.5 - Accuracy of dose delivery between CONTROL POINTS, Doc No:D65934, Rev: 01, Approver: Bill Rieger (wd977253), Title: Systems Engineer Physicist, Date: Friday, 08/05/2022 04:40 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182344750, Doc Title: HAL4.0 IEC 60601-2-1 (2020) 201.10.101.5.5 - Accuracy of dose delivery between CONTROL POINTS, Doc No:D65934, Rev: 01, Approver: Lasitha Senadheera (bss3262), Title: Manager, Dosimetry Physics, Date: Friday, 08/05/2022 04:48 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182344750, Doc Title: HAL4.0 IEC 60601-2-1 (2020) 201.10.101.5.5 - Accuracy of dose delivery between CONTROL POINTS, Doc No:D65934, Rev: 01, Approver: Austin Turnidge"
approval workflow and authorization records for technical documentation,0.038178273,0.283520579,D65933 HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report Rev 01.pdf,D65933,1,21,1. D39992 Supervisor Subsystem Design Description Rev.1 > 6.4 Combined Log Messages (Continued),10,"Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver: Bill Rieger (wd977253), Title: Systems Engineer Physicist, Date: Friday, 08/05/2022 04:37 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver: Lasitha Senadheera (bss3262), Title: Manager, Dosimetry Physics, Date: Friday, 08/05/2022 04:45 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver:"
approval workflow and authorization records for technical documentation,0.037256766,0.30781132,D60826-ENU-02_HAL4.0 Process Control Master Plan Rev 02.pdf,D60826,2,19,5.0 References and Appendices > 5.2 Records – Not applicable,8-10,"HAL4.0 Process Control Master Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D60826 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy Format L3481 Rev 08 Page 9 of 9 Signatures “The electronic signature record will be appended to the last page of the secured document.” NAME Elf Du Hao Sun Tao Li Lei Zhao James Nguyen Todd Breckler Chen Wei Wang Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 177504360, Doc Title: Process Control Ma, Doc No:D60826-ENU-02_HAL4.0, Rev: Plan, Approver: Elf Du (kdu), Title: Mgr Manufacturing engineering, Date: Monday, 05/23/2022 02:48 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.036562506,0.300233573,D64997 HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0 Rev 01.pdf,D64997,1,14,3. Action Items,6-7,"# Action Item Description Originator of Action Action Owner Action Taken or Justification Target Date D49189 HAL4.0 manufacturing plan Rev03, and other manufacturing documents to address Kemnath to be updated EH EH and MFG After this request get approved 2022/5/1 D54978 regulatory plan rev03 to be updated SC SC After this request get approved 2022/5/1 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 175950505, Doc Title: HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0, Doc No:D64997, Rev: Rev01, Approver: Susan Koehl (skoehl), Title: Sr Product Manager, Date: Monday, 04/18/2022 09:49 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 175950505, Doc Title: HAL4.0 Change Request_Kemnath takes place of Crawley to build HAL4.0, Doc No:D64997, Rev: Rev01, Approver: Andres Graf (agraf), Title: Sr Mgr, Systems"
approval workflow and authorization records for technical documentation,0.035880696,0.287609935,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,7,1. Introduction (Continued),5,"Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Umakanth Gollamudi (wd983605), Title: Senior Embedded Engineer, Date: Sunday, 08/10/2025 08:49 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Dipesh Shah (dshah), Title: Sr. Manager, Software Engineering, Date: Tuesday, 08/12/2025 09:30 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Shrikant Parab (sparab), Title: Sr Design QA Engineer (Independant"
approval workflow and authorization records for technical documentation,0.032528225,0.287705183,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,135,2. Project Organization > 4.16 Project Monitoring > 4.16.1 Project Schedule/Timeline (Continued),45,"Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Lisa McGrath (lmcgrath), Title: QA Mgr, RA/QA, Date: Wednesday, Jun 20 2018 08:43 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Jian Jin (ffx1137), Title: CN Dir, Mfg, Date: Wednesday, Jun 20 2018 01:20 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 109445128, Doc Title: D19996 Halcyon 2.0 Manufacturing Plan - Rev04 - 20180620.pdf, Doc No:D19996, Approver: Dong Luo (dluo), Title: CN Project Manager, Date: Wednesday, Jun 20 2018 04:33 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,0.032283258,0.2902762,D70933 HAL4.0 MR1 Manufacturing Procedure Training Record Rev 01.docx.pdf,D70933,1,6,4.0 Content (Continued),2-5,"Xue, Fei; HAL4.0 MR1 Manufacturing Procedure Training Beijing Record Revision Doc Number 01 D70933 Varian Confidential DOC01T04 Rev 05 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 4 APPENDIX Appendix A HAL4.0 MR1 Beijing Side Training Record HAL4.0 MR1 Manufacturing Procedure Training Beijing Record Revision Doc Number 01 D70933 Varian Confidential DOC01T04 Rev 05 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 201429587, Doc Title: HAL4.0 MR1 Manufacturing Procedure Training Record, Doc No:D70933, Rev: 01, Approver: Xiang Peng (wd980529), Title: Project manager, Date:"
