sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design team roles and accountability chart,0.53752697,0.334226817,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,9,4.0 Ethos with standard kV imager. (Continued),7,"DND01F02 Rev 01 Page 7 of 28 1.2 Project Roles, Team, and Responsibilities Name Title Roles (as defined in DND0101 RACI) Asha Dholakia Project (Design) Mgr Project Management Susan Koehl Sr Product Manager Product Management Jason Wiener Lead Systems Engineer Design Implementation Carol Huang Sr Global Product Marketing Mgr Marketing Chi Tran Sr QA Engineer Quality Assurance Krystina Szafran Systems Engineer Risk Management Stuart Crowther Sr Regulatory Specialist Regulatory Affairs Xiang Peng (BJ), Abdelmalek El Mfg NPI Project Mgr Manufacturing Hamdaoui (Kem), Blaine Kim (PA) Manufacturing Jinkai Shi Sr Electrical Engineer Manufacturing Hao Sun Mgr MFG Engineering Mohammed Almoshelli Field Ops Program Manager Global Ops Field NPI Stephan Warfield  PLCS CSS Paul Ugalde PLCS CSS Marcus Valenzuela Business Process Analyst Commercialization Benson Lew Sr Commercialization Mgr Commercialization Ronald Ricard Sr Compliance Specialist Regulatory Affairs"
design team roles and accountability chart,0.46229097,0.316252917,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,22,2.1.2 Other Scrum Teams (Continued),12-13,"Stefan Thieme Engineering – SW Tech Lead Team Member Thomas Jakob Engineering – HW Tech Lead Team Member Martin FuesiEngineering – Mechanical Team Member Roland HaefeliEngineering – SWTeam Member Mathias Lehmann Engineering – Physics/Reconstructor Team Member Reto AnsorgeEngineering – FWTeam Member Samuel PetitjeanEngineering – VerificationTeam Member Software Team: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 Susan KoehlProduct ManagementProduct Owner Dipesh ShahEngineeringScrum Master TBD Engineering (FW Tech Lead) Team Member Yang Song Engineering (BGM Embedded/SW) Team Member TBHEngineering (FPGA)Team Member Dashana GarachEngineering (FW – SPV)Team Member TBD – SW Developers EngineeringTeam Members Hardware Team: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 TBDEngineeringProduct Owner Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian"
design team roles and accountability chart,0.43572143,0.34293735,D53809-Tools Design and Development-kV collimator assembly tooling Rev 01.docx.pdf,D53809,1,2,1. Tool Development Plan > 1.1 Project Team and Roles,4,"Name Title Role Borislav Djurovic  Mechanical Engineer Design Engineering Stephen Thompson  Sr Product Manager Product Owner Susan Koehl  Sr Product Manager Product Owner Harshal Deshmukh  Sr QA Engineer  Quality assurance Elf Du  Mgr, Manufacturing Engineering  Mfg Engineering Manager Hao Sun Mgr, Manufacturing Engineering Mfg Engineering Allen Li Mechanical Engineer  NPI Engineering"
design team roles and accountability chart,0.41762772,0.352215171,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,23,"4. Project Roles, Team, and Responsibilities (Continued)",8,"It may not be copied or reproduced without prior written permission from Varian. Page 8 of 11 Varian Confidential Role Site Name Product UA UA Roles (RACI) GPL UAD Helsinki Katharina BergoldHalcyon Evolve Addendum to IFU R GPL Project Manager TBD Kim PoetzingerHalcyon Evolve All UA C GPL- Localization Team Lead TBD Anna Martorell FusteHalcyon Evolve IFU, Addendum C GPL-DITA/QA Review - Peer Review TBD TBD Halcyon Evolve IFU, Addendum C GPL-DITA/QA Review - CMS (Content management system) Admin TBD TBD Halcyon Evolve IFU, Addendum C Design Implementation (Lead) TBD Dipesh Shah Halcyon Evolve All UAC Product Management Palo Alto Sylvie Spiessens, Susan Koehl Halcyon Evolve All UA,A Regulatory Affairs (China) Beijing Xiaobin Chou, Fan XuHalcyon Evolve All UAC Project Management Lead Palo Alto Sajal RaikarHalcyon Evolve UAPC Project Management Kayla Wang BeijingHalcyon Evolve UAPC Program Management Palo Alto Sajal RaikarHalcyon Evolve UAPI"
design team roles and accountability chart,0.3806438,0.342794389,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,3,1. Tool Development Plan > 1.1 Project Team and Roles,4,"Name Title Role Rich Chew Electrical Engineer Design Engineering, reviewer Sean Herries Halcyon Lead Systems Engineer Design Engineering, approver Susan Koehl Sr Product Manager Product Owner, reviewer Harshal Deshmukh Sr QA Engineer Quality assurance, approver Hao Sun Mgr, Manufacturing Engineering Mfg Engineering Manager, reviewer Elf Du Sr Mgr, Manufacturing Engineering Mfg Engineering Manager, approver Jinkai Shi Electrical Engineer Tooling designer and tester Fei Ma Drafting Drafting"
design team roles and accountability chart,0.34334174,0.295793355,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,21,"4. Project Roles, Team, and Responsibilities",7,"RACI for Design & Development defines the roles and what key responsibilities each has in the development of Instructions for Use (where Instructions for Use is used generically for GPL-owned publication types). This UAP describes GPL-relevant organization and UA-specific organization where it is not included in the DDP/SDP (or when including it in the UAP facilitates project communication). The Library CD/DVD  included for some projects is not listed in this table, as it compiles the UA. Reviewers are subject-matter experts (SME) who are integral to product development. They contribute to content development via internal reviews of drafts, and through demos and discussions. Reviewers consult and contribute (C). Formal Reviewers participate in the Formal Review phase of documents. They do not sign approval. Formal reviewers consult and contribute (C). Stakeholders have interest in the project or deliverable but are not reviewers or approvers. Stakeholders consult and contribute (C)."
design team roles and accountability chart,0.33274388,0.295970887,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,16,1.2.5 Project Deliverables (Continued),9,"team structure (see Figure 2): 1. System Integration Scrum – Palo Alto – Responsible for overall planning, architecture, interfaces and integration.  Based in Palo Alto. 2. SW Team – Palo Alto (SW, Embedded FW, FPGA) – Responsible for the design, implementation and testing of both Clinical Applications (Treatment Application) and Non- Clinical Applications (Service Manager Console).  Responsible for the design, implementation and testing of embedded code required to support the new functionality, specifically for the BGM node which will control the kV Blades and SPV support for new features.  This team is not responsible for imaging related SW or FW, such as PVA, XI Node or MPC (see Imaging Team). 3. HW Team – Palo Alto (MEO, MDO, EE-PCB) – Responsible for the design, implementation and testing related to the major mechanical components (stand, gantry and couch), and their support of the kV imaging system and other new features, including air/water cooling,"
design team roles and accountability chart,0.29746994,0.370242715,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,22,"4. Project Roles, Team, and Responsibilities (Continued)",7-8,"Technical reviewers are GPL team members who review final drafts prior to formal review and approval for quality (DITA QA). Technical reviewers consult and contribute (C) and can serve as independent reviewers. Approvers sign approval of the UA defined in this UAP. Approvers are responsible (R) and accountable (A). Based on the project team defined in the DDP/SDP, the UAD identifies the individuals who are best suited to represent the required roles and responsibilities (R, A, and C) for any given publication, and invites those individuals to reviews. UA Roles RoleSite NameProduct UA (RACI) GPL UADPalo Alto Kim PoetzingerHalcyon Evolve IFUR GPL Content Strategist Helsinki Annu Rantamaki Halcyon Evolve Addendum to IFU R Halcyon Evolve User Assistance Plan Revision Doc Number 02 D93257 DND0602T01 Rev 01 (DOC01T04 Rev 05) This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
design team roles and accountability chart,0.18068421,0.312027454,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,69,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),39,"Owns the project. Ensures that the project deliverables are completed and design requirements are met. Has overall responsibility for successful project completion. Monitors the personnel and resources that have been assigned to the project. Is a representative of the Project Management Office (PMO) Kreig Ecklund Quality Assurance (QA) Includes Risk Management, and IEC Compliance Represents the Quality Assurance function on the team. Ensures that the design & development activities and deliverables comply with the design & development procedures, instructions, forms and applicable regulations. Acts as independent reviewer. Has no responsibility for the project and the design of the device Lisa McGrath, Rollie Olson (Risk Mgmt), Tom Dwyer (IEC), Dan Schkolnik Regulatory Submissions Represents the Regulatory Affairs function on the team. Ensures the creation or update of Regulatory deliverables, and the completion of regulatory activities as required for the project Sara Muddell,"
design team roles and accountability chart,0.17553808,0.364668936,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,16,2. Project Organization > 2.3 Project Responsibilities,10,"Refer to Section 2.1 for manufacturing core team responsibilities and Section 2.2 for Project Stakeholders. For HALv2 program level, design team will be in Palo Alto and Baden, manufacturing team is in BJ."
design team roles and accountability chart,0.16844618,0.27037707,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,9,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record,6,"Tester Validation Activity Actor Clinical Qualification / Years of Experience / Region Current Role / Region Laura Buchanan Use Case, RCM and Solution Interoperability Validation Treater, Image Taker, and QA Performer Radiation Therapist / 11 Years of Experience / AMER Sr Validation Specialist / AMER Linda Leonard Use Case, RCM, Solution Interoperability and IFU (CRN) Validation Treater, Image Taker, and QA Performer Radiation Therapist / 40 Years of Experience / AMER Validation Specialist / AMER Michelle Yankey Use Case, RCM and Solution Interoperability Validation Treater, Image Taker, and QA Performer Radiation Therapist / 24 Years of Experience / AMER Validation Specialist / AMER Ana Pestana Use Case and Solution Interoperability Validation. Treater, Image Taker, Adapter, Advanced Adapter, QA Performer, and Planner Radiation Therapist / 10 Years of Experience / EMEA Validation Specialist / EMEA Foppe Jan Ent Use Case and Solution Interoperability Validation. Treater, Image Taker,"
design team roles and accountability chart,0.16749083,0.332068264,D53708 Marketing Claims Library HAL 4.0 Rev 4.0.docx.pdf,D53708,4,7,1. Introduction > 1.3 Roles & Responsibilities,4-5,"Identify the key resources necessary to ensure compliance of core messaging. [in development] Role Responsibility Representative Product Marketing Manager – Document Owner  W ork with product management to development marketing claims  Create and manage claims library Jade Lovett D53708 Marketing Claims Library for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D53708 04 eSign Page 5 of 42 Role Responsibility Representative Product Manager  W ork with product marketing to develop marketing claims  Provide design input Stephen Thompson SW QA Engineer (SQE) SW Validation Bernard Zee (Verification)  Provide design output Laura Buchanan (Validation) PRC Regulatory  Provide recommendations based on regulatory implications of marketing claims  Ensuring consistency with regulatory documentation Chloe Zhang"
design team roles and accountability chart,0.124319285,0.370381713,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,21,2.1.2 Other Scrum Teams,11-12,"The project organization is described in the following tables: System Integration Scrum: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 Andres Graf Engineering – Lead System Designer (LSD) Product Owner TBD Engineering – Lead System Integrator (LSI) Scrum Master TBD – System Engineers Engineering (System Eng)Team Member TBD – Product Owners for other HALv2 Teams Product Management, Engineering, SQE Team Members TBD – Scrum Masters for other HALv2 Teams Team Members Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 12 of 43 Imaging Team: Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 Susan KoehlProduct ManagementProduct Owner Andres GrafEngineeringScrum Master"
design team roles and accountability chart,0.12220858,0.308913916,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,11,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record,7-8,"Tester Validation Activity Actor(s) Clinical Qualification / Years of Experience / Region Current Role Susan Koehl Non-Clinical External Product Evaluation N/A N/A Sr. Product Manager Stephen Thompson Non-Clinical External Product Evaluation N/A N/A Dir, Product Marketing Halcyon Olga Green User Needs, RCM, IFU, Marketing Claims, Solution Interoperability QA Authority  Medical Physicist, 14 years of experience / AMER Sr. Product Manager HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 8 of 72 Tester Validation Activity Actor(s) Clinical Qualification / Years of Experience / Region Current Role Magdalena Constantin User Needs, RCM, IFU, Marketing Claims, Solution Interoperability QA Authority Physicist, 14 years of experience / AMER"
design team roles and accountability chart,0.110855594,0.301680654,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,70,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),39,"Tom Dwyer SQE: Software Quality Engineering Represents the Software Quality function on the team.  Ensures the creation or update of verification and validation deliverables, and the completion of V&V activities as required for the project Bernard Zee’s Team – Verification Linda Schilling’s Team – Validation System SafetyIs part of the Product Management organization and is a subject matter expert in product safety from teams independent of the development project or program. The System Safety team is focused on top-down, safe design from a user perspective. These SMEs may also serve as independent reviewers for a design review. Pierre Courteau User ExperienceRepresents the User Experience function on the team. Creates the required deliverables of the User Centered Design process, supports the definition of appropriate verification and validation methodology for usability requirements, and supports design reviews. Ross Hannibal Global Publication Support Services (GPSS)"
design team roles and accountability chart,0.10576342,0.325009406,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,18,1.2.5 Project Deliverables (Continued),10,"permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 10 of 43 Responsible for the design, implementation and testing of software modules related to the patient setup using imaging.  Deliverables include Patient Verification Application (PVA), Image Acquisition, Imager Calibration, Image Reconstructor (for MV-CBCT and kV-CBCT), kV Support in Syscal and Machine Performance Check (MPC). 5. SQE Verification Team – Responsible for independent verification of the candidate design including drafting, reviewing and approving test cases, testing execution, test results tracking, machine commissioning and verification of risk control measures. 6. SQE Validation Team – Responsible for validation of candidate design using clinical specialists including all validation testing and clinical workflow testing. FIGURE 2 – PROJECT TEAM STRUCTURE"
design team roles and accountability chart,0.102844074,0.296584606,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,8,1. Introduction > 2.2 Validation Team,6,"The table below lists the Validation Team for Early validation Testing. 2.2.1 Design Validation Team – Early Validation Testing Tester Validation Activity Actor(s) Qualification / Years of Experience / Region Current Role Olga Green User Needs, RCM, IFU, Marketing Claims, Solution Interoperability QA Authority  Medical Physicist, 14 years of experience / AMER Sr. Product Manager Magdalena Constantin User Needs, RCM, IFU, Marketing Claims, Solution Interoperability N/A Physicist, 14 years of experience / AMER Sr. Product Manager Kimberly Bailey Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer Radiation Therapist, 17 years of experience / AMER Validation Specialist Laura Buchanan Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer Radiation Therapist, 10 years of experience / AMER Validation Specialist"
design team roles and accountability chart,0.100524865,0.273947716,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,13,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record (Continued),8,"Radiation Therapist, Dosimetrist, 8 years of experience / EMEA Validation Specialist Ana Pestana Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, Planner, QA Performer Radiation Therapist, 10 years of experience / EMEA Validation Specialist Foppe Jan Ent Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, Planner, QA Performer Radiation Therapist, 8 years of experience / EMEA Validation Specialist Usability – Summative Sevelin Stanchev Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A User Experience Clinical Specialist / Usability – Summative Filip Vojan Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A Mgr, Usability Engineer Usability – Summative Paul Yokoyama Testing, RCM Validation, IFU Validation, Clinical training evaluation. N/A N/A Sr User Exp Researcher & Clinical Exp"
design team roles and accountability chart,0.0921962,0.299847841,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,24,"4. Project Roles, Team, and Responsibilities (Continued)",8,"Test (Verification) Beijing Peter Saechao, Tian Wei, David Wu Halcyon Evolve IFU, Addendum C Test (Validation) Beijing Peter Saechao, Tian Wei, David Wu Halcyon Evolve IFU, Addendum C Customer Support Services Palo Alto Paul UgaldeHalcyon Evolve IFU, Addendum C CybersecurityPalo Alto Veerendra NadagowdaHalcyon Evolve IFU, Addendum C Risk Management TBD N/AHalcyon Evolve IFU, Addendum C User Experience  TBD N/AHalcyon Evolve IFU, Addendum I Manufacturing Beijing Emma HuangHalcyon Evolve IFU, Addendum I Global Standards and Content (Training) TBD TBD Halcyon Evolve IFU, Addendum I"
design team roles and accountability chart,0.08464395,0.266845316,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,57,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),30,"project (that gets incorporated into the overall D&D plan) D & D Planning 21 CFR 820.30(b LL000001 06 DND17 User Experience Designer User Research Report Gather info about user needs, goals, tasks, and pain points in their respective domain Design Input 820.30(c) L4040 User Experience Designer User& Domain Analysis Document Synthesize User Research findings into personas, goal-based use cases (workflow scenarios), and high level user requirements Design Input L4041 820.30(c) User Experience Designer 2.4.5.2 Elaboration Phase The inputs to the Elaboration Phase are the outputs of the Inception Phase. The following table shows the outputs of the Elaboration Phase. QSR  Design Control Deliverable ActivityForm ID* Responsibility Element Design & Development Plan Define project team members and functional groups, their roles and responsibilities, associated documentation and deliverables, design reviews as defined in the Scalability Assessment Update cost, schedule, and project risks"
design team roles and accountability chart,0.083291925,0.346128434,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,14,1. Maintenance Release Plan > 1.1 Project Overview: (Continued),7-8,"1 1338432 USB Hardening not working on CBCT reconstructor image P1062690001  DRTDS Halcyon IMG 2 1337605 CBCT Image uses a wrong username for standard user for UPS client  DRTDS Halcyon IMG 1.2 Project Roles, Team, and Responsibilities NameTitleRoles (as defined in DND0101 RACI) Thirumalai Valliappan Sr SW Engineer (Applications) Design Implementation Jozef VeisSr SW Engineer (Applications)Design Implementation Strzepka, Katarzyna Product Verification EngineerDesign Implementation Vaclav BrandejskyMgr, Product Support EngineeringDesign Implementation Jason Wiener/Danica Lead Systems EngineerDesign Implementation Wyatt Magdalena ConstantinSr Product ManagerProduct Management Asha DholakiaProject (Design) MgrProject Management Jimmy Hernandez BelloSr Product Marketing ManagerMarketing HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design team roles and accountability chart,0.080069266,0.309350818,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,12,1. Introduction > 2.2 Validation Team > 2.2.1 Design Validation Team – Run of Record (Continued),8,"Sr. Product Manager Kimberly Bailey Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer Radiation Therapist, 17 years of experience / AMER Validation Specialist Laura Buchanan Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer, Planner Radiation Therapist, 10 years of experience / AMER Validation Specialist Michelle Yankey Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer Radiation Therapist, 23 years of experience / AMER Validation Specialist Linda Leonard Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Image Taker, Treater, QA Performer, Radiation Therapist, 40 years of experience / AMER Validation Specialist Mattia Di Martino Validation Acceptance, User Needs, RCM, IFU Image Taker, Treater, Planner, QA Performer,"
design team roles and accountability chart,0.06979492,0.302188039,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,17,1.2.5 Project Deliverables (Continued),9-10,"cabling, mounting and couch performance.  Responsible for the design, implementation and testing of the BGM Controller hardware.  Responsible to support any hardware changes required for the new ETX and SPV boards (none is anticipated, based on feasibility studies). 4. Imaging Team – Baden (Sys ENG, SW, Mech ENG) – Responsible for the design, implementation and testing of hardware and software related to the patient setup using imaging.  Halcyon v2.0 shall support both MV and kV imaging.  The deliverables of this subsystem include the imaging hardware components, both mechanical and electrical, required by the imaging systems and their mechanical mounting to the interfaces previously defined in Halcyon v1.0 and under the responsibility of the System Integration Scrum. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
design team roles and accountability chart,0.064653486,0.347980142,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,24,2.1.2 Other Scrum Teams (Continued),13-14,"Ross HannibalUser ExperienceUX (summative) Rollie OlsonDesign Safety Pierre CourteauSystem Safety Albert ElboudwarejPackaging Lisa McGrathQuality Assurance Sarah MuddellRegulatory Submissions Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 14 of 43 Name Functions (as defined per LL00000035) Roles as defined per Agile guide L10414 Ed SynderManufacturing Ed SnyderCSS Dirk LeathermanGPSS Amit KaleDevOps Mu Young LeeProduct Management Chief Product Owner (local portfolio, steering group) 2.1.3 Management with Executive Responsibilities (MER) The function of MER for the Halcyon Program is fulfilled by Ed Vertatschitsch, VP, Treatment & Imaging Solutions.  MER is responsible for final approval of Change Requests, major go/no-go"
design team roles and accountability chart,0.059210252,0.32075268,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,12,3.0 Responsibilities and Authorities,5,"Persons with appropriate authority were assigned responsibility for this review in the device’s Risk Management Plan (6). Table 1 lists those persons as well as persons to whom review authority or responsibility was transferred or delegated. Any changes from the Responsibilities and Authorities from the RMP are recorded here. Table 1 - Persons assigned or delegated responsibility or authority RolePerson, TitleResponsibilities and Authorities Risk ManagerKrystina SzafranRisk Management Lead Risk Management ProcessEthan WeiProcess oversight and review Quality AssuranceChi TranProcess oversight and review / QA Regulatory AffairsStuart CrowtherProcess oversight and review / RA Regulatory Affairs - IEC Compliance Tom DwyerProcess oversight and review Product ManagementStephen Thompson Susan Koehl HAL 4.0 Product Owner Design ImplementationAndres GrafEngineering Lead Sean HerriesSystems Engineering Dipesh ShahSoftware Engineering Console Gianluca TomaHardware Engineering"
design team roles and accountability chart,0.058560826,0.308495432,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,3,1. Tool Development Plan > 1.1 Project Team and Roles,4,Name Title Role Jinkai Shi Electrical Engineer Developer Fei Ma Drafting Drafter
design team roles and accountability chart,0.058238626,0.336658686,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,66,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38,"Ahmad Alayoubi Design SafetySubject Matter Experts (SME) in product safety from teams independent of the development project or program. SMEs may include Design Safety Engineers and IEC Compliance Specialists. The focus of design safety is bottoms-up, safe design from an engineering perspective. These SMEs may also serve as independent reviewers for a design review. Rollie Olson (Risk Mgmt), Tom Dwyer (IEC) Engineering: Development Engineer Is part of the Engineering function on the team. Ensures that the requirements relating to the device are appropriately designed and implemented and addressed the intended use of the device Dave Jensen’s team (HW) Andres Graf’s team (IMG) Jeff Everett’s team (SW) Engineering: Technical Lead Is part of the Engineering function on the team.  Provides guidance and technical oversight over the design and development activities. Lead System Designer, Subsystem Tech Leads, Functional Leads, System Engineering, Reliability Engineering. Andres Graf (LSD)"
design team roles and accountability chart,0.048948623,0.278464526,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,6,3. Validation Team > 3.1 Validation Team Overview (Continued),4,"8 years / EMEAEngineering Design Validation Olga Green User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Yes Yes QA Authority  Medical Physicist, 14 years of experience / AMER Sr. Product Manager Magdalena Constantin User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Yes Yes QA Authority Physicist, 14 years of experience / AMER Sr. Product Manager Kimberly Bailey Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Yes Yes Image Taker, Treater, QA Performer Radiation Therapist, 17 years of experience / AMER Validation Specialist Laura Buchanan Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Yes Yes Image Taker, Treater, QA Performer Radiation Therapist, 10 years of experience / AMER Validation Specialist Michelle Yankey Validation Acceptance, User Needs, RCM, IFU, Marketing Claims, Solution Interoperability Yes Yes Image Taker, Treater, QA Performer Radiation Therapist, 23"
design team roles and accountability chart,0.045522004,0.345181823,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,9,6.0 Responsibilities,4,"Responsibility and authority are assigned based on the person’s documented competence for those tasks. Competence is based on education, training, skills, and experience relevant to the assigned tasks. Roles to be assigned responsibilities and authorities for HAL4.0 Manufacturing process validation activities during product development are specified in the HAL4.0 Manufacturing process Validation procedure. An assigned person may execute specific validation activities or delegate activities to other competent person(s). An assigned person’s responsibilities and authorities may be expanded, limited, or ended in different life cycle phases. The individuals responsible for validation activities associated with HAL4.0 Manufacturing process are recorded in Table 1. These people constitute the validation team. Table 1: Roles, persons, and responsibilities and authorities Role Person, Title Responsibilities and Authorities NPI engineer Jinkai Shi, NPI engineer"
design team roles and accountability chart,0.042166542,0.288493067,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,14,3.0 Responsibilities and Authorities,5,"Responsibility and authority are assigned based on the person’s documented competence for those tasks. Competence is based on education, training, skills, and experience relevant to the assigned tasks. Roles to be assigned responsibilities and authorities for risk management activities during product development are specified in the Medical Device Risk Management procedure. An assigned person may execute specific risk management activities or delegate activities to other competent person(s). An assigned person’s responsibilities and authorities may be expanded, limited, or ended in different life cycle phases. The individuals responsible for risk management activities associated with HAL 4.0 are recorded in Table 1. These people constitute the risk management team. Table 1: Roles, persons, and responsibilities and authorities Role Person, Title Responsibilities and Authorities Team Lead – Risk Manager Krystina Szafran Leads all risk management responsibilities: Process oversight,"
responsibility assignment for design activities,0.36568317,0.256976634,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,32,2.0 Validation Overview > 2.12 Validation Schedule > 2.12.1 Early Validation Testing,10-11,"Milestone Input Activities Effort in days Responsibility/ Name Prior to PSR The following are driven by the Program Manager. · Project team agreed on scope items · Scope items identified in project scope documents · Solution Interoperability scope identified for Varian Fleet + 3rd Party devices Validation Preparation · Investigate and provide feedback for project scope items. Refer to Section 1.3.5 Project Schedule in the MRD (2). Validation Lead Laura Buchanan HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 11 of 20 Milestone Input Activities Effort in days Responsibility/ Name Validation Design Inputs agreed, Prior to DIR and associated actor assigned per DND05L01 for device + interoperability validation. · New and/or modified features"
responsibility assignment for design activities,0.3377494,0.347144902,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,9,6.0 Responsibilities,4,"Responsibility and authority are assigned based on the person’s documented competence for those tasks. Competence is based on education, training, skills, and experience relevant to the assigned tasks. Roles to be assigned responsibilities and authorities for HAL4.0 Manufacturing process validation activities during product development are specified in the HAL4.0 Manufacturing process Validation procedure. An assigned person may execute specific validation activities or delegate activities to other competent person(s). An assigned person’s responsibilities and authorities may be expanded, limited, or ended in different life cycle phases. The individuals responsible for validation activities associated with HAL4.0 Manufacturing process are recorded in Table 1. These people constitute the validation team. Table 1: Roles, persons, and responsibilities and authorities Role Person, Title Responsibilities and Authorities NPI engineer Jinkai Shi, NPI engineer"
