sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
regulatory approval documents and certifications for primary markets,0.009090384,0.333800107,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,83,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements,37-38,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory requirements. The table below details the documents for the HAL 4.0 ISD. Note 1: ISD will comply with MDR (EU 2017/745). Note 2: The name of the Treatment Delivery Platform is HAL. The Product Model names are Halcyon and “Ethos Radiotherapy System ” All information in these documents will apply to the platform, i.e. both models, unless otherwise stated. For customer-facing documents only the Product Model names should appear. This table will be reproduced in the “CE and 510k Deliverables” Spreadsheet which will be used to track deliverables during the project. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
compliance checklist and market-specific requirements,0.45211253,0.434329063,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
compliance checklist and market-specific requirements,0.44806397,0.362987489,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,5,1.0 Introduction > 1.1     Purpose,4,"The purpose of this document is to identify the product-specific standards, laws, and/or directives for product compliance, safety, and performance that apply to the product. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
compliance checklist and market-specific requirements,0.31352484,0.417964518,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
compliance checklist and market-specific requirements,0.21403356,0.302777112,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,16,1. Checklist Form (Continued),9,"MANUAL EFFORT No Title only 4.2.1 Control of movements  No Covered by MDR Annex I, GSPR 6, 14, 20. and EN 60601-11, EN 14971, and particular standards (e.g. EN60601-2-32) 4.2.2. Loading control  No Not relevant 4.2.3. Installations guided by ropes  No Not relevant 4.3. INFORMATION AND MARKINGS No No spec, title 4.3.1 Chains, ropes and webbing  No Covered by MDR Annex I, GSPR 23.2 4.3.2. Lifting accessories  No Covered by MDR Annex I, GSPR 23.2 4.3.3. Lifting machinery  No Covered by MDR Annex I, GSPR 23.2 4.4. INSTRUCTIONS  No Title only 4.4.1. Lifting accessories  No Covered by MDR Annex I, GSPR 23.4 4.4.2. Lifting machinery  No Covered by MDR Annex I, GSPR 23.4 5 SUPPLEMENTARY ESSENTIAL HEALTH AND SAFETY REQUIREMENTS FOR MACHINERY INTENDED FOR UNDERGROUND W ORK No W hole chapter not relevant for medical devices 6 SUPPLEMENTARY ESSENTIAL HEALTH AND SAFETY REQUIREMENTS FOR MACHINERY PRESENTING PARTICULAR HAZARDS DUE TO THE LIFTING OF PERSONS No Title and explanatory text only"
compliance checklist and market-specific requirements,0.17838266,0.329713553,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,102,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"IEC 60601-2-1 Test N/A N/A Report, ISD Section 05N/A 16 Essential Requirements Checklist Essential requirements checklist L2431, Essential Requirements Checklist EngineeringNew DTR RoHS StatementTBDEngineeringNewDTR Machinery directive requirements checklist L3689, Machinery New EngineeringDTR Directive checklist 17 Development Responsibilities Development responsibilities Section not used N/A N/A N/A . 18New Core suppliers listL2433, Core SuppliersManufacturingDOR Core Suppliers 19 EU Medical Device Classification EU Medical Device Classification L2449, medical device classification for the European union Regulatory Affairs New DIR"
compliance checklist and market-specific requirements,0.16954333,0.328098148,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,6,1. Checklist Form (Continued),4,"1.3.8.1 Moving transmission parts  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 1.3.8.2 Moving parts involved in the process No Covered by MDR Annex I, GSPR 14.2, 20.1 and EN 60601-1 1.3.9 Risks of uncontrolled movements No Covered by MDR Annex I, GSPR 20.1, EN 60601-1, and some particular (e.g. EN 60601- 2-32) 1.4 REQUIREDCHARACTERISTICS OF GUARDS AND PROTECTIVE DEVICES No Title only 1.4.1 General requirements  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2 Special requirements for guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 EN14971 1.4.2.1 Fixed guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2.2 Interlocking movable guards  No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 1.4.2.3 Adjustable guards restricting access No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-11, EN14971 1.4.3 Special requirements for protective devices"
compliance checklist and market-specific requirements,0.16572809,0.354440123,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,146,2. “Ethos Radiotherapy System ” > 9.9 Indonesia Marketing Strategy > 8.9.1 Indonesia documentation requirements,67,"New submission Documentation required Comment Executive Summary with a brief on marketing history, Intended uses and indications, Executive summary regulatory clearances and pending approvals in other countries and important safety or performance information Essential principles checklist Declaration of conformity Device description Design verification and validation Device labeling Risk analysis Manufacturer information Legalized LOA and CFG. Bahasa Indonesia IFU."
compliance checklist and market-specific requirements,0.16478509,0.335105777,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,91,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"EN ISO 10993-1:2018 N/A Compliance Update required DTR EN ISO 17664:2017 N/A Compliance Update required DTR EN ISO 10993-5:2009 N/A Compliance Update required DTR ISO 10993-10: 2010 N/A Compliance Update required DTR EN ISO 10993-12:2012 N/A Compliance Update required DTR EN 60601-2-44:2009+A2:2016  Compliance Update required DTR IEC 60601-2-1 1998 102341812MIN-004 Compliance Update required DTR EN 60950-1:2006*  Compliance Update required DTR IEC 62368-1:2014*  Compliance Update required DTR *=no versions of these standards harmonized  Compliance 8 Manufacturing Information (Crawley and Beijing). Core suppliers list L2433, Core Suppliers Manufacturing Engineering To be reviewed DTR Manufacturing Manufacturing Plan Process Flow D39714 Rev 01 Engineering To be reviewed DTR Manufacturing Readiness Checklist. (From Manufacturing Plan) Manufacturing D34719 Rev03 engineering new DTR Device History Records for all permutations of device, upgrade and manufacturing site. Manufacturing"
compliance checklist and market-specific requirements,0.15431228,0.375273317,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,47,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),17-18,"Machinery Directive checklist demonstrate conformity. 3.1.84 Applicable Regulation (EU)N/A 20 February 2024 SF6: Regulation (EU) 2024/573 of the European Parliament 2024/573and of the Council of 7 February 2024 on fluorinated greenhouse gases, amending Directive (EU) 2019/1937 and repealing Regulation (EU) No 517/2014 (Text with EEA relevance) Product Compliance Declaration of Conformity Regulation requires declaration of conformity in accordance with Article 4, paragraph 6. 3.1.85 Applicable Regulation (EU)N/A 13 December 2023  EU Data Act: Regulation (EU) 2023/2854 of the European 2023/2854Parliament and of the Council of 13 December 2023 on harmonised rules on fair access to and use of data and Label or Labelling Regulatory Affairs Enforcement 12 Sept.2025 Following Varian procedures ensures compliance with Act. Regulation requires declaration of conformity Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07"
compliance checklist and market-specific requirements,0.15431228,0.309366167,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,28,7.2 Specific Medical Device Standards (Continued),16,"manufacturer on the class of LED. Self Cert Third Party Applies to Light Emitting Diodes (non-LASER type) LED- Diode accent light 2.10 -Applicable 05Not Applicable 2006/42/ECEU Machinery DirectiveChecklist – Varian template, part of ISD contents Self Cert Third Party Required per MDD. 2.10 -Applicable 09Not Applicable 1907/2006 (REACH)EU Regulation – Registration, Evaluation, Authorization and Restriction of Chemical Substances Statement in labeling documentation regarding REACH Self Cert Third Party Following Varian procedures ensures compliance with the guidance. Information typically gained from the supplier 2.10 -Applicable 10Not Applicable SF6: Regulation (EU) No 517/2014 on fluorinated greenhouse gases SF6: Regulation (EU) No 517/2014 on fluorinated greenhouse gases Process/work instruction is under development per Regulatory Compliance Group. N/AManufacturers placing 500 tons of CO2 equivalents (approx. 22 kg SF6) or more contained with their products"
compliance checklist and market-specific requirements,0.12721826,0.34103182,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,4,1.0 Introduction,4,"This document is intended to record the product-specific standards, laws, and/or directives that apply to the product. The completed form presents a list of the product-specific standards, laws, and/or directives requiring test reports as evidence of compliance unless otherwise indicated. Note: Additional standards may apply to components used in the medical system or within the medical device. This form is not intended to identify each of these standards."
compliance checklist and market-specific requirements,0.12421302,0.345452964,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
compliance checklist and market-specific requirements,0.11899801,0.321489722,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,11,1. Checklist Form (Continued),6-7,"AND MACHINERY FOR COSMETICS OR PHARMACEUTICAL PRODUCTS No Not relevant for medical devices 2.2 PORTABLE HAND-HELD AND/OR HANDGUIDED MACHINERY No Title only 2.2.1 General  No Covered in MDR Annex I, GSPR 14, 17 2.2.1.1 Instructions  No Covered in MDR Annex I, GSPR 23.4 Varian Confidential Format L3689 Rev 02  Page 7 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action 2.2.2 Portable fixing and other impact machinery No Not relevant 2.3 MACHINERY FOR W ORKING W OOD AND MATERIAL W ITH SIMILAR PHYSICAL CHARACTERISTICS No Not relevant 3  SUPPLEMENTARY ESSENTIAL HEALTH AND SAFETY REQUIREMENTS TO OFFSET HAZARDS DUE TO THE MOBILITY OF MACHINERY No Title and explanatory text only 3.1 GENERAL  No Title only 3.1.1 Definitions  Yes Defined terms necessary for the understanding Not applicable to Varian machinery because it is not mobile. 3.2 W ORK POSITIONS  No Title only 3.2.1 Driving Position  No Covered in MDR Annex I, GSPR 4, 6, 14"
compliance checklist and market-specific requirements,0.11676402,0.346094608,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,10,1. Checklist Form (Continued),6,"1.7.1. Information and warnings on the machinery No Covered in MDR Annex I, GSPR 16.1 (b), 21.3, 23.1, 23.1(h) 1.7.1.1 Information and information devices No Covered in MDR Annex I, GSPR 16.1 (b), 21.3, 23.1, 23.1(h), 23.4 1.7.1.2 W arning devices  No Covered in MDR Annex I, GSPR 7, 16.1(b), 18.3, 18.4, 23.1(h) 1.7.2. W arning of residual risks  No Covered in MDR Annex I, GSPR 7, 16.1(b), 18.3, 21.3, 23 1.7.3. Marking of machinery  No Covered in MDR Annex I, GSPR 23.2 1.7.4. Instructions  No Covered in MDR Annex I, GSPR 23 1.7.4.1 General principles for the drafting of instructions No Covered in MDR Annex I, GSPR 23, EN 60601-1 and -1-6, EN 1041, EN14971 1.7.4.2 Contents of the instructions  No Covered in or MDR Annex I, GSPR 23.4, EN 60601-1 and EN 1041, EN14971 1.7.4.3 Sales literature  No Covered by MDR Annex I, GSPR 6, 23 2  SUPPLEMENTARY ESSENTIAL HEALTH AND SAFETY REQUIREMENTS FOR CERTAIN CATEGORIES OF MACHINERY No Title and explanatory text only 2.1 FOODSTUFFS MACHINERY"
compliance checklist and market-specific requirements,0.11318691,0.34450233,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,48,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments amending Regulation (EU) 2017/2394 and Directive (EU)to Essential Principles within Article 36. 2020/1828 (Data Act) Regulation requires creation of Information Obligation Document to be included in ISD for affected systems. 3.1.86 Applicable Regulation (EU)N/A 14 December 2021 eIFU: Rules for the application of Regulation (EU) 2017/745 2021/2226of the European Parliament and of the Council as regards electronic instructions for use of medical devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with this regulation. E-labeling checklist demonstrate conformity to the requirements of the regulation. 3.1.87 Applicable"
compliance checklist and market-specific requirements,0.1112412,0.313447505,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,15,1. Checklist Form (Continued),8-9,"No Covered by MDR Annex I, GSPR 4, 14, 20, and EN 60601-1, EN 14971 4.1.2.3 Mechanical strength  No Covered by MDR Annex I, GSPR 6, 7, 10.1, 14, 20.1, and EN 60601-1, EN 14971 4.1.2.4 Pulleys, drums, wheels, ropes and chains No Covered by MDR Annex I, GSPR 6, 14, 20.1, and EN 60601-1, EN 14971 4.1.2.5 Lifting accessories and their No Covered by MDR Annex I, GSPR 6, 14, 20.1, Varian Confidential Format L3689 Rev 02  Page 9 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action components  and EN 60601-1, EN 14971 4.1.2.6 Control of movements  No Covered by MDR Annex I, GSPR 6, 14, 20.1, and EN 60601-1, EN 14971 4.1.2.7 Movements of loads during handling No Covered by MDR Annex I, GSPR 6, 14, 20.1, and EN 60601-1, EN 14971 4.1.2.8 Machinery serving fixed landings  No Not relevant 4.1.3. Fitness for purpose  No Covered by MDR Annex I, GSPR 7, and also by EN60601-1 and EN 60601-1-6. 4.2. REQUIREMENTS FOR MACHINERY W HOSE POW ER SOURCE IS OTHER THAN"
compliance checklist and market-specific requirements,0.107250325,0.316708893,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,4,3.0 Checklist (Continued),2,"DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. N/A 17-Jul-23 Regulatory 4. and standards content Collaborate with content owners on required regulatory and standards content per plan. N/A17-Jul-23 5. Graphics Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 17-Jul-23 6. UI [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 24-Jul-23 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. N/A 24-Jul-23 Revise UA for fixed issues and N/A 8. Issues/DRs 24-Jul-23 resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. N/A 24-Jul-23 10. HIPAA Verify with Engineering project team that HIPAA statement matches product capabilities."
compliance checklist and market-specific requirements,0.096705794,0.306821287,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,3,2. Canada Medical Device Regulations (CMDR) – 2024-12-14,2-3,"Canadian Medical Device Regulation (SOR/98-282) Safety and Effectiveness Requirements https://laws-lois.justice.gc.ca/PDF/SOR-98-282.pdf 3. Australia Therapeutic Goods (Medical Devices) Regulations 2002 – F2024C00570 01 July 2024 Schedule 1 Essential Principles (AU EP) https://www.legislation.gov.au/F2002B00237/latest/text Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 45 ClauseMDR General Safety and Performance Requirements StandardsCompliance Assessment Report Reference MDR GSPR CH 1 GENERAL REQUIREMENTS MDR GSPR 1(1) CMDR 10 AU EP 1, 3 Devices shall achieve the performance intended by their manufacturer and shall be designed and manufactured in such a way that, during normal"
compliance checklist and market-specific requirements,0.095518075,0.338535935,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,14,1. Checklist Form (Continued),8,"3.6.1 Signs, signals and warnings  No Covered in MDR Annex I, GSPR 4, 6, 14, 23 and EN 60601-1, EN 14971 3.6.2 Markings  Yes Not covered in MDR; necessary only for those devices defined in MD EHSR 3.1.1 Not applicable to Varian machinery because it is not mobile. 3.6.3 Instructions  No Title only 3.6.3.1 Vibrations  No Covered in or MDR Annex I, GSPR 14, 20.2, 23, and EN 60601-1, EN 14971 3.6.3.2 Multiple uses  No Covered in MDR Annex I, GSPR 23.4 4  SUPPLEMENTARY ESSENTIAL HEALTH AND SAFETY REQUIREMENTS TO OFFSET HAZARDS DUE TO LIFTING OPERATIONS No Title and explanatory text only 4.1.  GENERAL  No Title only 4.1.1.  Definitions  Yes Defined terms necessary for the understanding Not applicable to Varian machinery because it is not lifted. 4.1.2.  Protection against mechanical hazards No Title only 4.1.2.1 Risks due to lack of stability  No Covered by MDR Annex I, GSPR 7, 14, 20.1, and EN 60601-1, EN 14971 4.1.2.2 Machinery running on guide rails and rail tracks"
compliance checklist and market-specific requirements,0.08344117,0.321362078,D53708 Marketing Claims Library HAL 4.0 Rev 4.0.docx.pdf,D53708,4,6,1. Introduction > 1.2 Scope,4,"This document can be consulted during the production of marketing material to ensure that marketing claims are compliant with legal and regulatory guidelines. Following production of marketing materials, additional review may be needed to ensure that the material complies with the regulations of the local government."
compliance checklist and market-specific requirements,0.07490528,0.326276481,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
compliance checklist and market-specific requirements,0.06548521,0.303894818,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
compliance checklist and market-specific requirements,0.05781161,0.322938263,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,3,1. Introduction > 1.1 Purpose,3,"The purpose of this document is to identify and record the principal international standards for product compliance, process, safety, and performance that apply to the device. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
compliance checklist and market-specific requirements,0.054903854,0.314088225,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,9,1. Checklist Form (Continued),5-6,"1.6.1 Machinery maintenance  Yes Only partially covered in MDR Annex I, GSPR P1039628 Halcyon and Ethos Radiotherapy 23.4(k), apply EN 60601-1 and EN14971 Systems Instructions for Use PRM-AL-H, PMI-AL-H, HIM-AL-E Varian Confidential Format L3689 Rev 02  Page 6 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action 1.6.2. Access to operating positions and servicing points Yes Only partially covered GSPR 6, 23.4(k), apply EN 60601-1 and EN14971 P1039628 Halcyon and Ethos Radiotherapy Systems Instructions for Use PRM-AL-B, PMI-AL-01, HIM-AL-E Isolation of energy sources  Yes Only partially covered in MDR Annex I, GSPR P1039628 Halcyon and Ethos Radiotherapy 18.2, 23.4(k), apply EN 60601-1 and EN14971 Systems Instructions for Use PRM-AL-B, PMI-AL-01, HIM-AL-E 1.6.4. Operator intervention  No Covered in MDR Annex I, GSPR 20.4, 21.3, 23.4(k) 1.6.5. Cleaning of internal parts  No Covered in MDR Annex I, GSPR 10 1.7. INFORMATION  No Title only"
compliance checklist and market-specific requirements,0.05042407,0.319709808,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,4,3.0 Checklist (Continued),2,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). Done 30-Jun-22 IFU, until 21-Jul-22 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. Deferred task to Product Management and N/A 13-Jun-22 UX teams RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Done 19-Jul-22 Last reviewed for IFU Revise UA for fixed issues and Done 22-Jul-22 Issues/DRs  Traceable in project ADLM. 8. resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. MPC RG requirements verified with Stuart"
compliance checklist and market-specific requirements,0.04903963,0.318925649,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
compliance checklist and market-specific requirements,0.048047356,0.328631878,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,30,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),12,"Applicable Version Title SME function  Evidence required  Comments 3.1.45 Applicable IEC 62274N/A2005Medical electrical equipment - Safety of radiotherapy record and verify systems Product Compliance Internal Report/ Certification Not listed in OJ. Previous report ID: D44073 3.1.46 Applicable IEC 60825-1 EN 60825-1 EN2014Safety of laser products – Part 1: Equipment classification 2014and requirements Product Compliance 3rd Party Report/ Certification Lasers and products containing lasers (bar code scanner, CD reader, Light curtain, etc.) Test Report ID: 102341812MPK-018 3.1.47 Applicable 47 CFR 15N/A N/ATITLE 47--TelecommunicationProduct Compliance 3rd Party Report/ Certification FCC Rules Part 15 Subpart B (EMC) Computer equipment to comply with the emission limits for a Class A or B digital device. Typically obtained from the supplier of the computer. Equipment authorization required depends on type of device: DofC/Verification (Compliance Label) or Certification (FCC ID Required +"
compliance checklist and market-specific requirements,0.047958102,0.308503449,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,120,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements,59,The table below lists the principal documents required for India registration. Required DocumentVarian DocumentResponsibilityDue Date Descriptive documents Marketing Specification Sheet (from ISD) Product MarketingDTR Descriptive documentsPromotional BrochureProduct MarketingDTR Descriptive documentsProduct BriefProduct MarketingDTR List of all current recalls for the device Source:  EtQRADTR Test reportsIndia National Standard or IEC 60601-1 and IEC 60601- 2-1 RADTR Test reportsIEC 60976 Accompanying document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking CertificateCE Marking CertificateRADTR 510(k) clearance letter510(k) clearance letterRADTR US CFG or China Export Certificate US CFG or China Export Certificate RADTR Application Form(s) – must list a single complete configuration only No Varian documentRADTR Identify first customer name and provide documents from customer per AERB policy Devlop as neededRADTR “Undertaking” letter (AERB
compliance checklist and market-specific requirements,0.046638038,0.314574391,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,7,1. Checklist Form (Continued),4-5,"No Covered by MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1, EN14971 Varian Confidential Format L3689 Rev 02  Page 5 of 12 No. EHSR of MD 2006/42/EC Applicable to medical devices Yes/No Rationale Varian Action 1.5 RISKS DUE TO OTHER HAZARDS No Title only 1.5.1 Electricity supply  No Covered in MDR Annex I, GSPR 17, and EN 60601-1 1.5.2 Static electricity  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1 1.5.3 Energy supply other than electricity No Covered MDR Annex I, GSPR 17, and EN 60601-1 1.5.4 Errors of fitting  Yes Only partially covered by MDR Annex I, GSPR 14.1, 20.4, and in EN14971, EN 62366 and specific standards (e.g. EN13014, EN20594, EN 5359, EN 5360, regarding connectors) Redundant fastening on covers fitted to prevent from falling (RCM 393819). Ref Risk Management Report (RMR) DOC ID D56979. 1.5.5 Extreme temperatures  No Covered in MDR Annex I, GSPR 14.2, 20.1, and EN 60601-1 1.5.6 Fire  No Covered in MDR Annex I, GSPR 14.2, and EN 60601-1"
