sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for ensuring completeness in technical documentation,,0.323056817,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,5,2.0 Deliverable Checklist (Continued),2,"Check for fixed DRs. • Verify with Regulatory Submissions that the Intended Use and Indications for Use statements are the latest and correct (IFU content). Done Partially Done; justify: N/A; justify: 16-Oct-2019 Set any conditions. 9 Execution • Verify their display and implementation. • Include a key to their display for reviewers. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Ongoing: Conduct peer / editorial review of 10 Execution content to verify style, clarity, consistency, and Localization-readiness per: • Varian Style Guide • Localization illustration guidelines • Spell checking Done Partially Done; justify: N/A; justify: 17-Jan-2020 Perform DITA XML Quality Assurance (DITA 11 Execution technical review) • Copy the CMS Lead. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Conduct the Formal Review: 12 Execution a. Prepare and update the Review Report (LL40) for review findings. b. Note any conditions set for reviewers."
process for ensuring completeness in technical documentation,,0.322783202,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,420,2. Validation Test log (Continued),221,"512059 AC4.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC4.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Test Run Run ID Product ID / Build ID Execution Date 1264622 HAL40_SYSTEM_REL_04.00.0033 12 Jul 2022 08:09 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: The Test Environment is described in D37882 Halcyon SN9 TSCL Rev 19. Location: Baden, CH - Lab Roggebode, test cell R2 Passed 2 Initial Conditions: - Official Instructions for use (IFU) document available Test Case Execution Information:"
process for ensuring completeness in technical documentation,,0.322428137,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,142,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.2 User Needs Validation > 4.4.2.6 Instructions for Use (Continued),50,"Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 1180426 AC12: Instructions for Use – Image Taker Section AC12.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC12.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 1180426. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. TEST CASE 962832 IFU - IMAGE TAKER SECTION No N/A – in scope for Validation TRR1 13 Instructio ns for Use N/A N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, ACCEPTANCE CRITERIA 1214028 AC13: Machine Performance Check AC13.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures."
process for ensuring completeness in technical documentation,,0.321893424,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,137,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.2 User Needs Validation > 4.4.2.6 Instructions for Use (Continued),49,"accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512062 AC7: Instructions for Use – Policy Administrator section AC7.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC7.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section System Configurator actor is required to validate ACCEPTANCE CRITERIA 512062. The following actors are not required: Adapter, Quality Assurance Authority, Treater. TEST CASE 452027 IFU - Policy Administrator section No N/A – in scope for Validation TRR1 8 Instructio ns for Use Safety Guidelines for All Roles section N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512065 AC8: Instructions for Use"
process for ensuring completeness in technical documentation,,0.321241796,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,33,5. Verification and Validation > 6.3 Evaluation,22-23,"Decision of Decision Process Test Team Comments All verification and validation deliverables have been completed, the acceptance criteria have been met, and this tool is verified and validated for its intended use. If 'No', provide explanation in the comments field. ☒ Yes ☐ No N/A 4U WS Automation test software for HAL This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D79317 02 29 Jul 2024 Form DND03F01 Rev 03     Page 23 of 118"
process for ensuring completeness in technical documentation,,0.320367813,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,15,4. Validation Test Approach > 4.2 Test Case Management > 4.2.4 Documentation of Test Objective Evidence (Continued),6-7,"be logged and reviewed before Validation TRR. On the level of the entire project, exploratory testing is a parallel process to Validation, as the need and effort for different functionalities varies. Dry Run Testing For test case execution prior to Validation TRR, a subset of approved test cases will be executed in Test Management Tool. This is known as Dry Run. Objective evidence documentation is the Test Management Tool is not required. Test Results will capture a Pass, Fail, Blocked or Not Complete status. Development HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 7 of 97 Varian Confidential issues will be submitted in ADLM ADO. Document and/or test case error will result in a Not Complete status."
process for ensuring completeness in technical documentation,,0.319794536,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,138,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.2 User Needs Validation > 4.4.2.6 Instructions for Use (Continued),49,"– Safety Guidelines for All Roles section AC8.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC8.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 512065. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. TEST CASE 452035 IFU - Safety Guidelines for All Roles section No N/A – in scope for Validation TRR1 9 Instructio ns for Use Troubleshooti ng section N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512066 AC9: Instructions for Use – Troubleshooting section AC9.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC9.2: The section will provide the"
process for ensuring completeness in technical documentation,,0.319632709,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,407,2. Validation Test log (Continued),212-213,"ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Test Case Execution Information: Tester name(s) recorded. Testers: Test Case was done by Jinkai Shi NPI Passed engineer and recorded in ADLM by Kimberly Bailey HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 213 of 445 Please record tester(s) performing this run. Please record the document ID & version/revision number of the document(s) used. Corresponding document ID & version/revision numbers are recorded for the document(s). 2 Confirm manufacturing documentation instructs personnel to verify couch material complied with specification Manufacturing documentation instructs"
process for ensuring completeness in technical documentation,,0.319560707,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
process for ensuring completeness in technical documentation,,0.319285929,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,146,2. Validation Test log (Continued),76,during installation. Passed Attachments: 13_groundInspect_pg40.PNG 15 RCM: Service Process Control - check EMS during install and PMI AC 600320: Check EMS operation - Service documentation instructs personnel to check operation of EMS during installation and PMI Confirm service documentation instructs personnel to check operation of EMS during installation and PMI Confirm service documentation instructing personnel to check operation of EMS during installation and PMI is clear and understandable to the user. Service documentation instructs personnel to check operation of EMS during installation and PMI (document and page no. as applicable) The service documentation instructing personnel to check operation of EMS during installation and PMI is clear and understandable to the user. Document CAL-AL-2x-C page 22 and PMI- AL-H page 97. Service documentation instructs personnel to check operation of EMS during installation and PMI. Passed Attachments: 15_EMS_pg22.PNG
process for ensuring completeness in technical documentation,,0.319076657,D64583 HAL 4.0 Quote to Cash Process Review Rev 05.pdf,D64583,5,17,2. Ethos Radiotherapy Sys Additional 4.0 (Continued),9-10,"Readiness Review (TRR), except for section 6, which is to be completed no later than Design Output Review (DOR). If any discrepancies are found (Failed items) or additional activities identified, include them in the Findings List and add the Finding # to the appropriate row of the checklist tables below. The Quote to Cash Business Process Review is complete when all Findings are resolved, and the results documented in the Findings List. Please reference the DND1001 Quote to Cash Business Process Review Guidance Document for additional information on the Quote to Cash Business Process Review process. DND1001F02 Quote to Cash Task Worksheet is available as a working document during the Q2C process.  As this Worksheet gets completed, transfer the results to this Checklist. HAL 4.0 Quote to Cash Process Review Checklist Revision Doc Number Rev 05 D64583 Varian Confidential DND1001F01 Rev 01"
process for ensuring completeness in technical documentation,,0.318838954,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,5,3.0 Checklist (Continued),2,"Limited scope 09 Oct 2025 product version. HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Note: As applicable: N/A for non-medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Limited scope 09 Oct 2025 N/A Internal 11. reviews Collaborate with subject-matter experts (advisors) to N/A Limited scope09 Oct 2025 verify accuracy and usability of content. N/A Demos View product demos to verify features and workflow. Limited scope09 Oct 2025 12. Simulate or keystroke procedures to verify accuracy N/A Keystroking Limited scope09 Oct 2025 13. and workflow. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and"
process for ensuring completeness in technical documentation,,0.318700314,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,3,2.0 Deliverable Checklist (Continued),1-2,"commitment from stakeholders. • Review the UAP with the designated UAP reviewers and revise as needed. • Get the UAP approved. • Have the approved UAP filed in the DHF. Done Partially Done; justify: N/A; justify: D36797 Halcyon 3.0 User Assistance Plan 08-Aug-2018 Execution Update content: 4 • Outline contents of the UA and any new content to be added per the project requirements. • Create or revise the UA table of contents. • Add illustrations. • Reuse illustrations where appropriate. • Prepare per Varian Style Guide and best practices (text separated from graphics). • Complete the index and verify appropriateness of entries for audience. Done Partially Done; justify: N/A; justify: 16-Oct-2019 GPL User Assistance Checklist D44917 Halcyon and Ethos 3.0 UA Checklist IFU-Addendum (P1038731-001-A) Rev. 1.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
process for ensuring completeness in technical documentation,,0.318207741,D81321 Varian_Justification_Reply_INMETRO_RNC_30_Jan_2024.pdf,D81321,,10,3.0    Conclusion (Continued),4-5,"for certification while Routine tests ensure that the certified unit being manufactured is properly constructed in accordance with the manufacturing processes defined and that no loose wires, misaligned, alternate or faulty components have been found. Routine testing is not to stress, damage or to requalify the product as compliant to the standards. Your consideration of this justification rational is greatly appreciated in regards to the nonconformance findings. Yours sincerely, Varian Medical Systems Ronald Ricard Senior Regulatory Compliance Engineer Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 213374407, Doc Title: D81321 Varian_Justification_Reply_INMETRO_RNC_30_Jan_2024.pdf, Doc No:D81321, Approver: Ronald Ricard (wd981195), Title: Sr. Compliance"
process for ensuring completeness in technical documentation,,0.317365766,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,13,"40 51st Way NE, Suite 100 (Continued)",8,"5, to provide SAFETY for the PATIENT, USER and others. The PROCESS shall address USER interactions with the MEDICAL DEVICE according to the ACCOMPANYING DOCUMENTATION User Centered Design (UCD) process is part of Product Life Cycle (PLC) process as described generally in DND01 Design and Development Procedure [DND01] and specifically in DND17 User Centered Design Integration into PLC Additionally, RSK01 Medical Device Risk Management [RSK01] describes the overall process for the medical device risk management process. Reference Guides, User Manuals and Instructions for Use listed in GPL Customer Documentation in Nucleus P1039629-001-A Halcyon and Ethos Radiotherapy System Instructions for Use P USABILITY ENGINEERING activities for a MEDICAL DEVICE shall be planned, carried out, and documented by personnel competent on the basis of appropriate education, training, skills or experience. P Where a documented product realization PROCESS exists, such as that described in Clause 7"
process for ensuring completeness in technical documentation,,0.317140758,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,130,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.2 User Needs Validation > 4.4.2.6 Instructions for Use (Continued),47,"P1028963-003-CP1039651-001-A Halcyon and Ethos Radiotherapy System Machine Performance Check Reference Guide N/AP1039652-001-A Halcyon and Ethos Radiotherapy System Customer Release Note N/AP1039653-001-A Instructions for Use Validation Total = 13 test cases Test Case # User Assistan ce Section Marketing Claim User Need Actor(s) required to validate User Need Acceptance Criteria Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale Instructio 1 ns for Use Introduction section USER NEED 512053 Customer facing N/A documentation provides clear & accurate information to complete the tasks at hand Customer facing documentation, such as the Instructions for Use (IFU), Quick Reference Guide (QRG) & the Customer Release Notes (CRN) provide clear & precise information on how to complete workflows, assure patient / user safety & other relevant information. Adapter, Quality Assurance Authority, System Configurator, Treater"
process for ensuring completeness in technical documentation,,0.316853106,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,448,4 Supply voltage: (Continued),281-282,"SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensured that all ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review (DOR) Rev 01 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review REV 01 P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archived: P Page 281 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the SOFTW ARE PRODUCT and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 02. Configuration management"
process for ensuring completeness in technical documentation,,0.316703439,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,12,"40 51st Way NE, Suite 100 (Continued)",7-8,"monitoring, and maintenance of the USABILITY ENGINEERING PROCESS See attached IEC 62366-1 ANNEX I P Inspection of the USABILITY ENGINEERING FILE verified that the MANUFACTURER demonstrated compliance with IEC 62366-1:2015+A1:2020. P 5 ME EQUIPMENT ACCOMPANYING DOCUMENTS P The instructions for use shall contain a summary of the USE SPECIFICATION as specified in IEC 62366- 1:2015, AMD1:2020, Clause 5.1 P1039628-001-A P The same information is also included in the technical description, if this is provided as a separate document from instructions for use P Page 8 of 22                                    Report No.106485676MIN-002 Error! Reference source not found. ANNEX I -  IEC 62366-1:2015, AMD1:2020 – Usability engineering process checklist Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1_6L 4 PRINCIPLES P 4.1.1 The MANUFACTURER shall establish, document, implement and maintain a USABILITY ENGINEERING PROCESS, as defined in Clause"
process for ensuring completeness in technical documentation,,0.316688359,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,9,3. Definitions,5,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
process for ensuring completeness in technical documentation,,0.315968037,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,4,3.0 Checklist (Continued),2,"DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. N/A 17-Jul-23 Regulatory 4. and standards content Collaborate with content owners on required regulatory and standards content per plan. N/A17-Jul-23 5. Graphics Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 17-Jul-23 6. UI [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 24-Jul-23 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. N/A 24-Jul-23 Revise UA for fixed issues and N/A 8. Issues/DRs 24-Jul-23 resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. N/A 24-Jul-23 10. HIPAA Verify with Engineering project team that HIPAA statement matches product capabilities."
process for ensuring completeness in technical documentation,,0.315187752,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,3,3.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN 1. UAP Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI- defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A 17-Jul-23 DEVELOP UA Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. N/A 17-Jul-23 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 7 3. Updates Update topics per plan (per"
process for ensuring completeness in technical documentation,,0.314970672,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,414,4 Supply voltage: (Continued),254,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — Procedures used (Appendix A): c) are expressed in terms that avoid ambiguity The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements should be unambiguous. DND05T02 Product Requirements Document (PRD) Rev 01 references the DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND07F04 Test Readiness Reviews (TRRs) Rev 01 review requirements, per DND01 Design and Development Procedure Rev 02. Test Readiness Reviews requires clear, non-conflicting requirements. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D41377 HAL 4.0 Product"
process for ensuring completeness in technical documentation,,0.314950317,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,3,3.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI- defined approvers. - File UAP in the product release DHF (planning). Done 1-Jul-21 D51458_Dragon_User_Assistance_Plan DEVELOP UA Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. N/A 21-Apr-21 Already done in UAP Updates 3. Update topics per plan (per DDP/SDP features, optional ATL, etc.). Done 13-Jun-22 4. Regulatory and standards content Collaborate with content owners on required regulatory and standards content per plan. Done 13-Jun-22 Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist"
process for ensuring completeness in technical documentation,,0.314694256,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,6,3.0 Checklist (Continued),3,"Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 6 Task Task Description Done Justification if N/A; Notes Date # Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. Done 14-Apr-22 Indexing 16. Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. No new index entries N/A 14-Apr-22 Localization 17. Ongoing: For changes in scope or schedule, update Localization team on the status of the project. English only N/A 14-Apr-22"
process for ensuring completeness in technical documentation,,0.314280868,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,7,2.0 Deliverable Checklist (Continued),3,"Verify the accuracy and clarity of changed content with reviewers. Done Partially Done; justify: N/A; justify: 29-Jan-2020 15 Execution/ Closeout Determine content to be deferred to the next release. • Record and justify the deferrals. Done Partially Done; justify: N/A; justify: 05-Feb-2020 Proof and produce final UA for approval (PDF or 16 Execution online help file) per: • Varian Style Guide • Localization illustration guidelines • Spell checking • Proof for grammatical correctness Done Partially Done; justify: N/A; justify: 05-Feb-2020 Online Help only: 17 Execution (W riter or Peer) Verify the Help’s technical function and record the verification, to include: • Verify that the correct CHM or source help files are found in the Client. • Verify the correct UA Version Numbering. • Verify the main OLH components display and work as expected (Contents tab, Index tab, Search, hyperlinks). • Verify that topic layout and display of graphics are as expected. Done Partially Done; justify:"
process for ensuring completeness in technical documentation,,0.314065069,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,6,2. Scope (Continued),3,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 2.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
process for ensuring completeness in technical documentation,,0.313314587,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,456,2. Validation Test log (Continued),239-240,"number of the document used. Initial conditions passed. Tester name(s) recorded. Version & revision numbers are recorded. Tester: Magdalena Constantin, PhD Physicist, QA Authority MPC Reference Guide P1039652-0010A (July 2022 version) Passed 3 Read & review the Machine Performance Check Reference Guide. Confirm that the information presented in this document is clear & accurate and that The reference guide is read & reviewed. The QA Provider confirms that the information presented in the MPC RG is Passed correct and has all the necessary HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 240 of 445 all steps can be completed. Confirm all screen captures are accurate. Information presented is correct and gives the QA"
process for ensuring completeness in technical documentation,,0.313273907,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,134,2. Validation Test log (Continued),71,transport/storage/installation conditions. Confirm system packaging documentation ensures that system integrity maintained following specified transport/storage/installation conditions. Confirm that the system packaging documentation is clear and understandable to the user. System packaging documentation gives instructions on ensuring system integrity following transport/storage/installation (document and page no. as applicable) The system packaging documentation giving instructions on ensuring system integrity following transport/storage/installation is clear and understandable to the user. Document: RIG-AL-H pages 23 &24: System packaging documentation gives instructions on ensuring system integrity following transport/storage/installation. Passed Attachments: step5PG23.PNG Attachments: step5_PG24.PNG 6 RCM: Lift fixture for water tank AC600278: Support for remove/replace water tank. - Service documentation instructs personnel on lifting fixture to
process for ensuring completeness in technical documentation,,0.312714279,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,405,2. Validation Test log (Continued),212,"Manufacturing documentation instructs personnel to verify the quality of material for fasteners complies with specification Manufacturing documentation instructs personnel to install covers to check fit for gaps. Manufacturing documentation instruct personnel to conduct ground bond testing. Manufacturing documentation instructs personnel to inspect the beam line for debris during assembly. Manufacturing documentation instruct personnel to inspect beam stop radiation shielding characteristics (weight, size and material) Manufacturing documentation instructs personnel to inspect the  quality of gantry/stand casting Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) Manufacturing documentation instructs personnel on procedure to perform dose calibration Manufacturing documentation instructs personnel on procedure for performing beam alignment, output calibration and testing symmetry."
process for ensuring completeness in technical documentation,,0.312135905,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,59,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),19,452371 40 QRG - Quick Reference Guide IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1269248 Halcyon Documentation - PDF Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 1180426 AC12: Instructions for Use - Image Taker 962832 60 IFU - Image Taker section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1274114 Halcyon Documentation - PDF Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 1180426 AC12: Instructions for Use - Image Taker 962832 60 IFU - Image Taker section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274221 Halcyon Documentation - Apple IOS Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512060 AC5: Instructions for Use – Quality Provider section 967535 25 IFU - Quality Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235 Halcyon Documentation -
process for ensuring completeness in technical documentation,,0.311807364,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,417,4 Supply voltage: (Continued),256-257,"specifies that requirements should provide a single testable specification. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 256 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
