sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation compliance checklist for jurisdiction requirements,,0.353538096,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,158,"40 51st Way NE, Suite 100 (Continued)",81,"documentation containing all the data necessary for the ME SYSTEM to be used as intended by the MANUFACTURER, and an address to which the RESPONSIBLE ORGANIZATION can refer. The ACCOMPANYING DOCUMENTATION shall be regarded as a part of the ME SYSTEM. P These documents shall include: a) the ACCOMPANYING DOCUMENTATION for each item of ME EQUIPMENT that is provided by the MANUFACTURER (see 7.9 of the general standard); See IEC 60601-1 Report P 106485676MIN-001 b) the ACCOMPANYING DOCUMENTATION for each item of non-ME EQUIPMENT that is provided by the MANUFACTURER; Accompanying documents for all non-ME equipment is provided P c) the following information: – the specification of the ME SYSTEM, including the use as intended by the MANUFACTURER and a listing of all of the items forming the ME SYSTEM; P – instructions for the installation, assembly, testing and modification of the ME SYSTEM to ensure continued compliance with this document; No modification is allowed. Installation and testing"
technical documentation compliance checklist for jurisdiction requirements,,0.353465259,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,8,3.0 Checklist (Continued),4,"report. Note: Zoomin help is tested as part of the application; no separate test report is required. N/A 24-Jul-23 Standalone 22. RUA verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. N/A 24-Jul-23 Revisions 23. post-Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 12-Jul-23 24. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image"
technical documentation compliance checklist for jurisdiction requirements,,0.353107274,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
technical documentation compliance checklist for jurisdiction requirements,,0.353008,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,125,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements,60-61,"The table below lists the documents required for registration of radiotherapy machines in Brazil. Third Edition IEC compliance is required by Brazil starting on 26 December 2014 In addition to the documents listed in the table below, the following are required (involves Brazil audit of the manufacturing plant and its processes): Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 61 of 68 a.Good Manufacturing Practice Certificate approved by ANVISA (Brazil National Health Surveillance Agency) b.INMETRO Certification (INMETRO: Brazil National Institute of Metrology, Quality and Technology) Documentation RequiredOriginal/ Copy or fileNotes Certificate of Free Sale or Certificate to Foreign Government (or equivalent) or"
technical documentation compliance checklist for jurisdiction requirements,,0.352459,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,233,2. Validation Test log (Continued),118,"452027 IFU - Policy Administrator section Risk Control Measure, User Need ID Short Description 393716 393770 512053 Accompanying documentation shall provide instructions for use of PPE SF6 Recharging Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512062 451736 455347 AC7.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC7.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section IFU provides instructions on use of PPE when disinfecting contaminated couch top or bore IFU and Service manuals have warning about the handling of pressurized SF6 gas bottle and identify consequences of improper handling. Test Run Run ID Product ID / Build ID Execution Date 1282035 HAL40_SYSTEM_REL_04.00.0033 06 Aug 2022 14:03 Test Environment ID, Short description NA Test Run Outcome"
technical documentation compliance checklist for jurisdiction requirements,,0.352358967,D65934 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.5.5 - Accuracy of dose delivery between CONTROL POINTS Rev 01.pdf,D65934,1,5,4. IEC Compliance Checks,2-3,"SITE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION for allowed variation and accuracy of dose delivered. The allowed variation in surrogate units of MU/° or MU/cm can be derived from the specifications for both dose deviation, and mechanical axis position variation. This variation is shown as a red line in Fig. 1. The system will assert a fault when the following limits to the dose variation, and mechanical axis variation are exceeded: ΔMU = 3MU + 0.05% of the prescribed dose rate (MU/min) Δ° or cm = 5° or 1 cm IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.5.5 – Accuracy of dose delivery between CONTROL POINTS This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Revision D65934 1 Relative Humidity: 31.2% RH Barometric Pressure: 768.5 mmHg Page 3 of 14 Ambient Temperature:  22.1 °C"
technical documentation compliance checklist for jurisdiction requirements,,0.352161348,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,342,2. Validation Test log (Continued),179,"Format DND01T01 Rev 02   Page 179 of 445 452035 IFU - Safety Guidelines for All Roles section User Need, Risk Control Measure ID Short Description 393760 393771 393773 512053 IFU warning about risks of EMI or radiation Release Patient Instructions for use and Quick Reference Guide describe the locations and use of the Emergency Stop buttons. Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512065 451776 451784 451782 AC8.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC8.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section IFU warns clinicians to understand the potential risks related to EMI or radiation damage of other medical devices if irradiated."
technical documentation compliance checklist for jurisdiction requirements,,0.352145165,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,48,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments amending Regulation (EU) 2017/2394 and Directive (EU)to Essential Principles within Article 36. 2020/1828 (Data Act) Regulation requires creation of Information Obligation Document to be included in ISD for affected systems. 3.1.86 Applicable Regulation (EU)N/A 14 December 2021 eIFU: Rules for the application of Regulation (EU) 2017/745 2021/2226of the European Parliament and of the Council as regards electronic instructions for use of medical devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with this regulation. E-labeling checklist demonstrate conformity to the requirements of the regulation. 3.1.87 Applicable"
technical documentation compliance checklist for jurisdiction requirements,,0.351560771,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,114,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),51,"CH1.11 Conformity Narration/Certificatio n/Statement There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be submitted. CH1.11.1 List of Standards and Conformity Statement The registrant shall declare that the proposed product conforms to the current national standards R and industry standards, with a list of standards the product conforms to provided. Product DIR Compliance CH1.11.5 Statement of Authenticity  and Accuracy R Statement of the authenticity of dossiers submitted shall be provided by the registrant. DTR+200days China RA Conformity CH1.11.7 R Statement The registrant shall declare that: 1. The proposed product meets the requirements of the Measures for the Administration of Registration and Filing of Medical Devices and related regulations. 2. The proposed product meets the requirements related to the classification in the Rules for the Classification of Medical Devices. DTR+200days China RA Other Regulatory CH1.14 R"
technical documentation compliance checklist for jurisdiction requirements,,0.35080868,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,115,2. Requirements Tracing (Continued),45,Service Process Control - check EMS during install 394011 and PMI 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396770 Unobstructed View of Patient         393750 IFU to focus on patient during treatment 396771 Replace LiveView  Camera With Degraded Image Quality         393750 IFU to focus on patient during treatment 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Instructions for Use specify the couch safe working 396772 Max Couch Load Specifications / Safe Working Load         393727 load (SWL) 393752 IFU couch SWL 396773 Report Damage to Covers         393776 Covers damaged 396774 Put System In Standby When Not In Use 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396775 Proper Couch Handling         393763 Warning for proper handling of couch top 396776 Lock Out and Tag Out - WARNING LABEL         394013
technical documentation compliance checklist for jurisdiction requirements,,0.350743681,D64583 HAL 4.0 Quote to Cash Process Review Rev 05.pdf,D64583,5,16,2. Ethos Radiotherapy Sys Additional 4.0 (Continued),9,"manually documented deliverables evidence, as applicable.  If an item is not applicable for a particular project, provide an explanation why it is not applicable. Note: all the cells in the checklist shall be completed with the exception of the Finding #” column if there is no finding. You may replace  with  if you record the review electronically. Passed: The section (#) is completely fulfilled. Evidence confirming the section passes is pasted at the end of the Checklist, with a reference to the evidence recorded in the Evidence/Remarks/Justification column. Failed: The section (#) is not fulfilled. The required actions to address each open item shall be described in the Findings List at the end of this document. N/A: The section (#) is not applicable to this project. A justification in the Evidence/Remarks/Justification column is required. NOTE: All sections (#) described in this checklist are expected to be completed prior to the final Test"
technical documentation compliance checklist for jurisdiction requirements,,0.350732416,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,16,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),9,"969269 30 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA 393716 16 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 451736 RCM1.2.9; Accompanying documentation shall provide instructions for use of PPE 452027 68 IFU - Policy Administrator section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274232 Halcyon Documentation - Apple IOS Passed NA 393717 16 Risk Control Measure Accompanying documentation shall provide instructions for cleaning and when applicable, disinfecting covers and equipment. 451737 RCM1.2.12; Accompanying documentation shall provide instructions for cleaning and when applicable, disinfecting covers and equipment. 969269 30 IFU - Treatment Provider section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337 Halcyon Documentation - PDF Passed NA 393717 16 Risk Control Measure Accompanying documentation shall provide instructions for cleaning"
technical documentation compliance checklist for jurisdiction requirements,,0.350716203,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,110,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),48,451756967535 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235Documentation - machine and plan QA and plan QA Apple IOS NA Risk 393755 Control Measure Halcyon IFU not to use Plan QA mode 451771 IFU not to use Plan QA mode to treat 967535 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235 Documentation - Apple IOS NA Risk 393757Control Measure Halcyon IFU not to use Machine QAIFU not to use Machine QA mode to 451773967535 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235 Documentation - mode to treat treat Apple IOS NA Risk 393759Control Measure Halcyon IFU perform Plan QA before 451775 IFU perform Plan QA before treating 967535 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235Documentation - treating Apple IOS NA Risk 393769 Control Measure Halcyon IFU Instructions for checking safety Check safety systems 455821967535 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274235 Documentation - systems Apple IOS NA User 512053 Need Customer facing documentation provides clear & accurate
technical documentation compliance checklist for jurisdiction requirements,,0.350678772,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,46,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),17,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 17 of 45 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Requirements and Tracing to relevant tests related to calibration, adjustment and maintenance are in the Trace matrix. Related Risks are covered in the Risk Management Report. Device complies with related clauses of 60601- 1. IFU provides required information for maintenance and calibration. MD519160-ISO 13485 cert Beijing D55967_HAL_3.1_Design_Ve rification_Trace_Matrix particularly in the following sections: Preventive Maintenance and Inspection, Service Manager Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 106485676MIN-001 P1039628_Instructions for Use, in the following"
technical documentation compliance checklist for jurisdiction requirements,,0.350538105,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,10,3.0 Checklist (Continued),3-4,"Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done -13 Oct 2025 UA 29. Traceability On UA approval, verify that the signed approval form Done -14 Oct 2025 and approved UA are filed in the DHF. PUBLICATION Create a CMS read-only snapshot of the UA bookmap Done CMS - 14 Oct 2025 30. by changing status to Published. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Task Task DescriptionDone Justification if N/A; Notes Date # Document Management 31. System On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product folder in GPL Customer Documentation > Publications."
technical documentation compliance checklist for jurisdiction requirements,,0.350374371,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,229,2. Risk Control Measures Verification Trace Matrix (Continued),87,Compatibility - TPMS 1.0 Passed NA 393902 Master Tech rights required for demo mode 397909 System Operation Demo: Check for Demo Mode License to Allow Demo Clinical Operations 450625 DemoMode_MachineQA HAL40_SYSTEM_REL_04.00.0012 1079371 Halcyon Compatibility - ARIA 15.6 Passed NA 393902 Master Tech rights required for demo mode 397909 System Operation Demo: Check for Demo Mode License to Allow Demo Clinical Operations 450625 DemoMode_MachineQA TDS.Halcyon30.System.TRR_03.00.0031 550348 Halcyon Compatibility - TPMS 1.0 Passed NA 393903 License required for demo mode 397909 System Operation Demo: Check for Demo Mode License to Allow Demo Clinical Operations 450613 DemoMode HAL40_SYSTEM_REL_04.00.0012 1069925 Halcyon Compatibility - ARIA 15.6 Passed NA 393903 License required for demo mode 397909 System Operation Demo: Check for Demo Mode License to Allow Demo Clinical Operations 450613 DemoMode TDS.Halcyon30.System.TRR_3.0.40.6 542027 Halcyon Compatibility - TPMS 1.0 Passed NA
technical documentation compliance checklist for jurisdiction requirements,,0.34995687,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
technical documentation compliance checklist for jurisdiction requirements,,0.349568933,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,56,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),18,512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512065 AC8: Instructions for Use – Safety Guidelines for All Roles section 452035 50 IFU - Safety Guidelines for All Roles section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1275164 Halcyon Documentation - Apple IOS Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512057 AC2: Instructions for Use – Configuration Administrator section 452048 39 IFU - Configuration Administrator section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262243 Halcyon Documentation - PDF Passed NA 512053 15 User Need Customer facing documentation provides clear & accurate information to complete the tasks at hand 512057 AC2: Instructions for Use – Configuration Administrator section 452048 39 IFU - Configuration Administrator section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274049 Halcyon Documentation - Apple IOS Passed NA
technical documentation compliance checklist for jurisdiction requirements,,0.349385023,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,454,2. Risk Control Measures Verification Trace Matrix (Continued),164,Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 548459 Halcyon Documentation - PDF Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558406 Halcyon Documentation - Apple IOS Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558415 Halcyon Documentation - Android Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1269273 Halcyon Documentation - PDF Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for
technical documentation compliance checklist for jurisdiction requirements,,0.349358529,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2230,20. (Subsys) Tech Pubs (Continued),703,734513 tpverify_ifu_checking_correct_operatio ns_of_interlocks HAL40_SYSTEM_REL_04.00.0012 1103415 Halcyon Default Passed NA 396770 Accompanying Documentation shall include the recommendation that the Operator should have an unobstructed view of the patient before and during Irradiation. 734515 tpverify_ifu_unobstructed_view_of_pati ent HAL40_SYSTEM_REL_04.00.0033 1249576 Halcyon Default Passed NA 396771 Accompanying Documentation shall include a WARNING containing instructions to replace LiveView camera when image quality degrades to the point that the patient cannot be monitored. 734520 tpverify_ifu_replace_livecamera HAL40_SYSTEM_REL_04.00.0033 1249571 Halcyon Default Passed NA 396772 Accompanying Documentation shall specify the maximum weight load for the couch. 460965 TPVerify - IFU Documentation - Max Couch Load Specifications / Safe Working Load HAL40_SYSTEM_REL_04.00.0012 1099714 Halcyon Default Passed NA 396773 The Accompanying Documentation shall warn the operators and
technical documentation compliance checklist for jurisdiction requirements,,0.349310398,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,86,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),31,"Australia Therapeutic Goods (Medical Devices) Regulations 2002 – F2019C00603 29 July 2019 207/2012 EU Commission Regulation of 9 March 2012 on electronic instructions for use of medical devices EN 62304:2006_A1+2015 IEC 62304:2006+A1:2015 Medical Device Software – Software Lifecycle processes EN 60601-1-6:2010 IEC 60601-1-6:2010 Medical electrical equipment - Part 1-6: General requirements for basic safety and essential performance - Collateral Standard: Usability IEC /EN 60601-1- Medical electrical equipment - Part 1-6: General requirements for basic safety and essential 6:2010+A1:2013  performance - Collateral Standard: Usability IEC 62366- 1:2015+A1:2020 EN 62366- 1:2015+A1:2020 Application of Usability Engineering to Medical Devices AAMI RT2:2017 Radiation Therapy Readiness Check AAMI TIR12:2010 Designing, testing and labeling reusable medical devices for reprocessing in health care facilities: A guide for medical device manufacturers"
technical documentation compliance checklist for jurisdiction requirements,,0.349271476,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,4,3.0 Checklist (Continued),2,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). Done 30-Jun-22 IFU, until 21-Jul-22 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. Deferred task to Product Management and N/A 13-Jun-22 UX teams RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Done 19-Jul-22 Last reviewed for IFU Revise UA for fixed issues and Done 22-Jul-22 Issues/DRs  Traceable in project ADLM. 8. resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. MPC RG requirements verified with Stuart"
technical documentation compliance checklist for jurisdiction requirements,,0.34892866,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,118,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),53,"A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA CH3.2 Risk Management R Risk Management Data of Products Product risk management information related to product changes. Risk management data of products is the data formed by recording the product risk management process and its review results. The following contents shall be provided and the traceability of the following processes for each hazard identified shall be explained. 1. Risk analysis: including identification of scope of application of medical device and safety-related characteristics, identification of hazards and estimation of risk of each hazardous situation."
technical documentation compliance checklist for jurisdiction requirements,,0.348552883,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,69,2. Standards Evaluation > 2.10 LASER and other Hardware-Related Standards (Continued),42,"without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 42 of 95 # Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.10 -11 x Applicable  Not Applicable EU Regulation – 1907/2006 (REACH) Registration, Evaluation, Authorization and Restriction of Chemical Substances Varian Product Stewardship Specification L5922, W ork instructions Evaluating and Documenting Product Environmental Compliance L5925, and Varian Supplier Environmental Compliance Specification 100050820 X Self Cert  Following Varian procedures ensures compliance with the guidance. Information typically gained from the supplier Addition of TPMS computer requires new report and declaration from supplier 2.10 -12 x Applicable  Not Applicable The Measures for Environmental Administration of New Chemical Substances (China MEP Order 7) China REACH Varian Product Stewardship"
technical documentation compliance checklist for jurisdiction requirements,,0.348465741,D72976 HAL4.0 IEC 60601-2-1(2020) 201.10.101.1.2 - Independent termination system (ITS) Report Rev 02.pdf,D72976,2,2,2. Purpose,1-2,"To demonstrate compliance of Halcyon 4.0 to the 201.10.101.1.2 Independent termination system (ITS) requirement, as part certification of Halcyon 4.0 to the IEC 60601-2-1 Edition 4.0 standard. NOTE: All people in the signature list shall receive updated/final copies of this document as they become available. Electronic signature Signatures appended to the document Name Role Title Date Signature The date of issue of the Ali Khan Tester Systems Engineer  8/8/22 report is the date of electronic signature(s) appended to this document Refer to revision 01 for full eSign list Austin Turnidge Tester Systems Engineer 8/8/22 Xiaojin Shen Tester Systems Engineer Physicist 8/8/22 Bill Rieger Tester Systems Engineer Physicist 8/8/22 Lasitha Senadheera Reviewer Manager, Dosimetry Physics 8/8/22 Magdalena Constantin Reviewer Product Manager, Halcyon 8/8/22 Daniel Pawlak Approver Senior Staff Physicist 8/8/22 IEC 60601-2-1 Edition 4.0 2022 D65921 - Test Report for 201.10.101.1.2 Independent"
technical documentation compliance checklist for jurisdiction requirements,,0.348410338,102341812MIN-003a - HAL4.0 - IEC 60601-1-3.pdf,102341812,,18,"40 51st Way NE, Suite 100 (Continued)",9-10,5.2.2 ACCOMPANYING DOCUMENTS contain information and instructions on how to check and maintain the accuracy of dosimetric indications specified by MANUFACTURER when dosimetric indications are provided on the EQUIPMENT ....................................... : P1039628 Halcyon Instructions For Use v4.0 P 5.2.3 ACCOMPANYING DOCUMENTS clearly identify the items they refer to and include: No subassemblies or accessories N/A – replication of all information required in this standard to be marked on the items No subassemblies or accessories N/A – the following information about the location and content of required markings for subassemblies forming part of the items: No subassemblies N/A a) Location of the markings and instructions for accessible markings enabling them to be inspected No subassemblies or accessories N/A Page 9 of 45 Report No.: 102341812MIN-003a IEC 60601-1-3 Requirement – Test Clause Result - Remark Verdict TRF No. IEC60601_1_3E b) For markings inaccessible in complete
technical documentation compliance checklist for jurisdiction requirements,,0.348354697,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
technical documentation compliance checklist for jurisdiction requirements,,0.347971618,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,53,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"10-20Safety and Effectiveness Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.102 Applicable SOR/98-282 Section 21- N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 21-23 23Labeling Requirements Label or Labelling Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.103 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.104 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.105 Applicable Medical Device Rules N/A01 January 2018 India: Bureau of Indian Standards (BIS). Rule 7 of the 2017, Rule 7Medical Device Rules, 2017. Product Compliance 3rd Party Report/ Certification"
