sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design controls and risk mitigation strategies in development,0.5273013,0.37360388,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,18,3. Risk Assessment,14,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP 70001438， 70001509 and 70001507. DFMEA as below： Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Abnormal termination of the application Temporary files or mapped network drive remain on the workstations. 3 Operation System issue 1 3 Yes Test log is added for record test process and results, if the application terminated abnormally, the test log could be used for checking which step was terminated and then remove the temp files or mapped network drive manually. Re-execute the application and the test completely will remove the temp files or mapped network drive automatically. MI D39704, D44778, D44776, clearly indicate how to remove the temp files or mapped network drive manually Delay Mfg schedule"
design controls and risk mitigation strategies in development,0.46089545,0.338489264,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,77,5. Risks and Contingencies (Continued),35-36,"Exploratory Testing Early Validation Testing which may include simultaneous learning, test design, and execution. Presents an opportunity to experience new or changes functionalities to ensure user needs are met. Dry Run Testing Early Validation Testing performed using validation test cases developed during Exploratory Testing. Validation Run of Record Validation testing after Validation Test Readiness Review. Risk Control Measure Risk Control Measure represents the mitigator used to control a risk. HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 36 of 36 Appendix B: References Validation W ork Instruction – DND09 - Rev 02 (1) HAL 4.0 Design and Development Plan – D45739 (2)"
design controls and risk mitigation strategies in development,0.45256618,0.351144,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
design controls and risk mitigation strategies in development,0.45017812,0.377411753,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,121,3. DAEN > 7.1.4 Risk Management Analyses (Continued),38,"device defects that could result in a significantly inaccurate treatment are likely to be identified and remedied by the physician and the treatment team before the device is used to treat the patient. This characteristic contributes significantly to the overall safety of the devices in a clinical context. Potential hazards identified in the RMR were analyzed for effective mitigation measures, which were then implemented via system design during product development, including product labeling. The RMR and its appendix/appendices and associated documentation describe the hazards, use cases, potential harms, pre- and post- mitigation hazard frequency, severity, and overall risk level, and Risk Control Measures (RCMs). The table(s) also provide(s) system requirement specifications related to the risks or hazards, and test case IDs for verification and validations testing. Safety features have been validated as a part of the Halcyon Verification and Validation processes"
design controls and risk mitigation strategies in development,0.39711982,0.321898967,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
design controls and risk mitigation strategies in development,0.35970145,0.31005013,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,48,3.4 Project Risk Management (Continued),25-26,"prototype systems in the lab and on prototype systems. Expect to retire HW risk  by Feb 2017 with EPIC 1. Ongoing SW optimization will further improve image quality after HW risk is retired. Change to imaging system component s or image acquisition methods unkno wn LowHighAndres Graf Activ e Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 26 of 43 #Risk Descripti on MitigationContingen cy Plan Cost of Cont. Plan Probabil ity Impa ct OwnerStat us 3New ETX Form factor node cannot be made to work with pre- existing HALv1 embedde d codebase , or existing HAL architectu re Feasibility studies and early integration testing Review direction used by TrueBeam team to replace Kontron ETX Unkno wn LowHighFW Tech Lead Activ e 4New features are"
design controls and risk mitigation strategies in development,0.3465413,0.339116454,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,400,6. The MSO shall only be used to power the console cabinet (Continued),222,"DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTWARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used: Traceability is described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) RSK0101 Medical Device Risk Management DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used: DND19 Software Configuration Management Procedure and SOUP are included in the DND04T01 Design and Development Plan (DDP) Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
design controls and risk mitigation strategies in development,0.32188618,0.398924559,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,57,3.4 Project Risk Management (Continued),33-35,"EPIC 7 – 510k SubmissionVerification and Validation Trace Matrix is complete and archived in DHF.  All other requirements for 510k submission are met. Mar 2018 Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 34 of 43 4.Design Control As a project that will deliver hardware and software components, Halcyon v2.0 will follow Scaling Option A – Traditional Process Model, as defined in LL00000101, Rev 09.  While the traditional process model will be used, an iterative design and development process will be employed by all teams within the framework of the PLC phases.  This Design and Development Plan covers all program level planning activities and will establish the framework for the project. Halcyon v2 Design And Development Plan"
design controls and risk mitigation strategies in development,0.2260994,0.321656346,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,63,2. Risk Control Measures Verification Trace Matrix (Continued),26,394319 Couch: Couch shall have a gasket to minimize fluid intrusion 605349 Design Control - CCH - gasket to minimize fluid intrusion TDS.Halcyon30.System.TRR_03.00.0031 558786 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394320 Couch: Couch shall have bellows to minimize fluid intrusion 605351 Design Control - CCH - bellows to minimize fluid intrusion TDS.Halcyon30.System.TRR_03.00.0031 558787 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 397235 Water Leakage Measures 450170 Leakage Protection TDS.Halcyon30.System.TRR_3.0.31.5 493821 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned
design controls and risk mitigation strategies in development,0.22067817,0.30682826,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,204,6. The MSO shall only be used to power the console cabinet (Continued),110,"P An architecture satisfying the requirement is 14.8 specified for PEMS and each of subsystems ........ (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: SyDD D64910 (ISO 14971 Cl. 6.3) P Design is broken up into sub systems and 14.9 descriptive data on design environment documented ......................................................... P SyDD D64910 A VERIFICATION plan containing the specified 14.10 information used to verify and document functions implementing BASIC SAFETY, ESSENTIAL PERFORMANCE, or RISK CONTROL measures ............................................................. (ISO 14971 Cl. 6.3) RMF Reference to specific RISK CONTROLS: D52172 Halcyon 4.0 Verification Plan Rev 02 DDP D45739 (ISO 14971 Cl. 6.3) P – milestone(s) when VERIFICATION is to be performed for each function D52172 Halcyon 4.0 Verification Plan Rev 02 DDP D45739 P – selection and documentation of VERIFICATION strategies, activities, techniques, and appropriate level of independence of the"
design controls and risk mitigation strategies in development,0.20850106,0.383663863,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,29,7.0 Verification Activities > 7.1 Risk control measures,9,"The three risk control options shall be considered in their order of priority: o Inherently safe design and manufacture; o Protective measures in the device itself or in the manufacturing process; o Information for safety (warnings/precautions/contra-indications) and, where appropriate, training to users. All recognized risk control measures shall be implemented to reduce risk to or maintain risk at an acceptable level. Implementation of risk control measures shall continue until successive risk control options or measures do not further reduce the estimated risk. Whenever possible, requirements of international standards or their corresponding harmonized versions shall be utilized as risk control measures. These applied standards are listed or referenced in Appendix B of this RMP. The implementation of risk control measures shall be verified. The effectiveness of the implemented risk control measures shall be verified or, as appropriate, validated."
design controls and risk mitigation strategies in development,0.20497774,0.35102722,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,49,3.4 Project Risk Management (Continued),26-27,"proposed and accepted into the HALv2 scope creating schedule risk Establish clear scope statement during Inception Phase (Oct 2016) and don’t allow additional features to be added to the project scope Delay schedule if features must be added to maintain minimum viable product LowHighKreig Ecklun d Activ e 5ADLM Migration consume s too many resource s or does not reach a level of maturity in time for Verificati on TRR. A small team will be focused on migration while the rest of the team will use current tools. Go/NoGo decision is made on new ADLM tool at end of June 2017 MedMedKreig Ecklun d Activ e Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 27 of 43 #Risk Descripti on MitigationContingen cy Plan Cost of Cont. Plan Probabil ity"
design controls and risk mitigation strategies in development,0.1989965,0.336260766,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,423,6. The MSO shall only be used to power the console cabinet (Continued),242-243,"(PRD) references the Requirements Management Works Instruction Device records: D41377 HAL 4.0 Product Requirements P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 243 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used: DND01 Design and Development Procedure and RSK01 Medical Device Risk Management specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02 Risk Management Report (RMR) DND05T01 System Requirements Specification (SyRS) documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development, and DND07F04 Test Readiness Reviews (TRRs) per DND01 Design and Development Procedure"
design controls and risk mitigation strategies in development,0.1887722,0.356274933,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,8,2. Risk Control Measures Verification Trace Matrix (Continued),6,Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 6 of 176 movement will be gradual slippage so th 393675 Eliminated hand pendant and cables that could get stressed 394675 Eliminated pendant 605425 Design Control - STN - Eliminated pendant  TDS.Halcyon30.System.TRR_03.00.0031 558825 Halcyon Default Passed NA 393676 Covers designed to close all gaps 397248 Covers Foreseeable Misuse 2319 SYRS1665.2.6.5; The covers shall be ... 2.0.10 14695 Passed NA NA 393677 Ease of handling by lightweight design and handles 394431 Ease of handling 605382 Design Control - IMG - The drum phantom shall be design to be lightweight  TDS.Halcyon30.System.TRR_03.00.0031 558792 Halcyon Default Passed NA 393678 System provides users clear guidance to reduce confusion 394631 Simplicity 605416 Design Control - STN - User input devices shall have minimum functions and guide user thru workflow TDS.Halcyon30.System.TRR_03.00.0031 558803 Halcyon Default Passed NA
design controls and risk mitigation strategies in development,0.16885695,0.30533886,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,11,2. Risk Control Measures Verification Trace Matrix (Continued),7,451129 TPVerify_Examine_StandSidePanels HAL40_SYSTEM_REL_04.00.0012 1102216 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 394629 Ergonomic 605414 Design Control - STN - User input devices shall be located to prevent repetitive stress injuries TDS.Halcyon30.System.TRR_03.00.0031 558800 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 397237 Motion Button Guards 2310 SYRS1665.2.5.2; All user input devic... TRR5/1.0.49 10592 NA Passed NA 393686 Design ion chamber assembly to ensure filters installed correctly 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA 393687 Ion chamber assembly design ensure correct installation 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA
design controls and risk mitigation strategies in development,0.16158466,0.305210084,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,59,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),31,"Define product compatibilities with other products Define product dependencies and pre-requisites Define product bundling and packaging plan Product Bill of Materials – what is included in the product shipment Product structure in SAP or product drawings Orders backlog strategy: If this is a new version of an existing product, will be give this new version to customers who have ordered the existing version but not taken delivery of it NA Local Marketing Lead High-level architecture diagram Define architecture and design Define risk control & management Design Output Local SyDD  Technical Lead 820.30(d) Define risk management Risk Management Plan activities Define risk control & management D&D Planning LL00000017 Project Manager 820.30(b) Risk Management Report Identify, evaluate potential hazards and their risk factors Analyze complaints, incidents, recalls, CAPAs from predicate devices Design Validation 820.30(g) LL00000018 Project Manager Design Consideration Report"
design controls and risk mitigation strategies in development,0.15778464,0.322195292,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,351,2. Risk Control Measures Verification Trace Matrix (Continued),132-133,"design (mechanical safety factors) 394113 Collimator: Design per L3294 Mechanical Safety Factors 605209 Design Control - COL - Design per L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558503 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394113 Collimator: Design per L3294 Mechanical Safety Factors 605286 Design Control - COL - L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558782 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 133 of 176 394014 Prevent failure of major mechanical assemblies by providing for margins of"
design controls and risk mitigation strategies in development,0.15431228,0.326051474,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,112,2. Design History File Index > 2.8 Risk Management (Continued),45,D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev01 01 HAL 4.0 D68514 D68514 HAL 4.0 RHA for Auto mAs Failure rev02 02 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev01 01 HAL 4.0 D68895 D68895 HAL 4.0 RHA for Physics Mode Dose rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev02 02 HAL 4.0 D59555 D59555 HAL 4.0 Risk Management Plan rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev01 01 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev02 02 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev03 03 HAL 4.0 D56979 D56979 HAL 4.0 Risk Management Report rev04 04 HAL 4.0 D68779 D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01 01 Hal 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 01 01 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 02 02 HAL 4.0 D46673 D46673 HAL 4.0 Use Related Risks and Applied Mitigators rev 03 03 HAL 4.0 D64106
design controls and risk mitigation strategies in development,0.14977993,0.332845807,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,355,2. Risk Control Measures Verification Trace Matrix (Continued),134,605286 Design Control - COL - L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558782 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394174 Bearing to Headframe - Process control for torque tightening process (value and pattern) 604901 Mfg-Assembly-Controls Collimator: Bearing to Headframe TDS.Halcyon30.System.TRR_03.00.0031 558921 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394175 Bearing to H-Plate - Process control for torque tightening process (value and pattern) 604902 Mfg-Assembly-Controls Collimator: Bearing to H-Plate TDS.Halcyon30.System.TRR_03.00.0031 558922 Halcyon Default Passed NA 394015 Prevent failure of component mounting by following Manufacturing/Service process controls for torque 394633 Installation process control for torque tightening of seismic bolted joints RIG
design controls and risk mitigation strategies in development,0.14199378,0.319492668,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,41,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change),23,"Varian utilizes a process based on the Rational Unified Process, and is defined in document reference DND01 Design and Development. This procedure defines the phases of a project, and more specifically, the various documentation requirements for each project phase to provide a high level of confidence in both the product, and the processes used to develop that product. The procedure further defines the level of management oversight necessary, in the form of Phase Gates at the end of each prescribed phase. The main purpose of the procedure is to comply with global regulatory requirements for design control, in particular US FDA 21 CFR 820, and ISO 13485. A second document, RSK01 Medical Device Risk Management is used to supplement DND01 and provides guidance on Risk Management consistent with EN ISO 14971:2019 Error! Reference source not found.. Software Design History File Index table, updated per internal company process."
design controls and risk mitigation strategies in development,0.14033626,0.317791879,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,61,2. Risk Control Measures Verification Trace Matrix (Continued),25,to electronic components 394388 Stand: Sheet metal housings for PCB's. Buy level is housing with PCB inside. 605373 Design Control - STN - Sheet metal housings for PCB's. Buy level is housing with PCB inside TDS.Halcyon30.System.TRR_03.00.0031 558790 Halcyon Default Passed NA 393783 Provide means for securing SF6 bottle to prevent dropping when recharging RF components 397202 SF6 Bottle Securing Features 452008 Store SF6 bottle inside covers TDS.Halcyon30.System.TRR_3.0.36.4 514645 Halcyon Default Passed NA 393784 Remove power when detect fluid accumulation in pit 396474 Power Removal by Fluid Detection in the Pit 450081 TPVerify_Fluid_Accumulation_Interlock HAL40_SYSTEM_REL_04.00.0012 1105402 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394203 Stand: Isolation Transformer Louvers to prevent sprayed or dripped water from getting inside covers.
design controls and risk mitigation strategies in development,0.1384618,0.352995366,D67097 HAL 4.0 Summative Usability Evaluation Plan Rev01.docx.pdf,D67097,1,43,9.0 List of Tasks > 9.1 Use-related Risk Analysis,13,"D56979 HAL 4.0 Risk Management Report identifies safety-related use errors, their design mitigators, and the risk control operator for the design mitigators. Design mitigators where a human is the risk control operator are considered for inclusion in the summative usability testing.  Design mitigators that identify the risk control operators as the device are not included in the summative testing. Hazard-related use scenarios to be included in the summative test were identified from these reports.  The product team selected a subset of the human factor related hazard-related use scenarios based on the severity of the potential harm that could be caused by use error (e.g., for which medical intervention would be needed). During the risk hazard analysis meetings, the team identified which risks have a human factor (HF) cause type. All HF risks and their related risk control measures will be tested by the design validation team, whereas the UX team will focus on"
design controls and risk mitigation strategies in development,0.1384618,0.321203083,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,30,6. Best Practices to Mitigate Risks and Impacts on UA Completion (Continued),10,"Use contractor, intern, or other resources for administrative work and peer reviews. Late or no review responses impacts completeness or accuracy of UA. Proactively alert reviewers to schedule and procure reviewers’ commitment. Work with team to designate review proxies or assign backup reviewers. For no responses, assume acceptance. Delay in feature development, code implementation, or code freeze impacts completeness of UA. Reschedule work or UA schedule. Reprioritize work. Escalate to management to assign additional development resources or reset priorities. Work with product management to simulate workflow and use cases. Defer feature content until next release. Late UI changes impact accuracy of UA. Develop basic (“minimal viable”) content for safe and effective use. Eliminate or reduce graphic contents. CMS production issues--technological or knowledge- based—slow or prevent work and progress. Plan work incrementally to allow local work that is synched to network or system."
design controls and risk mitigation strategies in development,0.12754393,0.344377309,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,354,2. Risk Control Measures Verification Trace Matrix (Continued),133-134,"factors) 394192 Stand: Design Control: Seismic Safety Factors 605254 Design Control - STN - Seismic Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558633 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 134 of 176 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394219 Collimator: L9013 Bolted Joint Design 605283 Design Control - COL - L9013 Bolted Joint Design TDS.Halcyon30.System.TRR_03.00.0031 558780 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394220 L3294 Mechanical Safety Factors"
design controls and risk mitigation strategies in development,0.12495856,0.306931317,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,62,2. Risk Control Measures Verification Trace Matrix (Continued),25-26,"605261 Design Control - STN - Isolation Transformer Louvers to prevent sprayed or dripped water from getting inside covers. TDS.Halcyon30.System.TRR_03.00.0031 558640 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 26 of 176 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned 394204 Stand: Power supply cover over terminals 605280 Design Control - STN - Power supply cover over terminals TDS.Halcyon30.System.TRR_03.00.0031 558778 Halcyon Default Passed NA 393785 Covers to prevent fluid ingress and access where dangerous voltages present or contamination to internal surfaces that can not be cleaned"
design controls and risk mitigation strategies in development,0.12252322,0.336408138,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,29,6. Best Practices to Mitigate Risks and Impacts on UA Completion,9-10,"Following are GPL best practices to mitigate risks and their impact on this UA project. Risks to GPL Project / UA CompletionGPL Mitigation Delay in prior release also delays start of work on next release, prevents branching of UA content to start work, or ties up available resources. Additional UA requests conflict with completing assigned work and meeting quality targets. Reschedule work or UA schedule. Reprioritize work. Escalate to management to assign additional development resources or reset priorities. Use internal SMEs for content development Halcyon Evolve User Assistance Plan Revision Doc Number 02 D93257 DND0602T01 Rev 01 (DOC01T04 Rev 05) This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 11 Varian Confidential Risks to GPL Project / UA CompletionGPL Mitigation GPL staff changes prevent meeting project baselines and quality targets."
design controls and risk mitigation strategies in development,0.12095703,0.329189062,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,4,2. Risk Control Measures Verification Trace Matrix,4,"RCM ID RCM Short Description Req/ Std/ Ctrl ID Req/Std/Ctrl Short Description Test ID Test Name Product Identifier/ Version Run ID Configuration Status Issue ID (Defects) 393665 Selection of couch top materials for compatibility and resistance to contamination 394316 Compatibility 605287 Design Control - CCH - Couch top materials selected for compatibility and resistance to contamination TDS.Halcyon30.System.TRR_03.00.0031 558783 Halcyon Default Passed NA 393666 Covers provide thermal barrier from hot components 396495 Cover Protection - Thermal Harm 452005 TPVerify_System covers restrict access TDS.Halcyon30.System.TRR_3.0.36.4 518456 Halcyon Default Passed NA 393667 During operation, components that get hot are cooled and by time service person accesses no longer hot. The example of target is water cooled and integral to accelerator which will require considerab 394634 Cool down 605471 CSS Controls - Time to access allows for components that have heated up during physics"
documentation of risk assessment and integration in design phases,0.39840642,0.436330467,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,127,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),44-45,"Evaluation. This report includes information gathered from published literature, risk analysis, product validation and post-market surveillance. Clinical Evaluation Report for HAL: D44094 Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 45 of 45 Risk reduction per state of the art; risk control integration 2 into design and manufacturing. 8.1–8.5 (risk control option analysis, implementation, verification), 4.4 (RM file integration) Requires systematic risk control selection and verification of effectiveness; documents residual risk post-controls. Risk management system: establish, implement, 3 document, and maintain RM system; continuous, iterative."
documentation of risk assessment and integration in design phases,0.3671568,0.416501671,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,111,2. Design History File Index > 2.8 Risk Management,45,Doc ID / Part Number Location Document Title Rev Nucleus D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev01 01 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev02 02 HAL 4.0 D52223 D52223 HAL 4.0 Process Controls and Critical Components List rev03 03 HAL 4.0 D64911 D64911 HAL SmartConnect Security Mitigations Impact Analysis Rev 01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev01 01 HAL 4.0 D66660 D66660 HAL 4.0 CTS_CTR Verification rev02 02 HAL 4.0 D66825 D66825 HAL 4.0 kV Imaging Risk Assessment rev01 01 HAL 4.0 D61200 D61200 HAL 4.0 DFMEA rev01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 01 01 HAL 4.0 D51185 D51185 HAL 4.0 Elaboration Phase RHA Review Report Rev 02 02 HAL 4.0 D60083 D60083 HAL 4.0 CTR Review Report rev01 01 HAL 4.0 D60691 D60691 HAL 4.0 CTS Review Report rev01 01 HAL 4.0 D60699 D60699 HAL Emergency Couch Lowering RHA rev01 01 HAL 4.0
