sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design history file (DHF) documentation structure,0.30621576,0.315557837,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,72,2. Design History File Index > 2.4 Design Review > 2.4.7 Technical Reviews,30-31,"Doc ID / Part Number Location Document Title Rev Nucleus D44091 D44091 HAL 4.0 IMG CBCT Auto mAs Review Report Rev 01 01 HAL 4.0 D49194 D49194 HAL 4.0 KV Imager Support Bracket CalcReport Rev 01 01 HAL 4.0 D68993 D68993 HAL 4 Non-Clinical External Evaluation Closeout Report Rev 01 01 HAL 4.0 D51003 D51003 HAL 4.0 ADI+ Interface Review Report Rev1 1 HAL 4.0 D51003 D51003 HAL 4.0 ADI+ Interface Review Report Rev2 2 HAL 4.0 D54056 D54056 Halcyon 4.0 PVA Field Selection Refactoring Design Review Rev 01 01 HAL 4.0 D54056 D54056 Halcyon 4.0 PVA Field Selection Refactoring Design Review Rev 02 01 HAL 4.0 D50087 D50087 Halcyon 4.0 BGM FPGAs  Preliminary Review report Rev01 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 31 of 55"
design history file (DHF) documentation structure,0.3031126,0.34628275,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,47,2. Design History File Index > 2.4 Design Review > 2.4.1 Code Inspections/ Reviews,21-22,"Doc ID / Part Number Location Document Title Rev Nucleus D45964 D45964 Halcyon 5.0 Imager Calibration Code Review Rev 1 1 HAL 4.0 D61399 D61399 Halcyon 4.0 PVA Application Coverity Analysis Review Report Rev 01 01 HAL 4.0 D61399 D61399 Halcyon 4.0 PVA Application Coverity Analysis Review Report Rev 02 02 HAL 4.0 D61399 D61399 Halcyon 4.0 PVA Application Coverity Analysis Review Report Rev 03 03 HAL 4.0 D61779 D61779 Halcyon 4.0 MPC Coverity Analysis Review Report Rev 01 01 HAL 4.0 D67771 D67771 HAL 4.0 Embedded Software Coverity Static Analysis Test Review Report HAL 4.0 Rev 01 01 D64179 D64179 Halcyon 4.0 Console Application Coverity Analysis Review Report Rev 01 01 HAL 4.0 D72786 01 HAL 4.0 D72786 Halcyon 4.0 MR1 PVA Application Coverity Analysis Review Report Rev 01 D72535 01 HAL 4.0 D72535 Halcyon 4.0 MR1 Console Application Coverity Analysis Review Report Rev HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian"
design history file (DHF) documentation structure,0.3031126,0.318035126,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,53,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),23-24,"D57044 D57044 HAL 4.0 User Needs and Detailed Workflows Rev 2.0 Review Report 2.0 HAL 4.0 D68991 D68991 HAL 4.0 Cybersecurity Summary Report Review Report Rev 01 01 HAL 4.0 D57297 D57297 HAL4.0 Clinical Mode Formative Usability Evaluation Findings (China March HAL 4.0 2021) Review Report Rev 01 01 D62524 D62524 HAL 4.0 Service User Needs and Detailed Workflows Review Report Rev 1.0 1.0 HAL 4.0 D62524 D62524 HAL 4.0 Service User Needs and Detailed Workflows Review Report Rev 2.0 2.0 HAL 4.0 D62524 D62524 HAL 4.0 Service User Needs and Detailed Workflows Review Report Rev 3.0 3.0 HAL 4.0 D59766 D59766 HAL 4.0 Cybersecurity Risk Assessment Review Report Rev 01 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 24 of 55 Doc ID / Part"
design history file (DHF) documentation structure,0.29982224,0.309522301,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,54,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),24,Number Location Document Title Rev Nucleus D68684 D68684 HAL 4.0 Cybersecurity Traceability Analysis Review Report Rev 01 01 HAL 4.0 D60412 D60412 HAL 4.0 STN Water Windup Reliability Test Review Report Rev 01 01 HAL 4.0 D68697 D68697 HAL 4.0 Validation Summary Report Review Report Rev 01 01 HAL 4.0 D68682 D68682 HAL 4.0 MDS2 Form Review Report Rev 01 01 HAL 4.0 D69213 D69213 BGM-CONTBoardReview Rev 01 01 HAL 4.0 D68759 D68759 BoardUpgradeSowReview Rev 01 01 HAL 4.0 D68764 D68764 HAL 4_0 Power CDD Review Rev01 01 HAL 4.0 D69107 D69107 BoardUpgradeSowReviewFull  Rev 01 01 HAL 4.0 D69107 D69107 BoardUpgradeSowReviewFull  Rev 02 02 HAL 4.0 D41376 D41376 HAL Treatment Delivery Platform 4.0 User Needs and Detailed Workflows HAL 4.0 Review Report Rev 3.0 3.0 D57032 D57032 HAL 4.0 CBCT SW Enhancements Licensing Strategy Rev 1.0 1.0 HAL 4.0 D57032 D57032 HAL 4.0 CBCT SW Enhancements Licensing Strategy Rev 2.0 2.0 HAL 4.0
design history file (DHF) documentation structure,0.2987982,0.323933482,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,57,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),25,D67251 UPenn HAL4.0 production equivalence Rev 02 01 HAL 4.0 D70650 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 01 02 HAL 4.0 D70650 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 02 06 D48904 HAL 4.0 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 06 D71667 D71667 HAL 4.0 Dose Calc on CBCTp Investigational Data Rev 01 HAL 4.0 01 D48904 07 HAL 4.0 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 07.pdf D73769 HAL 4.0 MR2 Kickoff Review Report Rev 01.docx D73769 01 HAL 4.0 D70956 HAL 4.0 XL Imaging Panel Packaging Review Report rev 01.pdf D70956 01 HAL 4.0 D70650 HAL 4.0 MR1 Product Versioning Memo Rev 03.docx D70650 03 HAL 4.0 D71667 2.0 HAL 4.0 D67687 HAL 4.0 Compatibility Justification Non-Software Devices Rev 2.0.docx D67660 2.1 HAL 4.0 D67660 HAL 4.0 Customer Release Note Review Report Rev 2.1.docx D67660 2.0 HAL 4.0 D67660 HAL 4.0 Customer Release Note Review Report Rev 2.0.docx D74795 01 HAL 4.0 D74795 HAL4.0 MR1 Review of changes for dFMEA impact Rev 01
design history file (DHF) documentation structure,0.29350573,0.318283647,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,135,2. Design History File Index > 2.11 Regulatory (Continued),55-56,"D75417 IEC 25051-GB T25000 Compliance for HAL 4.0 Rev 01 D68985 01 HAL 4.0 D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Monday, 07/10/2023 06:59 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Chi Tran (csr3911), Title: Quality Assurance Engineer, Date: Monday, 07/10/2023 07:58 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
summary technical documentation (STED) format and organization,0.0128707485,0.327902257,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2243,20. (Subsys) Tech Pubs (Continued),707,"Format DND01T01 Rev 02   Page 707 of 735 1003269 The IFU shall state how the risk of collision with the PATIENT is reduced. The IFU shall state the operation and limitations of the collision avoidance technology. 1003669 TPVerify_IFU_4.0_Bore collision described in IFU HAL40_SYSTEM_REL_04.00.0012 1119352 Halcyon Default Passed NA 1003271 The Accompanying Document shall state, for powered axes which could cause physical injury in a mains/power supply interrupt scenario, - The name/description of the axes - the stopping distance/angle of said axes 1003670 TPVerify - Unintended motion harm described in IFU HAL40_SYSTEM_REL_04.00.0012 1136047 Halcyon Default Passed NA 1003279 The Accompanying Document shall describe how to release a patient when there is a failure of powered movement. 1003677 TPVerify - IFU describes patient unload when couch stuck HAL40_SYSTEM_REL_04.00.0012 1135287 Halcyon Default Passed NA 1003281 The Accompanying Documents shall state the deflection of the couch"
summary technical documentation (STED) format and organization,0.010328152,0.283068955,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,158,"40 51st Way NE, Suite 100 (Continued)",81,"documentation containing all the data necessary for the ME SYSTEM to be used as intended by the MANUFACTURER, and an address to which the RESPONSIBLE ORGANIZATION can refer. The ACCOMPANYING DOCUMENTATION shall be regarded as a part of the ME SYSTEM. P These documents shall include: a) the ACCOMPANYING DOCUMENTATION for each item of ME EQUIPMENT that is provided by the MANUFACTURER (see 7.9 of the general standard); See IEC 60601-1 Report P 106485676MIN-001 b) the ACCOMPANYING DOCUMENTATION for each item of non-ME EQUIPMENT that is provided by the MANUFACTURER; Accompanying documents for all non-ME equipment is provided P c) the following information: – the specification of the ME SYSTEM, including the use as intended by the MANUFACTURER and a listing of all of the items forming the ME SYSTEM; P – instructions for the installation, assembly, testing and modification of the ME SYSTEM to ensure continued compliance with this document; No modification is allowed. Installation and testing"
summary technical documentation (STED) format and organization,0.01001357,0.291029096,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,82,3 17_00_37.xml (Continued),43-44,"STN-SPB-PCB P1024395-002 JS371761704 STN-RJB-PCB P1004208-004 JS311560073 STN-DKB-ASSY P1008958-006 33521 00433 STN-SSPL-PCB P1002011-Sim Sim STN-SSPR-PCB P1002011-005 09220 102 STN-PDU-PCB P1011921-004 JS381760628 STN 4.0.5.51 STN-NDC 4.0.5.50 STN-CMN 4.0.5.50 STN-BSP AdLinkETXBT STN-BIOS ETX-BT REV:ADVAR1.10.82 STN-MEZZ-FPGA-FW 0.0.3.5 STN-PDU-FPGA-FW 0.0.0.0 STN-BACK-PLANE-FPGA 1.6.0.4 STN-BACK-PLANE-PCB 100048886-04 131560739 HAL 4.0 MR1 System Build ERM TRR2 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 44 of 45 STN-DKB-CPLD 0.4.12.0 BGM-PCB 100048880-05 282160250 BGM-CONT-PCB P1048699-001 JS202060633 BGM-FPGA-FW 2.0.0.2 BGM-CONT-FPGA-FW 4.0.0.10 BGM-CONT-HW-FPGA-FW 4.0.0.3 BGM-SSMM-FW 6.7.0.0 BGM 4.0.5.50 BGM-NDC 4.0.5.50 BGM-CMN 4.0.5.50 BGM-BSP AdLinkETXBT"
summary technical documentation (STED) format and organization,0.009596455,0.293653548,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1382,11. (Subsys) STN - Stand (Continued),443,Format DND01T01 Rev 02   Page 443 of 735 396269 The Subsystem shall open the BEL to terminate MV beam within 2.5 milliseconds when a fault with beam impact is detected. 451468 CSI-Beam Loop Open Timing from Fault Detection Test_CCH HAL40_SYSTEM_REL_04.00.0012 1143574 Halcyon Default Passed NA 396269 The Subsystem shall open the BEL to terminate MV beam within 2.5 milliseconds when a fault with beam impact is detected. 856736 CSI-Beam Loop Open Timing from Fault Detection Test_XI HAL40_SYSTEM_REL_04.00.0016 1150488 Halcyon Default Passed NA 396270 The Subsystem shall open the KVBEL to terminate kV beam within 2.5 milliseconds when a fault with kV beam impact is detected. 452227 CSI- kV Beam Loop Open Timing from Fault Detection Test BGM HAL40_SYSTEM_REL_04.00.0016 1168851 Halcyon Default Passed NA 396270 The Subsystem shall open the KVBEL to terminate kV beam within 2.5 milliseconds when a fault with kV beam impact is detected. 452385 CSI- kV Beam Loop Open Timing from
summary technical documentation (STED) format and organization,0.008950711,0.298811495,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2235,20. (Subsys) Tech Pubs (Continued),704,"HAL40_SYSTEM_REL_04.00.0016 1189485 Halcyon Default Passed NA 396789 Accompanying documentation shall warn the Treater to manually record dose information in Aria/Eclipse when system fails to record history . 734521 tpverify_ifu_manually_record_dose_info rmation HAL40_SYSTEM_REL_04.00.0033 1249566 Halcyon Default Passed NA 396791 The hardware nameplate shall include the FDA mandated unique identifier in barcode and plain-text human readable format. This UDI shall include the Manufacturer, Model Number, Serial Number and Date of Manufacture. 451869 Code Label HAL40_SYSTEM_REL_04.00.0016 1168521 Halcyon Default Passed NA 396792 Accompanying Documentation shall warn about pressurized gas in SF6 gas cylinder and the need for careful handling. 734488 Tpverify_ifu_sf6_gas_cylinder HAL40_SYSTEM_REL_04.00.0033 1249574 Halcyon Default Passed NA 433107 The IFU shall warn the customer to understand potential risks related to radiation damage of other medical devices if irradiated."
summary technical documentation (STED) format and organization,0.008061991,0.29839021,D72533 HAL 4.0 MR1 System Build ERM TRR1 Rev1.docx.pdf,D72533,1,81,3 15_03_35.xml (Continued),41-42,"STN-SPB-PCB P1024395-002 JS371761704 STN-RJB-PCB P1004208-004 JS311560073 STN-DKB-ASSY P1008958-006 33521 00433 STN-SSPL-PCB P1002011-Sim Sim STN-SSPR-PCB P1002011-005 09220 102 STN-PDU-PCB P1011921-004 JS381760628 STN 4.0.5.51 STN-NDC 4.0.5.50 STN-CMN 4.0.5.50 STN-BSP AdLinkETXBT STN-BIOS ETX-BT REV:ADVAR1.10.82 STN-MEZZ-FPGA-FW 0.0.3.5 STN-PDU-FPGA-FW 0.0.0.0 STN-BACK-PLANE-FPGA 1.6.0.4 HAL 4.0 MR1 System Build ERM TRR1 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D72533 1 signature Format LL00000028 Rev 03   Page 42 of 43 STN-BACK-PLANE-PCB 100048886-04 131560739 STN-DKB-CPLD 0.4.12.0 BGM-PCB 100048880-05 282160250 BGM-CONT-PCB P1048699-001 JS202060633 BGM-FPGA-FW 2.0.0.2 BGM-CONT-FPGA-FW 4.0.0.10 BGM-CONT-HW-FPGA-FW 4.0.0.3 BGM-SSMM-FW 6.7.0.0 BGM 4.0.5.50 BGM-NDC 4.0.5.50 BGM-CMN 4.0.5.50 BGM-BSP AdLinkETXBT"
summary technical documentation (STED) format and organization,0.0074030147,0.287785649,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,81,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),32-33,"interface in accompany documents, b. if applicable, gating interlock, dose interlock and beam stop function normally, c. provide Beam Hold switching action latency in accompany documents, i. TDD: beam hold latency, ii. TDD: beam hold release latency, iii. PPMS: beam hold request send out latency. d. Beam Hold time, e. error handling and recovery, f. function requirements. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 33 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.149 Applicable 国家药品监督管理 局通告（2019 年 第23 号） NMPA Guidance 有源医疗器械使用期限注册技术审查指导原则 May 9, 2019 Guidelines for Registration Technical Review on Shelf Life of Active Medical Device Reliability"
summary technical documentation (STED) format and organization,0.007345827,0.285049558,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
summary technical documentation (STED) format and organization,0.00685048,0.296473771,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,137,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),66,"MV-CTMegavoltage Computed Tomography NLSNational Language Support NOCNo Objection Certificate (India) OECDOrganisation for Economic Co-operation and Development OJOfficial Journal of the European Union PRDProduct requirements Document PRSProduct Registration Standard (China) PTRProduct Technical Requirements (China) QAQuality Assurance QMSQuality Management System RARegulatory Affairs RAD sheetsVarian marketing promotional publications  use an alphanumeric cataloging scheme including the string RAD xxxxx RA/QARegulatory Affairs/Quality Assurance Registration, Evaluation, Authorization and Restriction of Chemical REACH Substances Restriction of hazardous substances RoHS SOPStandard Operating Procedures SORStatutory Orders and Regulations (Canada) SQESoftware Quality Engineering SRSStereotactic Radiosurgery SyRSSystem Requirements Specification TACType Approval Certificate (India) TBD To be determined TIRTechnical Informaiton Report TPGTransition Phase Gate UKUnited Kingdom"
summary technical documentation (STED) format and organization,0.0060269516,0.286734968,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2239,20. (Subsys) Tech Pubs (Continued),705-706,"HAL40_SYSTEM_REL_04.00.0012 1118151 Halcyon Default Passed NA 1001730 The IFU shall have a warning that any devices or systems not described by Varian shall be evaluated for correct system operation and safety by the RESPONSIBLE ORGANIZATION. 1003202 TPVerify_IFU_4.0_ Device or Systems Described HAL40_SYSTEM_REL_04.00.0012 1237973 Halcyon Default Passed NA 1001734 The IFU shall state the guidance and advice on precautions to be taken regarding the identification, handling and disposal of HAL equipment or parts that may exhibit RADIOACTIVITY. 1003203 TPverify_IFU_4.0_ Environmental protection statement HAL40_SYSTEM_REL_04.00.0012 1118156 Halcyon Default Passed NA 1001737 The Accompanying Documents shall state the maximum energy striking the target and the maximum absorbed dose rate at RTD under normal use. 1003204 TPverify_IFU_4.0_Radiation emitting statement HAL40_SYSTEM_REL_04.00.0012 1119295 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix"
summary technical documentation (STED) format and organization,0.0060035954,0.301511317,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
summary technical documentation (STED) format and organization,0.0059571536,0.292585015,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,101,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation (Continued),46,5.1 5.1 Standards Declaration of Conformity DTR 5.1.1 IEC 60601-1 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.2 IEC 60601-1-2 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.3 IEC 60825-1 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.4 IEC 60601-2-1 Summary Report Engineering/Compliance/Reg ulatory Edited from DTR 510(k) version. 5.1.5 IEC_61217_Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.6 IEC 62274_Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. 5.1.7 IEC 60601-1-3 Summary Report Engineering/Compliance/Reg ulatory Affairs Edited from DTR 510(k) version. Regulatory 5.2.1 Physical and Mechanical Bench Tests DTR Regulatory 5.2.2 Software Verification and Validation – Introduction 5.2.2.1 Imaging System Design Description Not required Engineering
summary technical documentation (STED) format and organization,0.005641909,0.325530142,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2229,20. (Subsys) Tech Pubs (Continued),702-703,"HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_ma terials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 703 of 735 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval."
summary technical documentation (STED) format and organization,0.0052404497,0.296724558,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,76,2. “Ethos Radiotherapy System ” (Continued),34,"Machine Performance check Tech Pubs Good draft accepted HAL 3.0 DOR Product specifications Marketing Good draft accepted HAL 3.0 DOR Product brochure Marketing Good draft accepted HAL 3.0 DOR Main device labels Eng Good draft accepted HAL 3.0 DOR Sterilization and 14 Shelf Life Explanation page (See [Not applicable] RA Halcyon 2.0 Example) DOR Point to Test Summary Reports in 15 Biocompatibility Biocompatibility information Compliance Section 9. Biocompatibility Test Reports for  Couch top. DIR 16 Software Software introduction RA Adapted from HAL 2.0/3.0 Software Level of concern RA As per previous versions Extracted from System Design Architecture Design Chart Eng Description. DOR RMR with all sections and RMR (includes hardware and software) Eng traceability as per HAL 3.0. Risks and Requirements should have suitable pre-fixes to make them easily understandable. LL018, Risk management report. SeeHalcyon 2.0 RMR. DOR These documents are not Requirements Documents Engineering"
summary technical documentation (STED) format and organization,0.0051196762,0.287209421,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,78,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),31,"Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments electrical power), imaging parameters(spatial resolution, low contrast resolution, dynamic range, imaging uniformity, imaging area), etc. 3.1.145 Applicable 国家药品监督管理 局通告（2020 年 第13 号）NMPA Guidance Feb 21, 2020 用于放射治疗的X 射线图像引导系统 注册技 术审查指导原则 X-Ray Image Guided Radiation Therapy system registration guidance China RA, Product Compliance 3rd Party Report/ Certification This Guidance document lists all standards that we need to comply with, for an NMPA submission. 3.1.146 Applicable 国家药品监督管理 局医疗器械技术审 评中心通告（2022 年第9 号）NMPA Guidance Mar 7, 2022 医疗器械软件注册审查指导原则（2022 年修 订版）"
summary technical documentation (STED) format and organization,0.00498227,0.284105837,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
summary technical documentation (STED) format and organization,0.004905406,0.292407125,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
summary technical documentation (STED) format and organization,0.0048674173,0.311113,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,91,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),48,"Section Required DocumentVarian Document or Example ResponsibilityDue Date Software Development Environment Description Copy of LL00000101, Design and Development Procedure QADIR Verification and Validation Documentation LL024, Verification SQEDIR and Validation Plan Verification Test EngineeringDIR Design Specification Validation Test SQEDIR Design Specification LL025, Verification and Validation Summary Report SQE DOR Additional detail on unresolved software anomalies – SQEDOR Detail on Failed SQEDOR Tests Verification Test Data – detailed test logs EngineeringDOR Validation Test Data SQEDOR – detailed test logs Software Release Version Number (See Halcyon 1.0 EngineeringDOR Example) Software Development Revision Level History (See Halcyon 1.0 EngineeringDOR Example) Section 17 Electromagnetic Compatibility and Electrical Safety Electromagnetic Compatibility and Electrical Safety Explanation page referencing Section 9 (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 18"
