sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
regulatory approval documents and certifications for primary markets,,0.2941764,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,82,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),33,"Engineer Internal Report/ Certification Expected Lifetime report with some China-specific modifications. Analysis and Evaluation Report on the Shelf life is needed, and the templates will be provided by China RA. 3.1.150 Applicable 国家药品监督管理 局通告（2024 年 第13 号） NMPA Guidance 医疗器械可用性工程注册审查指导原则 May 19, 2024 Guidelines for Registration Review of Medical Device Usability Engineering Product Compliance Internal Report/ Certification Implement from Oct 8th, 2024. 1. For new registration: a. the high-use risk medical devices shall be managed according to the Catalogue (examples are: Cardiac radiofrequency ablation equipment, interventional products, ventilators, etc.), and the usability engineering research reports is needed; b. For the remaining Class II and III medical devices, if relevant requirements for usability or availability are specified in the relevant product guidelines (such as simulated use), the corresponding registration dossiers shall be submitted according to their requirements;"
regulatory approval documents and certifications for primary markets,,0.293536484,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,163,10. Responsibilities (Continued),73-74,"submissions documentation. Provides service documentation for product Field NPI Priti Kamat submissions/registrations. Thomas Jacob/Sirkku IEC Compliance Lead Vaarala/Tom Dwyer Determines applicable standards and works with external test houses to provide product test reports for submissions. Provides manufacturing documentation for Manufacturing Engineering Elf Du product submissions/registrations. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 74 of 83 Dependencies & Risks Risk Control Measure Comments NLS progess to be monitored during project. Ensure Tech Pubs is Local languages not available aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section"
regulatory approval documents and certifications for primary markets,,0.293049574,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,129,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62-63,"Global Regulatory Affairs representative – Cham In-country RA representative for: EU Russia Coordination of various product submissions Michael Gyr & registrations In-country RA representative for China: Global Regulatory Affairs representative – Beijing Coordination of product submissions & ErHong Wang registrations for China In-country RA representative for Japan: Global Regulatory Affairs representative – Tokyo Masaaki Arai, Daichi Nishimura Coordination of product submissions & registrations for Japan In-country RA representative for Coordination of product submissions & Tatiana Cristina dos Reis registrations for Brazil Brazil Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 63 of 68 FunctionNameResponsible for"
regulatory approval documents and certifications for primary markets,,0.293049216,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,98,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation,44-45,"Supporting documentation must be provided at least one week before desired submission date to enable submission preparation by Regulatory Affairs. Additional documents may be required, depending upon experience with Health Canada reviewer requests. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 45 of 83 The table below lists the documents planned for the HAL 4.0 submission.  See Halcyon 3.0 Health Canada submission for examples of all documents. Note:The name of the Treatment Delivery Platform is HAL. The model names are Halcyon and “Ethos Radiotherapy System ” All information in these documents will apply to the platform, i.e. both models, unless otherwise stated. For customer-facing documents only the model names should appear. Section Number Doc No."
regulatory approval documents and certifications for primary markets,,0.292741865,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,131,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60-61,"the requirements of relevant laws and regulations according to the specific situation of the product change and will accept the inspection on the quality management system at any time. The change in the quality management system involving changed items of the product shall be DTR+200days QA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 61 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y elaborated, and the data of applicable items shall be submitted item by item under the title at the lower level. Reasons shall be explained for inapplicability. CH6A.2 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and"
regulatory approval documents and certifications for primary markets,,0.292188525,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,76,2. “Ethos Radiotherapy System ” (Continued),34,"Machine Performance check Tech Pubs Good draft accepted HAL 3.0 DOR Product specifications Marketing Good draft accepted HAL 3.0 DOR Product brochure Marketing Good draft accepted HAL 3.0 DOR Main device labels Eng Good draft accepted HAL 3.0 DOR Sterilization and 14 Shelf Life Explanation page (See [Not applicable] RA Halcyon 2.0 Example) DOR Point to Test Summary Reports in 15 Biocompatibility Biocompatibility information Compliance Section 9. Biocompatibility Test Reports for  Couch top. DIR 16 Software Software introduction RA Adapted from HAL 2.0/3.0 Software Level of concern RA As per previous versions Extracted from System Design Architecture Design Chart Eng Description. DOR RMR with all sections and RMR (includes hardware and software) Eng traceability as per HAL 3.0. Risks and Requirements should have suitable pre-fixes to make them easily understandable. LL018, Risk management report. SeeHalcyon 2.0 RMR. DOR These documents are not Requirements Documents Engineering"
regulatory approval documents and certifications for primary markets,,0.291411877,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,107,8.3 Canada Marketing Clearance Strategy (Continued),54-55,"Regulatory Affairs DTR Complaint Handling Corrections/Recalls and Current Status (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 55 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 5.0Safety and Effectiveness – Section Overview (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling 5.1Health Canada Declaration of Conformity for Standards (See TrueBeam Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1-2Example) Regulatory Affairs DOR Product Compliance"
regulatory approval documents and certifications for primary markets,,0.291344643,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,134,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),65,"Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 65 of 68 13.Appendix A – Abbreviations & Definitions  D10532 Halcyon Glossary Abbreviations AbbreviationExplanation 510(k)Premarket Notification, premarket clearance (United States FDA) AAMIAssociation for the Advancement of Medical Instrumentaiton ACCorrective amendment for an international standard AERBAtomic Energy Review Board (India) AmdAmendment ANSIAmerican National Standards Institute ANVISABrazil National Health Surveillance Agency ARIA RTMARIA Radiation Therapy Management BGMBeam Generation Module CANCanada CDRHCenter for Devices and radiological Health (United States FDA) CE European Community (Communauté européenne) CFGCertificate to Foreign Government CFRCode of Federal Regulations (United States) CFSCertificate of Free Sale cGMPCurrent Good Manufacturing Practices"
regulatory approval documents and certifications for primary markets,,0.291267753,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,123,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),56-57,"Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.4.1 [Study Description, Study Number, Start Date] CR / / CH3.5.4.1.1 Summary CR CH3.5.4.1.2 Complete Report CR / CH3.5.4.1.3 Statistics CR / CH3.5.5 Stand-alone Software/Software Components CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.5.1 Description of Stand- alone Software/Software Components CR / CH3.5.5.2 Hazard Analysis CR / CH3.5.5.3 Software Requirement Specifications CR / CH3.5.5.4 Architecture Diagram CR / Software Design CH3.5.5.5 CR Specifications / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 57 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.5.6 Traceability Analysis CR / CH3.5.5.7 Description of"
regulatory approval documents and certifications for primary markets,,0.291135371,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,25,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),10,"CAN/CSA-C22.2 No.60601-1-2 N/A 2014 Medical electrical equipment – Part 1-2: General requirements for basic safety and essential performance – Collateral standard: Electromagnetic compatibility – Requirements and tests (Adopted IEC 60601-1-2:2007, third edition, 2007-03) Product Compliance 3rd Party Report/ Certification None 3.1.33 Applicable IEC 60601-1-6 EN2010+A1: 2013 +A2:2020 2010+A1: 2015 +A2:2021 Medical electrical equipment - Part 1-6: General requirements for basic safety and essential performance - Collateral Standard: Usability Product Compliance 3rd Party Report/ Certification FDA recognized consensus standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.34 Applicable IEC 62133-1 EN2017Safety requirements for portable sealed secondary cells, and 2017for batteries made from them, for use in portable applications Part 1: Nickel systems Product Compliance 3rd Party Report/ Certification Also, see IEC 60601-1 clause 15.4.3.4"
regulatory approval documents and certifications for primary markets,,0.291013062,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,11,"40 51st Way NE, Suite 100 (Continued)",7-8,The artwork below may be only a draft. The use of certification marks on a product must be authorized by the respective NCBs that own these marks. See IEC 60601-1 Report 106485676MIN-001 Page 8 of 102                                Report No. 106485676MIN-005 TRF No. IEC60601_2_1I Test item particulars...................................................: Classification of installation and use.......................: See IEC 60601-1 Report 106485676MIN-001 Supply Connection .....................................................: See IEC 60601-1 Report 106485676MIN-001 .......................................................................................: Possible test case verdicts: - test case does not apply to the test object ........... : N/A - test object does meet the requirement .................. : P (Pass) - test object does not meet the requirement ........... : F (Fail) Testing .......................................................................... :
regulatory approval documents and certifications for primary markets,,0.290966451,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,84,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),34-35,"is required for registration renewal. Impacted documents: Use error assessment report is needed, and the template is provided by China RA. 医疗器械软件的图形学测量功能的测试方法 3.1.151 Applicable YY/T XXXX-XXXX TBD Test method for graphics measurement function of medical device software Product Compliance Internal Report/ Certification China specific. Planned to be released in 2026-2027 . Applies to the graphical measurement functions of the medical device software. Internal Report or third party report may be required, will confirm after standard implementation. 3.1.152 Applicable  有源医疗器械使用期限评价试验方法 YY/T XXXX-XXXX TBD Test method for lifetime evaluation of active medical devices Reliability Engineer Not ApplicableChina specific. Planned to be released in 2026-2027 . It is the test method for lifetime evaluation of active medical devices, no report is required. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07"
regulatory approval documents and certifications for primary markets,,0.290451795,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,147,2. “Ethos Radiotherapy System ” > 9.10 Malaysia Marketing Clearance Strategy,67-68,"Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 68 of 83 Halcyon 3.0 has been approved. Ethos Radiotherapy System 3.0 has approved registered. HAL 4.0: TBD."
regulatory approval documents and certifications for primary markets,,0.290399432,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
regulatory approval documents and certifications for primary markets,,0.290114,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
regulatory approval documents and certifications for primary markets,,0.289969712,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,233,2. Risk Control Measures Verification Trace Matrix (Continued),89,"Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 89 of 176 393906 Unapproved plan is invalidated 397653 When Attempting to Load Unapproved Plan, Report Error and Prevent Treatment 450381 Unapproved_Plans HAL40_SYSTEM_REL_04.00.0016 1180890 Halcyon Compatibility - ARIA 15.6 Passed NA 393906 Unapproved plan is invalidated 397720 Prevent Treatment and Deactivate Line Items when Unapproved Plan is Loaded 452181 Treatment_Prevented_in_Unapproved_Plans HAL40_SYSTEM_REL_04.00.0012 1109544 Halcyon Compatibility - ARIA 15.6 Passed NA 393907 Verification plan is invalidated 397642 Prevent Treatment of Verification Plan 1015891 TPVerif_Verification_Plan TDS.Halcyon40.System.AUT_04.00.0012 1226911 Halcyon Compatibility - ARIA 15.6 Passed NA 393907 Verification plan is invalidated 397881 Plan QA for Normal Treatment and Verification Plans 450465 TPVerif_Plan_QA-Treatment_and_Planning_approved_plans-ARIA HAL40_SYSTEM_REL_04.00.0012 1118046 Halcyon Compatibility -"
regulatory approval documents and certifications for primary markets,,0.289819539,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,117,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),52-53,"DTR Product Manager+Chi na RA CH2.4.4 Reference to and Comparison with Similar and/or the Predecessor Devices (Marketed at Home and Abroad) CR DTR Clinical Affairs+ Product Manager Milestones of Global CH2.6 Marketing There is no content in the heading at this level, so the dossiers in the heading at the lower level shall be submitted. CH2.6.1 Global Marketing CR DTR Global QA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 53 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Global Adverse CH2.6.2 Events and Recalls CR DTR Global QA CH2.6.3 Global Sales, Adverse Events and Recall Ratio CR DTR Global QA Chapter 3 - Nonclinical Study Data CH3.1 Contents of Chapters R Contents of Chapters"
regulatory approval documents and certifications for primary markets,,0.289630592,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
regulatory approval documents and certifications for primary markets,,0.289056689,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,27,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),11,"Internal Report/ Certification Mandatory for Class1 and non-medical device for Japan Market 3.1.37 Applicable IEC 60601-2-1 N/A 2009+A1:2014 (Edition 3.1), or 2020 (Edition 4.0) Medical electrical equipment – Part 2-1: Particular requirements for the safety of electron accelerators in the range of 1 MeV to 50 MeV Engineering 3rd Party Report/ Certification FDA Recognized Standard Not Listed in OJ Edition 3.1 For use in conjunction with IEC 60601-1:2005 Edition 3.0 Edition 4.0 for use in conjunction with 60601-1: A1:2012 (Ed 3.1). Supersedes IEC 60601-2-1: 2014 (Ed.3.1) 3.1.38 Applicable IEC 60976 IEC TR 60977 N/A 2008 2008 Medical electrical equipment – Medical electron accelerators – Functional performance characteristics Medical electrical equipment – Medical electron accelerators in the range of 1 MeV to 50 MeV – Guidelines for functional performance characteristics Engineering Internal Report/ Certification VMS published document intended for the user. 3.1.39 Applicable EN 55032"
regulatory approval documents and certifications for primary markets,,0.288725615,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,134,2. Design History File Index > 2.11 Regulatory (Continued),55,D59836 D59836 HAL Market History Rev 3.0 HAL 4.0 3.0 D74625-AU-Classification_Linear_Accelerator_Halcyon Rev 01.pdf D74625 01 HAL 4.0 D74310 HAL 4.0-Medical Device Classification for United States Rev 01.pdf D74310 01 HAL 4.0 D74311 HAL 4.0 Medical Device Classification for Canada Rev 01.pdf D74311 01 HAL 4.0 D74481 D74481 HAL 4.0 Medical Device Classification for Japan (Intended for Hardware or HAL 4.0 01 Combined Hardware-Software Devices) Rev 01.pdf D74442 - HAL 4.0 - Medical Device Classification for Brazil Rev 01.pdf D74442 01 HAL 4.0 D72976 D72976 HAL4.0 IEC 60601-2-1(2020) 201.10.101.1.2 - Independent termination system HAL 4.0 02 (ITS) Report Rev 02.pdf D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 01 clinical plans Review Report Rev01.docx D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 02 clinical plans Review Report Rev02.docx D75417 01 HAL 4.0
regulatory approval documents and certifications for primary markets,,0.288347274,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
regulatory approval documents and certifications for primary markets,,0.287306279,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,107,2. “Ethos Radiotherapy System ” > 9.4 Japan Marketing Clearance Strategy > 9.4.1 Shonin Documentation requirements,48-49,"Most of the documents required in a Shonin are listed in section 8.2.1, ISD documentation requirements. The VMS Japan office is responsible for creating, translating, and submitting the Shonin application. Additional documents may be requested as needed. Additional documents for the Shonin are listed here: Required Document Varian Document Responsibility Due Date Sales and Complaint Data N/A Regulatory Affairs to coordinate  DTR less one month Photographs, Drawings, Weights & Dimensions N/A Regulatory Affairs to coordinate  DTR less one month Schematics, Electrical Block Diagrams N/A Regulatory Affairs to coordinate DTR less one month Japanese labeling N/A Regulatory Affairs to coordinate DTR less one month Shipping & Packaging procedures N/A Regulatory Affairs to coordinate DTR less one month Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
regulatory approval documents and certifications for primary markets,,0.286802828,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
regulatory approval documents and certifications for primary markets,,0.286465287,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,81,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy,36-37,"Project ISD Estimated completion date  New HAL 4.0  Update DTR (see Section 11 for calendar date) Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 37 of 83 The CE Declaration of Conformity will be issued following the submission of the Technical Documentation, approval by BSI, and completion of the International Submissions Dossier (ISD), it must be noted that if the National Language requirement (NLS) is not met, then CE marking is invalid for that member state. Note there will be a likely delay of up to 6 months for review of the submission documentation by the Notified Body, BSI before the device can be CE marked. The precise composition of the submission will be determined by experience with HAL 3.1 submission for MDR and feedback from BSI."
regulatory approval documents and certifications for primary markets,,0.28618148,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,132,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63-64,"Regular monitoring of the regulatory markets during project. Changes will be communicated to team. Involvement of in-country RA specialists for key markets, to enable meeting current applicable requirements. Clearance delays for the Eclipse or ARIA RTM versions that support Halcyon create delay for Implement early planning and close communication during project. Collaboration as needed on submission content. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 64 of 68 Halcyon clearances. 11.Project Milestones and Calendar The dates below are estimated calendar dates for key project milestones. Further details are available in the project’s"
regulatory approval documents and certifications for primary markets,,0.285899222,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,114,8.4 Japan Marketing Clearance Strategy > 8.4.1 Shonin Documentation requirements,57,"Most of the documents required in a Shonin are listed in section 9.2.1, ISD documentation requirements. The VMS Japan office is responsible for creating, translating, and submitting the Shonin application. Additional documents may be requested as needed. Additional documents for the Shonin are listed here: Required DocumentVarian DocumentResponsibilityDue Date Sales and Complaint DataN/ARegulatory Affairs to DTR less one month coordinate Photographs, Drawings, Weights & Dimensions N/ARegulatory Affairs to coordinate DTR less one month Schematics, Electrical Block Diagrams N/ARegulatory Affairs to coordinate DTR less one month Japanese labelingN/ARegulatory Affairs to coordinate DTR less one month Shipping & Packaging procedures N/ARegulatory Affairs to coordinate DTR less one month"
regulatory approval documents and certifications for primary markets,,0.285830349,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,147,3. Summary of Identified Standards (Continued),88-89," Applicable  Not Applicable GB 9706.14-1997 (identical to IEC 60601-2- 32:1994) 医用电气设备 第 2 部分:X 射 线设备附属设备安全专用要求 Medical electrical equipment- Part 2: Particular requirements for the safety of associated equipment of X-ray equipment  Self Cert Report  Third Party China market Depending Y2019 regulations in China, maybe self Cert is OK in 2019 Self cert means IEC testing report. 2.14 - B14  Applicable  Not Applicable GB/T 18987-2015 (identical to IEC 61217:2008) 放射治疗设备 坐标系、运动 与刻度 Radiotherapy Equipment. Co-ordinates, Movement and Scales  Self Cert Report  Third Party NOTE: Self Cert is ok No need to mention in PTR. 2.14 - B16  Applicable  Not Applicable YY 0721-2009 (identical to IEC 62274:2005) 医用电气设备 放射性治疗记 录与验证系统的安全 Medical electrical equipment—Safety of radiotherapy record and verify systems  Self Cert Report  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
regulatory approval documents and certifications for primary markets,,0.285277218,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,14,7.2 Specific Medical Device Standards,8-9,"Test reports or written evaluations are required as evidence of compliance for the following standards. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 9 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable Applicable 2.2 -01 Not Applicable IEC 60601-1-4:1996 +A1:1999 EN 60601-1-4:1996 +A1:1999 Medical electrical equipment -- Part 1-4: General requirements for safety - Collateral standard: Programmable Electrical Medical Systems Varian Self-Assessment Test report Self Cert Third Party 2nd Ed. Varian self-assessment report IEC 60601-1-4  content is included in IEC 60601-1, 3rd Ed. Applicable 2.2 -02 EN 62304:2006 +A1: Not Applicable 2015 IEC 62304:2015 Medical Device Software – Software"
regulatory approval documents and certifications for primary markets,,0.285236835,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,91,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),37,"the DOW this version of the standard no longer provides presumption of conformity. MHRAMedicines and Healthcare Regulatory Agency (United Kingdom) NFNational Formulary (United States) REACHRegistration, Evaluation, Authorization and Restriction of Chemical Substances. This is an EU Regulation. RoHSRestriction of the use of certain hazardous substances: There are EU RoHS and China RoHS Regulations OJOfficial Journal of the European Union QMSQuality Management System SOPStandard Operating Procedures ULUnderwriters Laboratory USPUnited States Pharmacopeia WEEEWaste Electrical and Electronic Equipment. This is an EU Directive. Definitions Term Definition Third party A test report provided by a certified test house. The test report may be provided by the supplier or commissioned by Varian. Medical Device IEC 62304, Edition 1.0 (2006-05): Any instrument, apparatus, implement, machine, appliance, implant, in vitro reagent or"
