sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
jurisdiction-specific guidelines for medical device categorization,0.2809122,0.468098342,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,54,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"In accordance with Rule 7 of the Medical Device Rules, 2017, it is specified that for the fulfilment of set “Product Standards” of medical devices, all products need to comply with the set Indian Standards as provided by BIS and the latest updated standards specified by the Ministry of Health and Family Welfare also known as MOHFW that falls under the authorization of the Central Government of India. 3.1.106 Applicable Statutory Rules No. 236, N/A01 July 2025 Australia: Therapeutic Goods (Medical Devices) RegulationsRegulatory Affairs Internal Report/ 20022002 Certification Following Varian procedures ensures compliance with the regulation. 3.1.107 Applicable RDC 751/2022 N/A15 September 2022 Brazil: Resolution RDC No 751 Dated September 15, 2022 Provides for risk classification, notification and registration regimes, and labeling requirements and medical device use instructions Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures"
jurisdiction-specific guidelines for medical device categorization,0.2744486,0.463882178,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,82,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),33,"Engineer Internal Report/ Certification Expected Lifetime report with some China-specific modifications. Analysis and Evaluation Report on the Shelf life is needed, and the templates will be provided by China RA. 3.1.150 Applicable 国家药品监督管理 局通告（2024 年 第13 号） NMPA Guidance 医疗器械可用性工程注册审查指导原则 May 19, 2024 Guidelines for Registration Review of Medical Device Usability Engineering Product Compliance Internal Report/ Certification Implement from Oct 8th, 2024. 1. For new registration: a. the high-use risk medical devices shall be managed according to the Catalogue (examples are: Cardiac radiofrequency ablation equipment, interventional products, ventilators, etc.), and the usability engineering research reports is needed; b. For the remaining Class II and III medical devices, if relevant requirements for usability or availability are specified in the relevant product guidelines (such as simulated use), the corresponding registration dossiers shall be submitted according to their requirements;"
jurisdiction-specific guidelines for medical device categorization,0.22644134,0.401004404,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,3,1.0 Executive Summary > 1.2 Device Classification,3-4,"HAL delivers therapeutic radiation to the patient in accordance with the physician’s prescription Country/ Device Classification Reference/Regulation Number Region Product Code (US) / GMDN Code with Classification Name United States Class II 21 CFR §892.5050 IYE EU Class IIb Medical Device Directive 93/42/EEC, Annex IX, Rule 9 Medical Device Regulation (EU) 2017/745 Rule 9 35159 (Accelerator System, Linear) Canada Class III Medical Device Regulations (SOR/98-282), Schedule 1, Rule 8 Not applicable Japan Class III Pharmaceutical Affairs Law (PAL) Article 2, Paragraph 5 35159 (Accelerator System, Linear) China Class III Regulations for the Supervision and Administration of Medical Device, Chapter 1, Article 5 Not applicable Therapeutic Goods (Medical Device) Australia  Class IIb 35159 Regulations 2002 – Schedule 2 Brazil  Class  III Annex II, Resolution RDC 185/2001 35159 Table 1: HAL Device Classification HAL 4.0 Device Description Revision Doc Number 1.0 D58308"
jurisdiction-specific guidelines for medical device categorization,0.18728128,0.504819751,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,9,4. Type of Device,5,"Product Code (US) / GMDN Country/Region Device Classification Reference/Regulation Number Code 21 CFR §892.5050 United States Class II IYE EU) 2017/745 Medical Devices Regulation EU (MDR) Class IIb (MDR) Annex VIII Classification Criteria, Rule 9 35159  (Accelerator System, Linear) Medical Device Regulations (SOR/98-282), Canada Class III Not applicable. Schedule 1, Rule 8 Pharmaceuticals and Medical Devices Japan Class III Act(PMD Act) Article2,Paragraph 5 35159000 (Accelerator System, Linear) NMPA Medical device classification category China Class III 05-01-01 (medical electron 2017 accelerator)"
jurisdiction-specific guidelines for medical device categorization,0.15687834,0.455174029,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,87,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),35,"3.2.3 1618 August 14, 2023 Radio Frequency Wireless Technology in Medical Devices, Guidance for Industry and FDA Staff Product Compliance FDA Guidance Risk Management, Evaluation, and Wireless Coexistence Testing products for wireless technology used in medical devices 3.2.4 ApplicableMDCG 2019-16 July 2020Guidance on Cybersecurity for Medical Devices CybersecurityFDA Guidance 3.2.5 ApplicableIMDRF/CYBER WG/N 60 20 April 2020Principles and Practices for Medical Device CybersecurityCybersecurityFDA Guidance 3.2.6 Applicable1500015 September 6, 2017 Design Considerations and Pre-market Submission Recommendations for Interoperable Medical Devices – Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Applicable 3.2.7 MDCG 2023-4 October 2023 Medical Device Software (MDSW) – Hardware combinations Guidance on MDSW intended to work in combination with hardware or hardware components Engineering FDA Guidance Applicable"
jurisdiction-specific guidelines for medical device categorization,0.13637818,0.409910589,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,39,7.2 Specific Medical Device Standards (Continued),22,医用电气设备第1- 2部分：安全通用要求- 并列标准：电磁兼容要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests Test reportSelf Cert Third Party Identical to IEC 60601-1-2:2004 Test report for IEC 60601-1-2 2.14-Applicable 18Not Applicable YY/T 0708-2009 (identical to IEC 60601- 1-4:2000) 医用电气设备第1- 4部分：安全通用要求：可编程医用电气 系统 Medical Electrical Equipment - Part 1-4: General Requirements for Safety - Collateral Standard: Programmable Electrical Medical Systems - Edition 1.1; Edition 1:1996 Consolidated with Amendment 1:1999 Self-Assessment ReportSelf Cert Third Party Test report for IEC 60601-1-4   Applicable 2.15.6 Not Applicable ISTAISTA [International Safe Transport Association standards] Varian procedure L9588N/AVarian develops and evaluates packaging via procedure L9588 “Packaging Validation Process”   Applicable 2.15.8 Not Applicable ANSI/AAMI HE75:2009Human factors engineering— Design of medical devices
jurisdiction-specific guidelines for medical device categorization,0.114566505,0.416683167,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
jurisdiction-specific guidelines for medical device categorization,0.11357959,0.407517582,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,18,7.2 Specific Medical Device Standards (Continued),11,"Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 11 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable Applicable 2.5 -01 Not Applicable IEC 60601-1:1988 +A1:1991+A2:1995 EN 60601-1:1990 +A1:1993+A2:1995 Medical Electrical Equipment Part 1- General Requirements For Safety Test reportSelf Cert Third Party 2nd Edition needed for Japan, China, and other countries internationally EU accepts 2nd until the Linac particular standard is adopted as EN (IEC 60601-2-1: 2009) Applicable 2.5 -04 Not Applicable  IEC 60601-1: 2005 EN 60601-1:2006 Medical Electrical Equipment Part 1- General Requirements For Safety and essential performance [3rd Edition General Safety standard - Mandatory for EU and Canada starting June 1, 2012] Test reportSelf Cert Third Party 3rd Edition; use amendment A1 when"
jurisdiction-specific guidelines for medical device categorization,0.10687689,0.403680742,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,79,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),31-32,"Guidelines for Registration Review of Medical Device Software (Revised Edition 2022) (No.9, 2022) Software ENG Internal Report/ Certification Product Versioning REG0508 Impacted documents REG0507F13: Study Report of Self-developed Software is needed, and the template is provided by China RA. External software environment assessment report is needed, and the template is provided by China RA. Interoperability study report is needed, and the templated will be provided by China RA. 3.1.147 Applicable 国家药品监督管理 局医疗器械技术审 评中心通告（2022 年第7 号）NMPA Guidance Mar 7, 2022 医疗器械网络安全注册审查指导原则（2022 年修订版） Guidelines for Registration Review of Medical Device Cybersecurity (Revised Edition 2022) (No.7, 2022) Software ENG, Cybersecurity SME 3rd Party Report/ Certification Impacted documents DND25F03: Cybersecurity Study Report of Self- developed Software is needed, and the template is provided by China RA. Cybersecurity vulnerability self- Applicable Product Standards Record HAL 4.0 Revision Doc Number 04"
jurisdiction-specific guidelines for medical device categorization,0.087252244,0.411880821,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,134,2. Design History File Index > 2.11 Regulatory (Continued),55,D59836 D59836 HAL Market History Rev 3.0 HAL 4.0 3.0 D74625-AU-Classification_Linear_Accelerator_Halcyon Rev 01.pdf D74625 01 HAL 4.0 D74310 HAL 4.0-Medical Device Classification for United States Rev 01.pdf D74310 01 HAL 4.0 D74311 HAL 4.0 Medical Device Classification for Canada Rev 01.pdf D74311 01 HAL 4.0 D74481 D74481 HAL 4.0 Medical Device Classification for Japan (Intended for Hardware or HAL 4.0 01 Combined Hardware-Software Devices) Rev 01.pdf D74442 - HAL 4.0 - Medical Device Classification for Brazil Rev 01.pdf D74442 01 HAL 4.0 D72976 D72976 HAL4.0 IEC 60601-2-1(2020) 201.10.101.1.2 - Independent termination system HAL 4.0 02 (ITS) Report Rev 02.pdf D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 01 clinical plans Review Report Rev01.docx D74020 D74020 Halcyon 4.0 End-to-end evaluation for HyperSight CBCT-based and CT-based HAL 4.0 02 clinical plans Review Report Rev02.docx D75417 01 HAL 4.0
jurisdiction-specific guidelines for medical device categorization,0.08555635,0.424976349,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,105,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),39-40,"Medical electrical equipment—Safety of radiotherapy record and verify systems GB 7247.1-2012 (identical to IEC60825- 1:2007) 激光 产 品 的 安 全  第 部 分 ： 设 备 分 类 、 要 求 1 Safety of laser products—Part 1:Equipment classification and requirements YY/T 0664-2008 (identical to IEC 62304:2006) 医 疗 器 械 软 件 软 件 生 存 周 期 过 程 Medical device software - Software life cycle processes HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 40 of 41 Document Identifier Title YY/T 0316-2016 (identical to ISO 14971-2012) 医 疗器械 风 险 管 理 对 医 疗 器 械 的 应 用 Medical devices -- Application of risk management to medical devices GB/T 16886.1-2011 医 疗 器 械 生 物 学 评 价  第 部 分 ： 评 价 与 试 验 1 (identical to ISO 10993-1:2009)Biological evaluation of medical devices--Part 1:Evaluation and testing"
jurisdiction-specific guidelines for medical device categorization,0.0773781,0.410604537,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,20,7.2 Specific Medical Device Standards (Continued),12,"Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 12 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable Applicable 2 2.6 -01 Not Applicable IEC 60601-1-2:2001 +A1:2006 EN 60601-1-2:2001 +A1: 2004 Medical electrical equipment – Part 1-2: General requirements for safety – Collateral standard: Electromagnetic compatibility – Requirements and tests Test reportSelf Cert Third Party 2nd Edition (Not accepted by EU and Canada as of  June 1, 2012) The EMC test report will include a listing of three IEC EMC standards: IEC 60601-1-2:2001+A1;2006, IEC 60601-1-2:2007, and IEC 60601- 1:2014. The technical content for this device is identical for these standards. Applicable 2.6 -02 Not Applicable"
jurisdiction-specific guidelines for medical device categorization,0.07068779,0.424842715,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,23,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),9,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 40 in relation to maintaining the functionality, performance and the benefit-risk ratios of the product; including taking into account if the intended use of such devices includes treatment of children or treatment of pregnant or breastfeeding women or treatment of other patient groups considered particularly vulnerable to such substances and/or materials; and d) where applicable and available, the latest relevant scientific committee guidelines in accordance with Sections 10.4.3. and 10.4.4. MDR GSPR 2(10.4.3) CMDR 15 AU EP 7.4 Guidelines on phthalates For the purposes of Section 10.4., the Commission shall, as soon as possible and by 26 May 2018, provide the relevant scientific committee with a mandate to prepare guidelines that shall be ready before 26 May"
jurisdiction-specific guidelines for medical device categorization,0.06941547,0.408521473,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,95,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),32-33,"P1039628 Halcyon and Ethos Instructions For Use. P1039650  HAL and Ethos Quick Reference Guide MDR GSPR 3(23.2o) CMDR 21(h) (o) if the device is a single-use device that has been reprocessed, an indication of that fact, the number of reprocessing cycles already performed, and any limitation as regards the number of reprocessing cycles; N/A HAL is not for single use.N/A MDR GSPR 3(23.2p) CMDR 21(h) (p) if the device is custom-made, the words ‘custom- made device’; N/A HAL is not custom made N/A Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 33 of 45 AU EP 13.3(8) MDR GSPR 3(23.2q) CMDR 21(c) AU EP 13.3(9) (q) an indication that the device is a medical device. If"
jurisdiction-specific guidelines for medical device categorization,0.06766981,0.421104878,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,106,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),34,"reasonably foreseeable external influences or environmental conditions, such as magnetic fields, external electrical and electromagnetic effects, electrostatic discharge, radiation associated with diagnostic or therapeutic procedures, pressure, humidity, or temperature,  warnings, precautions and/or measures to be taken as regards the risks of interference posed by the reasonably foreseeable presence of the device during specific diagnostic investigations, evaluations, or therapeutic treatment or other procedures such as electromagnetic interference emitted by the device affecting other equipment,  if the device is intended to administer medicinal products, tissues or cells of human or animal origin, or their derivatives, or biological substances, any limitations or incompatibility in the choice of substances to be delivered,  warnings, precautions and/or limitations related to the medicinal substance or biological material that is incorporated into"
jurisdiction-specific guidelines for medical device categorization,0.06489012,0.442556113,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,88,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),35-36,"3.2.8 GUI00001825 September 27, 2023Cybersecurity in Medical Devices: Quality System Considerations and Content of Premarket Submissions, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Applicable 3.2.9 1400057 June 6, 2022Electromagnetic Compatibility (EMC) of Medical Devices, Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 36 of 39 Appendix A: Abbreviation and Definitions Abbreviations Abbreviations Explanation AAMI TIRAssociation for the Advancement of Medical Instrumentation; Technical Information Report ACAdministrative Circular (an addition to a Standard) ANSIAmerican National Standards Institute"
jurisdiction-specific guidelines for medical device categorization,0.062103126,0.400519848,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,23,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),9,"shall only contain the following substances in a concentration that is above 0,1 % weight by weight (w/w) where justified pursuant to Section 10.4.2: a) substances which are carcinogenic, mutagenic or toxic to reproduction (‘CMR’), of category 1A or 1B, in accordance with Part 3 of Annex VI to Regulation (EC) No 1272/2008 of the European Parliament and of the Council, b) substances having endocrine-disrupting properties for which there is scientific evidence of probable serious effects to human health and which are identified either in accordance with the procedure set out in Article 59 of Regulation (EC) No 1907/2006 of the European Parliament and of the Council or, once a delegated act has been adopted by the Commission pursuant to the first subparagraph of Article 5(3) of Regulation (EU) No 528/2012 of the European Parliament and the Council, in accordance with the criteria that are relevant to human health amongst the criteria established therein. MDR GSPR 2(10.4.2) CMDR 15"
jurisdiction-specific guidelines for medical device categorization,0.05975658,0.417868197,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,85,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),30-31,"BS EN 1041: Information supplied by the manufacturer of medical devices 2008+A1:2013 HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 41 Document Identifier Title MHLW Ministerial Ordinance No. 169 Japanese Quality system requirements [Based on ISO 13485] FDA guidance document – CDRH Sept 27, 2019 Off-The-Shelf Software in Medical Devices FDA UDI GS1 UDI FDA Unique Device Identification System; Final Rule, 24 Sep 2013. New UDI guidance, 18 Dec 2018 GS1 Healthcare, Implementation Guideline IEC /TR 60878 Ed. 3.0 b:2015 Graphical Symbols for Electrical Equipment in Medical Practice Therapeutic Goods Act 1989 Therapeutic Goods (Medical Devices) Regulations 2002 Australian TGA requirements"
jurisdiction-specific guidelines for medical device categorization,0.05781161,0.416376263,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
jurisdiction-specific guidelines for medical device categorization,0.05749328,0.410409808,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,75,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),29-30,"management to medical devices Risk Management Internal Report/ Certification Identical to ISO 14971:2019 Replace YY/T 0316-2016 and implement on Nov 1st , 2023. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Risk management documents are needed. 3.1.139 Applicable GB/T 16886.1 2011 医疗器械生物学评价 第1 部分：评价与试验 Biological evaluation of medical devices--Part 1:Evaluation and testing Product Compliance Internal Report/ Certification Identical to ISO 10993-1:2009 Self cert of biological evaluation for treatment couch. 3.1.140 Applicable YY/T 0466.1 2023 医疗器械 用于制造商提供信息的符号 第1 部 分：通用要求 Medical devices - Symbols to be used with information to be supplied by the manufacturer - Part 1: General requirements GPL Label or Labelling ISO 15223-1: 2021, MOD Release on Sep 5th, 2023. Implementation date is Sep 15th, 2025. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential"
jurisdiction-specific guidelines for medical device categorization,0.056444027,0.405616492,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,40,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),14,"device when it comes into contact with materials, liquids, and substances, including gases, to which it is exposed during normal conditions of use; d) the risks associated with the possible negative interaction between software and the IT environment within which it operates and interacts; e) the risks of accidental ingress of substances into the device; f) the risks of reciprocal interference with other devices normally used in the investigations or for the treatment given; and g) risks arising where maintenance or calibration are not possible (as with implants), from ageing of materials used or loss of accuracy of any measuring or control mechanism. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 62366-1: 2015 EN 60601-1-6:2010 +A1:2013 EN 60601-1: 2006/A1:2013 EN 60601-1-2:2015 IEC 60601-2-1:2020 (EDITION 4.0) Design and manufacture are assured through the use of quality system standard EN ISO13485. Device safety is assured through the use of the"
jurisdiction-specific guidelines for medical device categorization,0.054499876,0.410873532,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,22,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),12,"2.3 Sterilization, Disinfection and Sterile Device Packaging Standards # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 01 x Not Applicable EN 556-1: 2001 Sterilization of medical devices — Requirements for medical devices to be designated “STERILE” — Part 1: Requirements for terminally sterilized medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 02 x Not Applicable AAMI TIR-12:2010 Designing, testing and labeling reusable medical devices for reprocessing in health care facilities: A guide for medical device manufacturers  Self Cert N/A  Third Party  Applicable 2.3 - 03 x Not Applicable AAMI TIR-30: 2011 A Compendium of Processes, Materials, Test Methods and Acceptance Criteria for Cleaning Reusable Medical Devices  Self Cert N/A  Third Party  Applicable 2.3 - 04 x Not Applicable AAMI ST58:2013 Chemical sterilization and high-level disinfection in health care facilities  Self Cert N/A  Third Party"
jurisdiction-specific guidelines for medical device categorization,0.05350215,0.423649102,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,53,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,"10-20Safety and Effectiveness Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.102 Applicable SOR/98-282 Section 21- N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 21-23 23Labeling Requirements Label or Labelling Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.103 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.104 Applicable Ordinance No.N/A28 June 2021Brazil: INMETRO Safety Certification requirements for Brazil. AMS Regulatory 384/2020 Affairs Label or Labelling Superceded 2016 Ordinance 3.1.105 Applicable Medical Device Rules N/A01 January 2018 India: Bureau of Indian Standards (BIS). Rule 7 of the 2017, Rule 7Medical Device Rules, 2017. Product Compliance 3rd Party Report/ Certification"
jurisdiction-specific guidelines for medical device categorization,0.05350215,0.40206179,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,99,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),32,"measurement scales and coordinate systems in 27) accordance with EN 61217. MDR GSPR 3(23.4i) CMDR 21(i) AU EP 13.4(13) (i) details of any preparatory treatment or handling of the device before it is ready for use or during its use, such as sterilisation, final assembly, calibration, etc., including the levels of disinfection required to ensure patient safety and all available methods for achieving those levels of disinfection; EN ISO 20417:2021 Cleaning of couch, calibration, Machine Performance check covered accompanying documents. P1039628_Instructions for Use. P1039652 Halcyon and Ethos MPC_Reference Guide MDR GSPR 3(23.4j) CMDR 21(i) AU EP 13.4(28) (j) any requirements for special facilities, or special training, or particular qualifications of the device user and/or other persons; EN ISO 20417:2021 Instructions for Use states the need for Educational Procedures. HAL must be housed in a radiation-proof bunker or vault. Specifications and suitability are determined"
jurisdiction-specific guidelines for medical device categorization,0.051941562,0.413227379,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,86,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),31,"Australia Therapeutic Goods (Medical Devices) Regulations 2002 – F2019C00603 29 July 2019 207/2012 EU Commission Regulation of 9 March 2012 on electronic instructions for use of medical devices EN 62304:2006_A1+2015 IEC 62304:2006+A1:2015 Medical Device Software – Software Lifecycle processes EN 60601-1-6:2010 IEC 60601-1-6:2010 Medical electrical equipment - Part 1-6: General requirements for basic safety and essential performance - Collateral Standard: Usability IEC /EN 60601-1- Medical electrical equipment - Part 1-6: General requirements for basic safety and essential 6:2010+A1:2013  performance - Collateral Standard: Usability IEC 62366- 1:2015+A1:2020 EN 62366- 1:2015+A1:2020 Application of Usability Engineering to Medical Devices AAMI RT2:2017 Radiation Therapy Readiness Check AAMI TIR12:2010 Designing, testing and labeling reusable medical devices for reprocessing in health care facilities: A guide for medical device manufacturers"
jurisdiction-specific guidelines for medical device categorization,0.049958527,0.432505816,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,91,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),37,"the DOW this version of the standard no longer provides presumption of conformity. MHRAMedicines and Healthcare Regulatory Agency (United Kingdom) NFNational Formulary (United States) REACHRegistration, Evaluation, Authorization and Restriction of Chemical Substances. This is an EU Regulation. RoHSRestriction of the use of certain hazardous substances: There are EU RoHS and China RoHS Regulations OJOfficial Journal of the European Union QMSQuality Management System SOPStandard Operating Procedures ULUnderwriters Laboratory USPUnited States Pharmacopeia WEEEWaste Electrical and Electronic Equipment. This is an EU Directive. Definitions Term Definition Third party A test report provided by a certified test house. The test report may be provided by the supplier or commissioned by Varian. Medical Device IEC 62304, Edition 1.0 (2006-05): Any instrument, apparatus, implement, machine, appliance, implant, in vitro reagent or"
jurisdiction-specific guidelines for medical device categorization,0.049865905,0.44438225,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,25,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),10,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 45 treatment of children or treatment of pregnant or breastfeeding women or treatment of other patient groups considered particularly vulnerable to such substances and/or materials; and d) where applicable and available, the latest relevant scientific committee guidelines in accordance with Sections 10.4.3. and 10.4.4. MDR GSPR 2(10.4.3) CMDR 15 AU EP 7.4 Guidelines on phthalates For the purposes of Section 10.4., the Commission shall, as soon as possible and by 26 May 2018, provide the relevant scientific committee with a mandate to prepare guidelines that shall be ready before 26 May 2020. The mandate for the committee shall"
