sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
FDA Design History File (DHF) compliance documentation,0.15482272,0.368073612,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,27,2. Design History File Index > 2.1 Design and Development Planning,14,Doc ID / Part Number Location Document Title Rev Nucleus D49700 HAL 4 Plan for Non-Clinical External Product Evaluation Rev 01 01 HAL 4.0 HAL 4.0 D49700 HAL 4.0 Plan for Non-Clinical External Product Evaluation Phase 1 Rev 02 02 HAL 4.0 D49700 HAL 4.0 Non-Clinical External Product Evaluation Plan Rev 03 03 D52172 D52172 HAL 4.0 Verification Plan Rev 01 01 HAL 4.0 D51236 D51236 HAL 4.0 Post-Market Clinical Follow-up Plan Rev 02 02 HAL 4.0 D48458 D48458 Halcyon 4.0 ServiceMode SyDD Rev 5.0 5.0 HAL 4.0 D48338 D48338_HAL 4.0_Clinical Evaluation Plan_Rev02 02 HAL 4.0 HAL 4.0 D52172 D52172 HAL 4.0 Verification Plan Rev 02 02 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 01 01 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 02 02 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 03 03 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 04 04 HAL 4.0 D54550 D54550 HAL 4.0 Validation Plan Rev 05 05 HAL 4.0 D45295 D45295 HAL Treatment Delivery Platform 4.0 User Experience Plan Rev 01 01
FDA Design History File (DHF) compliance documentation,0.15393034,0.385010064,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,58,2. Design History File Index > 2.4 Design Review > 2.4.3 DR Reviews,25-26,"Doc ID / Part Number Location Document Title Rev Nucleus D64470 01 HAL 4.0 D64470 HAL 4.0 P3 Issues Review Report Rev 01 D64470 02 HAL 4.0 D64470 HAL 4.0 P3 Issues Review Report Rev 02 D67649 01 HAL 4.0 D67649 HAL 4.0 DR Summary Review Report rev 01 D67649 02 HAL 4.0 D67649 HAL 4.0 DR Summary Review Report rev 02 D67649 03 HAL 4.0 D67649 HAL 4.0 DR Summary Review Report rev 03 D67649 04 HAL 4.0 D67649 HAL 4.0 DR Summary Review Report rev 04 D70297 D70297 HAL 4.0 DR Summary Report Rev 01 HAL 4.0 01 D70297 02 HAL 4.0 D70297 HAL 4.0 DR Summary Report Rev 02 D70297 03 HAL 4.0 D70297 HAL 4.0 DR Summary Report Rev 03 D68565  D68565 HAL 4.0 Investigational Use DR Summary Rev 1.0 1.0 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 26 of 55"
FDA Design History File (DHF) compliance documentation,0.1431877,0.348625,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,69,2. Design History File Index > 2.4 Design Review > 2.4.5 Phase End Reviews (Continued),29-30,"D68118 D68118 HAL 4.0 Final System DFR Rev 01 01 HAL 4.0 D68118 D68118 HAL 4.0 Final System DFR Rev 02 02 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 01 01 HAL 4.0 D52227 D52227 HAL 4.0 Design Output Review Rev 02 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 01 01 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 02 02 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev02.docx 02 HAL 4.0 D60611 D60611 HAL 4.0 Design Transfer Review Rev 03.docx 03 HAL 4.0 D69761 D69761 HAL 4.0 MR1 Design Freeze Review Rev01.docx 01 HAL 4.0 HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 30 of 55"
FDA Design History File (DHF) compliance documentation,0.13420755,0.348552912,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,62,2. Design History File Index > 2.4 Design Review > 2.4.4 Meeting Minutes (Continued),27,D67731 05 eSign Format L00003436 Rev 03   Page 27 of 55 Doc ID / Part Number Location Document Title Rev Nucleus D55522 01 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 01 D55522 02 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev 02 D55522 03 HAL 4.0 D55522 HAL 4.0 - Physics Mode - UI Specification Review Report Rev03 D61636 HAL4.0 KV Subassembly Manufacture Process Flow and Tooling Review HAL 4.0 D6163601 Report Rev 01 D64677 01 HAL 4.0 D64677-HAL4.0 Beijing upgrade kit Packaging Practice review report Rev 01 D50204 1.0 HAL 4.0 D50204 HAL 4.0 CBCT Volume Acquisition Length Review Report Rev 1.0 D60530 01 HAL 4.0 D60530 HAL 4.0 Image Quality Warning UI Review Report Rev01 D64106 Halcyon 4.0 New Beam Hold and Secondary Dose Requirements and HAL 4.0 D641061 Acceptance Criteria Review Report Ver. 1 D57463 01 HAL 4.0 D57463 HAL4.0 Contrast Icon and Time Delay Discussion Review Report Rev01 D54564 01 HAL 4.0
FDA Design History File (DHF) compliance documentation,0.13206616,0.359315485,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,70,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews,30,Doc ID / Part Number Location Document Title Rev Nucleus D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 01 01 HAL 4.0 D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 02 02 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 01 01 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02 02 HAL 4.0 D60610 D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02 02 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 1.0 1.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 2.0 2.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 03.docx 3.0 HAL 4.0
EU Technical File requirements and contents,0.22371607,0.412591904,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,101,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"Quick Reference GuideTBDTechnical publicationsNewDTR Customer Release NoteTBDProduct ManagementNewDTR Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering New DTR Installation Product Acceptance TBDProduct Support Engineering New DTR IEC Accompanying Document(s) (per IEC 60976, 60977): - Type Tests - Site Tests and Procedures - Functional Performance Characteristics TBD Engineering and Technical Publications New DTR 11 Construction Material Data L2429, Construction Construction material data Material Data Engineering Manufacturing New DTR 12 Biocompatibility Safety Data Biocompatibility safety data Biocompatibility test Engineering reports New DTR 13 Sterilization Information Sterilization informationNot applicableN/A N/A Not applicable 14 Storage & Expiration Data L9810, Expected Expected Lifetime LifetimeEngineering New DTR Packaging informationNot applicableManufacturingNew DTR 15 Radiation Safety Data Radiation safety data Section not used. See"
EU Technical File requirements and contents,0.21370518,0.352120072,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,84,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),38,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 38 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date ToC ToC L1224, International Submission Dossier Contents Sheet Regulatory Affairs Update required. Check latest template used. DTR 1 Statement of Indications for Use/Intended Use/EU Medical Device Classification D12638 HAL Intended and Statement of Indications for Use / Intended Use Indications for Use Product Management No DOR L14423 Halcyon Rev 02 EU MDR Classification Document Regulatory Affairs No. Updated for 3.1 DTR 2 Device Description Product Device Description Device Description Marketing Yes. Update from 3.1 version (MDR) DOR Revision level History Revision Level History Template DOR Engineering Update required- Architecture Design Chart Extracted from System Design Description DOR Engineering/RA DOR D44171 Rev 1.0 Engineering DOR"
EU Technical File requirements and contents,0.20882356,0.359523237,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,93,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),42-43,"IEC Accompanying Document: Type Tests P1023899-001 -A Engineering and Technical Publications DTR Update IEC Accompanying Document: Site Tests P1023898-001-A  Engineering and Technical Publications DTR Update Ethos Installation Product Acceptance P/N IPA-AL-3x-A Product Support Engineering DTR Update Halcyon Installation Product Acceptance IPA-IA-01X-A Product Support Engineering DTR Update IEC Accompanying Document (Functional Performance Characteristics) IEC 60976. TBD Engineering and Technical Publications DTR Update 9c – Advertising/Marketing Material Product Specifications HAL RAD 10566 Marketing communications update required DTR Product Specifications -Ethos Radiotherapy System RAD10674 Marketing communications update required DTR Brochure-Halcyon  Marketing communications update required DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
EU Technical File requirements and contents,0.18579942,0.377150923,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,137,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),66,"MV-CTMegavoltage Computed Tomography NLSNational Language Support NOCNo Objection Certificate (India) OECDOrganisation for Economic Co-operation and Development OJOfficial Journal of the European Union PRDProduct requirements Document PRSProduct Registration Standard (China) PTRProduct Technical Requirements (China) QAQuality Assurance QMSQuality Management System RARegulatory Affairs RAD sheetsVarian marketing promotional publications  use an alphanumeric cataloging scheme including the string RAD xxxxx RA/QARegulatory Affairs/Quality Assurance Registration, Evaluation, Authorization and Restriction of Chemical REACH Substances Restriction of hazardous substances RoHS SOPStandard Operating Procedures SORStatutory Orders and Regulations (Canada) SQESoftware Quality Engineering SRSStereotactic Radiosurgery SyRSSystem Requirements Specification TACType Approval Certificate (India) TBD To be determined TIRTechnical Informaiton Report TPGTransition Phase Gate UKUnited Kingdom"
EU Technical File requirements and contents,0.17724052,0.365558654,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,51,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18-19,"Only applicable when HAL is used for clinical investigation 3.1.94 Applicable Regulation (EU)N/A01 October 2025 EU MDR Annex II Technical DocumentationRegulatory Affairs Internal Report/ 2017/745 Annex IICertification Following Varian procedures ensures compliance with the regulation. 3.1.95 Applicable Label or Labelling 21 CFR 801 Subpart A N/A28 July 2025US: General Labeling Provisions Regulatory Affairs Following Varian procedures ensures compliance with the regulation. 3.1.96 Applicable Label or Labelling 21 CFR 801 Subpart B N/A28 July 2025US: Labeling Requirements for Unique Device Identification Device Labeling Following Varian procedures ensures compliance with the regulation. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian."
EU Technical File requirements and contents,0.1322902,0.399157286,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,99,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51,"New DTR 4 Feature/ Specification Equivalence Feature/Specification Equivalence Halcyon 2.0 Feature Comparison ChartProduct Management New DIR 5 Design & Performance Data Verification & Validation Summary Report LL00000025, Verification & Validation Summary Report (VVSR) SQE New DOR Design Trace MatrixNew Validation trace matrixEngineeringDOR System verification test New Design Trace Matrix EngineeringDOR matrix Installation Product Product Support TBD Acceptance (IPA)Engineering New DTR Final manufacturing New TBDManufacturing, BeijingDTR acceptance test report(s) IEC Test Reports (specific tests & testing requirements defined in Engineering requirements documentation) – See Section 7 of this Regulatory Plan for list of IEC Standards requiring test reports Engineering All IEC test reportsTBD Product compliance New DOR 6 Clinical Data Review L00003237, Clinical Clinical Data EvaluationMedical Affairs Data Evaluation New DOR 7LL00000018, Risk New"
EU Technical File requirements and contents,0.1261379,0.411367208,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
EU Technical File requirements and contents,0.11397347,0.383390754,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,115,2. Standards Evaluation > 2.15 Additional Applicable Standards Identified (Continued),69,ETSI EN 301 893 Broadband Radio Access Networks (BRAN); 5 GHz high performance RLAN; Harmonized EN covering the essential requirements of article 3.2 of the R&TTE Directive  Self Cert N/A  Third Party EU Requirements For products with W iFi (W LAN) only a/b/g modules http://www.etsi.org/deliver/etsi_en/301800_301899/3 01893/01.07.02_20/en_301893v010702a.pdf  Applicable 2.15. 12 x Not Applicable ETSI EN 301 489-1 Electromagnetic compatibility and Radio spectrum Matters (ERM); Electromagnetic Compatibility (EMC) standard for radio equipment and services; Part 1: Common technical requirements  Self Cert N/A  Third Party EU Requirements For products with W iFi (W LAN) only Council Directive 2004/108/EC on Electromagnetic Compatibility http://www.etsi.org/deliver/etsi_en/301400_301499/3 0148901/01.09.02_60/en_30148901v010902p.pdf  Applicable 2.15. 13 x Not Applicable ETSI EN 301 489-17 Electromagnetic compatibility and Radio spectrum Matters (ERM); Electromagnetic Compatibility (EMC)
EU Technical File requirements and contents,0.11066323,0.347281933,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,116,2. Standards Evaluation > 2.15 Additional Applicable Standards Identified (Continued),69-70,"standard for radio equipment; Part 17: Specific conditions for Broadband Data Transmission Systems  Self Cert N/A  Third Party EU Requirements For products with W iFi (W LAN) only http://www.etsi.org/deliver/etsi_en/301400_301499/3 0148917/02.02.01_60/en_30148917v020201p.pdf HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 70 of 95 Ref Standard Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.15. 14 x Not Applicable EN 62311:2008  Assessment of electronic and electrical equipment related to human exposure restrictions for electromagnetic fields  Self Cert N/A  Third Party EU Requirements (R&TTE) For products with W iFi (W LAN) only  Applicable 2.15. 15"
EU Technical File requirements and contents,0.10951516,0.389032245,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,102,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"IEC 60601-2-1 Test N/A N/A Report, ISD Section 05N/A 16 Essential Requirements Checklist Essential requirements checklist L2431, Essential Requirements Checklist EngineeringNew DTR RoHS StatementTBDEngineeringNewDTR Machinery directive requirements checklist L3689, Machinery New EngineeringDTR Directive checklist 17 Development Responsibilities Development responsibilities Section not used N/A N/A N/A . 18New Core suppliers listL2433, Core SuppliersManufacturingDOR Core Suppliers 19 EU Medical Device Classification EU Medical Device Classification L2449, medical device classification for the European union Regulatory Affairs New DIR"
EU Technical File requirements and contents,0.091220066,0.361792326,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,92,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41-42,"1010232002 HAL1061 Engineering New DTR 9 Labeling & Instructions for Use 9a – Device Identification Labels Identification plate(s) (drawings of the labels containing the CE Mark) HAL 3.0 version Engineering New DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 42 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date About Box (eLabel System build) N/A Engineering update 9b – User Documentation Instructions for Use P1023892-001-A Technical publications Update DTR Customer Release Note P1023896-001-A Product Management DTR Update Quick Reference G2 uide P1023894-001-A Technical publications DTR Update Periodic Maintenance Inspection Instruction or checklist TBD Product Support Engineering NA Update"
EU Technical File requirements and contents,0.084341794,0.350012571,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
EU Technical File requirements and contents,0.084191084,0.373885423,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,98,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),50-51,"Like ImagesNew Top-level  diagram or illustration with overall dimensions, callouts indicating: -gantry & stand assembly - MLC - control cabinet - imaging cabinet - patient support and monitoring system - camera See Halcyon 1.0 New Engineering DOR Example Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 51 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date High-Level Device Assembly Drawings: - gantry & stand assembly without covers - gantry electric install - drive stand mechanical assembly - modulator assembly - MLC head assembly - control cabinet assembly - imaging cabinet assembly - patient support and monitoring system assembly - camera - system drawing See Halcyon 1.0 Engineering Example"
EU Technical File requirements and contents,0.08050192,0.356630206,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,9,2. Requirements > 2.3 Requirements > 2.3.1 Function requirements (Continued),6,FR10 The application shall be able to copy manufacturing license to target folder FR11 The application shall be able to copy specified files from TRT to IRM. FR12 The application shall be able to change computer name per machine serial number input. FR13 The application shall be able to display the test status. FR14 The application shall be able to save log with time stamp.
EU Technical File requirements and contents,0.07751766,0.414372623,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
EU Technical File requirements and contents,0.07558479,0.389790028,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,95,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),43,"Packaging information HAL 3.0 Drawings etc. Manufacturing Update DTR Probable update Packaging Validation Reports for all Packages. As per HAL3.0 Packaging DTR Console Cabinet Crate P1013839-G Packaging  Probable update DTR System Crate P1014666D Packaging  Probable update DTR Couch Crate P1014798-C Packaging  Probable update DTR Packaging Validation Report Bore Cover D42421 Rev 01 Packaging  Probable update DTR Packaging Validation Report Monitor Kit D42419 Rev 01 Packaging  Probable update DTR HAL 3 Utility Crate Packaging Assessment  D42433 Rev 01 Packaging  Probable update DTR HAL 3 Console Cabinet and System Packaging Assessment  D43750 Rev 01 Packaging  Probable update DTR 14 GSPR Checklist, Machinery Directive Checklist, e-Labeling Checklist MDR Essential Requirements GSPR (L16712) RA/QA/ Engineering tpdate DTR Machinery Directive requirements checklist L3689, Machinery Directive checklist Engineering/QA Existing DTR Update for HAL 4.0 e-labelling Checklist D36624 Engineering/QA"
EU Technical File requirements and contents,0.07290027,0.357716531,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,94,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),43,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 43 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Brochure-Ethos Radiotherapy System  Marketing communications update required DTR 10 Construction Material Data Construction material data L2429, Construction Material Data. See Hal 3.0 example. Engineering Manufacturing Update required DTR 11 Biocompatibility Safety Data N/A Biocompatibility safety data Refer to Section 7 of ISD. Engineering N/A 12 Cleaning, Disinfection and Sterilization Information Sterilization information Refer to Section 7 of ISD for cleaning. Sterilization and Disinfection N/A Existing PjM/ Engineering Not applicable 13 Packaging, Storage & Expiration Data, Use Period or Product Life Expected Lifetime L9810, Expected Lifetime. HAL 3.0 D36013 Halcyon Systems Engineering Update-new template for China DTR"
EU Technical File requirements and contents,0.064535476,0.356755912,105008743MPK-002 rev2 - HAL4.0 - IEC 60601-1-2.pdf,105008743,2,10,1.0 Testing Program Details (Continued),7,Item Description 1.0 Testing Program Details 2 1.1 Equipment Description 8 1.1.1 Equipment Marking Plate 9 1.1.2 Equipment Used During Test 9 1.1.3 Input/Output Ports 10 1.1.4 EUT Internal Operating Frequencies 13 1.1.5 Power Interface 13 1.2 EUT Operation Modes 13 1.3 EUT Configuration Modes 14 1.4 Immunity Performance Criteria 14 1.5 Block Diagram 16 1.6 Compliance Summary 17 1.7 Result Summary 18 1.8 Test Conditions and Results – Conducted Emissions 19 1.9 Test Conditions and Results – Radiated Emissions 32 1.10 Test Conditions and Results – Disturbance Power Emissions 56 1.11 Test Conditions And Results – Limits for Harmonics Current Emissions  57 1.12 Test Conditions And Results – Limits for Voltage Fluctuations and Flicker 58 1.13 Test Conditions and Results – Immunity to electrostatic discharges 59 1.14 Test Conditions and Results – Immunity to RF electromagnetic fields 69 1.15 Test Conditions and Results – Proximity fields from RF wireless communications equipment 74
EU Technical File requirements and contents,0.060418423,0.392427,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,30,"40 51st Way NE, Suite 100 (Continued)",17-18,"— Inputs to the USER INTERFACE SPECIFICATION shall include the following: – testable technical requirements relevant to the USER INTERFACE, including the requirements for those parts of the USER INTERFACE associated with the selected RISK CONTROL measures; Usability Engineering File [D68994] Product Requirement Document [D41377] User Needs and Detailed Workflow [D57043] P – an indication as to whether ACCOMPANYING DOCUMENTATION is required; and Usability Engineering File [D68994] Risk Management Report [D56979] P – an indication as to whether MEDICAL DEVICE specific training is required Usability Engineering File [D68994] Risk Management Report [D56979] Training Plan is included in the Services Plan GOPS Services Plans [SP-GE-Halcyon40-A] P Table 5.7 P USABILITY ENGINEERING FILE RESULTS TABLE:  USER INTERFACE EVALUATION plan Page 18 of 22                                    Report No.106485676MIN-002 Error! Reference source not found."
EU Technical File requirements and contents,0.05419873,0.389516205,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,110,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements,49,"a) The R&D PM is leading an initiative to define roles and responsibilities of NMPA technical file based on 510K and ISD RA Dossier. Please refer to the aligned RACI. (D52457-in draft). b) For non-China made medical device, the documents shall be provided in Chinese. If the documents are translated from foreign language, the orginal documents in foreign language shall be provided. For Halcyon and Ethos Radiotherapy system, the legal manufactuer is Varian Medical Systems (China) Co., Ltd. Country of original approval and notarization is not required. c) Start from June 2019, eRPS is required instead of hard copies. d) Type testing according to PTR is required including technirequirements of performance, safety and EMC. It shall be conducted on a production equiveplent machine. e) Per latest CMDE review comments, the type testing report release date shall be after the country orginal approval ( not applicable to Hal since its legal manufacturer is Varian Medical Systems (China) Co., Ltd)"
EU Technical File requirements and contents,0.04922211,0.36148864,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
