sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
document update and revision control procedure,,0.2841266421,D67660 HAL 4.0 Customer Release Note Review Report Rev 5.0.docx.pdf,D67660,5,2,Document_Header (Continued),2-3,5.0 11 OCT 2024 6 Month update for November 2024 – Rev E See findings Laura Buchanan 4.0 23 APR 2024  Capture and closure of findings for Rev D See findings Susan Koehl 3.1 01 NOV 2023 MAR issue identified for rev C draft  See findings Susan Koehl 3.0 01 NOV 2023 6 Month Update  See findings Susan Koehl 2.1 27 FEB 2023 Capture TRR2 Build changed in rev B See findings Susan Koehl 2.0 24 FEB 2023 Update for HAL 4.0MR1 for CRN rev B See findings Susan Koehl 1.1 12 JUL 2022 Capture and closure of further findings for rev A Added GPL as approver only Rev A Susan Koehl 1.0 11 JUL 2022 Capture and closure of findings for rev A Initial Release  Rev A Susan Koehl Review Type ☐ Design Review ☒ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☐ Other (describe in field): HAL 4.0 Customer Release Note Review Report
document update and revision control procedure,,0.28327838769999997,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,5,Document_Header (Continued),4-5,"07 20 Jun 2023 Asha Dholakia completion for design output (refer section 1.6). 08 29 Jul 2025 Sophia Anglade Document clean up to remove hyperlinks and include more references Re-organizing the details in section 1 to have DRs in scope of this project listed first Add Risk Management in the approvers list to confirm the statements and rationale for Section 3: Risk, Hazard and Safety Analysis 09 25 Aug 2025 Asha Dholakia Quality control and targets under section 1.3.1: added evidence to demonstrate that the quality targets were met. Added Appendix B to demonstrate the count of DRs that were resolved before CRN Rev B release. Narrowed down the approvers to include the Product Manager, Project Manager and QA for this revision for capturing the quality target deliverables only. HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
document update and revision control procedure,,0.2822102934,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,2,Document_Header (Continued),4,"Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 4 of 45 Summary This memo specifies to DevOps the builds to be packaged for release to SQE & Manufacturing.   To Manufacturing this memo specifies the location of the software packages, provides the evidence of test, lists known issues and provides general and release specific installation instructions.  The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2 that explains versioning details. This revision of ERM contains the update for refreshed NLS build for the baseline TRR2 English build."
document update and revision control procedure,,0.28183935289999995,D60699 HAL Emergency Couch Lowering RHA rev01.pdf,D60699,1,1,Document_Header (Continued),1-3,"Review Report HAL Emergency Couch Lowering RHA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D60699 01 Sign Format LL00000040 Rev 07   Page 2 of 15 Document Change Record Description of Rev Date Reason For Change Author Change 01  Initial Release Initial Release Krystina Szafran Review Type ☐ Design Review ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒ Other (describe in field): RHA HAL Emergency Couch Lowering RHA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D60699 01"
document update and revision control procedure,,0.2807836087,D49700 HAL 4.0 External Product Evaluation Plan_Pre-Clinical Evaluation Rev 3.0.docx.pdf,D49700,3,1,Document_Header (Continued),1-5,"Susan Koehl Updates to document Changes to the title of the document to describe the overview of the evaluation. Changing Rev to 3.0 Updated Approvers / reviewers Changes to the entire document, the reader should review the document in its entirety. Pre-Clinical Evaluation HAL 4.0 External Product Evaluation Plan: Pre-Clinical Evaluation This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D49700 3.0  See e-sign Format L4613 rev01  Page 2 of 23 Varian Confidential HAL 4.0 External Product Evaluation Plan: Pre-Clinical Evaluation This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D49700 3.0  See e-sign Format L4613 rev01  Page 5 of 23 Varian Confidential"
document update and revision control procedure,,0.28059359999999994,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,0,Document_Header,1,"HAL 4.0 MR2 (HAL Evolve) Product Versioning Memo for New China Model Revision Doc Number 01 D95548 Varian Confidential REG0508F02 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 1 of 4 Document Approval Name Title Date Signature Sylvie SpiessensHAL Owner, Product Management Manager See electronic signature record attached Hailing XiaoSenior Business Program Manager, China Nakul VatsDesign Quality Engineer Xiaobin ChouManager, Regulatory Affairs Stuart CrowtherSr Regulatory Affairs Analyst Participants and Reviewers Name Title / Function Susan KoehlProduct Management Sajal RaikarProject Management Dipesh ShahR&D Engineering Lead Document Change Record Rev Date Reason for Change Description of Change Author Name 01 8 Sep, 2025Initial release Initial release Susan Koehl/Stuart Crowther Versioning Memo"
document update and revision control procedure,,0.2798691182,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,49,Document_Header (Continued),27-28,"requirements are established and update it as appropriate Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 specifies using the RSK01 Medical Device Risk Management Rev 04 at all phases throughout development. DND04T01 Design and Development Plan (DDP) Rev 04 references the DND01 Design and Development Pass IEC 62304+A1:2015 Software Lifecycle Assessment for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See date of last D68985 01 approval Page 28 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan 5.2.5 [A, B, C] The MANUFACTURER shall ensure that existing requirements, including SYSTEM requirements, are re-EVALUATED and updated as"
document update and revision control procedure,,0.2783146975,D96185 HAL 4.0 MR1 System Build ERM TRR2 Rev 01.docx.pdf,D96185,1,2,Document_Header (Continued),4,"D96185 HAL 4.0 MR1 System Build ERM TRR2 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date D96185When last 01 approver signs Format DND01T01 Rev 02   Page 4 of 6 Summary This memo specifies the DevOps builds to be packaged for release to SQE & Manufacturing. To Manufacturing, this memo specifies the location of the software packages, provides the evidence of test, lists known issues, and provides general and release specific installation instructions. The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2, which explains versioning details. This revision of ERM contains the update for the refreshed NLS build for the baseline TRR2 English build."
document update and revision control procedure,,0.277857286,D97285 ID 645 HAL Leaf Box Material Localization Reliability Test Review Report Rev 01.docx.pdf,D97285,1,1,Document_Header (Continued),1-3,"Meeting on November 3rd, 2025 Review Period: Originator:Adrienne Lee Program/Project Manager Adrienne Lee Palo Alto Site: Review Report ID 645 HAL Leaf Box Material Localization Reliability Test Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D97285 01 Sign DND07F12 Rev 01 Page 2 of 22 Document Change Record Description of RevDate Reason For ChangeAuthor Change 01Nov 3, 2025 Initial Version and ReleaseInitial versionAdrienne Lee Review Type ☐ Design Review ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒ Other (describe in field): Meeting held on November 3rd, 2025 ID 645 HAL Leaf Box Material Localization Reliability Test Review Report"
document update and revision control procedure,,0.27619300799999996,D78595 Halcyon IFU 4.0 Report Rev 05.docx.docx.pdf,D78595,5,2,Document_Header (Continued),3,"Approvers (For Rev 2.0) Signatures Name Title Date Signature Stephen Thompson Director, Product Management HAL eSign Susan Koehl Sr Product Manager Participants and Reviewers (For Rev 02) Name Title Olga Green Sr Product Manager Stuart Crowther Sr. Regulatory Specialist Kimberly Poetzinger User Assistance Developer Susan Koehl Sr. Product Manager Document Change Record Description of Rev Date Reason For ChangeAuthor Change 01 9/18/2023 Initial version N/A Olga Green / Susan Koehl Additional updates from FDA 2nd review 02 10/30/2023 See blue font items in Section 3.0 Olga Green/ Stephen Thompson 03 11/7/2023 Clarified language added in Rev 2.0 See blue font items in Section 4.0 Stephen Thompson 04 eSign 11/21/2023 Prepare for approval See findings list and blue font items in Section 5.0 Kim Poetzinger 05 eSign 11/28/2023 Rev04 was missing an approver. Resubmitted task with all approvers. N/A Kim Poetzinger Review Type ☐ Design Review"
document update and revision control procedure,,0.2759965747,D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx.pdf,D37671,2,2,Document_Header (Continued),3-4,"Identify deliverables, scope, organization, roles and responsibilities, managerial process, tasks, schedule, milestones, and technical process required to provide effective revised documentation for users of Halcyon 2.0 MR4U.  Serve as a communication vehicle for the Halcyon 2.0 MR4U project team and a repository of information for UA tasks. Writers are part of the project team, attend project meetings, and report status regularly to the project team. The UAP is intended to be kept up-to-date throughout the project and modified as necessary.If key milestones remain unchanged, details in the project plan can be updated without requiring reapproval of this document. Scope of UA updates is set by the following  Factory cut-in of the 4U workstation  User assistance rebranding  Other Halcyon 2.0 known issues that must be included in the CRN Introduction L5533 Rev 02 – D37671 Halcyon 2.0 MR4U User Assistance Plan Rev. 1.04 of 10 Halcyon 2.0 MR4U User Assistance Deliverables"
document update and revision control procedure,,0.2759178429,D70066 Halcyon 4.0 Panda Proof of Concept Rev 1.0 .docx.pdf,D70066,1,1,Document_Header (Continued),2-3,"Halcyon 4.0 Panda Proof of Concept This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D70066 1.0 Sign DND07F12 Rev 01 Page 2 of 7 ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☐ Other (describe in field): Document review 4.0 Halcyon 4.0 Panda Proof of Concept This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D70066 1.0 Sign DND07F12 Rev 01 Page 3 of 7 Meeting Minutes Oct 13, 2022  FlexNet License Request – Derek Kennedy  Plan creation – Helen Phillips "
document update and revision control procedure,,0.27548054169999997,D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx.pdf,D37670,2,2,Document_Header (Continued),3-4,"The purpose of this UAP is to:  Identify deliverables, scope, organization, roles and responsibilities, managerial process, tasks, schedule, milestones, and technical process required to provide effective revised documentation for users of Halcyon 2.0 MR1.  Serve as a communication vehicle for the Halcyon 2.0 MR1 project team and a repository of information for UA tasks. Writers are part of the project team, attend project meetings, and report status regularly to the project team. The UAP is intended to be kept up-to-date throughout the project and modified as necessary.If key milestones remain unchanged, details in the project plan can be updated without requiring reapproval of this document. Scope of UA updates is set by the following  GB 15213 scale support (China couch long)  Compliance with CFDA regulatory requirements  Rebranded user assistance template Introduction L5533 Rev 02 – D37670 Halcyon 2.0 MR1 User Assistance Plan Rev. 1.04 of 10"
document update and revision control procedure,,0.27397443639999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,50,Document_Header (Continued),28,"appropriate as a result of the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 03 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Pass 5.2.6 [A, B, C] The MANUFACTURER shall verify and document that the software requirements: -- a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02and RSK01 Medical Device Risk Management Rev 04 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T01 Risk Management Plan Rev 03 DND05T01 System Requirements Specification (SyRS) Rev 01 documents requirements, including items related to risk control Requirements are verified and"
document update and revision control procedure,,0.2727365704,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,4,Document_Header (Continued),4,"Date of last e-Sign DND01F02 Rev 01 Page 4 of 43 REV DateNameDOCUMENT CHANGE RECORD 01 29 Sep 2022Asha DholakiaInitial version, Project Authorization (Page 1 & 2 Only) 02 03 Oct 2022 Asha Dholakia Planning Approval (Section 1 to Section 5.1 only) Updated the scope Updated project timeline Updated section 1 through 5.1 03 03 Jan 2023 Asha Dholakia Planning Approval for Plan update Updated the scope – Section 1.1 Updated project timeline – Section 1.3.5. 04 9 Feb 2023 Asha Dholakia Planning Approval for Plan update Updated the scope – Section 1.1 Updated project timeline – Section 1.3.5 05 27 Feb 2023 Asha Dholakia Planning Approval for Plan update Updated the scope – Section 1.1 (deleted DR# 1312481 from project scope) Updated project timeline – Section 1.3.5 06 09 May 2023 Asha Dholakia Updated project timeline – Section 1.3.5 Updated section 1.6 Updated section to add 3.3 and 3.4 Updated section 5.2, 5.3 and section 6 This Rev07 approval is to confirm the process validation"
document update and revision control procedure,,0.27231925419999997,D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx.pdf,D37671,2,0,Document_Header,1-3,"Introduction L5533 Rev 02 – D37671 Halcyon 2.0 MR4U User Assistance Plan Rev. 1.01 of 10 User Assistance Plan Halcyon 2.0 MR4U Identification Number: D37671 Version: Rev. 1.0 Date: 31-Jul-2018 Author(s): Dirk Leatherman Approval List for User Assistance Plan Approver’s NameApprover’s Position TitleDate, Signature Richard NiedzwieckiProject Manager The electronic signature will be appended to the last page of the document. Susan KoehlProduct Manager Stuart CrowtherRegulatory Affairs Tony MoralesGPL Technical Publications Manager Judy Walthers von AltenGPL Project Manager Aurelie BaechelenGPL Localization Manager Signature not required Document History VersionDateInitialsChanges, RemarksReason 0.128-Jun-2018DLInitial DraftStart of Halcyon V2.0 MR4U project 1.031-Jul-2018DL In sections 1.5 and 1.6, revised schedules. In section 1.7, revised team members Revisions based on review comments Introduction L5533 Rev 02 – D37671 Halcyon 2.0 MR4U User Assistance Plan Rev. 1.03 of 10 Introduction"
document update and revision control procedure,,0.27215444759999996,D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx.pdf,D37670,2,0,Document_Header,1-3,"Introduction L5533 Rev 02 – D37670 Halcyon 2.0 MR1 User Assistance Plan Rev. 1.01 of 10 User Assistance Plan Halcyon 2.0 MR1 Identification Number: D37670 Version: Rev. 1.0 Date: 22-Aug-2018 Author(s): Dirk Leatherman Approval List for User Assistance Plan Approver’s NameApprover’s Position TitleDate, Signature Richard NiedzwieckiProject Manager The electronic signature will be appended to the last page of the document. Susan KoehlProduct Manager Stuart CrowtherRegulatory Affairs Tony MoralesGPL Technical Publications Manager Judy Walthers von AltenGPL Project Manager Aurelie BaechelenGPL Localization Manager Signature not required Document History VersionDateInitialsChanges, RemarksReason 0.114-Aug-2018DLInitial DraftStart of Halcyon V2.0 MR1 project 1.022-Aug-2018DL In section 1.5 and 1.6, revised schedules In section 1.5.2, fixed typo Updates after review Introduction L5533 Rev 02 – D37670 Halcyon 2.0 MR1 User Assistance Plan Rev. 1.03 of 10 Introduction"
document update and revision control procedure,,0.2721083225,D63986 Halcyon-Ethos_MPC_ReviewReport Rev03.docx.pdf,D63986,3,1,Document_Header (Continued),1-2,"0330-Sep-2025 EU REP change See findings 13-14 Anita Steinmann Review Type Project: HAL 4.0 30 Sep 2025 – 02 Oct 2025 Review Period: Originator: Anita Steinmann Program/Project ManagerFelicia Hong Site:Palo Alto / Baden ☐ Design Review ☒ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒ Other: Review of user assistance Review Report HAL 4.0 Machine Performance Check Reference Guide Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D6398603 Sign DND07F12 Rev 01 Page 2 of 8 Meeting Minutes Not applicable. Assessment Accepted (no further review) Not Accepted (new review required) ☒ - As-is ☐"
document update and revision control procedure,,0.27167291969999996,D63994 HAL 4.0 IEC Type Tests Review Report Rev 02.docx.pdf,D63994,2,108,Document_Header (Continued),55-56,"Remove any text occurnce of ‘See attached images in section 6.3 Appendix’ Done Update any occurnce of ‘1. Perform Pre- requiresite procedure from page 3’ to TBD Physics Done Update any occurrence of ‘Prerequiresite procedure on page 10’ or similar, to ‘Prerequiresite procedure on page 35’. Done Remove text for ‘b) Site Test procedure from Garde A…’ Done 13 Oct13 Oct 20222022 HAL 4.0 IEC Type Tests Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D63994 02 Sign DND07F12 Rev 01 Page 56 of 70 No.  Finding DescriptionOriginator of finding Type of Finding Finding Owner Action Plan, Action Taken, or Justification Target Date Date Closed 157 Clause 201.10.101.1.1.3 Heading reads ‘201.10.101.1.1’ instead of ‘201.10.101.1.1.3’. Under Grade A Type Tests – Design Statement, the"
document update and revision control procedure,,0.2716167181,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,5,Document_Header (Continued),6,"responsible for publishing these UA, but is not responsible for the content revisions. Purpose and Scope of the UAP The UAP identifies deliverables, scope, organization, roles and responsibilities, managerial process, tasks, schedule, milestones, and technical process required to provide effective revised documentation for users of the Halcyon 2.0 system. This UAP serves as a communication vehicle for the Halcyon 2.0 project team and a repository of information for UA tasks. Writers are part of the project team, attend project meetings, and report status regularly to the project team. The UAP is intended to be kept up-to-date throughout the project and modified as necessary. If the key milestones remain unchanged, then details in the project plan can be updated without requiring reapproval of this document. The scope of the Halcyon 2.0 UA updates is set by the following new features:  kV imaging (Titanium E model) "
document update and revision control procedure,,0.27010865209999996,"D95628 Halcyon, Halcyon Evolve, and Ethos Radiotherapy System IFU 4.0 Review Report Rev02.docx.pdf",D95628,2,4,Document_Header (Continued),4-5,"- Copyright year - Trademark statement Update legal page in accordance with new template. 18-Sep-2025 16-Sep- 2025 2 Update About the Systems topic SKO A SKOAdd Halcyon Evolve to bulleted list and add note stating that Halcyon includes both Halcyon and Halcyon Evolve. 18-Sep-2025 16-Sep- 2025 REV02 1 Update videos in Treatment Provider, Adapter and Advanced Adapter, and Maintenance Technician chapters to use Brightcove links KPOA KPODone 5-Dec-2025 5-Dec- 2025 Type of Finding: A Action itemD Decision R Remark Summary and Next Steps Note: Susan Koehl to eSign on behalf of Sylvie S. eSign: 12-Dec-2025 Publish to Nucleus and hand to localization: 12 Dec 2025 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 259993061, Doc Title: Halcyon, Halcyon Evolve, and Ethos Radiotherapy System IFU 4.0 Review Report, Doc No:D95628, Rev: 02, Approver: Kimberly Poetzinger (wd981113), Title:"
document update and revision control procedure,,0.2696333829,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,35,Document_Header (Continued),19-20,"software development or maintenance Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Pass IEC 62304+A1:2015 Software Lifecycle Assessment for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See date of last D68985 01 approval Page 20 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 describes timing and sequence of steps. Configuration management is"
document update and revision control procedure,,0.2689685222,D72533 HAL 4.0 MR1 System Build ERM TRR1 Rev1.docx.pdf,D72533,1,2,Document_Header (Continued),4-5,"signature Format LL00000028 Rev 03   Page 4 of 43 HAL 4.0 MR1 System Build ERM TRR1 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D72533 1 signature Format LL00000028 Rev 03   Page 5 of 43 Summary This memo specifies to DevOps the builds to be packaged for release to SQE & Manufacturing.   To Manufacturing this memo specifies the location of the software packages, provides the evidence of test, lists known issues and provides general and release specific installation instructions. This revision of ERM contains the update for refreshed NLS build for the baseline TRR2 English build."
document update and revision control procedure,,0.268890041,D81612-HAL 4U WS Automation Test Application Cybersecurity Summary Report- Rev01 - signed.pdf,D81612,1,1,Document_Header (Continued),1-3,"Jun 12, 2024 Tuan Yu (Jun 12, 2024 11:23 GMT+8) Hao Sun Jun 13, 2024 Hao Sun (Jun 13, 2024 17:04 GMT+8) HAL 4U W S Automation Test Application Cybersecurity Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D81612 01 Sign DND07F12 Rev 01 Page 2 of 25 Document Change Record Description of Rev Date Reason For ChangeAuthor Change 01 27 Feb 2024 Document Creation New document Daniel Pei Review Type ☐ Design Review ☒ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☐ Other (describe in field): HAL 4U W S Automation Test Application Cybersecurity Summary Report This document contains confidential, proprietary information of Varian"
document update and revision control procedure,,0.26804796129999997,D96406 HAL 4.0 MR2 System Build ERM Rev 04.docx.pdf,D96406,4,1,Document_Header (Continued),1-2,"Changes made in this revision do not impact the formal verification. Participants: Full Name Role Peter SeachaoSenior Software Quality Assurance Engineer Mohan Siddanna ReddyDocument and Configuration Management Professional Rajitha LingalaMgr. Software Verification Engineering Release Memo Engineering Release Memo This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of Last D9640604 eSign DND19T02 Rev 01 Page 2 of 54 Varian Confidential Full NameRole Rahul BivalkarSr. Software Verification Engineer Betty ChoSr. Staff Software Engineer Varun ShahSr. Software Engineer Wei TianMgr. Design Assurance Savitha ShekheraMgr. Software Verification Amit PhadnisSoftware Development Engineer in Test Chi TranSr. Design QA Engineer Paul UgaldeProduct Support Eng Spec HW Sajal RaikarProject Manager Kushal Gourikrishna (KGO)Systems Engineer"
document update and revision control procedure,,0.26795443919999995,D63984 Halcyon-Ethos_QRG (P1039650-003-C_P1039651-003-C) ReviewReport Rev04.docx.pdf,D63984,4,1,Document_Header (Continued),1-2,"02 31-May-Capture and closure of review findingsSee findings 11-12Tania Lowery 2022 03 29-Sep-EU REP changeSee finding 13-14Anita Steinmann 2025 Review Type Project: HAL 4.0 29 Sep 2025 – 02 Oct 2025 Review Period: Originator: Anita Steinmann Program/Project Manager Andy Brenner Site: Palo Alto ☐ Design Review ☒ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. Review Report HAL 4.0 Quick Reference Guide Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D6398404 Sign DND07F12 Rev 01 Page 2 of 6 Meeting Minutes Not applicable. Assessment Accepted (no further review)Not Accepted (new review required) ☐ - As-is ☒"
document update and revision control procedure,,0.2678268075,D95864-Halcyon_HalcyonEvolve_Ethos_IFU-Addendum_for_China_4.0_Review_Report-Rev01.pdf,D95864,1,1,Document_Header (Continued),2-3,"Halcyon, Halcyon Evolve, Ethos IFU-Addendum for China 4.0 Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D95864 01 Sign DND07F12 Rev 01 Page 2 of 5 Document Change Record Description of RevDate Reason For ChangeAuthor Change 0109-Sep-202505- Sep-2025 Capture and closure of findingsSee findings list below Katharina Bergold Review Type ☐ Design Review ☐  The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒  Other (describe in field ): User assistance review Halcyon, Halcyon Evolve, Ethos IFU-Addendum for China 4.0 Review Report This document contains confidential, proprietary information of Varian"
document update and revision control procedure,,0.2675368101,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,158,Document_Header (Continued),89,DND07F06 DND07F06 Design Output Review Rev 02 02 DND0203 DND0203 Risk Based Design & Development Instruction Rev 02 02 DND19 DND19 Software Configuration Management Procedure Rev 03 03 DND04F01  DND04F01 Requirements or Project Plan Change Request Rev 01 01 NPV01 NPV01 Process Software (PSW ) Validation Procedure Rev 04 04 L3975 Varian PLC Process for 3rd party L3975 projects Rev 02 02 Planning DND04T01 DND04T01 Design and Development Plan (DDP) Rev 04 04 DND08T01  DND08T01 Verification Plan Rev 0 0 DND09T01 DND09T01 Validation Plan Rev 03 03 REG0504 REG0504 Regulatory Submission Plan Rev 01 01 Requirements Management DND05G01 DND05G01 Requirements Management W ork Instruction Rev 05 05 DND05T02 DND05T02 Product Requirements Document (PRD) Rev 03 03 DND06T02 DND06T02 Feature Design Description (FDD) Rev 01 01 DND06T03 DND06T03 System Design Description (SyDD) Rev 01 01 DND05T01 DND05T01 System Requirements Specification (SyRS) Rev 01 01
document update and revision control procedure,,0.2673415451,70001791 Rev0.2 HAL4.0 KV collimator motion test PCP.pdf,70001791,2,7,Document_Header (Continued),7-8,"Process Control Plan for HAL 4.0 KV collimator motion test (Beijing) Document Number: 70001791 Revision: 0.2 Varian Medical Systems Confidential Page 7 of 7 Format ME 709 Rev 04 Revision History Rev. No. Description of Change Reason for Change Author 0.1 Drafting release Not applicable Jinkai Shi Update the document name to expend the 0.2 test scope and re-evaluate risk analysis score due to late-stage config To apply late-stage config strategy and Jinkai Shi DFMEA result. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 158711513, Doc Title: Rev0.2 HAL4.0 KV collimator motion , Doc No:70001791, Rev: PCP, Approver: Moussa Iskandar (miskanda), Title: Senior Electrical Engineer, Date: Friday, 06/11/2021 08:20 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document update and revision control procedure,,0.26733739409999996,D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx.pdf,D37670,2,4,Document_Header (Continued),4,"participation of the project organization. Reviews are arranged according to LL00000035 and L4463 GPL Authoring Process Work Instructions. For general design quality, see LL00000101.  Keystroking of new or changed user procedures. Requested Changes These changes will be included in the IEC 60976:  In Section 16.1, the longitudinal readout of the patient table is stated to be 53.5 cm at the maximum longitudinal distance from the GANTRY. For GB 15213 compliance, the longitudinal readout of the patient table is 0.0 cm at the maximum longitudinal distance from the GANTRY. The Instructions for Use - Addendum for China for Halcyon 2.0 has not been developed, but is planned to be developed at the request of the China Regulatory Affairs team. The changes made to the Instructions for Use - Addendum for China (P1023091-001-A) for Halcyon V1.0 MR1 will be incorporated in the Halcyon 2.0 addendum. Doc IDDeliverable (English language) Abbr.Source format Output format Localization (number of"
