sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
document outlining traceability of requirements to design artifacts,,0.33814013,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,467,6. The MSO shall only be used to power the console cabinet (Continued),282,"TRF No. IEC60601_1U a) from the hazardous situation to the SOFTWARE ITEM Procedures used: DND0603 Design Trace Matrix, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked in the RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report D68599 Hal 4.0 Design Verification Trace Matrix P b) from the SOFTWARE ITEM to the specific software cause Procedures used: DND0603 Design Trace Matrix, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked to the identified causes in the RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report D68599 Hal 4.0 Design Verification Trace Matrix P c) from the software cause to the RISK CONTROL measure Procedures used: The software cause is linked to the Risk Control Measure in the RSK0101T02 Risk Management Report (RMR) Device records:"
document outlining traceability of requirements to design artifacts,,0.337802,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,425,4 Supply voltage: (Continued),262,"DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.3 [C] The MANUFACTURER  developed and documented a detailed design for any interfaces between the SOFTW ARE UNIT and external components (hardware or software), as well as any interfaces between SOFTW ARE UNITS Procedures used (Appendix A): Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01.. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P"
document outlining traceability of requirements to design artifacts,,0.337202787,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,300,2. Requirements Tracing (Continued),112,947192 kV X blades positioning repeatability 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery Enable/Disable Log Collector and configure execution 947209 period 1076963 System design for service 947210 Log Collector Configuration 1076963 System design for service 947211 Log Collector Time Out 1076963 System design for service 947212 Log Collector Configurable 1076963 System design for service 947213 Log Collector File Processing 1076963 System design for service 947214 Log Collector Posting 1076963 System design for service 947215 Log Collector Temporary File 1076963 System design for service 947216 Log Collector Notification 1076963 System design for service 947246 Contrast Time Delay - IFU         876607 IFU Warning Contrast Time Delay 947247 Imager Calibration - IFU         890651 IFU Image Quality Calibration 947248 Define Time Delay - IFU         892474 IFU define CBCT Scan Delay Timer
document outlining traceability of requirements to design artifacts,,0.336513937,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
document outlining traceability of requirements to design artifacts,,0.335314691,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,33,2. Requirements Tracing (Continued),14-15,"Software tools and access for 395933 Node Install Support 1018428 Service Software tools and access for 395934 Install Version Same As Current Version 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 15 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 395935 CRC Checks After Upload 1018428 Service Software tools and access for 395936 FPGA and Firmware Upload 1018428 Service Software tools and access for 395937 Power Cycle After Install 1018428 Service Software tools and access for 395938 HASP Install Customization 1018428 Service 395939 User Authentication         907971 User authentication and authorization Software tools and access for 395940 Display Verisons 1018428 Service"
document outlining traceability of requirements to design artifacts,,0.334931731,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,398,4 Supply voltage: (Continued),240,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the organization(s) responsible for performing software configuration management and ACTIVITIES Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 links responsibilities to tasks. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Varian engineering infrastructure team is specified as responsible, in DND04T01 Design and Development Plan (DDP) Rev 02, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) their relationship with other organizations, such as software development or maintenance Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02."
document outlining traceability of requirements to design artifacts,,0.334154,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,114,2. Requirements Tracing (Continued),44-45,"the dangers of hazardous materials including a reference to applicable SDS documents 393711 Instruction Manuals shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents 393712 Service Manuals shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents Describe Function of Routine Fault and Major Fault Treatment can be delivered 396768 Interlocks 393363 successfully. Instructions for Checking Correct Operations of Interlocks 396769 and Safety Radiation Devices         393769 Check safety systems HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 45 of 121 Requirement  User Need  Standard  Risk Control Measure"
document outlining traceability of requirements to design artifacts,,0.333969593,D68686 HAL 4.0 Cybersecurity Summary Report Rev 03.pdf,D68686,3,32,3. Product Architecture > 3.3 Assets > 4.2.2 Traceability (Continued),16,"permission from Varian Medical Systems. Doc Number Rev. Date W hen last D68686 03 approver signed 16 of 16 Appendix A Software Bill of Material (BOM) For the applicable Bill of Materials (BOM) for the release, see attachment 4 HAL 4.0 Software Bill of Materials. Appendix B List of Accepted Security Bugs See attachment 2 HAL 4.0 Cybersecurity Risk Assessment - risk items with “Risk Management Strategy” column marked as “Accept”. Appendix C List of Unremediated 3rd Party Vulnerabilities See attachment 2 HAL 4.0 Cybersecurity Risk Assessment, risk items with Input field - “3rd- Party Component Analysis” and Remediation Decision field - “Accept”. Appendix D List of Separately Attached Files ID DOC# / Rev# Tile of the Document 1 CTB GE-309 / Rev M Varian Medical Anti-Virus Software Policy 2 D59765 / Rev 01 HAL 4.0 Cybersecurity Risk Assessment 3 D68683 / Rev 01 HAL 4.0 Cybersecurity Traceability Analysis 4 D59763 / Rev 01 HAL 4.0 Software Bill of Materials 5 D68681 / Rev 01 HAL 4.0 MDS2 Form"
document outlining traceability of requirements to design artifacts,,0.333860338,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,172,2. Requirements Tracing (Continued),66-67,"397376 Major fault handling.         393870 beam Treatment can be delivered 397377 The transition from the Power-Off to the Standby state 393363 successfully. 397378 Beam-On state transition to On state due to ‘Beam Off’ / Beam-On state transition to On state due to safety loop opening / Beam-On state transition to On state due to Treatment can be delivered treatment completion 393363 successfully. HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 67 of 121 Requirement  User Need  Standard  Risk Control Measure 397379 Command Channel timeout and reestablishment         393801 Prevent motion and beam when lose communication between any control node or treatment workstation and Supervisor 393901 Watchdog between SPV and TXA"
document outlining traceability of requirements to design artifacts,,0.333758026,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,256,2. Requirements Tracing (Continued),96,499725 difference 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery Image guidance for treatment 501081 Populate fx number in tx image 857190 delivery Image guidance for treatment 501094 Radiation Machine Name in RT image 857190 delivery 501111 Lead Width Validation Treatment can be delivered 501119 Dynamic Leaf Motion Check 393363 successfully. 501121 Couch Position recording Treater must ensure machine is 501137 PowerOn State Transition - Display of Time Remaining 391769 ready for treatment. 501138 Power State Transitions - for Major Faults 1076963 System design for service Treatment can be delivered 501139 Power State Transitions - from Ready to On state. 393363 successfully. Treatment can be delivered 501140 Treatment Delivery Time - for a Typical Plan Dataset 393363 successfully. Treatment can be delivered 501141 Treatment Delivery Time - for an Extreme Plan Dataset 393363 successfully. Image guidance for treatment
document outlining traceability of requirements to design artifacts,,0.333647221,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,435,6. The MSO shall only be used to power the console cabinet (Continued),253,"components (hardware or software), as well as any interfaces between SOFTWARE UNITS, detailed enough to implement each SOFTWARE UNIT and its interfaces correctly Procedures used: Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P a) implements the software ARCHITECTURE Procedures used: Verification and documentation are addressed during document review and approval process for the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P"
document outlining traceability of requirements to design artifacts,,0.331540525,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,74,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),43-44,"Appendix C: References References For a complete list of project design documentation, see Design History File Index. List of references: (1)Halcyon Document Approval Matrix, D18049 (2)Global Platform Kickoff, D11421 (3)Halcyon Program User Research Report, D23744 (4)Halcyon Program User Domain Analysis, D22804 (5)Design and Development Process, LL00000101 Rev 09 (6)Agile Design and Development Methodology Guide, L10414 (7)Requirements or Project Plan Change Request, LL16 (8)Design Freeze Review, L11252 (9)Review Report, LL00000040 (10)Design Review Work Instruction, LL00000103 (11)LL127 Validation Master Plan Inventory (12)Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements, L3673 (13)Verification and Validation Plan, TBD (14)Risk Management Plan, TBD (15)Manufacturing Plan, TBD (16)Service Plan, TBD (17)Packaging Validation Plan, TBD (18)WW Regulatory Plan, TBD Document Signing Page"
document outlining traceability of requirements to design artifacts,,0.331309766,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,76,2. “Ethos Radiotherapy System ” (Continued),34,"Machine Performance check Tech Pubs Good draft accepted HAL 3.0 DOR Product specifications Marketing Good draft accepted HAL 3.0 DOR Product brochure Marketing Good draft accepted HAL 3.0 DOR Main device labels Eng Good draft accepted HAL 3.0 DOR Sterilization and 14 Shelf Life Explanation page (See [Not applicable] RA Halcyon 2.0 Example) DOR Point to Test Summary Reports in 15 Biocompatibility Biocompatibility information Compliance Section 9. Biocompatibility Test Reports for  Couch top. DIR 16 Software Software introduction RA Adapted from HAL 2.0/3.0 Software Level of concern RA As per previous versions Extracted from System Design Architecture Design Chart Eng Description. DOR RMR with all sections and RMR (includes hardware and software) Eng traceability as per HAL 3.0. Risks and Requirements should have suitable pre-fixes to make them easily understandable. LL018, Risk management report. SeeHalcyon 2.0 RMR. DOR These documents are not Requirements Documents Engineering"
document outlining traceability of requirements to design artifacts,,0.331102371,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,113,2. Requirements Tracing (Continued),44,"396759 PowerOn State Transition - Automated 393363 successfully. Treatment can be delivered 396760 Power State Transitions - from BeamOn to On state. 393363 successfully. Treatment can be delivered 396761 UI Localization Supported Languages 393363 successfully. 396766 Cleaning and Disinfecting Instructions         393714 Accompanying documentation shall provide instructions for cleaning equipment that patient/treater/service person can come into contact with following contamination. 393715 Accompanying documentation shall provide instructions for cleaning and when applicable, disinfecting couch top and bore. 393717 Accompanying documentation shall provide instructions for cleaning and when applicable, disinfecting covers and equipment. 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Dangers of Hazardous Materials and Reference to SDS 396767 Documents         393710 Instruction Manuals shall include a CAUTION about"
document outlining traceability of requirements to design artifacts,,0.330524296,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,102,15. D73325 HAL 4.0 MR1 Verification TRR2 Rev02,39,16. D75262 HAL 4.0 MR1 Design Verification Trace Matrix - ADLM eReport Rev 01 17. D75263 HAL 4.0 MR1 Verification Test Log Report - ADLM eReport Rev 01
document outlining traceability of requirements to design artifacts,,0.330285966,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,288,2. Requirements Tracing (Continued),107-108,"943315 KV Advanced Imaging License Display 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery 943323 Imaging for Planning  Console License Display 696719 CBCT for planning - workflow 943326 KV Imaging System ID  Selection 696719 CBCT for planning - workflow HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 108 of 121 Requirement  User Need  Standard  Risk Control Measure Image guidance for treatment 857190 delivery 943336 Imaging System Relevant Displays 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery Software tools and access for 943352 Service Mode X blades abort initialization 1018428 Service Software tools and access for"
document outlining traceability of requirements to design artifacts,,0.330174,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,273,2. Requirements Tracing (Continued),102-103,"925190 Imaging for Planning - Breath hold visual indicator 696719 CBCT for planning - workflow 696719 CBCT for planning - workflow 925193 Imaging for Planning - Support Imaging re-take 696719 CBCT for planning - workflow 696719 CBCT for planning - workflow CBCT for planning - patient 925197 Imaging for Planning - Review & Mark Navigation 725293 marking and image annotation CBCT for planning - patient 725293 marking and image annotation 925229 Imaging for Planning - Appointment Note display 698000 In-room information display 698000 In-room information display Patient positioning device information shared with 909306 user HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 103 of 121 Requirement  User Need  Standard  Risk Control Measure"
document outlining traceability of requirements to design artifacts,,0.329829335,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,121,2. Requirements Tracing (Continued),47,396842 SSP installed flag configuration 1018428 Service Software tools and access for 396843 Inside treatment room & remote access 1018428 Service Software tools and access for 396845 Machine parameter display in metric unit 1018428 Service Current  fault and interlock status after node Software tools and access for 396848 reconnection 1018428 Service Software tools and access for 396849 Control system firmware version information display 1018428 Service Software tools and access for 396850 Machine parameter limits display 1018428 Service Software tools and access for 396851 Workstation & node configuration synchronization 1018428 Service Software tools and access for 396853 Edit and save node configration & default file 1018428 Service Software tools and access for 396854 Edit and change machine parameters 1018428 Service Software tools and access for 396855 Display last known pending  changes 1018428 Service Software tools and access for 396856 Undo support 1018428 Service
document outlining traceability of requirements to design artifacts,,0.328218967,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2229,20. (Subsys) Tech Pubs (Continued),702-703,"HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_ma terials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 703 of 735 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval."
document outlining traceability of requirements to design artifacts,,0.327944756,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
document outlining traceability of requirements to design artifacts,,0.327600896,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,299,2. Requirements Tracing (Continued),112,D68782 1.0 Sign Format DND01T01 Rev 02   Page 112 of 121 Requirement  User Need  Standard  Risk Control Measure Image guidance for treatment 857190 delivery 947186 Secondary Read Out for kV X Blade Position 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery 947187 (BGM) kV X blade collimation primary deviation and drift 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery (BGM) kV X blade collimation secondary deviation and 947188 drift 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery 947189 (BGM) kV X Blade position tolerance and settling time. 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery 947190 KV X Blade Current Limit 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery 947191 kV X blades positioning accuracy 696719 CBCT for planning - workflow Image guidance for treatment 857190 delivery
document outlining traceability of requirements to design artifacts,,0.327389717,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,71,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews (Continued),30,D71117 D71117 HAL 4.0 MR1 Validation TRR Rev01.docx 01 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev02.docx 02 HAL 4.0 D73325 D73325 HAL 4.0 MR1 Verification TRR2 Rev01.docx 01 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev02.docx 02 HAL 4.0 D69762 D69762 HAL 4.0 MR1 Verification TRR1 Rev01.pdf 01 HAL 4.0
document outlining traceability of requirements to design artifacts,,0.327339083,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,12,2. Requirements Tracing (Continued),6-7,"395703 Controls/CALCHECK FPGA Assert         393828 Dosimetry circuity check before beam (CalCheck) 395704 Controls/CALCHECK FPGA Relative Difference         393828 Dosimetry circuity check before beam (CalCheck) 395705 Controls/CALCHECK Primary Secondary Charge Max         393828 Dosimetry circuity check before beam (CalCheck) HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 7 of 121 Requirement  User Need  Standard  Risk Control Measure 395706 Controls/CALCHECK Primary Secondary Charge Min         393828 Dosimetry circuity check before beam (CalCheck) 395707 Controls/CALCHECK Primary Secondary Charge Rate         393828 Dosimetry circuity check before beam (CalCheck)"
document outlining traceability of requirements to design artifacts,,0.32731989,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,70,2. Design History File Index > 2.4 Design Review > 2.4.6 Test Readiness Reviews,30,Doc ID / Part Number Location Document Title Rev Nucleus D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 01 01 HAL 4.0 D52226 D52226 HAL 4.0 Verification Test Readiness Review TRR1.1 Rev 02 02 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 01 01 HAL 4.0 D60609 D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02 02 HAL 4.0 D60610 D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 01 01 HAL 4.0 D60703 D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02 02 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 D65271 D65271 HAL 4.0 System Build ERM TRR2 Rev1 1 HAL 4.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 1.0 1.0 HAL 4.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 2.0 2.0 D68504 D68504 HAL 4.0 Clinical Investigations Readiness Review Rev 03.docx 3.0 HAL 4.0
document outlining traceability of requirements to design artifacts,,0.327250183,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,475,6. The MSO shall only be used to power the console cabinet (Continued),288-289,"invalidated by the change and taking into account 5.7.3 and 9.7 Procedures used: DND04F01 Change Request provides for impact analysis, including verification & validation DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.4 [A, B, C] The MANUFACTURER maintains records of the relationships and dependencies between: P Page 289 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) CHANGE REQUEST Procedures used: DND04F01 Change Request documents are placed in the project records of the Design History File for each project Device records: Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used: Problem reports are stored in the electronic database as described in PS02 Complaint"
document outlining traceability of requirements to design artifacts,,0.327214926,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,431,2. Validation Test log (Continued),226,"512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512054 AC1.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Test Run Run ID Product ID / Build ID Execution Date 1262235 HAL40_SYSTEM_REL_04.00.0033 07 Jul 2022 22:59 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1"
document outlining traceability of requirements to design artifacts,,0.326824665,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,503,2. Design FMEA Summary (Continued),147,"Format DND01T01 Rev 02   Page 147 of 166 [396351] Couch vertical current limit, [396344] Couch lateral axis position tolerance and settling time., [396336] Couch longitudinal primary/secondary positiondifference, [396291] Diagnostics test - BGM, [396327] Couch vertical primary deviation and drift, [396349] Couch longitudinal current limit, [396350] Couch lateral current limit, [396345] Couch vertical axis position tolerance and settling time., [396252] CSI- Subsystem Real-Time Communication Failure, [396292] CSI-Do Not Program FPGA if PCB is incompatible - BGM, [396343] Couch longitudinal axis position tolerance and settling time., [396325] Couch lateral primary deviation and drift, [396326] Couch longitudinal primary deviation and drift 399373 CCH CCH PCB ADC 0 0 No Op ADC 0 4 2 8 [396297] PCB ADC monitor 4 2 8 399374 CCH CCH PCB MTR DRV CCH_LAT_MTR_PHASEA (O) CCH_LAT_MTR_PHASEB (O) CCH_LAT_MTR_PHASEC (O) 1 4 2   LAT cannot move to position LAT cannot move to position 4 3 12"
document outlining traceability of requirements to design artifacts,,0.326382905,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,115,2. Requirements Tracing (Continued),45,Service Process Control - check EMS during install 394011 and PMI 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396770 Unobstructed View of Patient         393750 IFU to focus on patient during treatment 396771 Replace LiveView  Camera With Degraded Image Quality         393750 IFU to focus on patient during treatment 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Instructions for Use specify the couch safe working 396772 Max Couch Load Specifications / Safe Working Load         393727 load (SWL) 393752 IFU couch SWL 396773 Report Damage to Covers         393776 Covers damaged 396774 Put System In Standby When Not In Use 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396775 Proper Couch Handling         393763 Warning for proper handling of couch top 396776 Lock Out and Tag Out - WARNING LABEL         394013
document outlining traceability of requirements to design artifacts,,0.326145381,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,39,2. Requirements Tracing (Continued),17,395991 LAT Axis Motor Power On Hours Odometer 1018428 Service Software tools and access for 395992 LAT Axis Travel Distance in units centimetres Odometer 1018428 Service Software tools and access for 395993 LAT Axis Travel Cycles Odometer 1018428 Service Software tools and access for 395994 LAT Axis Number of Initializations Odometer 1018428 Service Software tools and access for 395995 LAT Axis Total Time During Initialization Odometer 1018428 Service Software tools and access for 395996 LAT Axis Number of Hard Stop Impacts Odometer 1018428 Service Software tools and access for 395997 LAT Axis Number of Brake Cycles Odometer 1018428 Service Software tools and access for 395998 LAT Axis Brake Powered On Odometer 1018428 Service Software tools and access for 395999 LNG Axis Moving Hours Odometer 1018428 Service Software tools and access for 396000 LNG Axis Motor Power On Hours Odometer 1018428 Service Software tools and access for 396001 LNG Axis Travel Distance Odometer 1018428 Service
document outlining traceability of requirements to design artifacts,,0.325683087,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,434,6. The MSO shall only be used to power the console cabinet (Continued),252-253,Software detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.4.2 [C] The MANUFACTURER documents a design with enough detail to allow correct implementation of each SOFTWARE UNIT Procedures used: Software detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P Page 253 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.4.3 [C] The MANUFACTURER documents a design for any interfaces between the SOFTWARE UNIT and external
