sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
document version control procedures,,0.2708840372,D60083 HAL 4.0 CTR Review Report rev01.pdf,D60083,1,16,Document_Header (Continued),10,"Add new test case • Add reference document Update control 394578 • Add new acceptance criteria / remove trace to existing non essential control AC • Add new test case Update control 394660 • Add new acceptance criteria / remove trace to existing non essential control AC • Add new test case Action items to be closed in D61907 Action items to be closed in D61907 25.395153 - Mishandling of gantry motor magnets ME JE A JE, KS Update control 394705 • Confirm control exists in D19358 and PRM manual. Add CTR reference if necessary (maybe only to PRM?) • Add new acceptance criteria / remove trace to existing non essential control AC • Add new test case Action items to be closed in D61907 Action items to be closed in D61907 26.395167 - Ineffective water treatment ME JE A JE, KS Confirm if all controls are still valid. Some of these procedures may not be done still. For those that are not valid, remove them. For those that are: • Add new acceptance criteria / remove"
document version control procedures,,0.2671382,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,50,Document_Header (Continued),28,"appropriate as a result of the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 03 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Pass 5.2.6 [A, B, C] The MANUFACTURER shall verify and document that the software requirements: -- a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02and RSK01 Medical Device Risk Management Rev 04 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T01 Risk Management Plan Rev 03 DND05T01 System Requirements Specification (SyRS) Rev 01 documents requirements, including items related to risk control Requirements are verified and"
document version control procedures,,0.2669639287,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,0,Document_Header,1-2,"Introduction L5533 Rev 02 – D29102 Halcyon 2.0 User Assistance Plan, Rev 3.01 of 26 User Assistance Plan Halcyon 2.0 Identification Number: D29102 Version: Rev 3.0 Date: 30-Apr-2018 Author(s): Dirk Leatherman Approval List for User Assistance Plan Approver’s NameApprover’s Position TitleDate, Signature Kreig EcklundProject Manager The electronic signature will be appended to the last page of the document. Susan KoehlProduct Manager Stuart CrowtherRegulatory Affairs Tony MoralesGPL Technical Publications Manager Judy Walthers von AltenGPL Project Manager Aurelie BaechelenGPL Localization ManagerSignature not required Nicholas RowlandsGPL DITA CMS Information ArchitectSignature not required Introduction L5533 Rev 02 – D29102 Halcyon 2.0 User Assistance Plan, Rev 3.02 of 26 Document History VersionDateInitialsChanges, RemarksReason 0.113-Jun-2017DLEInitial draft by Dirk LeathermanStart of Halcyon 2.0 project 0.229-Jun-2017DLE Added information about stylesheet changes in sections"
document version control procedures,,0.26692180899999995,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,134,Document_Header (Continued),75,"Page 75 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict Device records (Appendix B): D56979 HAL 4.0 Risk Management Report IEC 62304 Clause Requirement + Test Result - Remark Verdict 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS -- 8.1 Configuration identification -- 8.1.1 [A, B, C] The MANUFACTURER shall establish a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project. Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 03 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass This scheme shall include other MEDICAL DEVICE SOFTW ARE or entities such as SOUP and documentation. Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev"
document version control procedures,,0.26688248509999996,D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx.pdf,D37670,2,15,Document_Header (Continued),10-11,"L6107 – GPL Localization Process Work Instruction L8810 – Varian GPL Publication Types LL00000040 – Review Report LL00000051 – DR Handling Work Instructions LL00000101 – Design and Development LL00000102 – Design Verification and Validation LL00000104 – Design Transfer Review L6144 – Good Documentation and Recordkeeping Practices L3268 – Quality System Format for Forms D18420 Halcyon v2.0 Product Requirements LL35 Document Approval Matrix D10532 Halcyon Glossary D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx LL00000019 – Halcyon V2.0 MR1 Minor Release Document Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 111871250, Doc Title: D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx, Doc No:D37670, Approver: Richard Niedzwiecki (rniedzwi), Title: Project Manager, Date:"
document version control procedures,,0.2664456634,D33095-Rev01-HALCYON2.0 product Traceability Plan.docx.pdf,D33095,1,18,Document_Header (Continued),15-16,"Once printed or downloaded, this document becomes an uncontrolled copy Format LL00000087A Rev 01Page 15 of 16 Signatures “The electronic signature record will be appended to the last page of the secured document.” NAME Ed Snyder Elf Du Tao Li Kevin Whiteside Lisa McGrath Kreig Ecklund Jennifer Lin HALCYON2.0 Product Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc NumberRev See page 1 for D33905 Rev01 Effective date Once printed or downloaded, this document becomes an uncontrolled copy Format LL00000087A Rev 01Page 16 of 16 Metadata Table Please Select: Quality System Document Non Quality System Document Document Type: Work Instruction FDA QSR Requirement: 820.65 Traceability ISO 13485  Requirement: 7.5.3 Identification and Traceability Additional Regulations: (Please select if Applicable) Not Applicable."
document version control procedures,,0.2648728642,D63994 HAL 4.0 IEC Type Tests Review Report Rev 02.docx.pdf,D63994,2,108,Document_Header (Continued),55-56,"Remove any text occurnce of ‘See attached images in section 6.3 Appendix’ Done Update any occurnce of ‘1. Perform Pre- requiresite procedure from page 3’ to TBD Physics Done Update any occurrence of ‘Prerequiresite procedure on page 10’ or similar, to ‘Prerequiresite procedure on page 35’. Done Remove text for ‘b) Site Test procedure from Garde A…’ Done 13 Oct13 Oct 20222022 HAL 4.0 IEC Type Tests Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D63994 02 Sign DND07F12 Rev 01 Page 56 of 70 No.  Finding DescriptionOriginator of finding Type of Finding Finding Owner Action Plan, Action Taken, or Justification Target Date Date Closed 157 Clause 201.10.101.1.1.3 Heading reads ‘201.10.101.1.1’ instead of ‘201.10.101.1.1.3’. Under Grade A Type Tests – Design Statement, the"
document version control procedures,,0.2646498533,"70002131, Rev.0.1 - Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT (Beijing) .pdf",70002131,1,2,Document_Header (Continued),4-6,"版本号15.2 SAP MES 软件 文档编号：70002131 HAL 4.0 成像系统基础包包装的过程控制计划 修订版：0.1 Varian Medical Systems 机密 第 5 页，共 5 页 格式 ME 709 修订版 05 修订历史 版本编号 变更描述 变更原因 作者 首次发行 首次发行 01 Fei Ma Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 172895905, Doc Title: Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT , Doc No:70002131, Rev: 0.1, Approver: Elf Du (kdu), Title: Sr Mgr, Manufacturing Engineering, Date: Monday, 02/21/2022 12:33 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 172895905, Doc Title: Process Control Plan for Packaging-HAL4.0 BASIC KV IMAGING KIT , Doc No:70002131, Rev: 0.1, Approver: Hao Sun (hsun00), Title: Mgr, Manufacturing Engineering, Date: Monday, 02/21/2022 01:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.264287695,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,30,Document_Header (Continued),17,"Page 17 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict management of RISKS relating to SOUP Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan 5.1.8 [A, B, C] The MANUFACTURER shall include or reference in the software development plan information about the documents to be produced during the software development life cycle. Procedures used (Appendix A): DND0101 RACI for Design and Development Rev 03 is referenced in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 04. The DDP references DND01 Design and Development Procedure Rev 02, which lists document deliverables for each lifecycle phase Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Pass For each identified document or type of document the following information must be included or referenced: -- a) title, name or naming convention Procedures used (Appendix A):"
document version control procedures,,0.26393025189999997,D60699 HAL Emergency Couch Lowering RHA rev01.pdf,D60699,1,1,Document_Header (Continued),1-3,"Review Report HAL Emergency Couch Lowering RHA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D60699 01 Sign Format LL00000040 Rev 07   Page 2 of 15 Document Change Record Description of Rev Date Reason For Change Author Change 01  Initial Release Initial Release Krystina Szafran Review Type ☐ Design Review ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☒ Other (describe in field): RHA HAL Emergency Couch Lowering RHA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D60699 01"
document version control procedures,,0.263780153,D79691 HAL 4.0 IEC 81001-5-1 Compliance Checklist Review Report Rev 01.docx.pdf,D79691,1,13,Document_Header (Continued),7,"Software development PROCESS --- 5 Software development planning --- 5.1 ACTIVITIES in the LIFE CYCLE 5.1.1 PROCESS: The MANUFACTURER shall establish general LIFE CYCLE ACTIVITIES – from conception to decommissioning – that are consistent and integrated with a commonly accepted PRODUCT development PROCESS including but not limited to: a) CONFIGURATION MANAGEMENT with change controls and change history; b) PRODUCT description and requirements definition with requirements TRACEABILITY; c) software or hardware design and implementation practices, such as modular design; d) repeatable testing VERIFICATION and VALIDATION PROCESS; e) review and approval of all development PROCESS records; f) PRODUCT support; and g) SECURITY updates and patching for HEALTH SOFTWARE. The MANUFACTURER shall document Procedures used (Appendix B): · Varian Product Lifecycle Cybersecurity Procedure · Software Configuration Management Procedure · Asset Management Work Instruction · Design and Development"
document version control procedures,,0.26342652769999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,105,Document_Header (Continued),59-60,"Device records (Appendix B): Change control after the release will follow the process DND01 Pass c) c) use of the software RISK MANAGEMENT PROCESS Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. RSK01 Medical Device Risk Management Rev 04  as per ISO 14971 is applied to the development lifecycle, mandated by DND01 Design Pass IEC 62304+A1:2015 Software Lifecycle Assessment for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See date of last D68985 01 approval Page 60 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict and Development Procedure Rev 02. RSK0301 Post Market Risk Assessment Rev 01  DND15 DR Handling W ork Instruction Rev 01 also includes a risk assessment-driven priority /"
document version control procedures,,0.263221896,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,91,Document_Header (Continued),51,"ACTIVITIES and TASKS are complete along with all the associated documentation Procedures used (Appendix A): The DND07F06 Design Output Review Rev 02 ensures that all documentation, activities, and tasks are complete. Device records (Appendix B): D52227 HAL 4.0 Design Output Review Pass 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the device as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER shall archive: -- a) the MEDICAL DEVICE SOFTW ARE and CONFIGURATION ITEMS Procedures used (Appendix A): Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Rev 03. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 04. Records retention policy for documents (including development testing and requirements) is specified in DOC0203 Quality Records Retention Schedule Rev 07. Device records (Appendix B):"
document version control procedures,,0.26171722989999996,D70066 Halcyon 4.0 Panda Proof of Concept Rev 1.0 .docx.pdf,D70066,1,1,Document_Header (Continued),2-3,"Halcyon 4.0 Panda Proof of Concept This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D70066 1.0 Sign DND07F12 Rev 01 Page 2 of 7 ☐ The review was done individually. This means that every participant received a copy of all necessary documents for review. The document owner/author collected feedback and summarized it within this review document. ☐ Other (describe in field): Document review 4.0 Halcyon 4.0 Panda Proof of Concept This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D70066 1.0 Sign DND07F12 Rev 01 Page 3 of 7 Meeting Minutes Oct 13, 2022  FlexNet License Request – Derek Kennedy  Plan creation – Helen Phillips "
document version control procedures,,0.26105015859999997,D96185 HAL 4.0 MR1 System Build ERM TRR2 Rev 01.docx.pdf,D96185,1,2,Document_Header (Continued),4,"D96185 HAL 4.0 MR1 System Build ERM TRR2 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date D96185When last 01 approver signs Format DND01T01 Rev 02   Page 4 of 6 Summary This memo specifies the DevOps builds to be packaged for release to SQE & Manufacturing. To Manufacturing, this memo specifies the location of the software packages, provides the evidence of test, lists known issues, and provides general and release specific installation instructions. The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2, which explains versioning details. This revision of ERM contains the update for the refreshed NLS build for the baseline TRR2 English build."
document version control procedures,,0.2597056686,D79691 HAL 4.0 IEC 81001-5-1 Compliance Checklist Review Report Rev 01.docx.pdf,D79691,1,36,Document_Header (Continued),16,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D79691 01 Sign DND07F12 Rev 01 Page 16 of 30 that all findings from system testing have been handled by the problem resolution PROCESS (Clause 9). · Discrepancy Report (DR) Handling Work Instruction Device Records (Appendix C): · Design and Development Plan · Verification Summary Report Release documentation: 5.8.2 As a part of the software release ACTIVITY (or ACTIVITIES), the MANUFACTURER shall establish requirements for ACCOMPANYING DOCUMENTATION: a) secure operation guidelines; b) PROCESS rigor and conformance documentation including the scoping (Clause 4), tailoring (Clause 5) and information on coverage of documentation (Annex E) c) account management guidelines (if applicable); and d) appropriate information about relevant RESIDUAL RISKS to SECURITY remaining in the HEALTH SOFTWARE. Procedures used (Appendix B):"
document version control procedures,,0.259107086,D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx.pdf,D37671,2,17,Document_Header (Continued),11,"Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Stuart Crowther (scrowthe), Title: Regulatory Affairs, Date: Wednesday, Aug 01 2018 02:39 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Tony Morales (bmb3981), Title: GPL Technical Publications Manager, Date: Wednesday, Aug 01 2018 10:10 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Dirk Leatherman (dqx1418), Title: GPL User Assistance Developer, Date: Wednesday, Aug 01 2018 01:16 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic"
document version control procedures,,0.2581555872,D69395 HAL 4.0 IEC Site Tests Review Report Rev 02.docx.pdf,D69395,2,13,Document_Header (Continued),8-9,"Summary and Next Steps Once all findings are addressed, the review report will be submitted to approval together with the final version of the publications (supporting documents). Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 255841090, Doc Title: HAL 4.0 IEC Site Tests Review Report, Doc No:D69395, Rev: 02, Approver: Anita Steinmann (asteinma), Title: Product Labeling, Date: Monday, 10/13/2025 01:53 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 255841090, Doc Title: HAL 4.0 IEC Site Tests Review Report, Doc No:D69395, Rev: 02, Approver: Susan Koehl (skoehl), Title: Product Management, Date: Monday, 10/13/2025 08:46 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.2580421207,D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx.pdf,D37670,2,17,Document_Header (Continued),11,"Workflow ID: 111871250, Doc Title: D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx, Doc No:D37670, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Thursday, 08/23/2018 06:14 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111871250, Doc Title: D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx, Doc No:D37670, Approver: Dirk Leatherman (dqx1418), Title: GPL User Assistance Developer, Date: Monday, 08/27/2018 10:46 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111871250, Doc Title: D37670_Halcyon_V2_MR1_User_Assistance_Plan-Rev01.docx, Doc No:D37670, Approver: Stuart Crowther (scrowthe), Title: Regulatory Affairs, Date: Tuesday, 08/28/2018 09:11 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.2573367685,D82770 Halcyon Knowledge Article on Out-of-Field Dose Rev01.pptx.pdf,D82770,1,5,Document_Header (Continued),13,"This document has been reviewed and electronically signed by the following people: Workflow ID: 215259239, Doc Title: Halcyon Knowledge Article on Out-of-Field Dose, Doc No:D82770, Rev: Rev01, Approver: Magdalena Constantin (mconstan), Title: Sr. Product Manager, Halcyon, Date: Wednesday, 03/06/2024 05:00 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 215259239, Doc Title: Halcyon Knowledge Article on Out-of-Field Dose, Doc No:D82770, Rev: Rev01, Approver: Susan Koehl (skoehl), Title: Sr. Product Management, Date: Wednesday, 03/06/2024 06:50 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.257300386,D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx.pdf,D37671,2,16,Document_Header (Continued),11,"Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Tuesday, Jul 31 2018 11:20 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Richard Niedzwiecki (rniedzwi), Title: Project Manager, Date: Tuesday, Jul 31 2018 11:44 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 111006281, Doc Title: D37671_Halcyon_V2_MR4U_User_Assistance_Plan-Rev01.docx, Doc No:D37671, Approver: Judy Walthers von Alten (jwalther), Title: GPL Project Manager, Date: Tuesday, Jul 31 2018 11:52 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.2570902887,D67595 Halcyon 4.0 System Build Procedure Rev 02.pdf,D67595,2,0,Document_Header,1-3,"D67595 Halcyon 4.0 System Build Procedure This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Effective Date Date of last e- D67595 2 Sign Effective Date: Aug 1, 2022  1 of 15 Varian Confidential SOFTWARE BUILD PROCEDURE Halcyon 4.0 System Build Procedure Participants/ Approvals Revision History Revision Date Initial Changes / Remarks 1.0 August 1st 2022 RS Initial version. 2.0 February 13, 2023 DSH Added information for release versioning Name Date Signature Function Ramakrishna Narne  DevOps Manager Dipesh Shah  Software Engineering Manager Raj Baraiya  DevOps Engineer D67595 Halcyon 4.0 System Build Procedure This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Effective Date Date of last e-"
document version control procedures,,0.2566504836,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,56,Document_Header (Continued),32,"Doc Number Rev. Date See date of last D68985 01 approval Page 32 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict TRR2 D60610 HAL 4.0 Verification Test Readiness Review TRR3 D60608 HAL 4.0 Validation Test Readiness Review e) can be uniquely identified Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements should provide a single testable specification. DND05T02 Product Requirements Document (PRD) Rev 03 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented per DND0101 RACI for Design and Development Rev 03, and DND07F04 Test Readiness Reviews (TRRs) Rev 02 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 04 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan D41377 HAL 4.0 Product"
document version control procedures,,0.2565535812,D87356 NMPA Change Description Rev 01.docx.pdf,D87356,1,0,Document_Header,1-2,"Change Description for China Ethos Radiotherapy System Revision Doc Number 01 D87356 Ethos Radiotherapy System 4.0 Document Approval Name Role Date Signature Wyatt, Danica Systems Engineer See electronic signature page Koehl, Susan Product Manager Constantin, Magdalena Product Manager Dan Zhou China RA Record of Document Change Version Date Author Description of change 01 30 Jul 2024 Yuming Li Initial release for NMPA change registration Change Description – For China Change Description for China Ethos Radiotherapy System Revision Doc Number 01 D87356"
document version control procedures,,0.25576398959999996,70001791 Rev0.2 HAL4.0 KV collimator motion test PCP.pdf,70001791,2,7,Document_Header (Continued),7-8,"Process Control Plan for HAL 4.0 KV collimator motion test (Beijing) Document Number: 70001791 Revision: 0.2 Varian Medical Systems Confidential Page 7 of 7 Format ME 709 Rev 04 Revision History Rev. No. Description of Change Reason for Change Author 0.1 Drafting release Not applicable Jinkai Shi Update the document name to expend the 0.2 test scope and re-evaluate risk analysis score due to late-stage config To apply late-stage config strategy and Jinkai Shi DFMEA result. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 158711513, Doc Title: Rev0.2 HAL4.0 KV collimator motion , Doc No:70001791, Rev: PCP, Approver: Moussa Iskandar (miskanda), Title: Senior Electrical Engineer, Date: Friday, 06/11/2021 08:20 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
document version control procedures,,0.25463664799999997,D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev2.pdf,D73524,2,2,Document_Header (Continued),4,"Date of last e- D73524 02 sign Format DND01T01 Rev 02   Page 4 of 45 Summary This memo specifies to DevOps the builds to be packaged for release to SQE & Manufacturing.   To Manufacturing this memo specifies the location of the software packages, provides the evidence of test, lists known issues and provides general and release specific installation instructions.  The build procedure is recorded under D67595 Halcyon 4.0 System Build Procedure Rev2 that explains versioning details. This revision of ERM contains the update for refreshed NLS build for the baseline TRR2 English build."
document version control procedures,,0.2539534095,D33095-Rev01-HALCYON2.0 product Traceability Plan.docx.pdf,D33095,1,21,Document_Header (Continued),17,"Date: Wednesday, Mar 07 2018 02:57 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 105330383, Doc Title: D33095-Rev01-HALCYON2.0 product Traceability Plan.docx, Doc No:, Approver: Jennifer Lin (xlin00), Title: planner, Date: Wednesday, Mar 07 2018 05:05 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 105330383, Doc Title: D33095-Rev01-HALCYON2.0 product Traceability Plan.docx, Doc No:, Approver: Kreig Ecklund (kecklund), Title: Project Manager, Date: Friday, Mar 09 2018 05:34 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 105330383, Doc Title: D33095-Rev01-HALCYON2.0 product Traceability Plan.docx, Doc No:, Approver: Kui xing Du (kdu), Title: NPI ME"
document version control procedures,,0.25393880609999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,146,Document_Header (Continued),81-82,"d) create a CHANGE REQUEST(S) for actions needed to correct the problem, or document the rationale for taking no action Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 specifies that a DND04F01 Requirements or Project Plan Change Request Rev 01 is to be created when changes are to be made Device records (Appendix B): D67649 HAL 4.0 DR Summary Review Report Pass 9.3 [A, B, C] The MANUFACTURER shall advise relevant parties of the existence of the problem, as appropriate Procedures used (Appendix A): RSK0101T01 Risk Management Plan Rev 03 documents problems and their Pass IEC 62304+A1:2015 Software Lifecycle Assessment for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See date of last D68985 01 approval Page 82 of 93 Format L13834-Rev 01 IEC 62304 Clause Requirement + Test Result - Remark Verdict"
document version control procedures,,0.2538852337,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,158,Document_Header (Continued),89,DND07F06 DND07F06 Design Output Review Rev 02 02 DND0203 DND0203 Risk Based Design & Development Instruction Rev 02 02 DND19 DND19 Software Configuration Management Procedure Rev 03 03 DND04F01  DND04F01 Requirements or Project Plan Change Request Rev 01 01 NPV01 NPV01 Process Software (PSW ) Validation Procedure Rev 04 04 L3975 Varian PLC Process for 3rd party L3975 projects Rev 02 02 Planning DND04T01 DND04T01 Design and Development Plan (DDP) Rev 04 04 DND08T01  DND08T01 Verification Plan Rev 0 0 DND09T01 DND09T01 Validation Plan Rev 03 03 REG0504 REG0504 Regulatory Submission Plan Rev 01 01 Requirements Management DND05G01 DND05G01 Requirements Management W ork Instruction Rev 05 05 DND05T02 DND05T02 Product Requirements Document (PRD) Rev 03 03 DND06T02 DND06T02 Feature Design Description (FDD) Rev 01 01 DND06T03 DND06T03 System Design Description (SyDD) Rev 01 01 DND05T01 DND05T01 System Requirements Specification (SyRS) Rev 01 01
