sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device accessory and component identification list,,0.27585575,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,20,7.2 Specific Medical Device Standards (Continued),12,"Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 12 of 68 # Applicable/TitleEvidenceTested byComments/ Justification Document Identifier Not Applicable Applicable 2 2.6 -01 Not Applicable IEC 60601-1-2:2001 +A1:2006 EN 60601-1-2:2001 +A1: 2004 Medical electrical equipment – Part 1-2: General requirements for safety – Collateral standard: Electromagnetic compatibility – Requirements and tests Test reportSelf Cert Third Party 2nd Edition (Not accepted by EU and Canada as of  June 1, 2012) The EMC test report will include a listing of three IEC EMC standards: IEC 60601-1-2:2001+A1;2006, IEC 60601-1-2:2007, and IEC 60601- 1:2014. The technical content for this device is identical for these standards. Applicable 2.6 -02 Not Applicable"
device accessory and component identification list,,0.275815487,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,25,5. Evaluation > 5.1.1 DR Targets,11-12,"Overall, there are a total of 02 open Issues in HAL 4.0, categorized in the Issue Summary Report (34) These numbers reflect a snapshot as of 2 September 2022. This does meet the target of: No new P1 or P2 Issues remain open, 2 or less P3 DRs remain open. HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68014 Date of Last 02 eSign DND09T02 Rev 02   Page 12 of 72 Appendix A: Acronyms, Abbreviations, and Definitions Acronyms and Abbreviations Abbr/Acronym Explanation N/A N/A Definitions Term Definition Supporting Devices / Components Devices or components which are required to validate the user needs for the device under test. Interoperability Interoperability refers to the exchange of data between two or more devices.  Applies to V&V."
device accessory and component identification list,,0.275688618,D61143 HAL 4.0 System Build ERM TRR1 Rev1.pdf,D61143,1,90,1. Download PRE_REQ DISC from section 1.1.1. > 1.6 Component Version Table,37,"The following table contains versions off all components under test, as exported from SN3 (MV-KV system). Please be informed that SN3 was update using system build 04.00.0012 for engineering acceptance test. Versions_2021_10_13 06_46_16.xml Name Version SerialNo Description SWCompatibilityNo RTSS 4.0.2.451 SPV 4.0.2.251 SPV-CMN 4.0.2.250 SPV-BSP AdLinkAmITXSLG SPV-BIOS ADVAR1.10.80 CCHU-CONT-FPGA-FW 2.2.1.2 CCHU-CONT-HW-FPGA-FW 1.5.5.1 CCHU-FPGA-FW 2.0.0.2 CCHU-PCB 100048880-05 101661685  1 CCHU-CONT-PCB P1010037-008 JS43156025 6  2 CCHU 4.0.2.250 CCHU-NDC 4.0.2.250 CCHU-CMN 4.0.2.250 CCHU-BSP AdLinkETXBT  0 CCHU-BIOS ETX-BT REV:ADVAR1.10.81  0 CCHU-MEZZ-FPGA-FW 0.0.3.5 STN-DKB-FW Unknown STN-CONT-FPGA-FW 2.1.0.4 STN-CONT-HW-FPGA-FW 1.7.2.141 STN-EXIO-FPGA-FW 1.0.0.0 STN-SPB-FPGA-FW 2.1.1.72 STN-SPB-HW-FPGA-FW 2.0.1.5 STN-PDU-HW-FPGA-FW 1.4.2.1 STN-FPGA-FW 2.0.0.2 STN-Pendant-FW Unknown STN-RJB-FPGA 1.0.1.0 STN-SSPR-HW-FPGA-FW 1.1.2.1 STN-SSPL-HW-FPGA-FW Unknown"
device accessory and component identification list,,0.275378406,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,167,5.  Annex (Continued),34,"from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67423 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 34 of 38 Appendix C List of Critical Components Manufacturer Remark No. Component Name Model/Version 1 Stand/Gantry Halcyon Varian There is no individual model name, the model name is the same name of the system 1.1 Accelerator and Electron Gun 加速管和电子枪 P1004777 瓦里安 Varian Magnetron 1.2 磁控管 P1010085 E2V Waveguide System 1.3 波导系统 P1010090 瓦里安 Varian P1019020 MLC 瓦里安 1.4 Varian 114 叶MLC 114 leaf stacked MLC 1.5 MV 探测器 MV detector P1008776 EPIC EPID 探测器与MV 探测器为同 一个探测器 EPID Detector and MV Detector is the same detector 定位激光器 1.6 Patient Setup Laser P1003645 LECC 2 Patient table with Camera Halcyon Varian There is no individual model name, the model name is the same name of the system Control Console HAL-CC   Varian 3 Control Console 4 Cabinet HAL-CCC Varian"
device accessory and component identification list,,0.275229037,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,395,4 Supply voltage: (Continued),237-238,"listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Procedures used (Appendix c) intended audience of document A): Intended audiences are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 237 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — d) procedures and responsibilities for development, review, approval and modification Procedures used (Appendix A): Responsibilities for"
device accessory and component identification list,,0.27424708,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,139,3. Summary of Identified Standards (Continued),84-85,"Maggie: No need to be mentioned in PTR. 2.14 -26  Applicable  Not Applicable 中华人民共和国国家发 展和改革委员会 中华人民共和国国家质 量监督检验检疫总局 第 17 号令 AQSIQ Decree No#17 (aka China CEL) 能源效率标识管理办法 Management Methods for Labeling of Energy Efficiency  Self Cert  Third Party NOTE: Self Cert is ok. 2) Catalogue of products: https://internal.varian.com/sites/regaffairs/c h/China%20CEL/Forms/AllItems.aspx 2) Medical devices are exempted from CEL certification; 3) but for components that are on the CEL catalog and will be shipped into China separately (not bundled together as part of a medical device for customs clearance), CEL will be needed. examples are monitors/displays, cricro computers, printers, fax machine, copying machine, etc. Maggie: No need to be mentioned in PTR. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date"
device accessory and component identification list,,0.274112493,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,14,3. Test Setup Consideration > 3.7. Equipment/ Instrument/ Measuring Tools,4,"3.7.1. Test equipment at the test lab must have current calibration status. The following is a list of identifiers that will be documented in their report:  Equipment ID (as applicable),  Equipment description,  Manufacturer and model number,  IQ/OQ report number(s) (as applicable),  Serial number,  Calibration/Preventive Maintenance due date."
device accessory and component identification list,,0.273984224,D101279 106485676MIN-004  IEC60601-1-3 Ed.2.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101279,1,17,"40 51st Way NE, Suite 100 (Continued)",11,"Clause Requirement – Test Result - Remark Verdict TRF No. IEC60601_1_3G b) For markings inaccessible in complete assembly: No subassemblies or accessories N/A 1) Replication of the information marked on the sub-assemblies, or No subassemblies or accessories N/A 2) A list of the subassemblies with references to their ACCOMPANYING DOCUMENTS No subassemblies or accessories N/A For items supplied separately from main assemblies, technical descriptions with information necessary to maintain compliance with this standard within the relevant main assemblies No items are supplied separately N/A 5.2.4 Instructions for use P 5.2.4.1 Instructions for use contain all information allowing user to minimize possibility of exposing PATIENTS to RADIATION dose levels where deterministic effects may occur in NORMAL USE to optimize RADIATION dose to PATIENTS and to minimize IRRADIATION of OPERATORS ............................................................ : P1039628 Halcyon Instructions for Use v4.0 :"
device accessory and component identification list,,0.273914695,105008743MPK-002 rev2 - HAL4.0 - IEC 60601-1-2.pdf,105008743,2,14,1.0 Testing Program Details > 1.1 Equipment Description > 1.1.2 Supporting Equipment Used During Test: (Continued),9-10,"0 Enclosure N/E — — None 1 Mains Mains power to Linac, 400 - 480 V, 3 AC Hardwired no phase, 4 wire, permanent connection AC 3m no Mains power to transformer, 380 V, 3 phase, 4 wire, cord connected to appliance inlet from Chromas. AC 3m No Mains power to MDP, 440 V, 3 Phase, 5 Wire, cord connected to appliance inlet from transformer 230 Vac, Cord connected to appliance 2 Mains AC  >3m no inlet from MDP. 3 to Miscellaneous Sip/Sop 33 Refer to Table 1.1.3A for list of Sip/Sop SIP >3m lines lines. Supplementary information: Note: AC = AC Power Port DC = DC Power Port N/E = Non-Electrical Batt = Battery Sip/Sop = Signal Input/output Port PC = Patient-Coupled Cable TP = Telecommunication Ports Page 10 of 101                        Report No.105008743MPK-002 TRF No. IEC60601_1_2DEMC Table 1.1.3A Ethos MV + kV Imaging Cables (I/O and Power Cables) Length (meter) Attached Shielded? Comments Ferrite? Console cabinet and rear patch panel System Interconnect - - - port identifier. drawing P1023477"
device accessory and component identification list,,0.27364713,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,548,4 Supply voltage: (Continued),348-349,"Annex L In the first paragraph, replace “wound components” with “wound components (e.g. transformers, motors, etc.)” Noted. N/A Page 348 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S IEC60601_1P ATTACHMENT Clause Requirement + Test Result - Remark Verdict ATTACHMENT TO TEST REPORT IEC 60601-1 REPUBLIC OF KOREA NATIONAL DIFFERENCES (MEDICAL ELECTRICAL EQUIPMENT－PART 1：GENERAL REQUIREMENTS FOR BASIC SAFETY AND ESSENTIAL PERFORMANCE) Differences according to ................ : Notification of MFDS No. 2020-12, Annex 1 Attachment Form No. .................... : KR_ND_ IEC60601_1P Attachment Originator .................. : KTR Master Attachment ........................ : 2020-05-12 Copyright © 2020IEC System for Conformity Testing and Certification of Electrical Equipment (IECEE), Geneva, Switzerland. All rights reserved. — Special national conditions (if any) National supply voltages are 110, 220 V and 380 Voltage V. 380 3~ P Frequency"
device accessory and component identification list,,0.273376346,D53809-Tools Design and Development-kV collimator assembly tooling Rev 01.docx.pdf,D53809,1,31,7. Tool Transfer > 7.1 Release,14,"NA, according to VMS China Mfg regulations filled PPC0501F01-Rev 03-New Equipment Introduction Request_HAL4.0 KV collimator support tooling, and applied for the device number BJ2030711001 for this fixture."
device accessory and component identification list,,0.273240119,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,70,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),27,"Page 27 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments +A1:2012+COR1:2012+COR1:2014 3.1.128 Applicable YY 9706.102 2021 医用电气设备 第1-2 部分：基本安全和基本性 能的通用要求 并列标准：电磁兼容 要求和试 验 Medical electrical equipment – Part 1-2: General requirements for basic safety and essential performance – Collateral standard: Electromagnetic compatibility – Requirements and tests Product Compliance 3rd Party Report/ Certification Implementation date May 1st, 2023. Replaces YY 0505-2012. Modified based on IEC 60601-1- 2:2007. 3.1.129 Applicable GB 9706.103 2020 医用电气设备 第1-3 部分：基本安全和基本性 能的通用要求 并列标准：诊断X 射线设备的 辐射防护 Medical electrical equipment—Part 1-3: General requirements for basic safety and essential performance—Collateral Standard: Radiation protection in diagnostic X-ray equipment Product Compliance 3rd Party Report/ Certification Implementation date May 1st, 2023. Replaces GB 9706.12-1997. Modified based on IEC 60601-1- 3:2013."
device accessory and component identification list,,0.272723347,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,9,"40 51st Way NE, Suite 100 (Continued)",6,"Page 5 of 365                          Report No. 104993953MIN-001 TRF No. IEC60601_1S CLAUSE   TEST PERFORMED 4.11 POWER INPUT 5.7 HUMIDITY PRECONDITIONING 5.9.2 DETERMINATION OF APPLIED PART AND ACCESSIBLE PARTS 7.1.2 LEGIBILITY OF MARKING 7.1.3 DURABILITY OF MARKING 8.6.4a EARTHING AND POTENTIAL EQUALIZATION 8.7.4.5 EARTH LEAKAGE CURRENT (FIG. 13) 8.7.4.6 TOUCH CURRENT (FIG. 14) 8.7.4.7a PATIENT LEAKAGE CURRENT (FIG. 15) 8.8.3 DIELECTRIC VOLTAGE WITHSTAND 8.8.4.1 RESISTANCE TO HEAT 8.9.4 CREEPAGE AND CLEARANCE 8.11.4.2 e) MAINS TERMINAL DEVICES 8.11.4.3 FIXING OF MAINS TERMINALS 9.2.3.2 OVERTRAVEL END STOPS 9.3 SURFACES, CORNERS AND EDGES 9.6.2.1 ACOUSTIC ENERGY TEST 9.7.5 PRESSURE VESSELS TEST 9.8.2 TENSILE SAFETY FACTOR – SUSPENDED MASSES 9.8.3.2 PATIENT SUPPORT/SUSPENSION SYSTEM – STATIC FORCE TEST 9.8.3.3 PATIENT SUPPORT/SUSPENSION SYSTEM – DYNAMIC FORCE TEST 11.1 EXCESSIVE TEMPERATURE 11.6.3 SPILLAGE 11.6.6, CLEANING, DISINFECTION AND STERLIZATION OF"
device accessory and component identification list,,0.272492141,102341812MIN-005_CDR Halcyon 4.0 issued 30 Sep 2022.pdf,102341812,,62,3. Contact the issuing product safety evaluation center for instructions. > 10.1 Evaluation of Unlisted Components,40,"The Applicant will be notified, in writing, via the applicable contact methods, as defined in Section 1.0, when these components must be selected and sent to Component Evaluation Center (CEC) for re-evaluation. Due to particular testing requirements, some components may be requested to be shipped to specific labs. Thus, specific shipment destination(s) for each sample will be provided in the written notification. Managing CEC Location: Intertek Testing Services NA Inc. ETL Component Evaluation Center 1717 Arlingate Ln. Columbus, Ohio 43228 USA Attn: CEC Safety Sample Disposition: Due to the destructive nature of the testing, all samples will be discarded at the conclusion of testing unless, the manufacturer specifically requests the return of the samples.  The request for return must accompany the initial component shipment. Because Unlisted Components are uncontrolled, and they do not fall under a third party follow up program, Intertek may"
device accessory and component identification list,,0.272386521,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,456,4 Supply voltage: (Continued),288-289,"Instruction Rev 02, chapter 5, includes identifying hazards due to SOUP, via L3866 Design FMEA Rev 02 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf D68773 HAL 4.0 RCM Trace Matrix rev01 D61200 HAL 4.0 DFMEA rev01.pdf P Page 288 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — d) hardware failures or other software defects that could result in unpredictable software operation Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 RSK0101T02 Risk Management Report (RMR) Rev 13 DND0203 Risk Based Design & Development Instruction Rev 02, chapter 5, includes identifying hazards due to design of software and hardware components, via L3866 Design FMEA Rev 02 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf D68773 HAL 4.0 RCM Trace Matrix rev01 D61200 HAL 4.0 DFMEA rev01.pdf P"
device accessory and component identification list,,0.272342265,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,142,3. Summary of Identified Standards (Continued),86,"L13138, L13139, L13142, L13143 Complete checklist: L13143 If no cybersecurity change: sign off L13142 for CFDA submission; If just a regular cybersecurity patch: follow L13139 to create document for CFDA submission; If a major cybersecurity change: follow L13138 to create documents for CFDA submission. Some of the items will be put in PTR and tested. - NOTE: For convenience purpose, below separately list all the effective Chinese standards that have identical IEC/ISO standards. Considering China may still be using earlier version IEC/ISO standard (examples: the 2nd edition IEC60601 standards), so please check to ensure the earlier version IEC/ISO standards have already been marked as “Applicable” in other sections, or are properly marked as “Applicable” in this section to track implementation in a product. 2.14 -B1  Applicable  Not Applicable GB 9706.1-2007 (identical to IEC 60601- 1:1988+A1+A2) 医用电气设备 第一部分：安 全通用要求 Medical electrical equipment, Part 1: General requirements for safety"
software version tracking and configuration documentation,,0.448580235,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
software version tracking and configuration documentation,,0.421475321,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,467,4 Supply voltage: (Continued),297-298,"Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P a) the title Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 297 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
software version tracking and configuration documentation,,0.39658913,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,398,4 Supply voltage: (Continued),240,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the organization(s) responsible for performing software configuration management and ACTIVITIES Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 links responsibilities to tasks. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Varian engineering infrastructure team is specified as responsible, in DND04T01 Design and Development Plan (DDP) Rev 02, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) their relationship with other organizations, such as software development or maintenance Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02."
software version tracking and configuration documentation,,0.394872338,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,472,6. The MSO shall only be used to power the console cabinet (Continued),286-287,"TRF No. IEC60601_1U c) the unique SOUP designator Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTWARE SYSTEM configuration Procedures used: DND19 Software Configuration Management Procedure addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2 Change control — Page 287 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
software version tracking and configuration documentation,,0.383249611,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,24,1. Maintenance Release Plan > 1.5 Software Configuration Management,13,"The Software Configuration Management process in this section will be defined by the Development Operations team (DevOps@varian.com) during Elaboration. Infrastructure, Repositories, and Branching Strategy are defined in the following sections. For HAL 4.0, we have migrated all the console, embedded, NLS, and system builds from legacy XAML builds into TFS Azure Build Pipelines (vNext). For HAL 4.0, we will provide a centralized deployment tool that upgrades all console software from a centralized location. • Formal builds will be available at: \\pa-netapp10\pa_tfsbuild\HAL • Released software will be in Edgecast: https://pse.oscs.varian.com/"
software version tracking and configuration documentation,,0.380532056,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
software version tracking and configuration documentation,,0.379175425,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,397,4 Supply voltage: (Continued),239-240,"Page 238 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) the classes, types, categories or lists of items to be controlled Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P b) the software configuration management ACTIVITIES and TASKS Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 239 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
software version tracking and configuration documentation,,0.377198219,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
software version tracking and configuration documentation,,0.375677,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,35,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"o Setting up label printing and complete label printing validation o Reviewing and releasing Impact analysis and initiating ECN to update manufacturing documentation, see table below for manufacturing documentations that will be revised in this project o Updating manufacturing process documentations include but not limited to manufacturing instructions, PCP, manufacturing information traceability plan, final quality acceptance. Note: a detailed list of deliverables will be presented in next revision of this document after implementing changes. ▪ Create golden media test disk ▪ Update factory cell automation test software ▪ Run Production Pilot ▪ Conduct manufacturing employees training ▪ Initiate and implement   ECN to introduce MR2 SW to current production Halcyon 4.0 and Ethos Radiotherapy System 4.0. Details to be elaborated in next revision of this document. • Note: o Given limited scope of changes included in this release, there is no functional sample build needed in SCM."
software version tracking and configuration documentation,,0.370107412,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,26,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,13-14,"Source code and Branching strategies for all the Console, Embedded, Imaging components Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. • D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf • D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf • D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf Black_Duck-2021.10.3.pdf (varian.com) L17311 - Validation Summary Report Document Overview: L17311 -Rev 01-PSW VALIDATION RECORD-6.6 Validation Summary Report for Black Duck 2020.4.1.pdf (varian.com) HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 14 of 42 • D42334 CR SBP Rev 05.docx.pdf • D68539_MPC_2.37_SBP_Rev_01.pdf"
software version tracking and configuration documentation,,0.366895169,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
software version tracking and configuration documentation,,0.363558114,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,468,4 Supply voltage: (Continued),298-299,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 298 of 365                     Report No. 104993953MIN-001"
software version tracking and configuration documentation,,0.359711051,D95163 Ethos Radiotherapy System version naming rule.pdf,D95163,,6,1. Introduction (Continued),4-5,"1.4.1 Sub-module version numbers are not released separately to the public, sub-module version numbers are used only to identify the content and significance of software updates. 1.4.2 New Ethos Radiotherapy System full version incorporates changes or modifications to submodules. 1.4.3 The release of Ethos Radiotherapy System version number depends on the full scope of changes to the project, defined for release in accordance with the System Software Naming Rules. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 249766690, Doc Title: Ethos Radiotherapy System version naming rule, Doc No:D95163, Rev: Rev01, Approver: Yuming Li (wd983622), Title: China RA, Date: Wednesday, 08/06/2025 01:27 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
