sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
accessory and component list for the device,,0.284041643,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,19,4. Acceptance Criteria (Continued),6," No electrical damage, weld breakage, cable breakage, wire cover tear or scratches that can potentially short the system and/or does not establish communications with the other parts of the system device.  No other kind of damage that does not let the system turn on/off. One per kit"
accessory and component list for the device,,0.283984244,D78266 HAL 4.0 External Software Environment Assessment Report Rev01.docx.pdf,D78266,1,25,3. Function and use,14,Function and use please refer to the “Intended Usage and function” for each external software item in chapter 2 of this document. Relationship with the medical device software and selection basis please refer to the “Why is this external software item appropriate for this medical device” for each external software item in chapter 2 this document.
accessory and component list for the device,,0.283493906,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,307,6. The MSO shall only be used to power the console cabinet (Continued),166-167,"VMS Drawing # P1017368 UL 508 UR E61760 Page 167 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U TABLE: List of critical components 8.10 P Component/ Part No. Manufacturer/ Trademark Type No./model No./ Standard No./, Technical data Edition Mark(s) & Certificates of conformity 1 Gantry Rotation Motor Hans Motor B18-090-S-A-O-P +/- 48 Vdc 8.26 Amp, Max coil temp 120 ° C VMS Drawing # P1010271 Evaluated in the 60601-1 device. Gantry Cover Kit Vitalo, CHI MEI ""Wonderloy"", PC-510 1.5mm minimum thickness. Consists of the following 10 items DWG NO. P1017601 IEC 60695-11- 10, IEC 60695-11-20 UR E56070 1. BONDED COVER, Skin STAND FRONT RIGHT Vitalo, CHI MEI ""Wonderloy"", PC-510 4.0 mm +1.0 mm / -2.5 mm V-0 at 1.5 mm thick RTI 60 VMS Drawing # P1004951 IEC 60695-11- 10, IEC 60695-11-20 UR E56070 2. BONDED COVER, PLENUM, RIGHT Vitalo, CHI MEI ""Wonderloy"", PC-510 V-0 at 1.5 mm thick RTI 60 VMS Drawing #"
accessory and component list for the device,,0.282355398,D89914 TSCL Halcyon B - Halcyon Test Cart - Ethos Test Bench Rev 02.docx.pdf,D89914,2,9,2. Test System Configuration > 2.2 Hardware Components > 2.2.1 Test System,5,"Item Description Test System BOM Installed Part No: Installed SN: Production Part No: Equivalence Justification Cabinet Juniper SRX300 Firewall P1018677005 n/aP1018677005 Production Part Ethernet Switch 16P P1015312003 n/aP1015312003 Production Part XI Node for MV (DMI), KV (RTIxL), SGC 13930075169 P1047696001 Production Part P1047696001 ASSY, STAND CTRL WITH ENCLOSURE JS462361220 P1012043008 Production Part P1012043008 ASSY, STAND POWER WITH ENCLOSURE JS452360073 P1024395002 Production Part P1024395002 ASSY, PDU MONITOR WITH ENCLOSURE JS032361169 P1011921004 Production Part P1011921004 CONTROL CONSOLE ASSY 03024 02190 P1008958006 Production Part P1008958006 STAND SIDE PANEL P1002011006 16323_041 P1002011006 Production Part RELAY JUNCTION BOX ASSY JS402360124 P1024737002 Production Part P1024737002 Node Tray Node Electronics Assembly (Zync) P1022876002 JS062362694 P1022876002 Production Part STN Node PCB 100048880-05 012361451 100048880-05 Production Part"
accessory and component list for the device,,0.282101095,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,62,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),23,"1) NMPA mandates minimum content for Product Manuals and Product Labels and Packaging Labels. 3.1.118 Applicable 国家质量监督检验 检疫总局令第117 号AQSIQ Decree No. 117(aka CCC Regulation) Revised on Sep 29, 强制性产品认证管理规定Provisions on the 2022 Administration of Compulsory Product Certification (aka CCC Regulation) Design Hardware ENG Supplier management Product Compliance China ECC 3rd Party Report/ Certification 1) AQSIQ specify Catalog of products/components that shall be CCC certified.2) According to the current regulation, the HS code which is confirmed by the product/component property will decide if CCC is needed, China ECC team will help confirm if CCC is required;3) Products in CCC catalog and without CCC mark (except lithium- ion batteries and battery pack), will be shipped to China separately and will be directly used for the end user's maintenance purposes, can be exempted from the CCC requirement.4) For parts which already have CCC mark, if they will be shipped"
accessory and component list for the device,,0.281830609,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,30,"40 51st Way NE, Suite 100 (Continued)",18,"201.8.11 MAINS PARTS, components and layout 201.8.11.1 Isolation from the supply mains: Replacement of item b): Means for isolation from mains power, except for those circuits that have to remain connected for safety reasons (e.g. vacuum pumps, room lights and certain safety INTERLOCKS), shall be incorporated either in the ME EQUIPMENT or externally in as many locations as may be considered necessary. Where such means are to be wholly or partly met by installation, the requirements shall be included in the technical description. The operation of the UPS is explained in the accompanying documents. The MDP serves as the isolation device and isolates the entire system from mains, some components remain powered for a short time via the UPS P 201.9 PROTECTION AGAINST MECHANICAL HAZARDS OF ME EQUIPMENT AND ME SYSTEMS 201.9 Clause 9 of the General standard applies except as follows: P ⎯ 201.9.2 Hazards associated with moving parts 201.9.2.1 General Addition: Notes 101, 102 and 103 ⎯"
accessory and component list for the device,,0.281780362,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,3,2. Scope,2,"The Varian Components to be tested include the following: PPS Kit 1 PN Description 建议中文品名 7850128070     MOUSE,OPTICAL,M100,ROHS; 鼠标 100059238060 WSHR, M6X12, 1.6mm THK, STL, ZP, 200HV 垫片 P1006147013 KEYBOARD,USB; US-ENGLISH 键盘 P1010754001 NLS LABEL KIT 标签 P1010850616 SHCS, 8.8, ZN, M6 x 16, FULL THD,PRECOTE 螺钉 P1016137001 LABEL, EMC CAUTION 标签 P1020815001 LABEL, CONSOLE OUTLET 标签 P1029395001 MONITOR, BRANDED 显示器 P1032569001 CABLE, 5W10, HDMI, EXT TO MONITOR 电缆 P1033179001 BRACKET, MONITOR 支架 SE100024170 Screw Wood Hex-HD M6 X 1-THD 25mm-LG Ste 木螺钉 SE100024270 Screw Chipboard Pan-HD Pozidriv M4 X 12 木螺钉 SE100024370 Screw Chipboard Pan-HD Pozidriv M4 X 16 木螺钉 P1016310001 WASHER, EMI, MESH 垫圈 6713050570     FUSE,FAST,5A,250V,ROHS; 保险 6713051370     FUSE,2A,250V,1-1/4X1/4,ROHS; 保险 6713051670     FUSE,4A,250V,1-1/4X1/4,ROHS; 保险 6713747870     FUSE,TIME DELAY,30A,1/4X1-1/4,ROHS 保险 5550005670     FUSE,TIME-DELAY,13/32X1-1/2,20A,ROHS; UL 保险 P1019569001 FUSE,1A,500VAC,FAST-ACT,ROHS 保险"
accessory and component list for the device,,0.281741202,D67097 HAL 4.0 Summative Usability Evaluation Plan Rev01.docx.pdf,D67097,1,33,5.0 Test Materials,11,"The supporting materials used for the test include but are not limited to:  Usability test script(s) for the test moderator (see Appendix A – Usability Test Script(s)).  The data collection spreadsheet for the note taker (see Appendix B – Test Protocol Template).  Participant guide / tasks based on the test script  Printed and/or digital version of the Instructions for Use (IFU), Quick Reference Guide (QRG) and Customer Release Notes (CRN)  Cameras and laptop for recording the sessions"
accessory and component list for the device,,0.281232715,D63524 HAL 4.0 System Build ERM TRR1.1 Rev1.docx.pdf,D63524,1,102,1. Download PRE_REQ DISC from section 1.1.1. > 1.6 Component Version Table (Continued),43,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D63524 1 signature Format LL00000028 Rev 03   Page 43 of 44 STN-Pendant-BK 0.1.2.2 BGM-PCB 100048880-05 221861899 1 BGM-CONT-PCB P1048699-001 JS202060633  3 BGM-FPGA-FW 2.0.0.2 BGM-CONT-FPGA-FW 4.0.0.10 BGM-CONT-HW-FPGA-FW 4.0.0.3 BGM-SSMM-FW 6.7.0.0 BGM 4.0.3.91 BGM-NDC 4.0.3.90 BGM-CMN 4.0.3.90 BGM-BSP AdLinkETXBT 0 BGM-BIOS ETX-BT REV:ADVAR1.10.81 0 BGM-MEZZ-FPGA-FW 0.0.3.5 COL-PCB 100048880-05 112160853 1 COL-CONT-PCB P1012560-006 JS421964398  2 COL-MLC-BANKA-PCB P1019419-004 JS461660646  2 COL-MLC-BANKB-PCB P1019419-004 JS501760093  2 COL-FPGA-FW 2.0.0.2 COL-CONT-FPGA-FW 2.1.2.1 COL-CONT-HW-FPGA-FW 1.5.2.1 COL-MLC-BANKA-FPGA-FW 2.1.1.1 COL-MLC-BANKB-FPGA-FW 2.1.1.1 COL-MLC-BANKA-HW-FPGA-FW 2.0.1.6 COL-MLC-BANKB-HW-FPGA-FW 2.0.1.6 COL 4.0.3.90 COL-NDC 4.0.3.90"
accessory and component list for the device,,0.28119427,102341812MIN-005_CDR Halcyon 4.0 issued 30 Sep 2022.pdf,102341812,,56,10.0 General Information,39,"The Applicant and Manufacturer have agreed to produce, test and label ETL Listed products in accordance with the requirements of this Report.  The Manufacturer has also agreed to notify Intertek and to request authorization prior to using alternate parts, components or materials. COMPONENTS Components used shall be those itemized in this Intertek report covering the product, including any amendments and/or revisions. LISTING MARK The ETL Listing mark applied to the products shall either be separable in form, such as labels purchased from Intertek, or on a product nameplate or other media only as specifically authorized by Intertek.  Use of the mark is subject to the control of Intertek. The mark must include the following four items: 1) applicable country identifiers ""US"" and/or ""C"" or ""US"", ""C"" and ""EU"" 2) the word ""Listed"" or ""Classified"" or ""Recognized Component"" (whichever is appropriate) 3) a control number issued by Intertek"
accessory and component list for the device,,0.280871511,102341812MIN-005_CDR Halcyon 4.0 issued 30 Sep 2022.pdf,102341812,,63,3. Contact the issuing product safety evaluation center for instructions. > 10.1 Evaluation of Unlisted Components (Continued),40-41,"require these components to be tested and/or evaluated at least once annually, more often for certain components, as part of the independent certification process. The Unlisted Components in Section 5.0 require testing and/or evaluation as indicated. ED 16.3.15 (1-Jul-2022) Mandatory Report No. 102341812MIN-005 Varian Medical Systems, Inc. Issued: 10-May-2017 Page 41 of 56 Revised: 30-Sep-2022 ProductTest VoltageTest Time All products covered by this Report.1500VAC or60 s 2121VDC"
accessory and component list for the device,,0.28036046,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,425,4 Supply voltage: (Continued),262,"DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.3 [C] The MANUFACTURER  developed and documented a detailed design for any interfaces between the SOFTW ARE UNIT and external components (hardware or software), as well as any interfaces between SOFTW ARE UNITS Procedures used (Appendix A): Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01.. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P"
accessory and component list for the device,,0.280333161,105008743MPK-002 rev2 - HAL4.0 - IEC 60601-1-2.pdf,105008743,2,28,1.0 Testing Program Details > 1.6 Compliance Summary (Continued),16,"for Use P1058124-001-A P d) List of cables, transducers and accessories Halcyon and Ethos Instructions for Use P1058124-001-A P e) A warning that other cables and accessories may negatively affect EMC performance Halcyon and Ethos Instructions for Use P1058124-001-A P f) A statement that portable RF communications equipment. Including antennas, can effect medical electrical equipment.  The warning should include a use distance such as “…be used no closer than 30 cm (12 inches) to any part of the [ME EQUIPMENT or ME SYSTEM], including cables specified by the manufacturer” Halcyon and Ethos Instructions for Use P1058124-001-A P 5.2.1.2 Required statement from standard for Class A equipment Halcyon and Ethos Instructions for Use P1058124-001-A P 5.2.2 Technical description 5.2.2.1 All equipment and systems Describe precautions to be taken to prevent adverse events to the Patient and Operator due to electromagnetic disturbances Halcyon and Ethos Instructions for Use P1058124-001-A P"
accessory and component list for the device,,0.280106753,D19127 Halcyon 4.0 CCH PCB CDD Rev 3.0.doc.pdf,D19127,3,9,1. Introduction > 1.4 Component Functions,6-7,"The main functions of the CCH-CONT are: • Control the Couch lateral, longitudinal, and lift axes, monitoring the primary and secondary encoders Component Design Description (CDD) Couch Controller PCB This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D19127 3.0 eSign Format L3865 Rev 01   Page 7 of 52 • Provide power to a camera • Monitor Couch collision detection sensor"
accessory and component list for the device,,0.280017525,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,5,2.0 Device Description > 2.2 Reasonably foreseeable misuse,3,"The reasonably foreseeable misuse of the device is elaborated in the HAL Treatment Delivery Platform 4.0 User Needs and Detailed Workflows, D57043 (7) and Halcyon 4.0 User Related Risks and Applied Mitigators Review Report, D46673 (8)."
accessory and component list for the device,,0.279588401,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,107,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),36-37,"3(23.4q) CMDR 21(i) AU EP 13.4(18) (q) for devices intended for use together with other devices and/or general purpose equipment: information to identify such devices or equipment, in order to obtain a safe combination, and/or information on any known restrictions to combinations of devices and equipment; EN ISO 20417:2021 Compatibility with other devices is covered in the Customer Release Note.. P1039653 Customer Release Note. Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 45 MDR GSPR 3(23.4r) CMDR 21(i) AU EP 13.4(21) (r) if the device emits radiation for medical purposes: detailed information as to the nature, type and where appropriate, the intensity and"
accessory and component list for the device,,0.278760612,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,106,"40 51st Way NE, Suite 100 (Continued)",53-54,"and, 2) the linear displacement(s) of the axis of rotation of the WEDGE FILTER from the axis of rotation of the BLS. N/A 201.10.101.Selection, VERIFICATION, and DISPLAY of 1.13 ACCESSORIES supplied by RESPONSIBLE ORGANISATION ⎯ Page 54 of 102                            Report No. 106485676MIN-005 IEC 60601-2-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_2_1I Where the MANUFACTURER provides a coded interface for attaching a RESPONSIBLE ORGANISATION's supplied ACCESSORIES to the ME EQUIPMENT, the following applies: a) An unambiguous code corresponding to the RESPONSIBLE ORGANISATION's supplied and installed ACCESSORIES, if they affect the dose distribution, shall be displayed at the TCP before and during IRRADIATION. No such accessories N/A b) Means shall be provided to prevent INITIATION OF IRRADIATION if the installed ACCESSORIES do not match the ACCESSORIES selected at the TCP. No such accessories N/A c) The INSTRUCTIONS FOR USE in the"
accessory and component list for the device,,0.278490365,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,10,2.0 Standards Evaluation > 2.1 Characterization of the Product Being Evaluated,5,"The product being evaluated is: ☒   A medical device ☒   A combination of medical devices and non-medical devices (i.e., a ME system or medical device software for use on ITE) ☐   Not a medical device ☐   Other____________________ The product type being evaluated is (check only one): Product type Product Type ☒  ☐ Medical acceleratorTreatment Planning System ☐  ☐ Medical accelerator accessory Treatment Management System ☐  ☐ Imaging SystemInformation System ☐  ☐ Embolic deviceAblation System ☐  ☐ Ablation probeAblation accessories ☐ ☐ Biopsy DeviceBiopsy accessories ☐  ☐ Brachytherapy systemBrachytherapy applicator ☐ ☐ Brachytherapy accessoryOther: Specific characteristics of the product being evaluated Device Characteristic (select all that apply)Mandatory Sections of Assessment Form ☒  Hardware/ Consumable 2.2, 2.3, 2.6, 2.9, 2.13, 2.21, 2.24, 2.25, 2.26, 2.28 ☒   Reusable/ End-user sterilized 2.4 ☐   Terminally sterilized 2.5, 2.7 ☒   Patient contact or Implantable 2.7, 2.8"
accessory and component list for the device,,0.278294265,D70155-HAL 4.0 Construction Material Data Rev01.pdf,D70155,1,2,1.0 List of Construction Materials,2,"Key Component or Assembly  Material (Generic or Chemical Name) 1  Patient Contacting Parts Couch Top Carbon Fiber reinforced epoxy resin, coated with polysiloxane. 2  Console and In-room peripherals Computer monitorsABS resin, General electrical components Keyboard(s)ABS resin, General electrical components MouseABS resin, General electrical components CCTV and In-room monitorsGeneral electrical components CCTV cameras, LasersGeneral electrical components Control Console (DKB)General electrical components Console cabinetsSheet steel ComputersABS resin, General electrical components, Glass fabric base epoxy resin Misc.General electrical components Speakers, MicrophonesGeneral electrical components 3  Stand StructureSG Cast Iron, paint Misc.General Electrical Components, batteries, motors, rubber, plastics Stand coversABS Resin, steel, urethane foam, Aramid and carbon fiber/Epoxy Composite Cooling SystemPVC, copper, stainless steel, rubber, brass, plastics, polyurethane 5  Gantry"
"software identification, version control, and configuration management",,0.413791209,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,467,4 Supply voltage: (Continued),297-298,"Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P a) the title Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 297 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
"software identification, version control, and configuration management",,0.379260182,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,470,6. The MSO shall only be used to power the console cabinet (Continued),284-285,"Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 8 SOFTWARE CONFIGURATION MANAGEMENT PROCESS — 8.1 Configuration identification — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled according to the development and configuration planning specified in 5.1 Procedures used: DND19 Software Configuration Management Procedure requires identification, including detailed version number Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.2 [A, B, C] For each SOUP CONFIGURATION ITEM being used, including standard libraries, the MANUFACTURER documents: P Page 285 of 352                           Report No.106485676MIN-001"
"software identification, version control, and configuration management",,0.378209203,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,47,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan,25,"As per IEC 62304:2006 Clause 5.1.9 the following controls are in place: 1) the classes, types, categories or lists of items to be controlled: a) The software system is Class C because serious injury is possible should the system  fail to maintain functionality associated with the device’s essential performance. b) Software items within the system have not been de‐rated to B or A, as this is a legacy device with full risk management and V&V coverage. 2) the software configuration management activities and tasks: a) Configuration is managed as per: L9043 Software Configuration Management L6954 Software Versioning 3) the organizations responsible: a) VMS Palo Alto, California, is responsible for all updates to the device software. 4) the relationships with other organizations: a) There are no relationships with other organizations. 5) when items are to be placed under configuration controls"
"software identification, version control, and configuration management",,0.366923779,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,472,6. The MSO shall only be used to power the console cabinet (Continued),286-287,"TRF No. IEC60601_1U c) the unique SOUP designator Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTWARE SYSTEM configuration Procedures used: DND19 Software Configuration Management Procedure addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2 Change control — Page 287 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
"software identification, version control, and configuration management",,0.354659,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,466,4 Supply voltage: (Continued),296-297,"(RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P — 8 SOFTW ARE CONFIGURATION MANAGEMENT PROCESS 8.1 Configuration identification— Page 296 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.1 [A, B, C] The MANUFACTURER establishes a scheme for the unique identification of CONFIGURATION ITEMS and their VERSIONS to be controlled for the project."
"software identification, version control, and configuration management",,0.354054362,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,468,4 Supply voltage: (Continued),298-299,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) the MANUFACTURER Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P c) the unique SOUP designator Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) Rev 02 following, and controlled as any other configuration item Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 298 of 365                     Report No. 104993953MIN-001"
"software identification, version control, and configuration management",,0.352340937,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
"software identification, version control, and configuration management",,0.347106844,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,52,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning (Continued),27-28,"a) Configuration is managed as per L9043 Software Configuration Management and LL00000101 “Design and Development Process”. 6) for Software of  Unknown Provenance (SOUP) Procedures to evaluate and Implement upgrades, bug fixes, patches, obsolescence: a) Configuration is managed as per L9043 Software Configuration Management LL00000106 Design and Development Plan. b) L3975 mandates contractual change management arrangements to be made. 2.4.4 Design Input/Output Control Procedures &  Work Instructions The following tables show the Design Control Procedures & Work Instructions by Phase: 2.4.4.1 Inception Phase Document ID Description / Title LL00000058 DND05G01 Requirements Management L3976 DND17 UCD Integration into PLC 2.4.4.2 Elaboration Phase Document ID Description / Title Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian"
"software identification, version control, and configuration management",,0.339806914,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
"software identification, version control, and configuration management",,0.337032586,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,24,1. Maintenance Release Plan > 1.5 Software Configuration Management,13,"The Software Configuration Management process in this section will be defined by the Development Operations team (DevOps@varian.com) during Elaboration. Infrastructure, Repositories, and Branching Strategy are defined in the following sections. For HAL 4.0, we have migrated all the console, embedded, NLS, and system builds from legacy XAML builds into TFS Azure Build Pipelines (vNext). For HAL 4.0, we will provide a centralized deployment tool that upgrades all console software from a centralized location. • Formal builds will be available at: \\pa-netapp10\pa_tfsbuild\HAL • Released software will be in Edgecast: https://pse.oscs.varian.com/"
"software identification, version control, and configuration management",,0.334985346,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,37,4 on-board USB 3.0 ports > 2.1 Development Overview  (开发综述),22,"Programming Language 编程语言 Control Software is constructed using C/C++ Console Software is constructed using C# Development Tools/Utilities 工具 Name Ver. Manufacturer Tool Function / Purpose Azure DevOps 2019 Microsoft Requirements management, Test management and Discrepancy Report management tool 3 / 6 www.Info‐ Zip / Unzip zip.org Data compression/decompression Office 2013 Microsoft Engineering documentation, miscellaneous Coverity 7.7 Coverity  C/C++/C# Static Analysis Visual Studio Microsoft Integrated Development 2015 Environment and File Rhapsody 7.0 IBM  Object Orient Design and Development Tool Development Methods 方法 Object Oriented Development Lifecycle Models 生存周期模型 V Model Personnel/Time/Workload 人员、开发时间、工作量 2 software engineers working 8 hours per week for 3 months or so(for Halcyon Evolve) 208 Person Work Days approximately of SW Development(for Halcyon 4.0) # of Code lines and controlled docs 代码总行数、控制文件总 数 About 1.6million LOC; and about 510 controlled documents"
"software identification, version control, and configuration management",,0.333567053,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,411,6. The MSO shall only be used to power the console cabinet (Continued),231-232,"Development Plan (DDP), section 5.2. Device records: D45739 HAL 4.0 Design and Development Plan P The software configuration management information includes or references: P a) the classes, types, categories or lists of items to be controlled Procedures used: DND19 Software Configuration Management Procedure lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 232 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software configuration management ACTIVITIES and TASKS Procedures used: DND19 Software Configuration Management Procedure lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) the organization(s) responsible for performing"
