sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
regulatory submission documentation access,0.54292387,0.401597112,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,69,9. Global Submission Priorities > 9.1 US FDA Marketing Clearance Strategy > 9.1.2 US FDA 510(k) Submissions Documentation Requirements,30,"All final documentation, reviewed and accepted by RA as suitable for submission, must be provided electronically at least one week before desired submission date to enable submission preparation by Regulatory Affairs. Additional documents may be required, depending upon experiences with FDA reviewer requests. The table below lists the documents planned for the HAL 4.0 submission. Note: On project documents updated during this project the following statement should be included prominently near the beginning of the document: “This document covers the HAL platform which consists of two models"
regulatory submission documentation access,0.40045622,0.31480962,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,51,4. Regulatory Determination,26,A Change Description Document has been created CD-00777-A-Rev-0. A Country Filing Decision Document will be created only for China to note what will be done for China submission prior to DTR1.
regulatory submission documentation access,0.38670552,0.350543976,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,98,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation,44-45,"Supporting documentation must be provided at least one week before desired submission date to enable submission preparation by Regulatory Affairs. Additional documents may be required, depending upon experience with Health Canada reviewer requests. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 45 of 83 The table below lists the documents planned for the HAL 4.0 submission.  See Halcyon 3.0 Health Canada submission for examples of all documents. Note:The name of the Treatment Delivery Platform is HAL. The model names are Halcyon and “Ethos Radiotherapy System ” All information in these documents will apply to the platform, i.e. both models, unless otherwise stated. For customer-facing documents only the model names should appear. Section Number Doc No."
regulatory submission documentation access,0.36217928,0.320332736,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,92,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),48-49,"Performance Testing - Bench Performance Testing – Bench Explanation page referencing Section 16 (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 19 Performance Testing – Animal Performance Testing – Animal [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 49 of 68 FDA 510(k) Section Required DocumentVarian Document or Example ResponsibilityDue Date Section 20 Performance Testing – Clinical Performance Testing – Clinical [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 21 OtherOther Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR"
regulatory submission documentation access,0.354098,0.322646558,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,87,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),46,or Example ResponsibilityDue Date Section 1 Form 3601 Medical Device User Fee Cover Sheet Form FDA 3601 (See Halcyon 1.0 Example)Regulatory AffairsDOR Section 2 Form 3514 CDRH Premarket Review Submission Cover Sheet (FDA 3514) (See Halcyon 1.0 Example)Regulatory AffairsDOR Section 3(See Halcyon 1.0 510(k) Cover LetterRegulatory AffairsDOR Cover LetterExample) Section 4 Indications and Intended Use Statements Indications for Use Statement D12638 Halcyon Intended and Indications for Use Product ManagementDOR Intended Use Statement D12638 Halcyon Intended and Indications for Use Product ManagementDOR Section 5 510(k) Summary (See Halcyon 1.0 510(k) SummaryExample)Regulatory AffairsDOR Section 6 Truthful & Accurate Statement Truthful & Accurate Statement (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 7Class III summary and certification [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 8Financial certification or disclosure statement
regulatory submission documentation access,0.34598863,0.338259101,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
regulatory submission documentation access,0.32124704,0.404492766,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
regulatory submission documentation access,0.28368217,0.416811943,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,130,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63,"In country RA Representative for Coordination of product submissions & Rahul Umbarkar registrations for India India Primary Business Unit Regulatory representative Sara MuddellCoordination of various product submissions & registrations with Corporate Regulatory Affairs Kreig EcklundProvides engineering documentation for Engineering Project Manager product submissions/registrations. Dave Jensen, Jeff Everett, Engineering Lead Andres Graf Provides engineering documentation for product submissions/registrations. Bernard ZeeProvides verification & validation Software Quality Engineering Lead documentation for product submissions/registrations. Paritosh AmbekarProvides -marketing documentation for Product Marketing Manager product submissions/registrations; determines global marketing priorities. Susan KoehlProvides product documentation for product Product Manager submissions/registrations; provides input for global marketing priorities Lisa McGrathProvides Quality Assurance oversight for"
regulatory submission documentation access,0.26999876,0.341479629,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,161,10. Responsibilities (Continued),72-73,"In country RA Representative for India Rahul Umbarkar registrations for India Coordination of product submissions & In country RA Representative for APAC James Chan registrations for APAC Andy’s name now removed from Program Manager everywhere in the documentFelicia Hong Provides engineering documentation for product submissions/registrations. Provides engineering documentation for product Engineering Lead Andres Graf submissions/registrations. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 73 of 83 Function Name Responsible for Provides engineering documentation for product SW Console and Imaging Dipesh Shah/Steven Rose submissions/registrations. Provides engineering documentation for product Halcyon Systems Engineering Lead Sean Herries"
regulatory submission documentation access,0.24006125,0.382893741,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,10,6.5 Biocompatibility Information (Continued),7,"Applicable Standards document [3]. The tables in this section list the deliverables and the persons responsible for these. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans, according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. Halcyon shall comply with at least the following standards and regulations with deliverables related to submissions"
regulatory submission documentation access,0.23775287,0.344351828,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,90,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),47-48,"Section 15 Biocompatibility Biocompatibility information Biocompatibility Test Reportsfor Couch top EngineeringDIR Software Level of concern (See Halcyon 1.0 EngineeringDIR Example) Section 16 Software (Software and System Information) Software Description Software design EngineeringDIR description (L3863) Architecture Design EngineeringDOR Chart Device Hazard Analysis (includes hardware and software) LL018, Risk EngineeringDOR management report Requirements Documentation LL018, Risk EngineeringDOR Management Report LL020, System Requirements Specification (SyRS) EngineeringDOR Traceability Analysis Design Trace Matrix (includes Verification and Validation) EngineeringDOR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 48 of 68 FDA 510(k)"
regulatory submission documentation access,0.23739909,0.362457156,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,104,8.3 Canada Marketing Clearance Strategy (Continued),53,"Additional documents may be required, depending upon experience with Health Canada reviewer requests. The table below lists the documents planned for the Halcyon 2.0 submission. Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 1.0 (See TrueBeam Table of contentsRegulatory AffairsDOR Example) 2.0 Administrative Information Section Overview (See TrueBeam Example) Regulatory AffairsDOR 2.1 Medical device license application form and fee form (See TrueBeam Regulatory AffairsDOR Example) 2.2 Quality Management System Certificate Copy of ISO 13485 Regulatory AffairsDIR certificate 3.0 Pre-Submission Correspondence [None] (See TrueBeam Regulatory AffairsDOR Example) 4.0 Additional Class III Premarket Information Section Overview (See TrueBeam Example) Regulatory AffairsDOR (See TrueBeam Cover letterRegulatory AffairsDOR 4.1 Example) Letter of Attestation for Electronic Copy Submission (See TrueBeam Regulatory AffairsDOR Example) (See TrueBeam"
regulatory submission documentation access,0.23265864,0.391313195,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,163,10. Responsibilities (Continued),73-74,"submissions documentation. Provides service documentation for product Field NPI Priti Kamat submissions/registrations. Thomas Jacob/Sirkku IEC Compliance Lead Vaarala/Tom Dwyer Determines applicable standards and works with external test houses to provide product test reports for submissions. Provides manufacturing documentation for Manufacturing Engineering Elf Du product submissions/registrations. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 74 of 83 Dependencies & Risks Risk Control Measure Comments NLS progess to be monitored during project. Ensure Tech Pubs is Local languages not available aware of the need for translations, decide which languages are needed, use software code that is able to be translated. For local language requirements, see section"
regulatory submission documentation access,0.22678363,0.370891333,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,42,9. Global Submission Priorities (Continued),17-18,"estimated submission date plus clearance timescale Needs some specific technical documents to submit the registration (i.e. letter explaining CFG, product components and accessories and package information). User docs require translation (IFU Spanish). Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 18 of 83 Country Requested HAL Marketing Priority 1=urgent 2=ASAP 3=Low VOS policy standard NLS level Existing Clearance/ Registration or New Market Medical Device Local Language Requirement Desired Clearance Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes New device Philippines 2 0 English N/A version New requirement on"
regulatory submission documentation access,0.2146914,0.325647742,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,88,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),46-47,"[Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 9 Standards Declarations of Conformity and Summary Reports Standards Data Forms and summaries of N/A clauses for all FDA- recognized standards met (FDA 3654) (See Halcyon 1.0 Example) Also include the ANSI/AAMI HE75:2009 standard “Human factors engineering— Design of medical devices“( Recognition Number 5-57) Engineering/Regulatory DOR Affairs Section 10 Executive Summary (See Halcyon 1.0 Executive SummaryRegulatory AffairsDOR Example) Section 11 Device Device Description Description See D12535 Halcyon 1.0 Device Description, following Varian template L2426, device description Product ManagementDIR Top-Level Diagram with TBDEngineeringDOR overall dimensions Section 12 Substantial Substantial Equivalence Discussion (See Halcyon 1.0 Regulatory AffairsDOR Example) Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
regulatory submission documentation access,0.21239533,0.375614434,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,113,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),50-51,"1. If the registrant has communicated with the regulatory authority via a meeting before the submission of this change application, the following contents shall be provided (if applicable): (1) List the communication response from the regulatory authorities. (2) The questions clearly raised by the registrant in the communication and the suggestions provided by the regulatory authorities. (3) Explain how to solve the above problems in this application. 2. Where inapplicable, it should be clearly stated that the proposed product has not been previously applied and/or communicated before the application. DTR+200days China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 51 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y"
regulatory submission documentation access,0.21027938,0.353777766,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,5,1.0 Introduction > 1.1     Purpose,4,"The purpose of this document is to identify the product-specific standards, laws, and/or directives for product compliance, safety, and performance that apply to the product. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
regulatory submission documentation access,0.20946968,0.374501437,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,146,2. “Ethos Radiotherapy System ” > 9.9 Indonesia Marketing Strategy > 8.9.1 Indonesia documentation requirements,67,"New submission Documentation required Comment Executive Summary with a brief on marketing history, Intended uses and indications, Executive summary regulatory clearances and pending approvals in other countries and important safety or performance information Essential principles checklist Declaration of conformity Device description Design verification and validation Device labeling Risk analysis Manufacturer information Legalized LOA and CFG. Bahasa Indonesia IFU."
regulatory submission documentation access,0.19574778,0.379391313,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,91,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),48,"Section Required DocumentVarian Document or Example ResponsibilityDue Date Software Development Environment Description Copy of LL00000101, Design and Development Procedure QADIR Verification and Validation Documentation LL024, Verification SQEDIR and Validation Plan Verification Test EngineeringDIR Design Specification Validation Test SQEDIR Design Specification LL025, Verification and Validation Summary Report SQE DOR Additional detail on unresolved software anomalies – SQEDOR Detail on Failed SQEDOR Tests Verification Test Data – detailed test logs EngineeringDOR Validation Test Data SQEDOR – detailed test logs Software Release Version Number (See Halcyon 1.0 EngineeringDOR Example) Software Development Revision Level History (See Halcyon 1.0 EngineeringDOR Example) Section 17 Electromagnetic Compatibility and Electrical Safety Electromagnetic Compatibility and Electrical Safety Explanation page referencing Section 9 (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 18"
regulatory submission documentation access,0.17286891,0.342939466,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,103,8.3 Canada Marketing Clearance Strategy,52-53,"Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 53 of 68 Application Project type If amendment, list original device license name & number here Estimated Submission Date Halcyon 2.0 New AmendmentN/A DTR + 2 weeks (See Section 11 for calendar dates) Health Canada will only accept final documentation and the submission to Canada can only be done close to or after Design Transfer Review.  Approximate clearance time from Health Canada is 6 months. 8.3.1 Health Canada Medical Device License Application documentation Supporting documentation must be provided at least one week before desired submission date to enable submission preparation by Regulatory Affairs."
regulatory submission documentation access,0.15456733,0.313775778,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,48,9. Global Submission Priorities (Continued),20-21,"version same as estimated clearance / registration date Clearance by Notified TPG + NLS Body 6 months Calculated from estimated submission date plus clearance timescale Dominican Republic New device 3 N/A N/A N/A version Medical Device Registration is not required TPG N/A User docs require translation (IFU Spanish). – Non regulated country – No registration needed to clearance. New device Ecuador 3 N/A N/A N/A version Medical Device Registration is not required TPG N/A Became a regulated country from Feb,2019 – MCM rule changed. User docs require translation (IFU Spanish). El Salvador 3 N/A New device – Need to be register Spanish same as estimated clearance / registration date Medical Device Registration 2-4 months TPG + + NLS + CFG +  2 months (after CFG received) N/A Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
regulatory submission documentation access,0.14743239,0.346611172,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,3,1. Introduction > 1.1 Purpose,3,"The purpose of this document is to identify and record the principal international standards for product compliance, process, safety, and performance that apply to the device. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
regulatory submission documentation access,0.1465752,0.333211303,D59836 HAL-Market History-Revision 04.docx.pdf,D59836,4,22,3.0 References,10-11,"1. Periodic Safety Update Report (Available in International Submission Dossier: MDR-ISD-0079) Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 205230754, Doc Title: HAL-Market History-Revi, Doc No:D59836, Rev: 04, Approver: Susan Koehl (skoehl), Title: Product Management, Date: Tuesday, 09/05/2023 09:50 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 205230754, Doc Title: HAL-Market History-Revi, Doc No:D59836, Rev: 04, Approver: Stuart Crowther (scrowthe), Title: Regulatory Affairs, Date: Wednesday, 09/06/2023 01:55 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
regulatory submission documentation access,0.14523655,0.349223047,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,89,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),47,Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 47 of 68 FDA 510(k) Section Required DocumentVarian Document or Example ResponsibilityDue Date Equivalence Substantial Equivalence Discussion Chart D30695 Halcyon 2.0 Feature Comparison Chart Product ManagementDIR Section 13 Labeling (See Halcyon 1.0 Predicate device labelingMarketingDIR Example) Proposed labeling DOR – draft Instructions for UseTechnical Publications accepted* DOR – draft Quick Start GuideTechnical Publications accepted* Customer Release DOR – draft Technical Publications Noteaccepted* Product DOR – draft Marketing specificationsaccepted* DOR – draft Product brochureMarketing accepted* Main device labelEngineeringDOR Section 14 Sterilization and Shelf Life Sterilization and shelf life information [Not applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR
regulatory submission documentation access,0.11496336,0.384934247,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,121,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements (Continued),59-60,"Consent Letter) Develop as neededProduct MarketingDTR Radiation Safety documentation Develop as needed, e.g. roolm shielding, beam properties VMS Radiation Safety GroupDTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 60 of 68 The VMS in-country regulatory specialist is responsible for creating, translating, and submitting the application. Additional documents may be requested as needed."
regulatory submission documentation access,0.10338596,0.372640252,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,115,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),51-52,"Information Copies of the original Medical Device Registration Certificate and its attachments, copies of all previous Medical Device Registration (Filling) Change Documents and their attachments shall be submitted. DTR+200days China RA Chapter 2 - Summary Data CH2.1 Contents of Chapters R Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+200days China RA Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems."
regulatory submission documentation access,0.10266401,0.3843081,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,129,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62-63,"Global Regulatory Affairs representative – Cham In-country RA representative for: EU Russia Coordination of various product submissions Michael Gyr & registrations In-country RA representative for China: Global Regulatory Affairs representative – Beijing Coordination of product submissions & ErHong Wang registrations for China In-country RA representative for Japan: Global Regulatory Affairs representative – Tokyo Masaaki Arai, Daichi Nishimura Coordination of product submissions & registrations for Japan In-country RA representative for Coordination of product submissions & Tatiana Cristina dos Reis registrations for Brazil Brazil Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 63 of 68 FunctionNameResponsible for"
regulatory submission documentation access,0.099996306,0.345324039,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,99,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation (Continued),45,Section/Document Title Responsibility Comment Due Date 1.0 1.0 Table of Contents 2.0  Administrative Information Regulatory 2.1 2.1.1 Medical Device Licence Amendment Form DTR Regulatory 2.1.2 Medical Device Licence Application Fee Form DTR Regulatory 2.2 2.2 ISO 13485 QMS MDSAP site certificate DTR 3.0 3.0 Pre-Submission Correspondence-Not Applicable DTR 4.0  Additional Class III Premarket information Regulatory 4.1 4.1.1 Cover Letter DTR Regulatory 4.2 4.2.1 Executive Summary   DTR Regulatory 4.2.2 CMDR Checklist  DTR 4.3 Product Management 4.3.1.1 Device Description  DOR Engineering 4.3.1.2 HAL_4.0_System_Design_Description_Rev_2 DOR Engineering 4.3.1.3 Halcyon_4.0_Construction_Material_Data_Rev_1.0.docx DTR Product Management 4.3.2.1  License Amendments-Feature Comparison Table DTR Product Management 4.3.2.2 License Amendments- Description of Changes /Engineering /Regulatory DTR Regulatory 4.3.3 Drugs-Not Applicable DTR 4.4 Regulatory 4.4.1 Design Philosophy – Introduction DTR
regulatory submission documentation access,0.09825223,0.366506755,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,125,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),58-59,"Non-clinical Study CH3.6 CR Literature DOR Product manager Shelf Life and CH3.7 CR Packaging Validation Engineering DOR (ME, EE, Sys. & Pckg.) Chapter 4 - Clinical Evaluation Data CH4.1 Contents of Chapters CR Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+2000days China CA CH4.2 Review of Clinical Supporting Documents CR / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 59 of 83 RPS Catalogue Application"
audit-ready document management system,0.15291561,0.2933608,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,10,3.0 Checklist (Continued),3-4,"Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done -13 Oct 2025 UA 29. Traceability On UA approval, verify that the signed approval form Done -14 Oct 2025 and approved UA are filed in the DHF. PUBLICATION Create a CMS read-only snapshot of the UA bookmap Done CMS - 14 Oct 2025 30. by changing status to Published. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Task Task DescriptionDone Justification if N/A; Notes Date # Document Management 31. System On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product folder in GPL Customer Documentation > Publications."
audit-ready document management system,0.12064587,0.25566712,D65617 HAL4 DCS Rev 02.docx.pdf,D65617,2,173,57 of 73 > 9.1.2.24 SR Document General (C.17.2),57,"Attribute Name Tag T Handling Instance Number (0020,0013) 1 Supported Preliminary Flag (0040,A496) 3 Not supported Completion Flag (0040,A491) 1 Supported Value used: COMPLETE Completion Flag Description (0040,A492) 3 Not supported Verification Flag (0040,A493) 1 Supported Value used: UNVERIFIED Content Date (0008,0023) 1 Supported Content Time (0008,0033) 1 Supported Verifying Observer Sequence (0040,A073) 1C Not supported > Content ommitted since sequence is not supported Author Observer Sequence (0040,A078) 3 Not supported > Content ommitted since sequence is not supported Participant Sequence (0040,A07A) 3 Not supported > Content ommitted since sequence is not supported Custodial Organization Sequence (0040,A07C) 3 Not supported > Content ommitted since sequence is not supported Predecessor Documents Sequence (0040,A360) 1C Not supported > Content ommitted since sequence is not supported Identical Documents Sequence (0040,A525) 1C Not supported"
audit-ready document management system,0.07477004,0.270091474,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,14,3.0 Checklist (Continued),6-8,"are located here: https://varian.sharepoint.com/:f:/t/DigitalMed ia/Et-Ma4cvWkNCnj-fV9Op-tsBcp- 4pguXxUQjMT1pqopAAQ?e=fNWJm7 The mp4/vtt files used in the CMS were uploaded by Tania Lowery on 11-Jun-22 28-Jul-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records. 28-Jul-22 Done Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 181855229, Doc Title: Halcyon 4.0 UA Checklist, Doc No:D63983, Rev: 1, Approver: Dirk Leatherman (dqx1418), Title: User Assistance Developer, Date: Thursday, 07/28/2022 08:17 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below:"
