sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device-specific technical file documentation,0.4862401,0.368066758,D101278 106485676MIN-002 IEC60601-1-6 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101278,1,30,"40 51st Way NE, Suite 100 (Continued)",17-18,"— Inputs to the USER INTERFACE SPECIFICATION shall include the following: – testable technical requirements relevant to the USER INTERFACE, including the requirements for those parts of the USER INTERFACE associated with the selected RISK CONTROL measures; Usability Engineering File [D68994] Product Requirement Document [D41377] User Needs and Detailed Workflow [D57043] P – an indication as to whether ACCOMPANYING DOCUMENTATION is required; and Usability Engineering File [D68994] Risk Management Report [D56979] P – an indication as to whether MEDICAL DEVICE specific training is required Usability Engineering File [D68994] Risk Management Report [D56979] Training Plan is included in the Services Plan GOPS Services Plans [SP-GE-Halcyon40-A] P Table 5.7 P USABILITY ENGINEERING FILE RESULTS TABLE:  USER INTERFACE EVALUATION plan Page 18 of 22                                    Report No.106485676MIN-002 Error! Reference source not found."
device-specific technical file documentation,0.37639388,0.347393572,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,4,1.0 Introduction,4,"This document is intended to record the product-specific standards, laws, and/or directives that apply to the product. The completed form presents a list of the product-specific standards, laws, and/or directives requiring test reports as evidence of compliance unless otherwise indicated. Note: Additional standards may apply to components used in the medical system or within the medical device. This form is not intended to identify each of these standards."
device-specific technical file documentation,0.22490549,0.339388579,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,427,4 Supply voltage: (Continued),263-264,"Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.5 SOFTW ARE UNIT implementation P Page 263 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.5.1 [A, B, C] The MANUFACTURER implements each SOFTW ARE UNIT Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 Implementation is checked at reviews documented in the electronic DHF repository. Device records (Appendix B): Design History File Index (DHFI) P 5.5.2 [B, C] The MANUFACTURER establishes strategies, methods and procedures for verifying the SOFTW ARE UNITS Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 The DND08T01 Verification Plan Rev 01 documents approach, methods, and procedures for module testing. Device records (Appendix B): D52172 Halcyon 4.0"
device-specific technical file documentation,0.21027938,0.34810403,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,39,2. Design History File Index > 2.3 Design Output Specification,18,Doc ID / Part Number Location Document Title Rev Nucleus D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev 01 01 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 1.0 1.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 2.0 2.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 3.0 3.0 HAL 4.0 D60152 D60152 HAL 4.0 Imaging SyDD Rev 1 1 HAL 4.0 D60839 D60839_Halcyon 4.0 Couch APP and HW FPGA CDD Rev 01 01 HAL 4.0 D58308 D58308 HAL 4.0 Device Description Rev 1.0 1.0 HAL 4.0 D60865 D60865 Halcyon 4.0 Stand Controller APP and HW FPGA CDD Rev 01 01 HAL 4.0 D60463 D60463 Halcyon 4.0 TXA SyDD for ADI Hub Rev1 1 HAL 4.0 D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev01 01 HAL 4.0 D62090 D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1 1 HAL 4.0 D63814 D63814 HAL 4.0 DIBH for kVCBCT with Identify EXGI Feature Design Description Rev 1 1 HAL 4.0 D20983 Symmetric Monitoring of X-ray Beam Design Description Rev 02 D20983 02 HAL 4.0 D49195
device-specific technical file documentation,0.20850106,0.368689656,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,16,3.1.9 Device Description: Device Under Evaluation (Continued),6,more detail in the Device Description document (4).
device-specific technical file documentation,0.20657375,0.34485811,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
device-specific technical file documentation,0.18698418,0.369771749,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,110,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements,49,"a) The R&D PM is leading an initiative to define roles and responsibilities of NMPA technical file based on 510K and ISD RA Dossier. Please refer to the aligned RACI. (D52457-in draft). b) For non-China made medical device, the documents shall be provided in Chinese. If the documents are translated from foreign language, the orginal documents in foreign language shall be provided. For Halcyon and Ethos Radiotherapy system, the legal manufactuer is Varian Medical Systems (China) Co., Ltd. Country of original approval and notarization is not required. c) Start from June 2019, eRPS is required instead of hard copies. d) Type testing according to PTR is required including technirequirements of performance, safety and EMC. It shall be conducted on a production equiveplent machine. e) Per latest CMDE review comments, the type testing report release date shall be after the country orginal approval ( not applicable to Hal since its legal manufacturer is Varian Medical Systems (China) Co., Ltd)"
device-specific technical file documentation,0.16438228,0.35483855,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
device-specific technical file documentation,0.114368536,0.34070912,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
device-specific technical file documentation,0.112795405,0.333150148,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,479,4 Supply voltage: (Continued),306-307,"Device records (Appendix B): Design History File Index P Page 306 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — The MANUFACTURER updates the RISK MANAGEMENT FILE as appropriate Procedures used (Appendix A): Risk impact and any associated activities are part of the LL00000016 Change Request Rev 05 RSK0101T01 Risk Management Plan Rev 09 documents updating of the Risk Management File. Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf P 9.6 [A, B, C] The MANUFACTURER performs analysis to detect trends in PROBLEM REPORTS Procedures used (Appendix A): Trend analysis is included in: DND15 DR Handling W ork Instruction Rev 01 PS02 Complaint Handlings Rev 01 DND01 Design and Development Procedure Rev 02 includes analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02."
device-specific technical file documentation,0.110855594,0.402711391,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,3,1. Introduction > 1.1 Purpose,3,"The purpose of this document is to identify and record the principal international standards for product compliance, process, safety, and performance that apply to the device. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
device-specific technical file documentation,0.0996453,0.34630841,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,81,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),32-33,"interface in accompany documents, b. if applicable, gating interlock, dose interlock and beam stop function normally, c. provide Beam Hold switching action latency in accompany documents, i. TDD: beam hold latency, ii. TDD: beam hold release latency, iii. PPMS: beam hold request send out latency. d. Beam Hold time, e. error handling and recovery, f. function requirements. Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 33 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.149 Applicable 国家药品监督管理 局通告（2019 年 第23 号） NMPA Guidance 有源医疗器械使用期限注册技术审查指导原则 May 9, 2019 Guidelines for Registration Technical Review on Shelf Life of Active Medical Device Reliability"
device-specific technical file documentation,0.09252366,0.335668713,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,407,4 Supply voltage: (Continued),248-249,and maintenance site or sites Procedures used (Appendix A): Installation considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Rev 03 document. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P i) requirements related to methods of operation and maintenance Procedures used (Appendix A): Maintenance and repair considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Rev 03 document. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P Page 248 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — j) user documentation to be developed Procedures used (Appendix A): The user documentation to be developed (as an item to be delivered to the customer) is specified in the DND04T01 Design and Development
device-specific technical file documentation,0.091220066,0.36189571,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,120,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements,59,The table below lists the principal documents required for India registration. Required DocumentVarian DocumentResponsibilityDue Date Descriptive documents Marketing Specification Sheet (from ISD) Product MarketingDTR Descriptive documentsPromotional BrochureProduct MarketingDTR Descriptive documentsProduct BriefProduct MarketingDTR List of all current recalls for the device Source:  EtQRADTR Test reportsIndia National Standard or IEC 60601-1 and IEC 60601- 2-1 RADTR Test reportsIEC 60976 Accompanying document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking CertificateCE Marking CertificateRADTR 510(k) clearance letter510(k) clearance letterRADTR US CFG or China Export Certificate US CFG or China Export Certificate RADTR Application Form(s) – must list a single complete configuration only No Varian documentRADTR Identify first customer name and provide documents from customer per AERB policy Devlop as neededRADTR “Undertaking” letter (AERB
device-specific technical file documentation,0.08647765,0.349455804,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,135,2. “Ethos Radiotherapy System ” > 9.6 India Marketing Clearance Strategy > 9.6.1 India documentation requirements,62,The table below lists the principal documents required for India registration. Required Document Varian Document Responsibility Due Date Marketing Specification Sheet Descriptive documents (from ISD) Product Marketing DTR Descriptive documents Promotional Brochure Product Marketing DTR Descriptive documents Product Brief Product Marketing DTR List of all current recalls for the device Source:  EtQ RA DTR India National Standard or IEC Test reports RA DTR 60601-1 and IEC 60601-2-1 IEC 60976 Accompanying Test reports document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking Certificate CE Marking Certificate RA DTR 510(k) clearance letter 510(k) clearance letter RA DTR US CFG or China Export Certificate US CFG or China Export Certificate RA DTR Application Form(s) – must list a single complete configuration only No Varian document RA DTR Identify first customer name and provide documents from customer per AERB policy Devlop as needed RA DTR
device-specific technical file documentation,0.08555635,0.356410295,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,394,4 Supply voltage: (Continued),236-237,"Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P For each identified document or type of document the following information has included or referenced: P a) title, name or naming convention Procedures used (Appendix A): Document titles are specified for each document in the relevant procedure/ template for each document. Required procedures/ templates are listed in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 236 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) purpose Procedures used (Appendix A): Document purposes are specified for each document in the relevant procedure/template for each document. Required procedures/ templates are"
device-specific technical file documentation,0.0849471,0.370480835,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,425,4 Supply voltage: (Continued),262,"DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.3 [C] The MANUFACTURER  developed and documented a detailed design for any interfaces between the SOFTW ARE UNIT and external components (hardware or software), as well as any interfaces between SOFTW ARE UNITS Procedures used (Appendix A): Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01.. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P"
device-specific technical file documentation,0.084341794,0.357866615,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,153,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),47-48,"(2) Clinical Evaluation Plan: D48338, Rev02 (3) Product Requirements: D41377, Rev03 (4) HAL 4.0 Device Description: D58308, Rev01 (5) Product Labeling Documents:  Instructions for Use P1039628-001-A  Quick Reference Guide P1039651-002-B (6) Applicable Product Standards: D47457, Rev02 (7) Biocompatibility Safety Data Summary: D46716, Rev03 (8) WASHU kV Imaging Production Equivalent Assessment Review Report D41081 (9)  Risk Management Report: D56979, Rev02 (10)  Complaint handling process: PMS0202, Rev05 Clinical Mode Usability Test Report: D68525, Rev01 (11) Physics Mode Usability Test Report: D68527, Rev01 Verification Summary Report: D68588, Rev01 (12) Validation Test Results: D68492, Rev01 (13) Equivalent Device: Device Description: D48905, Rev02 Instructions for Use: P1050089-001-A Applicable Product Standards: D48377, Rev01 Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01"
device-specific technical file documentation,0.084191084,0.346403956,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,77,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),30,"Fundamental requirements for Unique device identifier GPL  Label or LabellingIt is a UDI requirement for China (similar to GS1) Following Varian procedures ensures compliance with this standard. No report is required. 3.1.143 Not Applicable GB 9254 2008 信息技术设备的无线电骚扰限值和测量方法 Information technology equipment – Radio disturbance characteristics – Limits and methods of measurement China RA  3rd Party Report/ Certification MC standard for ITE but not for ME. Product will be tested as a system with YY 9706.102-2021, no need to test IT parts separately with GB 9254. 3.1.144 Applicable YY/T 0741 2018 数字化摄影X 射线机专用技术条件 Particular specifications for digital X-ray radiography system Product Compliance 3rd Party Report/ Certification This standard is listed in X-Ray IGRT Registration Guidance PTR template. 1) This standard includes particular specifications for Digital X-ray Radiography Systems. 2) It requires manufacturers to disclose X-ray electrical power(maximum output electric power and nominal"
device-specific technical file documentation,0.08050192,0.333732307,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,420,4 Supply voltage: (Continued),258-259,"5.3.2 [B, C] The MANUFACTURER develops and documents an ARCHITECTURE for the interfaces between the SOFTW ARE ITEMS and the components external to the SOFTW ARE ITEMS (both software and hardware), and between the SOFTW ARE ITEMS Procedures used (Appendix A): Architecture for interfaces is documented in: L3863 System Design Description (SyDD) Rev 01 L3864 Feature Design Description (FDD) Rev 01 Device records (Appendix B): D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.3.3 [B, C] If a SOFTW ARE ITEM is identified as SOUP, the MANUFACTURER specifies functional and performance requirements for the SOUP item that are necessary for its intended use Procedures used (Appendix A): SOUP software requirements are included in the DND05T01 System Requirements Specification (SyRS) Rev 03 . Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf P Page 258 of 365                     Report No. 104993953MIN-001 IEC 60601-1"
device-specific technical file documentation,0.077937685,0.37411797,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
device-specific technical file documentation,0.07723878,0.354443222,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,423,4 Supply voltage: (Continued),260-261,"Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P Page 260 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the MEDICAL DEVICE ARCHITECTURE supports proper operation of any SOUP items Procedures used (Appendix A): Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B):"
device-specific technical file documentation,0.07329728,0.373423815,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
device-specific technical file documentation,0.07303239,0.368365228,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
device-specific technical file documentation,0.070816204,0.339318901,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,3,1. Basic Information (Continued),2,documented per DND01F02 Maintenance Release Document Rev 01. This includes Maintenance Release projects for updated versions of the interoperable device.
device-specific technical file documentation,0.07043162,0.36721912,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,12,6. Device Description,6,"A Device Description suitable for Regulatory submissions is being developed, Reference [6].  A high-level summary description is provided in this section."
device-specific technical file documentation,0.0689125,0.367587209,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
device-specific technical file documentation,0.06489012,0.331886768,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,89,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),31,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 45 AU EP 13.3 MDR GSPR 3(23.2a) CMDR 21(a) AU EP 13.3(3) (a) the name or trade name of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. Main device label contains the name and address of the legal manufacturer. P1025347 Device ID Plate- China and UK MDR GSPR 3(23.2b) CMDR 21(c) AU EP 13.3(2), 13.3(3) (b) the details strictly necessary for a user to identify the device, the contents of the packaging and, where it is not obvious for the user, the intended purpose of the device; EN ISO 15223-1:2016 Main device label contains the name and serial number of the device. HAL ID Plates:  P1015412007"
device-specific technical file documentation,0.059866417,0.357083827,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,42,9. Global Submission Priorities (Continued),17-18,"estimated submission date plus clearance timescale Needs some specific technical documents to submit the registration (i.e. letter explaining CFG, product components and accessories and package information). User docs require translation (IFU Spanish). Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 18 of 83 Country Requested HAL Marketing Priority 1=urgent 2=ASAP 3=Low VOS policy standard NLS level Existing Clearance/ Registration or New Market Medical Device Local Language Requirement Desired Clearance Registration Date Estimated Medical Device clearance timescale (after submission to authorities) Estimated Submission Date (earliest possible date) Estimated Clearance/ Registration Date Notes New device Philippines 2 0 English N/A version New requirement on"
recordkeeping for technical documentation updates,0.13398075,0.323839158,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,8,3.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Standalone RUA 22. verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. Limited scope10 Oct 2025 N/A Revisions post-Formal 23. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done -13 Oct 2025 Final DITA QA 24. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set."
recordkeeping for technical documentation updates,0.1328517,0.327984512,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
recordkeeping for technical documentation updates,0.13206616,0.382496744,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
recordkeeping for technical documentation updates,0.112015955,0.362036705,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,13,4.0 Checklist (Continued),6,"update the DMR (product structure). N/A 24-May-24 BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 24-May-24 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 6-month update 24-May-24 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
