sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
regulatory submission documentation access,,0.327816665,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,126,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),59,"Title Data Requirements Conditions Due Date Responsibilit y Clinical Evaluation CH4.2.1 CR Data For medical devices requiring clinical evaluation, if clinical evaluation is involved in the change mentioned above that may affect the safety and effectiveness of the product, applicable clinical evaluation data shall be provided in accordance with relevant requirements. 1. Product description and R&D background: including the basic information of the proposed product, the scope of application, the existing diagnostic or therapeutic methods and the clinical application of the involved device, the relationship between the proposed product and the existing diagnostic or therapeutic methods, and the intended clinical efficacy, etc. 2. Clarify the scope of clinical evaluation, and describe the structural composition and reasons for exemption from clinical evaluation if any part of the proposed product can be exempted from clinical evaluation."
regulatory submission documentation access,,0.327190608,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,111,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),49-50,"f) Human factors design NMPA guidance is estimated to be release at the end of 2020 and expect to be enforced around Jan.2022, any submission if it’s not accepted before the due date, we have to implement the guidance including the translation of UI and additional V&V work. g) Cybersecurity guidance and Software tech review guidance are all under revision in NMPA, the team need to observe the latest released version. h) 3rd Edition series safety standards enforcement date should be considered as well, it’s expected in May 2023. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 50 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Chapter 1 - Regulatory Information CH1.2 Contents of Chapters R Contents of Chapters"
regulatory submission documentation access,,0.326354027,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
regulatory submission documentation access,,0.326084077,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,133,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),64-65,"Design & Development Plan and/or Project Schedule. The Project Manager has the latest information on the project schedule. Halcyon 2.0 Project Scope Review, MER Phase GateOct 2016 Design Input Review (DIR), MER Phase GateMay 2017 Design Output Review (DOR), MER Phase GateMarch 2018 510(k) submission goal dateApril 2018 Design Transfer Review (DTR), MER Phase GateJune 2018 ISD and CE Marking goal dateJune 2018 12.National Language Support (NLS) ProjectNLS release date (estimate) Halcyon 2.0June 2018 Languages supported in these releases will follow the standard VOS priorities for NLS [4], as listed below: Instructions for Use and Software (Level 1 languages [4]) English French German Spanish Italian Swedish Simplified Chinese Japanese Brazilian Portuguese Instructions for Use only  (Level 2 languages [4]) Turkish Danish European Portuguese Polish Russian Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
regulatory submission documentation access,,0.325647742,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,88,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),46-47,"[Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 9 Standards Declarations of Conformity and Summary Reports Standards Data Forms and summaries of N/A clauses for all FDA- recognized standards met (FDA 3654) (See Halcyon 1.0 Example) Also include the ANSI/AAMI HE75:2009 standard “Human factors engineering— Design of medical devices“( Recognition Number 5-57) Engineering/Regulatory DOR Affairs Section 10 Executive Summary (See Halcyon 1.0 Executive SummaryRegulatory AffairsDOR Example) Section 11 Device Device Description Description See D12535 Halcyon 1.0 Device Description, following Varian template L2426, device description Product ManagementDIR Top-Level Diagram with TBDEngineeringDOR overall dimensions Section 12 Substantial Substantial Equivalence Discussion (See Halcyon 1.0 Regulatory AffairsDOR Example) Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
regulatory submission documentation access,,0.322722048,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
regulatory submission documentation access,,0.322646558,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,87,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),46,or Example ResponsibilityDue Date Section 1 Form 3601 Medical Device User Fee Cover Sheet Form FDA 3601 (See Halcyon 1.0 Example)Regulatory AffairsDOR Section 2 Form 3514 CDRH Premarket Review Submission Cover Sheet (FDA 3514) (See Halcyon 1.0 Example)Regulatory AffairsDOR Section 3(See Halcyon 1.0 510(k) Cover LetterRegulatory AffairsDOR Cover LetterExample) Section 4 Indications and Intended Use Statements Indications for Use Statement D12638 Halcyon Intended and Indications for Use Product ManagementDOR Intended Use Statement D12638 Halcyon Intended and Indications for Use Product ManagementDOR Section 5 510(k) Summary (See Halcyon 1.0 510(k) SummaryExample)Regulatory AffairsDOR Section 6 Truthful & Accurate Statement Truthful & Accurate Statement (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 7Class III summary and certification [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 8Financial certification or disclosure statement
regulatory submission documentation access,,0.321804374,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,205,2. Validation Test log (Continued),104,"Accompanying Documentation warn to not use stairs/stepstool for patient mounting/dismounting Instruction to adjust couch height appropriate for mounting/dismounting Covers damaged Warning on trapping when affix accessory to head of couch top Customer facing documentation provides clear & accurate information to complete the tasks at hand Training Provided to Users IFU Caution Check Patient Immobilization Acceptance Criteria ID Description 512058 451785 456241 456234 451766 1151683 464486 451765 451737 451743 451744 451734 451780 451735 968342 AC3.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC3.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Accompanying Documents warn customer to inspect covers when cleaning for damage and report it to maintain the protective barrier that covers provide from electrical, mechanical and thermal hazards."
regulatory submission documentation access,,0.321341276,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
regulatory submission documentation access,,0.320811391,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,110,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements,49,"a) The R&D PM is leading an initiative to define roles and responsibilities of NMPA technical file based on 510K and ISD RA Dossier. Please refer to the aligned RACI. (D52457-in draft). b) For non-China made medical device, the documents shall be provided in Chinese. If the documents are translated from foreign language, the orginal documents in foreign language shall be provided. For Halcyon and Ethos Radiotherapy system, the legal manufactuer is Varian Medical Systems (China) Co., Ltd. Country of original approval and notarization is not required. c) Start from June 2019, eRPS is required instead of hard copies. d) Type testing according to PTR is required including technirequirements of performance, safety and EMC. It shall be conducted on a production equiveplent machine. e) Per latest CMDE review comments, the type testing report release date shall be after the country orginal approval ( not applicable to Hal since its legal manufacturer is Varian Medical Systems (China) Co., Ltd)"
regulatory submission documentation access,,0.320332736,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,92,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements (Continued),48-49,"Performance Testing - Bench Performance Testing – Bench Explanation page referencing Section 16 (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 19 Performance Testing – Animal Performance Testing – Animal [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 49 of 68 FDA 510(k) Section Required DocumentVarian Document or Example ResponsibilityDue Date Section 20 Performance Testing – Clinical Performance Testing – Clinical [Not Applicable] Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR Section 21 OtherOther Explanation page (See Halcyon 1.0 Example) Regulatory AffairsDOR"
regulatory submission documentation access,,0.319841236,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,90,5. Verification and Validation > 6.4 Evaluation (Continued),41-43,"TRR Verification TRR - Done24-Oct-25 TXA + PVE TestComplete Formal Test - Done3-Nov-25 MRD Rev 03Formal Test Results - Done1-Dec-25 System DFR DFR - Done4-Dec-25 Val TRR (process)process validation - Done5-Dec-25 MRD Rev 04Updating MRD sections with updates in preparation design output readiness prior to completing process validations - Done 5-Jan-26 DTR 1Pre-submission DTR 5-Feb-26 Submission Prep NMPA sub prep and review 19-Feb-26 PBPB and KMAT Release28-Feb-26 5Final with results28-Feb-26 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 42 of 42 Submission and AcceptanceNMPA acceptance5-Mar-26 DTR2production cut-in18-May-26 NMPA ClearanceFormal approval17-Sep-26 Document Signing Page"
regulatory submission documentation access,,0.319781899,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
regulatory submission documentation access,,0.319125712,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,93,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),42-43,"IEC Accompanying Document: Type Tests P1023899-001 -A Engineering and Technical Publications DTR Update IEC Accompanying Document: Site Tests P1023898-001-A  Engineering and Technical Publications DTR Update Ethos Installation Product Acceptance P/N IPA-AL-3x-A Product Support Engineering DTR Update Halcyon Installation Product Acceptance IPA-IA-01X-A Product Support Engineering DTR Update IEC Accompanying Document (Functional Performance Characteristics) IEC 60976. TBD Engineering and Technical Publications DTR Update 9c – Advertising/Marketing Material Product Specifications HAL RAD 10566 Marketing communications update required DTR Product Specifications -Ethos Radiotherapy System RAD10674 Marketing communications update required DTR Brochure-Halcyon  Marketing communications update required DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
regulatory submission documentation access,,0.31900087,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,132,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),63-64,"Regular monitoring of the regulatory markets during project. Changes will be communicated to team. Involvement of in-country RA specialists for key markets, to enable meeting current applicable requirements. Clearance delays for the Eclipse or ARIA RTM versions that support Halcyon create delay for Implement early planning and close communication during project. Collaboration as needed on submission content. Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 64 of 68 Halcyon clearances. 11.Project Milestones and Calendar The dates below are estimated calendar dates for key project milestones. Further details are available in the project’s"
regulatory submission documentation access,,0.318170547,D101279 106485676MIN-004  IEC60601-1-3 Ed.2.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101279,1,16,"40 51st Way NE, Suite 100 (Continued)",10-11,Instructions for Use v4.0 P1039657 Halcyon IEC Accompanying Documents Type Tests and Procedures P ACCOMPANYING DOCUMENTS contain information and 5.2.2 instructions on how to check and maintain the accuracy of dosimetric indications specified by MANUFACTURER when dosimetric indications are provided on the EQUIPMENT ...................................... : P1039628 Halcyon Instructions for Use v4.0 P 5.2.3 ACCOMPANYING DOCUMENTS clearly identify the items they refer to and include: No subassemblies or accessories N/A – replication of all information required in this standard to be marked on the items No subassemblies or accessories N/A – the following information about the location and content of required markings for subassemblies forming part of the items: No subassemblies N/A a) Location of the markings and instructions for accessible markings enabling them to be inspected No subassemblies or accessories N/A Page 11 of 48 Report No. 106485676MIN-004 IEC 60601-1-3
regulatory submission documentation access,,0.315707505,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
regulatory submission documentation access,,0.315684855,D48516 HAL 4.0 Clinical Evaluation Plan Rev 01.pdf,D48516,1,49,7.0 References and Appendices > 7.2 Abbreviations,15,CEP Clinical Evaluation Plan CER Clinical Evaluation Report ISD International Submission Dossier MDR Medical Device Regulation [3] VMS Varian Medical Systems
regulatory submission documentation access,,0.314863831,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,122,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),55-56,"It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 55 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.1.1 [Study Description, Study Number, Start Date] CR / / CH3.5.1.1.1 Summary CR / CH3.5.1.1.2 Complete Report CR / CH3.5.1.1.3 Statistics CR CH3.5.3 Electrical System: Safety, Mechanical and Environmental Protection, and Electromagnetic Compatibility CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.3.1 [Study Description, Study Number, Start Date] CR / / CH3.5.3.1.1 Summary CR / CH3.5.3.1.2 Complete Report CR / CH3.5.3.1.3 Statistics CR CH3.5.4 Radiation Safety CR Engineering DOR (ME, EE, Sys. & Pckg.) Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 56 of 83 RPS"
regulatory submission documentation access,,0.31480962,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,51,4. Regulatory Determination,26,A Change Description Document has been created CD-00777-A-Rev-0. A Country Filing Decision Document will be created only for China to note what will be done for China submission prior to DTR1.
regulatory submission documentation access,,0.313775778,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,48,9. Global Submission Priorities (Continued),20-21,"version same as estimated clearance / registration date Clearance by Notified TPG + NLS Body 6 months Calculated from estimated submission date plus clearance timescale Dominican Republic New device 3 N/A N/A N/A version Medical Device Registration is not required TPG N/A User docs require translation (IFU Spanish). – Non regulated country – No registration needed to clearance. New device Ecuador 3 N/A N/A N/A version Medical Device Registration is not required TPG N/A Became a regulated country from Feb,2019 – MCM rule changed. User docs require translation (IFU Spanish). El Salvador 3 N/A New device – Need to be register Spanish same as estimated clearance / registration date Medical Device Registration 2-4 months TPG + + NLS + CFG +  2 months (after CFG received) N/A Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
regulatory submission documentation access,,0.313383311,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,111,8.3 Canada Marketing Clearance Strategy > 8.3.2 Canada Nuclear Safety Commission Registration,56-57,"Halcyon 2.0: An additional CNSC (Canadian Nuclear Safety Commission) application must be developed and submitted close to the time of the Health Canada submission, per SOR/200-205, Section 10 of the Nuclear Safety and Control Act; section 1 of this act presents Definitions (“certificate”, “Class II prescribed equipment”, etc.). Anticipated time to receive the necessary certificate is approximatgely 4 months. The Varian Palo Alto Radiation Safety group develops and submits the CNSC application.The CNSC application package is sent immediately after the Health Canada Medical Device license submission package is sent. The documents required are taken from the ISD, with additional documents developed by the Varian Palo Alto Radiation Safety group. Required DocumentVarian Document or ExampleResponsibilityDue Date Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
regulatory submission documentation access,,0.312512,D48516 HAL 4.0 Clinical Evaluation Plan Rev 01.pdf,D48516,1,37,5.0 Clinical Evaluation Inputs and Data > 5.1 Sources of Inputs and Data > 5.1.3 Public Databases,10-11,"Three public databases will be searched for records relevant to the HAL treatment platform. 1. U.S. FDA MAUDE (https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfmaude/search.cfm) The U.S. FDA maintains website access to the Manufacturers And User Facility Device Experience (MAUDE) Database of medical devices adverse events that includes reports for any medical devices sold in the U.S. from medical device manufacturers and several other sources. Clinical Evaluation Plan HAL 4.0 Treatment Delivery Platform This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev Effective Date D48516 01 See eSign Once printed or downloaded, this document becomes an uncontrolled copy L16719 Rev 03 Page 11 of 23 2. GOV.UK MHRA Alerts and recalls for drugs and medical devices (https://www.gov.uk/drug-device-alerts)"
regulatory submission documentation access,,0.312366217,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,105,8.3 Canada Marketing Clearance Strategy (Continued),53-54,"Executive SummaryRegulatory AffairsDOR 4.2Example) Canada Medical Device Regulations  Checklist (See TrueBeam Regulatory AffairsDOR Example) Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 54 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 4.3 Device Description Halcyon 2.0 Device Description, following Varian template L2426, device description Product DIR Management L2429, Construction 4,3,1 Construction Material DataRegulatory AffairsDOR Material Data License Amendments: 4.3.2comparison with predicate devices Topic Introduction (See TrueBeam Example) Regulatory AffairsDOR (See TrueBeam Description of Modifications Example) Product DOR Management Feature Comparison Chart Halcyon 2.0 Feature"
regulatory submission documentation access,,0.311747402,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2111,13. (Subsys) TXA - Treatment (Continued),662-663,"application before having the DoC => CE-mark for the EU, thus the visibility of the CE-mark related information must be controllable according to the European regulatory approval status. Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 663 of 735 Note 6: For native cloud applications, it must be possible to determine the following information to be shown during run-time, without re- releasing the application: o   Manufacturing date o   The UDI barcode Rationale: The China regulatory expects the manufacturing date of the SW application to be later than the Chinese regulatory approval. For legacy applications, we achieve this via utilizing the CD/DVD label. For cloud applications, such label is not available, so we need to implement"
regulatory submission documentation access,,0.31150946,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,56,7.3 Information Technology Equipment Standards (Continued),31-32,"submission date plus clearance timescale Radiation license required Indonesia11New deviceEnglish same as estimated clearance / registration date Medical Device Registration TPG 6 months Calculated from estimated submission date plus clearance timescale Software does not need to be registered Japan11New deviceJapanese same as estimated clearance / registration date Medical Device Registration 12 months TPG + NLS + 6 months Calculated from estimated submission date plus clearance timescale Malaysia1N/ANew deviceN/A same as estimated clearance / registration date Medical Device Registration ? months TPG Calculated from estimated submission date plus clearance timescale No experience of clearance cycle time due to new regulation Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0"
regulatory submission documentation access,,0.310934335,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,81,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy,36-37,"Project ISD Estimated completion date  New HAL 4.0  Update DTR (see Section 11 for calendar date) Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 37 of 83 The CE Declaration of Conformity will be issued following the submission of the Technical Documentation, approval by BSI, and completion of the International Submissions Dossier (ISD), it must be noted that if the National Language requirement (NLS) is not met, then CE marking is invalid for that member state. Note there will be a likely delay of up to 6 months for review of the submission documentation by the Notified Body, BSI before the device can be CE marked. The precise composition of the submission will be determined by experience with HAL 3.1 submission for MDR and feedback from BSI."
regulatory submission documentation access,,0.310883403,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,102,2. “Ethos Radiotherapy System ” > 9.3 Canada Marketing Clearance Strategy > 9.3.1 Health Canada Medical Device License Application documentation (Continued),46-47,"5.2.2.2 Software Version Number DOR Engineering 5.2.2.3 HAL Revision History DOR Engineering 5.2.2.4 Unresolved Anomalies and DRs DOR Engineering 5.2.2.5 Risk Management Report DOR Engineering 5.2.2.6 HAL Verification Plan DOR Engineering 5.2.2.7 Validation_Plan DOR Engineering 5.2.2.8 Verification and Validation Summary Report DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 47 of 83 Engineering 5.2.2.9 Validation Report and Trace Matrix DOR Engineering 5.2.2.10 Verification Design Trace Matrix DOR Engineering 5.2.2.11 Summary Test Log DOR Regulatory 5.2.3 Biocompatibility Tests DOR Regulatory 5.2.4 Pyrogenicity-Not Applicable DTR Regulatory 5.2.5 Animal Studies-Not Applicable DTR 5.3 5.3 Clinical Evaluation Report DTR Regulatory"
regulatory submission documentation access,,0.310441971,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,135,2. “Ethos Radiotherapy System ” > 9.6 India Marketing Clearance Strategy > 9.6.1 India documentation requirements,62,The table below lists the principal documents required for India registration. Required Document Varian Document Responsibility Due Date Marketing Specification Sheet Descriptive documents (from ISD) Product Marketing DTR Descriptive documents Promotional Brochure Product Marketing DTR Descriptive documents Product Brief Product Marketing DTR List of all current recalls for the device Source:  EtQ RA DTR India National Standard or IEC Test reports RA DTR 60601-1 and IEC 60601-2-1 IEC 60976 Accompanying Test reports document: Functional Performance Characteristics Engineering and Technical Publications DTR CE Marking Certificate CE Marking Certificate RA DTR 510(k) clearance letter 510(k) clearance letter RA DTR US CFG or China Export Certificate US CFG or China Export Certificate RA DTR Application Form(s) – must list a single complete configuration only No Varian document RA DTR Identify first customer name and provide documents from customer per AERB policy Devlop as needed RA DTR
regulatory submission documentation access,,0.308783412,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,117,8.5 China Marketing Clearance Strategy > 8.5.1 China documentation requirements (Continued),58,US Government DTR Regulatory Affairs document In-country Testing ReportNot a Varian documentVMS BeijingDTR China Software Summary DTR See TrueBeam exampleRA Report Product Technical Requirements (PTR) Formerly known as the Product Registration Standard (PRS). The PTR document follows a specific template model to be provided by the China RA Specialist. RADTR Temperature-Humidity environmental withstand DTR To be developedRA Compliance lead report per GB/T 14710-2009 Additional documents may be requested as needed.
