sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
methods to verify consistency in technical documentation,0.39711982,0.381239474,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,6,3.0 Checklist (Continued),3,"checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. N/A 24-Jul-23 16. Indexing Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. N/A 24-Jul-23 17. Localization Ongoing: For changes in scope or schedule, update Localization team on the status of the project. Us-only not translated N/A 24-Jul-23 REVIEW:   VERIFICATION & VALIDATION 18. Formal Review Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40"
methods to verify consistency in technical documentation,0.25590113,0.357700706,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,5,3.0 Checklist (Continued),2,"Done 19-Jul-22 Crowther HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Partially done (justify) Per RA: No HIPAA statement of compliance 20-Jul-22 required for the IFU. Internal 11. reviews Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Done 25-Apr-22 View product demos to verify Done 8-Jul-21 Demos Dragon M07 Demo 12. features and workflow. Simulate or keystroke procedures to verify accuracy and workflow. Done 21-Jul-22 Keystroking IFU last dates 13. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness."
methods to verify consistency in technical documentation,0.23881637,0.332238555,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,5,2.0 Deliverable Checklist (Continued),2,"Check for fixed DRs. • Verify with Regulatory Submissions that the Intended Use and Indications for Use statements are the latest and correct (IFU content). Done Partially Done; justify: N/A; justify: 16-Oct-2019 Set any conditions. 9 Execution • Verify their display and implementation. • Include a key to their display for reviewers. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Ongoing: Conduct peer / editorial review of 10 Execution content to verify style, clarity, consistency, and Localization-readiness per: • Varian Style Guide • Localization illustration guidelines • Spell checking Done Partially Done; justify: N/A; justify: 17-Jan-2020 Perform DITA XML Quality Assurance (DITA 11 Execution technical review) • Copy the CMS Lead. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Conduct the Formal Review: 12 Execution a. Prepare and update the Review Report (LL40) for review findings. b. Note any conditions set for reviewers."
methods to verify consistency in technical documentation,0.21617697,0.321734577,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,5,3.0 Checklist (Continued),2,"that HIPAA statement matches product capabilities. Note: As applicable: N/A for non- medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Done 14-Apr-22 Internal reviews 11. Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Done 14-Apr-22 View product demos to verify N/A DemosNo new features 14-Apr-22 12. features and workflow. Simulate or keystroke procedures to N/A KeystrokingNo new procedures. 14-Apr-22 13. verify accuracy and workflow. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. Done 14-Apr-22"
methods to verify consistency in technical documentation,0.21239533,0.39383018,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,9,3.0 Checklist (Continued),3-4,"required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. Choose an item. Refer to the Varian Style Guide for style and consistency questions. Click or tap to enter a date. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 7 Task Task Description Done Justification if N/A; Notes Date # 16. Indexing Complete index for new or changed topics. Verify index's completeness"
methods to verify consistency in technical documentation,0.1821344,0.291380078,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,396,4. (Subsys) CCH – Couch (Continued),121-122,"396277 At startup and after any interruption in communication, the Subsystem, if a Node or SPV, shall check for consistency of common data. That is, the Subsystem must verify that the contents of the configuration stored on the workstation and in the embedded system match. An active major (SPV, BGM and STN) or minor (other Nodes) fault should be raised with motion (except for COL, BGM and XI), power (STN and BGM only), MV beam (SPV and all nodes), and kV beam (except for COL) impact if the data is inconsistent. 451532 CSI-Workstation and Subsystem Configuration Match Test COL HAL40_SYSTEM_REL_04.00.0012 1080273 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 122 of 735"
methods to verify consistency in technical documentation,0.17525558,0.349823743,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,7,4.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. DITAQA and GPL peer review Partially done (justify)7-May-24 completed Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. Done 1-May-24 Indexing 16. Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. No index for CRN. N/A 1-May-24 Localization 17."
methods to verify consistency in technical documentation,0.17300858,0.307099134,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,7,3.0 Checklist (Continued),2-3,"[Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. Click or tap to Choose an item. Refer to Varian Style Guide enter a date. 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 7 Task Task Description Done Justification if N/A; Notes Date # Revise UA for fixed issues and Click or tap to 8. Issues/DRs  Choose an item. enter a date. resolved DRs. 9. Product version Verify with Engineering and Regulatory Submissions the product version. Click or tap to Choose an item. enter a date. 10. HIPAA Verify with Engineering project team"
methods to verify consistency in technical documentation,0.17189364,0.347660065,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,8,3.0 Checklist (Continued),4,"report. Note: Zoomin help is tested as part of the application; no separate test report is required. N/A 24-Jul-23 Standalone 22. RUA verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. N/A 24-Jul-23 Revisions 23. post-Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 12-Jul-23 24. Final DITA QA Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image"
methods to verify consistency in technical documentation,0.16995624,0.35220325,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,6,3.0 Checklist (Continued),2,"editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness. Done - 09 Oct 2025 Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. - 09 Oct 2025 Done Indexing 16. Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. Limited scope 09 Oct 2025 N/A Ongoing: For changes in scope or schedule, update Localization - 09 Oct 2025 Done 17. Localization team on the status of the project. REVIEW:   VERIFICATION & VALIDATION Formal Review 18. Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40 Review Report or other means). Done -10 Oct 2025 Have clinical reviewers (or product managers as N/A Validation  Limited scope10 Oct 2025 19."
methods to verify consistency in technical documentation,0.16344544,0.376018494,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,9,4.0 Checklist (Continued),4,"Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # - Check that audio is clear and understandable. - Check that subtitles match video. OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A 1-May-24 Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Handled through PdM Susan Done19-Apr-24 Koehl Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file."
methods to verify consistency in technical documentation,0.13466208,0.340677172,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,4,3.0 Checklist (Continued),2,"DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. N/A 17-Jul-23 Regulatory 4. and standards content Collaborate with content owners on required regulatory and standards content per plan. N/A17-Jul-23 5. Graphics Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 17-Jul-23 6. UI [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 24-Jul-23 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. N/A 24-Jul-23 Revise UA for fixed issues and N/A 8. Issues/DRs 24-Jul-23 resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. N/A 24-Jul-23 10. HIPAA Verify with Engineering project team that HIPAA statement matches product capabilities."
methods to verify consistency in technical documentation,0.13072868,0.3510876,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,8,3.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Standalone RUA 22. verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. Limited scope10 Oct 2025 N/A Revisions post-Formal 23. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done -13 Oct 2025 Final DITA QA 24. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set."
methods to verify consistency in technical documentation,0.12581532,0.37529248,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
methods to verify consistency in technical documentation,0.12189466,0.299696594,D65245 HAL 4.0 Packaging Validation Protocol and Report Rev 04.docx.pdf,D65245,4,6,2. Scope (Continued),3,"2.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 2.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 2.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 2.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 2.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 2.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
methods to verify consistency in technical documentation,0.11143445,0.295566529,D86613 PPS Kits Packaging Validation Protocol Rev 01.pdf,D86613,1,9,3. Definitions,5,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
methods to verify consistency in technical documentation,0.1066906,0.300386488,D65920 HAL4.0 IEC 60601-2-1 (2020) 201.10.101.1.18- Abnormal TERMINATION OF IRRADIATION Rev 01.docx.pdf,D65920,1,15,4. IEC Compliance Checks (Continued),5-6,"environment, therefore, this test shall be a TYPE TEST. The proposed method involved loading a patient plan in Clinical Mode and causing an abnormal TERMINATION in the middle of the Treatment Delivery. The user IEC 60601-2-1 Edition 4.0 2020 Test Report for 201.10.101.1.18 – Abnormal TERMINATION OF IRRADIATION. This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Revision D65920 1 Relative Humidity: 49.1% RH Barometric Pressure: 762.3 mmHg Ambient Temperature:  22.7 °C Page 6 of 14 recorded TREATMENT data then closed Clinical Mode and then reopened Clinical Mode. The user then verified that the TREATMENT was correctly loaded, and that TREATMENT was able to recommence. The consistency, correctness, and completeness checks were then verified by repeating the same process with the addition of"
methods to verify consistency in technical documentation,0.0973904,0.316548616,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1134,8. (Subsys) COL - Collimation (Continued),365-366,"HAL40_SYSTEM_REL_04.00.0012 1080273 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 366 of 735 396277 At startup and after any interruption in communication, the Subsystem, if a Node or SPV, shall check for consistency of common data. That is, the Subsystem must verify that the contents of the configuration stored on the workstation and in the embedded system match. An active major (SPV, BGM and STN) or minor (other Nodes) fault should be raised with motion (except for COL, BGM and XI), power (STN and BGM only), MV beam (SPV and all nodes), and kV beam (except for COL) impact if the data is inconsistent. 451533 CSI-Workstation and Subsystem Configuration Match Test XI"
methods to verify consistency in technical documentation,0.09252366,0.314834774,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
methods to verify consistency in technical documentation,0.08137364,0.291249067,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,16,2.  Technical Performance Requirements > 2.6 Imaging dose of X-ray image-guided devices > 2.6.2.1 Common requirement > 2.6.2.1.1 The description and display of imaging dose,5,"As to the X-ray imaging device used for radiotherapy, under the predefined imaging @condition, the expected imaging dose should be described in the end user documentation and displayed before imaged. The imaging dose should use the unit specified in the imaging condition. 2.6.2.1.2 The description of imaging dose measure method in ACCOMPANYING DOCUMENTS The manufacturer should specify the method of imaging dose in ACCOMPANYING DOCUMENTS, these methods should refer to the corresponding standard of imaging pattern. Verify if it complies with the requirement according to check the ACCOMPANYING DOCUMENTS and inspect the test result of manufacturer."
methods to verify consistency in technical documentation,0.07369627,0.295857042,D75055 Highlight Covers- Fan   PKGTest Protocal- Rev 01 (1).pdf,D75055,1,5,3. Definitions,4,"3.1. Validation means confirmation by examination and provision of objective evidence that the particular requirements for a specific intended use can be consistently fulfilled. 21CFR Part 820.3 (z) 3.2. Process validation means establishing by objective evidence that a process consistently produces a result or product meeting its predetermined specifications. 21CFR Part 820.3 (z) (1) 3.3. Design validation means establishing by objective evidence that device specifications conform to user needs and intended use(s). 21CFR Part 820.3 (z) (2) 3.4. Verification means confirmation by examination and provision of objective evidence that specified requirements have been fulfilled. 21CFR Part 820.3 (z) (2) (aa) 3.5. Test Case: A document specifying inputs, predicted results, and a set of execution conditions for a test item (IEEE 829 Standard) 3.6. Test Report provides the results of executed protocol in detail and describes if acceptance criteria were met."
methods to verify consistency in technical documentation,0.071981624,0.339491785,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,11,3.0 Checklist (Continued),4-5,"video quality, contact the IAS team or media producer. Click or tap to enter a date. 21. OLH verification OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. Note the OLH DocID test Choose an item. report. Click or tap to enter a date. Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Click or tap to Choose an item. enter a date. UA Checklist Date Doc Number Revision Date of last D79949 1 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
methods to verify consistency in technical documentation,0.06903793,0.299690187,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,408,2. Validation Test log (Continued),213,personnel to verify couch material complied with specification (document and page no. as applicable) D17925_REV18_page38 Passed Attachments: Picture1 Couch Material.png 3 Confirm manufacturing documentation instructs personnel to verify that collimator bearing friction is as specified Manufacturing documentation instructs personnel to verify that collimator bearing friction is as specified (document and page no. as applicable) D19359_REV12_page31 Passed Attachments: Picture2 Collimator bearing friction.png 4 Confirm manufacturing documentation instructs personnel to verify quality of material for couch lift components per specs Manufacturing documentation instructs personnel to verify quality of material for couch lift components per specs (document and page no. as applicable) 4 Confirm manufacturing documentation instructs personnel to verify quality of material for couch lift components per specs Manufacturing documentation instructs personnel to
methods to verify consistency in technical documentation,0.06290424,0.34467718,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,5,3.0 Checklist (Continued),2,"Limited scope 09 Oct 2025 product version. HIPAA 10. Verify with Engineering project team that HIPAA statement matches product capabilities. Note: As applicable: N/A for non-medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Limited scope 09 Oct 2025 N/A Internal 11. reviews Collaborate with subject-matter experts (advisors) to N/A Limited scope09 Oct 2025 verify accuracy and usability of content. N/A Demos View product demos to verify features and workflow. Limited scope09 Oct 2025 12. Simulate or keystroke procedures to verify accuracy N/A Keystroking Limited scope09 Oct 2025 13. and workflow. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and"
methods to verify consistency in technical documentation,0.061875988,0.323174506,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,7,2.0 Deliverable Checklist (Continued),3,"Verify the accuracy and clarity of changed content with reviewers. Done Partially Done; justify: N/A; justify: 29-Jan-2020 15 Execution/ Closeout Determine content to be deferred to the next release. • Record and justify the deferrals. Done Partially Done; justify: N/A; justify: 05-Feb-2020 Proof and produce final UA for approval (PDF or 16 Execution online help file) per: • Varian Style Guide • Localization illustration guidelines • Spell checking • Proof for grammatical correctness Done Partially Done; justify: N/A; justify: 05-Feb-2020 Online Help only: 17 Execution (W riter or Peer) Verify the Help’s technical function and record the verification, to include: • Verify that the correct CHM or source help files are found in the Client. • Verify the correct UA Version Numbering. • Verify the main OLH components display and work as expected (Contents tab, Index tab, Search, hyperlinks). • Verify that topic layout and display of graphics are as expected. Done Partially Done; justify:"
methods to verify consistency in technical documentation,0.05379964,0.30311054,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,4,3.0 Checklist (Continued),1-2,"Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A Limited scope09 Oct 2025 [Optional] Review UI elements and strings for clarity N/A UI Limited scope09 Oct 2025 6. and consistency and give feedback to developers. Confirm the status of the risk management report N/A RMR Limited scope09 Oct 2025 7. (RMR) and tracing of labeling risk items to the UA. N/A Issues/DRs Revise UA for fixed issues and resolved DRs.  Limited scope09 Oct 2025 8. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 4 Task Task Description Done Justification if N/A; Notes Date # Product 9. version Verify with Engineering and Regulatory Submissions the N/A"
methods to verify consistency in technical documentation,0.049681153,0.321501821,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,7,3.0 Checklist (Continued),3-4,"REVIEW:  VERIFICATION & VALIDATION Formal Review 18. Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40 Review Report or other means). Done 14-Apr-22 Validation 19. Have clinical reviewers (or product managers as proxies) validate the content [user stories]. Done 14-Apr-22 Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). - Check that audio is clear and understandable. - Check that subtitles match video. No video. N/A 14-Apr-22 OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A Not OLH 14-Apr-22 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Date Doc Number Revision Date of last D65651 01 eSign Varian Confidential DND0602T02 – UA Checklist"
methods to verify consistency in technical documentation,0.04903963,0.323322862,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,7,3.0 Checklist (Continued),3-4,"Review Report or other means). Done 17-Jul-23 19. Validation Have clinical reviewers (or product managers as proxies) validate the content [user stories]. N/A 24-Jul-23 Video 20. optimization Verify quality of included video: - Check that video is 500MB or less in file size (format of MP4, MOV or AVI). - Check that audio is clear and understandable. - Check that subtitles match video. N/A 24-Jul-23 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 7 Integrated 21. OLH verification OLH integrated in SW (for instance, CHM/RUA): verify the Help’s technical function, following the Integrated Online Help System Test Execution Report guidelines. - Record verification in the test"
quality control procedures for reviewing technical documents,0.3161581,0.390523583,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,9,4.0 Checklist (Continued),4,"Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # - Check that audio is clear and understandable. - Check that subtitles match video. OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A 1-May-24 Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Handled through PdM Susan Done19-Apr-24 Koehl Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file."
quality control procedures for reviewing technical documents,0.28467542,0.395516396,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,6,3.0 Checklist (Continued),3,"checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. N/A 24-Jul-23 16. Indexing Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. N/A 24-Jul-23 17. Localization Ongoing: For changes in scope or schedule, update Localization team on the status of the project. Us-only not translated N/A 24-Jul-23 REVIEW:   VERIFICATION & VALIDATION 18. Formal Review Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40"
quality control procedures for reviewing technical documents,0.25851312,0.368507981,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,5,3.0 Checklist (Continued),2,"that HIPAA statement matches product capabilities. Note: As applicable: N/A for non- medical devices; N/A for hardware- only devices such as BrachyTherapy applicators. Done 14-Apr-22 Internal reviews 11. Collaborate with subject-matter experts (advisors) to verify accuracy and usability of content. Done 14-Apr-22 View product demos to verify N/A DemosNo new features 14-Apr-22 12. features and workflow. Simulate or keystroke procedures to N/A KeystrokingNo new procedures. 14-Apr-22 13. verify accuracy and workflow. Quality checks 14. Ongoing: Check quality: - Run Acrolinx to check and correct grammar, syntax, and spelling on new and revised content. - Run DITA QA and Schematron checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization- readiness. Done 14-Apr-22"
