sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design and development procedures documentation,,0.338307291,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,32,2. Design History File Index > 2.1 Design and Development Planning (Continued),16,D66207 D66207 HAL 4.0 Non-Clinical External Product Evaluation Plan Phase 2 Rev 3.0 3.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 1.0 1.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 2.0 2.0 HAL 4.0 D66689 D66689 HAL 4.0 Investigational External Product Evaluation Plan Phase 3 Rev 3.0 3.0 HAL 4.0 D68544 01 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 01 HAL 4.0 D68544 02 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 02 HAL 4.0 D68544 03 D68544 HAL 4.0 Customer Satisfaction Phase Plan Rev 03 D48941 8.0 HAL 4.0 D48941 HAL 4.0 Commercial Rollout Plan D66207 4.0 HAL 4.0 D66207 HAL 4.0 External Product Evaluation Plan_Non-Clinical D51458  6.0 HAL 4.0 D51458 Dragon User Assistance Plan Rev 6.0 D70753 01 HAL 4.0 D70753 HAL 4.0 MR1 Validation Plan Rev 01 D48941 9.0 HAL 4.0 D48941 HAL 4.0 Commercial Rollout Plan Rev 9.0 .docx D48942 8.0 HAL 4.0
design and development procedures documentation,,0.338208407,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,45,2. Design History File Index > 2.3 Design Output Specification (Continued),20-21,"D72533 HAL 4.0 MR1 System Build ERM TRR1 Rev1 HAL 4.0 01 D67595 02 HAL 4.0 D67595 Halcyon 4.0 System Build Procedure Rev 02.pdf D70931 01 HAL 4.0 D70931- HAL4.0MR1 Golden Disk Build Instruction Rev 01 D70932 01 HAL 4.0 D70932- -HAL4.0 MR1 Golden Disk Build checklist Rev 01 D73524 01 HAL 4.0 D73524 HAL 4.0 MR1 System Build ERM TRR2 Rev1.docx D74674 01 HAL 4.0 D74674_RUA HAL 4.0 Testing - Review Report Rev 1.0.docx 4.0 HAL 4.0 P1039653- P1039653-002-B_Halcyon_and_Ethos_Radiotherapy_System_CRN_v4.0.pdf HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 21 of 55 Doc ID / Part Number Location Document Title Rev Nucleus 002-B D61845 04 HAL 4.0 D61845 Halcyon-Ethos_IFU_ReviewReport Rev04.docx D74352 HAL 4.0 MR1 MI CR for SBC6911 Rev 02.docx"
design and development procedures documentation,,0.33780694,D49189 HAL4.0 Manufacturing Plan Rev 08.pdf,D49189,8,58,2. Manufacture extra inventories for HAL4.0 > 4.1 Manufacturing Project Monitoring > 4.1.2 Manufacturing Project Reporting/Documentation,28-29,"Weekly meeting with HAL4.0 project team Weekly meeting with MFG project team Individual subsystem technical meetings between MFG and design engineering Monthly new product introduction review with BJ management team All documentation for manufacturing process risk analysis, validation, work instruction, tooling design will be released in project DHF system. HAL4.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D49189 08 Effective date Format L10987 Rev 02                                                                                                                                    Page 29 of 49"
design and development procedures documentation,,0.33731957349999997,D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01.docx.pdf,D68985,1,158,Document_Header (Continued),89,DND07F06 DND07F06 Design Output Review Rev 02 02 DND0203 DND0203 Risk Based Design & Development Instruction Rev 02 02 DND19 DND19 Software Configuration Management Procedure Rev 03 03 DND04F01  DND04F01 Requirements or Project Plan Change Request Rev 01 01 NPV01 NPV01 Process Software (PSW ) Validation Procedure Rev 04 04 L3975 Varian PLC Process for 3rd party L3975 projects Rev 02 02 Planning DND04T01 DND04T01 Design and Development Plan (DDP) Rev 04 04 DND08T01  DND08T01 Verification Plan Rev 0 0 DND09T01 DND09T01 Validation Plan Rev 03 03 REG0504 REG0504 Regulatory Submission Plan Rev 01 01 Requirements Management DND05G01 DND05G01 Requirements Management W ork Instruction Rev 05 05 DND05T02 DND05T02 Product Requirements Document (PRD) Rev 03 03 DND06T02 DND06T02 Feature Design Description (FDD) Rev 01 01 DND06T03 DND06T03 System Design Description (SyDD) Rev 01 01 DND05T01 DND05T01 System Requirements Specification (SyRS) Rev 01 01
design and development procedures documentation,,0.337243795,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,52,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews (Continued),23,D63984 D63984-Halcyon-Ethos_QRG_(P1039650-001-A_P1039651-001-A)-ReviewReport-Rev01 01 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev01 01 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev02 02 HAL 4.0 D61845 D61845 Halcyon-Ethos_IFU_ReviewReport Rev03 03 HAL 4.0 D65576 D65576 Halcyon-Ethos 4.0 IFU (P1058124-001-A) Review Report Rev 01 01 HAL 4.0 D65802 D65802 HAL4.0 CHS Only MI Review Report Rev_01 01 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev01 01 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev02 02 HAL 4.0 D54551 D54551 HAL 4.0 Validation Plan Review Report Rev03 03 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 2.0 2.0 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 3.0 3.0 HAL 4.0 D41378 D41378 HAL 4.0 Product Requirements Review Report Rev 4.0 4.0 HAL 4.0 D57044 D57044 HAL 4.0 User Needs and Detailed Workflows Rev 1.0 Review Report 1.0 HAL 4.0
design and development procedures documentation,,0.3369463384,D79691 HAL 4.0 IEC 81001-5-1 Compliance Checklist Review Report Rev 01.docx.pdf,D79691,1,63,Document_Header (Continued),28,"Planning, Development Process DND01 Design and Development Procedure 03 DND2501G01 Security Architecture and Secure Coding 01 DND2501G02 Secure Testing 01 DND0101 RACI for Design and Development 05 DND01F03 Security Patch Design and Development 01 DND04T02 Software Development Plan 01 DND05G02 Guideline for Writing Testable Design Inputs 02 DND0701 Phase Gate Review 10 DND07F06 Design Output Review 03 DND07F07 Design Transfer Review 03 DND15 Discrepancy Report (DR) Handling 1 02 DND19 Software Configuration Management Procedure 03 DND1902G02 Code Signing Certificate 02 SOP-SWD-01 Coding Guidelines 04 DND0702G04BD Guideline C++ Coding Conventions, Embedded 01 PSM02 Complaint Handling 03 Reports DND2501F01 Cybersecurity Summary Report 02 DND15 Discrepancy Report (DR) Handling Work Instruction 02 Requirements  DND0501 Shared Requirement Management 02 DND05G01 Requirements Management Work Instruction 02 DND2501L01 Product Shared Security Requirements 02 15_I_12 IT Operation Security 01"
design and development procedures documentation,,0.336733192,D30241 Halcyon 2.0 Verification Plan Rev2.pdf,D30241,2,12,2. All check-ins are subject to check-in code review.,9,"3. Design reviews for implementation related to risk controls (RMR) The code reviewer will be recorded in TFS for each change-set created. The design reviews will be documented in review reports (LL40) or equivalent. FPGA code and design reviews include the following activities: 4. FPGA Risk analysis to identify FPGA code/designs that are related to risk controls (RMR) 5. Code/design reviews for implementation related to risk controls (RMR) The code and design review for FPGAs will be documented in review reports (LL40) or equivalent. 4.5Automation For machine stability statistics, the delivery of various imaging and treatment techniques in clinical mode will be executed by an automation test framework.  A code review for the automation framework will be performed and documented in a review report (LL40). Automation test runs are documented by a summary report, which includes a description of the plans"
design and development procedures documentation,,0.336577743,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,400,4 Supply voltage: (Continued),242-243,"and Development Procedure Rev 02, which in turn references the DND0203 Risk Based Design & Development Instruction Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND08T01 Verification Plan Rev 01 and DND09T01 Validation Plan Rev 02. DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02. DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02. The DND08 Verification W ork Instruction Rev 02 and the DND09 Validation W ork Instruction Rev 02 reference the problem resolution process, DND15 DR Handling W ork Instruction Rev 01. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P Page 242 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 —"
design and development procedures documentation,,0.336366713,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,434,6. The MSO shall only be used to power the console cabinet (Continued),252-253,Software detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.4.2 [C] The MANUFACTURER documents a design with enough detail to allow correct implementation of each SOFTWARE UNIT Procedures used: Software detailed design is documented in the DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P Page 253 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.4.3 [C] The MANUFACTURER documents a design for any interfaces between the SOFTWARE UNIT and external
design and development procedures documentation,,0.336014628,D53810 Rev02 HAL4.0 KV collimator motion test tooling TDD.pdf,D53810,2,17,2. Requirements > 2.4 Design Description > 2.4.5 Software installation (Continued),10,"MOTION TEST, the file is attached at the last page of drawing."
design and development procedures documentation,,0.335729539,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,419,6. The MSO shall only be used to power the console cabinet (Continued),239,implemented by software are identified and addressed following the DND01 Design and Development Procedure Usability items are included in the in the DND05T01 System Requirements Specification (SyRS) Usability items are also included in the RSK0101T02 Risk Management Report (RMR) Device records: D63662 HAL 4.0 System Requirements Specification D56979 HAL 4.0 Risk Management Report P g) data definition and database requirements Procedures used: DND0702 Data and database considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements Specification P h) installation and acceptance requirements of the delivered MEDICAL DEVICE SOFTWARE at the operation and maintenance site or sites Procedures used: Installation considerations are included in the in the DND05T01 System Requirements Specification (SyRS) Device records: D63662 HAL 4.0 System Requirements P
design and development procedures documentation,,0.335493684,D96406 HAL 4.0 MR2 System Build ERM Rev 04.docx.pdf,D96406,4,3,1. Summary,4,"This memo specifies Development Operations and builds to be packaged for HAL 4.0 MR2 (HAL Evolve) release to Software Quality Engineering/Product Verification Engineering and Manufacturing. For Manufacturing, this memo specifies the location of the software packages, provides the evidence of tests, lists known issues and provides general and release-specific installation instructions."
design and development procedures documentation,,0.335094661,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
design and development procedures documentation,,0.334908724,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,123,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),56-57,"Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.4.1 [Study Description, Study Number, Start Date] CR / / CH3.5.4.1.1 Summary CR CH3.5.4.1.2 Complete Report CR / CH3.5.4.1.3 Statistics CR / CH3.5.5 Stand-alone Software/Software Components CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.5.1 Description of Stand- alone Software/Software Components CR / CH3.5.5.2 Hazard Analysis CR / CH3.5.5.3 Software Requirement Specifications CR / CH3.5.5.4 Architecture Diagram CR / Software Design CH3.5.5.5 CR Specifications / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 57 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.5.6 Traceability Analysis CR / CH3.5.5.7 Description of"
design and development procedures documentation,,0.334902972,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,473,6. The MSO shall only be used to power the console cabinet (Continued),287,"TRF No. IEC60601_1U 8.2.1 [A, B, C] The MANUFACTURER changes CONFIGURATION ITEMS identified to be controlled according to 8.1 only in response to an approved CHANGE REQUEST Procedures used: DND19 Software Configuration Management Procedure addresses changes and change requests DND04F01 Change Request documents change and provides for approval DND04T01 Design and Development Plan (DDP) includes configuration management and references DND01 Design and Development Procedure; DND01 Design and Development Procedure includes Design & Development Plan Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.2 [A, B, C] The MANUFACTURER implements the change as specified in the CHANGE REQUEST Procedures used: DND04F01 Change Request documents change and provides for approval Implementation follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure"
design and development procedures documentation,,0.334536463,D68723 IQOQPQ_VM_PABUILDDIGSIG01 01.pdf,D68723,,1,1. Introduction,3,"This document includes the IQ, OQ and PQ activities to release the system for further processing. The document specifies the required test specifications and its results."
design and development procedures documentation,,0.334514201,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,122,2. Design History File Index > 2.9 Design Transfer (Continued),50,D60827 D60827-ENU-02_HAL4.0 Manufacturing Process Map 02 HAL 4.0 D60919 D60919-ENU-Rev 01-HAL4.0 Master Validation Plan MVP 01 HAL 4.0 D60919 D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP 02 HAL 4.0 D60965 D60965 BJ-HAL-SWO-198 Hal4.0 project Rev 1 1 HAL 4.0 D61255 D61255 HAL4.0 BOM structure review report Rev 01 01 HAL 4.0 D63143 D63143-Rev 01-HAL4.0 MI Structure 01 HAL 4.0 D63143 D63143-Rev 02-HAL4.0 MI Structure 02 HAL 4.0 D64392 D64392 HAL4.0 Manufacturing License Application Procedure Rev01 01 HAL 4.0 D64796 D64796 Rev01 HAL4.0 Couch test tooling console TDD 01 HAL 4.0 D64796 D64796 Rev02 HAL4.0 Couch test tooling console TDD 02 HAL 4.0 D64796 D64796 Rev03 HAL4.0 Couch test tooling console TDD 03 HAL 4.0 D65802 D65802 Rev_01 HAL4.0 CHS Only MI Review Report 01 HAL 4.0 D67017 D67017-Rev 01-HAL4.0 Golden Disk Build Instruction 01 HAL 4.0 D67017 D67017-Rev 02-HAL4.0 Golden Disk Build Instruction 02 HAL 4.0 D67018 D67018-Rev 01-HAL4.0 Golden Disk Build checklist 01 HAL 4.0
design and development procedures documentation,,0.334478348,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,402,6. The MSO shall only be used to power the console cabinet (Continued),223-224,"D45739 HAL 4.0 Design and Development Plan P 5.1.3 [A, B, C] Software development plan reference to SYSTEM design and development P a) As inputs for software development, SYSTEM requirements are referenced in the software development plan by the MANUFACTURER Procedures used: System requirements are referenced in the DND04T01 Design and Development Plan (DDP) scope description section Device records: D45739 HAL 4.0 Design and Development Plan P Page 224 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) In the software development plan, the MANUFACTURER includes or references procedures for coordinating the software development with the system development necessary to satisfy 4.1 (such as system integration, verification, and validation) Procedures used: DND09 Validation Work Instruction referenced in DND09T01 Validation Plan and DND08 Verification Work Instruction referenced in"
design and development procedures documentation,,0.333971769,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,44,2. Validation Overview > 2.11 Validation Schedule (Continued),21,Service Validation Preparation  Draft Service Plan  Service Test Case Development o User Needs o RCMs Refer to backlog in ADLM ADO Service Technical Instruction Owners: Priti Kamat DFR and Verification TRR 1.1  High Level User Needs available (if users require technical training) and shall be further defined in the Technical Training Plan.  Release Scope Document approved  Draft Service Technical Instruction available from Eng; STB/checklists available  Resources (Domain Experts and test environment) secured  Training requirements review meeting with Service Technical Instruction Owners (PLCS)  Product Training provided by PLCS to Technical Training Team Technical Training Preparation  Technical Training Plan (referenced in Quote to Cash) Refer to backlog in ADLM ADO Global Education – Technical: Larry Ruggieri Guidance RE: Packaging Validation Program Manager aligns to Packaging Validation to testing milestones. Generate a Packing Validation report every time
design and development procedures documentation,,0.33382979,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,30,7.0 Verification Activities > 7.2 Programmable electrical medical system (PEMS),9,"This device incorporates software running on one or more CPUs. Development and validation controls are deployed through the following documents: Development Plan (incl. PEMS): HAL 4.0 Design and Development Plan, D45739 (14) Validation Plan (incl. PEMS): HAL 4.0 Validation Plan, D54550 (15)"
design and development procedures documentation,,0.333552718,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,413,6. The MSO shall only be used to power the console cabinet (Continued),233-234,configuration control Procedures used: DND19 Software Configuration Management Procedure describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 234 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U f) when the problem resolution PROCESS is to be used Procedures used: DND19 Software Configuration Management Procedure references DND01 Design and Development Procedure RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND08T01 Verification Plan and DND09T01 Validation Plan DND08T01 Verification Plan references DND08 Verification Work Instruction DND09T01 Validation Plan references DND09 Validation Work Instruction The DND08 Verification Work Instruction and the DND09 Validation Work Instruction reference the problem
design and development procedures documentation,,0.333408117,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,39,2. Design History File Index > 2.3 Design Output Specification,18,Doc ID / Part Number Location Document Title Rev Nucleus D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev 01 01 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 1.0 1.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 2.0 2.0 HAL 4.0 D56734 D56734 HAL 4.0 Technical Specifications Rev 3.0 3.0 HAL 4.0 D60152 D60152 HAL 4.0 Imaging SyDD Rev 1 1 HAL 4.0 D60839 D60839_Halcyon 4.0 Couch APP and HW FPGA CDD Rev 01 01 HAL 4.0 D58308 D58308 HAL 4.0 Device Description Rev 1.0 1.0 HAL 4.0 D60865 D60865 Halcyon 4.0 Stand Controller APP and HW FPGA CDD Rev 01 01 HAL 4.0 D60463 D60463 Halcyon 4.0 TXA SyDD for ADI Hub Rev1 1 HAL 4.0 D61411 D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev01 01 HAL 4.0 D62090 D62090 HAL 4.0 Console Software RuntimeEnvSpec Rev1 1 HAL 4.0 D63814 D63814 HAL 4.0 DIBH for kVCBCT with Identify EXGI Feature Design Description Rev 1 1 HAL 4.0 D20983 Symmetric Monitoring of X-ray Beam Design Description Rev 02 D20983 02 HAL 4.0 D49195
design and development procedures documentation,,0.33298403,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,459,4. HAL 4.0 Test Case Selection Rationale > 4.8 Tools Validation (Used During Design Validation) (Continued),169-170,"Verification of software functionality without formally approved test Informal (If) documentation. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 197561851, Doc Title: HAL 4.0 MR1 Test Case Selection Rationale, Doc No:D70923, Rev: 02, Approver: Magdalena Constantin (mconstan), Title: Sr Product Manager, Halcyon, Date: Friday, 04/21/2023 03:24 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 197561851, Doc Title: HAL 4.0 MR1 Test Case Selection Rationale, Doc No:D70923, Rev: 02, Approver: Laura Buchanan (bhc3308), Title: Sr Validation Specialist , Date: Friday, 04/21/2023 03:51 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
design and development procedures documentation,,0.332456231,D49700 HAL 4.0 External Product Evaluation Plan_Pre-Clinical Evaluation Rev 3.0.docx.pdf,D49700,3,9,3.   Investigation Use Evaluation > 2.1 Evaluation Environment > 2.1.1 Subject Evaluation User Documentation,7-8,"For the pre-clinical evaluation, HAL 4.0 is in early development therefore, user documentation is not available. HAL Product Manager and engineering and/or User Experience will provide training prior to use and during live feedback sessions and meetings. HAL 4.0 External Product Evaluation Plan: Pre-Clinical Evaluation This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D49700 3.0  See e-sign Format L4613 rev01  Page 8 of 23 Varian Confidential 3Pre-Clinical Evaluation Objectives"
design and development procedures documentation,,0.332062304,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,388,4 Supply voltage: (Continued),231-232,"Plan Rev 01 and the DND09T01 Validation Plan Rev 02 documents are referenced in the DDP Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P Page 231 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) methods Procedures used (Appendix A): The software development methods to be followed during development are addressed by the processes described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. L6242 Global Software Code Review Requirements Rev 02 provides detailed guidance and is referenced in the DND08T01 Verification Plan Rev 01 and DND09T01 Validation Plan Rev 02. The DND08T01 Verification Plan Rev 01 and the DND09T01 Validation Plan Rev 02 documents are"
design and development procedures documentation,,0.332020283,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,4,1. Tool Development Plan > 1.3 Design Control,4-5,"Tooling Software part number: ⚫ P1066170 Tooling related PCP ⚫ 70001438 ⚫ 70001509 ⚫ 70001507 Tooling related MI ⚫ D39704 ⚫ D44778 ⚫ D44776 Tooling related PM procedure ⚫ 70003395 4U WS Automation test software for HAL This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D79317 02 29 Jul 2024 Form DND03F01 Rev 03     Page 5 of 118"
design and development procedures documentation,,0.331970245,D70933 HAL4.0 MR1 Manufacturing Procedure Training Record Rev 01.docx.pdf,D70933,1,1,1.0 Purpose,1,The purpose of this document is to record HAL4.0 MR1 Manufacturing Procedure Training files.
design and development procedures documentation,,0.331715822,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,124,2. Project Organization > 4.16 Project Monitoring > 4.16.1 Project Schedule/Timeline (Continued),39,"Format L10987 Rev 01 Page 39 of 44 Completion No. Deliverable Owner Plan Date date Objective Evidence/ Justification/Comments e CSS N/A N/A N/A N/A 3 Hiring a New Requirements N/A N/A N/A N/A 4 Documentation a Verify the Production Release of all Production Specifications (drawings compete) Elf Du DFR 31 Jan 2018 Design freeze version 01 at Jan 31, 2018; Refer to D34561 DFR system drawing release rev 01 P1022020 Halcyon 2.0 released via CM1074403 b KMAT released Daniel Arata DTR1 14 Jun 2018 Refer to DFR check list D34561 c DMR released Elf Du Preproducti on for kit and upgrade in factory 29 Mar SOE/SWO/PV protocol for kit and 2018  upgrade in factory have released in SAP before kit and upgrade in factory preproduction start； c DMR released Elf Du Preproducti on for H2.0 build from scratch 16 April SOE/PV for build from scratch have 2018  released in SAP before H2.0 build from scratch started. d DHR released Zhigang Tian DTR1 for kit and upgrade in factory 11 May, 2018;"
regulatory compliance for design and development,,0.470053375,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,22,8. General & Specific Regulatory Requirements,9,"For the complete list of applicable standards, related deliverables and organizations responsible see D47457 HAL 4.0 Applicable Standards  [Reference 1]. HAL shall comply with the listed standards and regulations and evidence in the form of test reports or checklists as defined in the Applicable Product Standards document must be provided. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans , according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. On project documents updated during this project the following statement should be included prominently near the beginning of the document:"
regulatory compliance for design and development,,0.453986883,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,10,6.5 Biocompatibility Information (Continued),7,"Applicable Standards document [3]. The tables in this section list the deliverables and the persons responsible for these. It is the responsibility of the project team to ensure that regulatory requirements, including national language requirements are included within design and development plans, according to cGMPs and national legislation. Regulatory submissions may require the product to meet additional specific standards recognized by individual national governmental authorities. Where these standards have been identified, they are listed in the country-specific subsections within Section 8 of this Regulatory Plan. Halcyon shall comply with at least the following standards and regulations with deliverables related to submissions"
regulatory compliance for design and development,,0.405751944,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
regulatory compliance for design and development,,0.397998333,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
