sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
department in charge of technical documentation updates,0.014392336,0.284666717,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,5,4.0 Checklist (Continued),2,"Koehl. See D67660 Review Report. 18-Mar-24 Update topics per plan (per DDP/SDP  Handled through PdM Susan Done Updates 25-Mar-24 3. features, optional ATL, etc.). Koehl Regulatory and standards 4. content Collaborate with content owners on required regulatory and standards content per plan. Handled through PdM Susan Done 25-Mar-24 Koehl Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 1-May-24 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 1-May-24 RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Handled through PdM Susan Done 25-Mar-24 Koehl Revise UA for fixed issues and  Handled through PdM Susan Done Issues/DRs 25-Mar-24 8. resolved DRs.  Koehl Product version 9. Verify with Engineering and Regulatory Submissions the product version."
department in charge of technical documentation updates,0.014227047,0.321025759,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,46,5.0 TDSImaging NLS > 5.7 Build Instructions > 5.7.3 Postbuild steps,10, Update any system release documentation as needed at the time of release e.g.: verifying the correctness of TI related information in the system release.
department in charge of technical documentation updates,0.011823394,0.340351164,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
department in charge of technical documentation updates,0.011777843,0.306734174,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
department in charge of technical documentation updates,0.0113756005,0.282295704,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,90,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 41 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date IEC 61217:2007 and IEC 61217:2011 D44100 Compliance Update required DTR IEC 62274:2005 D44073 Compliance Update required DTR IEC 60825-1: 2007 (2nd Edition) 102341812MPK-017 Compliance Update required DTR IEC 60825-1:2014 (Third Edition) 102341812MPK-018 Compliance Update required DTR IEC 60601-1:1988+A1:1991+A2:1995 102341812MIN-002 Compliance Update required DTR IEC 60601-1-3:2008 (Second Edition) + A1:2013 102341812MIN-003a Compliance Update required DTR IEC 60601-1-3:1994 (First Edition)  102341812MIN-003b Compliance Update required DTR IEC 60601-1-4:1996 (1st Ed.) +Am.1:1999 102341812MIN-010 Compliance Update required DTR"
department in charge of technical documentation updates,0.010091316,0.282682925,D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 3.0.docx.pdf,D62523,3,12,1. To avoid injuries to the Customer Support Representative:. > 2.3 Performing Routine Procedures > 2.3.1 System Maintenance,6,User Needs added or updated in Halcyon 4: User Need 1018440: Service Instructions 1. The Customer Support Representative has written documentation for performing preventative maintenance. 2.4 Installing and Maintaining the System
department in charge of technical documentation updates,0.009376237,0.280622572,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
department in charge of technical documentation updates,0.009055264,0.356422,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,71,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),39-41,"Represents the Technical Publications function on the team. Ensures that the user documentation is created and translated as appropriate Dirk Leatherman Worldwide SoftwareSubject matter experts (SME) in the clinical use of Varian products, the wwSQ representative is responsible for software Linda Schilling Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 40 of 43 Quality (wwSQ)validation of the clinical workflow. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 41 of 43"
department in charge of technical documentation updates,0.009055264,0.306228787,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,68,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38-39,"documentation. Participates in the post market surveillance Is Paritosh Ambekar, Andrew Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 39 of 43 responsible for making the product sellable by configuring it in the Price Book as well as in the SAP configurator. Also, assists in creating and getting approval on the product’s pricing Brackenbury Product ManagementRepresents the Product Management function on the team. Ensures that device requirements are defined and that they reflect user’s needs. Ensures correct technical content of the user facing documentation. Participates in the post market surveillance. Susan Koehl, Mu Young Lee (Physics/QA) PMO: Program/Project Management"
department in charge of technical documentation updates,0.008644178,0.278377235,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,89,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40-41,IEC 60601-1:2005+CORR.1(2006) +CORR.2(2007) 102341812MIN-001 Compliance Update required DTR IEC 60601-1-6:2010(3rd Ed.)  102341812MIN-007 Compliance Update required DTR IEC 60601-2-1:2009+AMD1:2014 (ed3.1) 102341812MIN-004 Compliance Update required DTR IEC 62366: 2015  102341812MIN-008 Compliance Update required DTR Summative Usability Test Report  D38864 Rev 01 Compliance Update required DTR IEC 60601-1-2: 2007 (Third Edition) 103916708MPK-001 Compliance Update required DTR IEC 60601-1-2: 2014 (Fourth Edition) 103916708MPK-002 Compliance Update required DTR IEC 60601-2-32: 1994 (First Edition) 102341812MIN-011 Compliance update required DTR IEC 60601-2-68:2014 (First Edition) 103980293MIN-068 Compliance update required DTR IEC 60976 Ed. 2.  See Functional Performance Characteristics (IEC 60976) in Section 10 P1028966-002-B Compliance update required DTR IEC 62304 Software Lifecycle Assessment D43907 Rev 01 Compliance Update required DTR Regulatory Plan Revision Doc Number 5.0 D54978
department in charge of technical documentation updates,0.008577486,0.283774227,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,11,2.0 Deliverable Checklist (Continued),4-5,"b. Archive supporting project material in Livelink (GPL Customer Documentations/GPL Review and Approval). Includes LL40 Review Form, Publication Notice, and UA Checklist. c. Include URL to archives in Justification column at right. Done Partially Done; justify: N/A; justify: \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\3.0\ IFU_Addendum 05-Mar-2020 GPL User Assistance Checklist D44917 Halcyon and Ethos 3.0 UA Checklist IFU-Addendum (P1038731-001-A) Rev. 1.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Doc Number Rev D44917 1.0 Last eSign date Format L5532 Rev 03  Page 5 of 5 Action Scope Description Resolution ID # Justification if Partially Done or N/A Date Optional: W ork with Design/Drafting and 29 Distribution Engineering Project Management to update the DMR (product structure). Done Partially Done; justify: N/A; justify:"
department in charge of technical documentation updates,0.008511303,0.309792668,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,12,3.0 Checklist (Continued),5-6,"Transmit approved UA to GPL Done 28-Jul-22 Localization   QRGs sent 1-Jul-22 34. Localization per its instructions. Product 35. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Might be required before DOR / UA Manager N/A 28-Jul-22 leaves company. Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 6 of 6 Task Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy"
department in charge of technical documentation updates,0.0079997545,0.312601209,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,40,1. Basic Information > 2.2 Interoperation Maintenance,21,"Support & Maintenance Process Customers and any employee that experience erroneous behavior are advised to report these errors to the business unit that has sold the TPS system. These reports are analyzed by the respective complaint handling department. Every error is inserted into the corrective and preventive action (CAPA) and complaint handling procedures and, where necessary, is reproduced in the laboratory for analysis. The complaint handling and the CAPA procedures ensure that the complaints are assessed for the need of Medical Device Reporting (MDR). Also ensured are a root cause analysis of the erroneous behavior and the provision of appropriate change requests for fixing the error. Depending on the significance of the problem, required changes are made by returning to the appropriate development state and implementing appropriate fixes. The changes are then retested and re-evaluated and are either distributed as updates through standard service"
department in charge of technical documentation updates,0.007937994,0.320374399,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,35,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"o Setting up label printing and complete label printing validation o Reviewing and releasing Impact analysis and initiating ECN to update manufacturing documentation, see table below for manufacturing documentations that will be revised in this project o Updating manufacturing process documentations include but not limited to manufacturing instructions, PCP, manufacturing information traceability plan, final quality acceptance. Note: a detailed list of deliverables will be presented in next revision of this document after implementing changes. ▪ Create golden media test disk ▪ Update factory cell automation test software ▪ Run Production Pilot ▪ Conduct manufacturing employees training ▪ Initiate and implement   ECN to introduce MR2 SW to current production Halcyon 4.0 and Ethos Radiotherapy System 4.0. Details to be elaborated in next revision of this document. • Note: o Given limited scope of changes included in this release, there is no functional sample build needed in SCM."
department in charge of technical documentation updates,0.007907292,0.308139622,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,85,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),38-39,"System Design Description Yes. update D26790 Rev 4.0 Product HAL Photo-like Images Management Possible update DOR D33837 Rev 3.0 Product HAL Accessory and Component List Management No update DTR P1029393-B Hardware System Diagram Engineering Probable update DTR P1036929 Rev A Hardware Stand Gantry Assembly Engineering Probable update DTR P1033504 Rev A Hardware Console Cabinet Assembly Engineering Probable update DTR Hardware 3rd ED Insulation Diagram  D36477 Engineering Probable update DTR Hardware System Interconnect Diagram  P1033507 Rev B Engineering Probable update DTR Hardware Console Interconnect Diagram P1033508 Rev B Engineering Probable update DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 39 of 83 Varian ISD Section Document Document/Example and"
department in charge of technical documentation updates,0.007725534,0.315616697,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,13,4.0 Checklist (Continued),6,"update the DMR (product structure). N/A 24-May-24 BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 24-May-24 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 6-month update 24-May-24 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Note here the URL of local Choose an item. archives. Click or tap to enter a date. Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
department in charge of technical documentation updates,0.00685048,0.277410239,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,15,1. Maintenance Release Plan > 1.1 Project Overview: (Continued),8-9,"permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 8 of 43 Chi TranSr QA EngineerQuality Assurance Krystina SzafranSystems EngineerRisk Management Stuart CrowtherSr Regulatory SpecialistRegulatory Affairs Mitko KatsevSME CybersecurityCybersecurity Ramakrishna NarneMgr, SW Engineer (Applications)DevOps Laura BuchananValidation SpecialistTest David WuSr Product Verification EngineerTest Jennifer Lin/ Haiping Wang/ Wei Chen Master Scheduler Technical Sourcing Specialist SC NP coordinator Supply Chain Dong Luo, Hao Sun, Xiang Peng, Jinkai Shi, Elf Du Mfg PM/Eng (Beijing)Manufacturing Priti KamatSr Project (Design) ManagerGlobalOps Field NPI Judy Walthers von Alten, Eric De Biasi Sr Project (Design) Manager, Sr Technical Writer Global Product Labeling Stephan Warfield PSE Hardware SpecialistPLCS, GCS Adam StrzeleckiSr Staff Research ScientistDesign Implementation HAL 4.0 MR1 Maintenance Release Document"
department in charge of technical documentation updates,0.0067449897,0.275363624,D67017-Rev 02-HAL4.0 Golden Disk Build Instruction.pdf,D67017,2,5,4.0 Responsibilities,2,The Manufacturing Engineer will be responsible to perform the task described in this document one time after new version software is released.
department in charge of technical documentation updates,0.0057749297,0.321844339,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,12,3.0 Checklist (Continued),6,"Task Description Done Justification if N/A; Notes Date # BOM 36. For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A  Not required 14-Apr-22 CLOSEOUT  --  ARCHIVE UAP 37. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Done 29-Jul-22 Archiving 38. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Done \\pafs02\vol1\Dept\ TechPubs\TP_ARC\ Halcyon\4.0 2-Aug-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation /"
department in charge of technical documentation updates,0.0057749297,0.319636405,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,12,2.0 Validation Overview > 2.2 User Needs Validation > 2.2.4 Installation/Upgrade Testing,5,"HAL 4.0 MR1 is a software only release, Installation testing is out of scope for this release. As part of Validation TRR Varian Installation Team will perform service functionality Validation on new SW for the device under test. · Perform upgrades as the User (Customer Service Representative). · Validate and update service documentation. · Findings are recorded in a Test Report and DRs submitted. For additional information refer to Section 1.6 Operations and Service Readiness Plan in the MRD (2)."
department in charge of technical documentation updates,0.0055119344,0.335454434,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,12,3.0 Checklist (Continued),6-7,"work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A 25-Jul-23 37. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 25-Jul-23 CLOSEOUT  -- ARCHIVE 38. UAP Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 25-Jul-23 39. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Z:\Halcyon\4.0\IFU\P1039628 Done25-Jul-23 -003-C Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date"
department in charge of technical documentation updates,0.0054692747,0.282852709,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,8,3. Responsibilities 职责 > 3.2 Manufacturing 生产部,5,"Created or updated, approved, and published this traceability plan that defines the type and source of control for each of the traceable components. 创建或更新、批准和发布此追溯计划，该计划定义了每个可追溯组件的类型和控制源。"
department in charge of technical documentation updates,0.0053225355,0.321224451,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,27,5. Detailed Project Scope > 5.1 Task and Effort Estimates,9,"Effort estimates for main activities will be updated as work proceeds and requirements are clarified. Estimates are by site and in workdays over the life of the project. The following table summarizes estimates on all activities to author and publish UA. Activities comprise: Feature or Scope items – Authoring and updating content for specific program features. General content – Maintaining UA (updates for corrections or changes from the prior release) and updating overall content not specific to features. CRNs – Formatting, finalizing content for publication, and publishing. Quality assurance and production – Reviews, including formal and technical (DITA XML QA) reviews, and revisions per review findings. Management and localization – Administration, meetings, coordination with GPL Localization on translation work, distribution."
department in charge of technical documentation updates,0.00498227,0.308959961,D73168 HAL 4.0 MR1 Project Plan Change Request 2 Rev01.docx.pdf,D73168,1,12,3. Action Items (Continued),6-7,"TSCLs document to be updated for Verification TRR2 activities. For a list for associated TSCLs, see Verification TRR2 document D73325 HAL 4.0 MR1 Verification TRR2 Rev01. See D69533 HAL 4.0 MR1 Maintenance Release Document Rev04 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Asha Dholakia (gbb9879), Title: Project (Design) Manager, Date: Thursday, 02/16/2023 12:32 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 193745710, Doc Title: HAL 4.0 MR1 Project Plan Change Request 2, Doc No:D73168, Rev: 01, Approver: Krystina Szafran (wd973842), Title: Risk Manager, Date: Thursday, 02/16/2023 12:46 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
staff assigned to oversee technical document management,0.031026179,0.306489021,D65926 HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report Rev 01.pdf,D65926,1,47,"4. Deliver 12,000 MU. > 6.9 Supporting Documents (Continued)",25,"Engineer Physicist, Date: Friday, 08/12/2022 07:20 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182729446, Doc Title: HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report, Doc No:D65926, Rev: 01, Approver: Bill Rieger (wd977253), Title: Systems Engineer Physicist, Date: Saturday, 08/13/2022 12:45 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182729446, Doc Title: HAL4.0 2022 IEC 60601-2-1(2020) 201.10.101.3.2.1 - X-RADIATION Report, Doc No:D65926, Rev: 01, Approver: Daniel Pawlak (dpawlak), Title: Senior Staff Physicist, Date: Sunday, 08/14/2022 04:46 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
staff assigned to oversee technical document management,0.027169233,0.261306703,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,8,1. Maintenance Release Plan > 1.1 Project Overview (Continued),7,"permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 7 of 42 Susan KoehlSr Product ManagerProduct Management Sajal RaikarProject ManagerProject Management Jade LovettGlobal Product Marketing Manager Marketing N/AN/AUser Experience Nakul Vats Chi Tran Design QA Engineer Sr Design QA Engineer Quality Assurance Krystina SzafranSystems EngineerRisk Management N/AN/AMedical Affairs Stuart CrowtherSr. Regulatory Affairs Analyst Regulatory Affairs Veerendra Nadagowda Sr. Software EngineerCybersecurity Siddanna Reddy, Mohan Reddy Document and Configuration Management Professional Devops Peter Saechao Lawerence Lu Sr Software Quality Assurance Engineer Sr Product Verification Engineer Test N/AN/ASupply Chain Emma HuangSr. Manufacturing Engineer Manufacturing Jimmy NguyenPricebook Requirements Analyst Commercialization Barbara ZsebőkMarketing Commercialization Specialist Global Product Labeling Paul UgaldeProduct Support Eng Spec HW"
staff assigned to oversee technical document management,0.024563089,0.292844296,D29012_Halcyon_2.0_User_Assistance_Plan-Rev03.docx.pdf,D29012,3,31,0.5 cm resolution MLC (Titanium D and E models) (Continued),18-19,"Quality assurance and production-related activities and their effort estimates are listed in the following table. All DeliverablesEstimated daysNotes Internal reviews37Non-GPL effort DITA Quality Assurance checks18Includes CMS Admin effort Formal reviews30Non-GPL effort Review corrections from formal reviews11Non-GPL effort Tech Pub Support for localization5 Output creation and quality check7 UAP updates5 Consolidation and archiving of all controlled documents3 TOTAL116 Detailed Project Scope L5533 Rev 02 – D29102 Halcyon 2.0 User Assistance Plan, Rev 3.019 of 26 Staff Availability Current estimates for GPL staff availability from the start of the Halcyon 2.0 UA project up until the production release (240 days) are listed in the following table: TOTAL SiteRoleStaff% Time effort @ 240 days Palo AltoLead Technical Writer175181 Palo AltoGPL Project Manager11024 BadenGPL-Localization Project Manager21024 BadenGPL DTA CMS Information Architect11024 TOTALAll Roles531253"
staff assigned to oversee technical document management,0.022846196,0.302311569,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,12,3.0 Responsibilities and Authorities,5,"Persons with appropriate authority were assigned responsibility for this review in the device’s Risk Management Plan (6). Table 1 lists those persons as well as persons to whom review authority or responsibility was transferred or delegated. Any changes from the Responsibilities and Authorities from the RMP are recorded here. Table 1 - Persons assigned or delegated responsibility or authority RolePerson, TitleResponsibilities and Authorities Risk ManagerKrystina SzafranRisk Management Lead Risk Management ProcessEthan WeiProcess oversight and review Quality AssuranceChi TranProcess oversight and review / QA Regulatory AffairsStuart CrowtherProcess oversight and review / RA Regulatory Affairs - IEC Compliance Tom DwyerProcess oversight and review Product ManagementStephen Thompson Susan Koehl HAL 4.0 Product Owner Design ImplementationAndres GrafEngineering Lead Sean HerriesSystems Engineering Dipesh ShahSoftware Engineering Console Gianluca TomaHardware Engineering"
staff assigned to oversee technical document management,0.019681409,0.314264476,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,68,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38-39,"documentation. Participates in the post market surveillance Is Paritosh Ambekar, Andrew Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 39 of 43 responsible for making the product sellable by configuring it in the Price Book as well as in the SAP configurator. Also, assists in creating and getting approval on the product’s pricing Brackenbury Product ManagementRepresents the Product Management function on the team. Ensures that device requirements are defined and that they reflect user’s needs. Ensures correct technical content of the user facing documentation. Participates in the post market surveillance. Susan Koehl, Mu Young Lee (Physics/QA) PMO: Program/Project Management"
staff assigned to oversee technical document management,0.017045317,0.269514889,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,15,1. Maintenance Release Plan > 1.1 Project Overview: (Continued),8-9,"permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 8 of 43 Chi TranSr QA EngineerQuality Assurance Krystina SzafranSystems EngineerRisk Management Stuart CrowtherSr Regulatory SpecialistRegulatory Affairs Mitko KatsevSME CybersecurityCybersecurity Ramakrishna NarneMgr, SW Engineer (Applications)DevOps Laura BuchananValidation SpecialistTest David WuSr Product Verification EngineerTest Jennifer Lin/ Haiping Wang/ Wei Chen Master Scheduler Technical Sourcing Specialist SC NP coordinator Supply Chain Dong Luo, Hao Sun, Xiang Peng, Jinkai Shi, Elf Du Mfg PM/Eng (Beijing)Manufacturing Priti KamatSr Project (Design) ManagerGlobalOps Field NPI Judy Walthers von Alten, Eric De Biasi Sr Project (Design) Manager, Sr Technical Writer Global Product Labeling Stephan Warfield PSE Hardware SpecialistPLCS, GCS Adam StrzeleckiSr Staff Research ScientistDesign Implementation HAL 4.0 MR1 Maintenance Release Document"
staff assigned to oversee technical document management,0.0145595195,0.316694975,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,71,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),39-41,"Represents the Technical Publications function on the team. Ensures that the user documentation is created and translated as appropriate Dirk Leatherman Worldwide SoftwareSubject matter experts (SME) in the clinical use of Varian products, the wwSQ representative is responsible for software Linda Schilling Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 40 of 43 Quality (wwSQ)validation of the clinical workflow. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 41 of 43"
