sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
modification approval process for device changes,0.6001298,0.366688639,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
modification approval process for device changes,0.56505877,0.423840761,D87356 NMPA Change Description Rev 01.docx.pdf,D87356,1,7,3. Device Changes > 3.2. Software changes > 3.2.3.  Modified features,4-5,"No performance enhancements/improvements are made for modified features. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 225929475, Doc Title: NMPA Change Description, Doc No:D87356, Rev: 01, Approver: Dan Zhou (wd975551), Title: China RA, Date: Friday, 09/06/2024 01:56 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 225929475, Doc Title: NMPA Change Description, Doc No:D87356, Rev: 01, Approver: Magdalena Constantin (mconstan), Title: Product Manager, Date: Friday, 09/06/2024 06:48 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 225929475, Doc Title: NMPA Change Description, Doc No:D87356, Rev: 01, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Friday, 09/06/2024 07:38 AM  Pacific"
modification approval process for device changes,0.5097949,0.418919623,CH2.2 D96379 NMPA Change Description Rev01.docx.pdf,,1,8,3. Device Changes > 3.2. Software changes > 3.2.3. Modified features,5-6,"No performance enhancements/improvements are made for modified features. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 255838301, Doc Title: D96379 NMPA Change Description, Doc No:CH2.2, Rev: 1.0, Approver: Fan Xu (wd975253), Title: CN RA Specialist, Date: Monday, 10/13/2025 01:55 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signatur Workflow ID: 255838301, Doc Title: D96379 NMPA Change Description, Doc No:CH2.2, Rev: 1.0, Approver: Susan Koehl (skoehl), Title: Sr Product Manager, Date: Monday, 10/13/2025 08:40 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signatur"
modification approval process for device changes,0.43206343,0.354401797,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,473,4 Supply voltage: (Continued),302-303,Device records (Appendix B): Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used (Appendix A): Problem reports are stored in the electronic database as described in PS02 Complaint Handlings Rev 01 RSK01 Medical Device Risk Management Rev 07 references PS02 Complaint Handlings Rev 01 and RSK0101T01 Risk Management Plan Rev 09. DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 302 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) approval of the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change
modification approval process for device changes,0.42071855,0.378502756,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,480,6. The MSO shall only be used to power the console cabinet (Continued),292-293,"Procedures used: DND04F01 Change Request provides for approvals. Implementation follows DND01 Design and Development Procedure Device records: Completed DND04F01 Change Request Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used: DND15 DR Handling Work Instruction requires testing as necessary to verify that the discrepancy no longer exists Verification Test records are maintained in the Design History File (DHF) for each project Device records: Design History File Index P Page 293 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER updates the RISK MANAGEMENT FILE as appropriate Procedures used: Risk impact and any associated activities are part of the DND04F01 Change Request RSK0101T01 Risk Management Plan documents updating of the Risk Management File Device records: D59555 HAL 4.0 Risk"
modification approval process for device changes,0.40591964,0.350739717,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,470,4 Supply voltage: (Continued),299-300,"and references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 includes Design & Development Plan. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 299 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.2.2 [A, B, C] The MANUFACTURER implements the change as specified in the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change Request Rev 05 documents change and provides for approval Implementation follows DND01 Design and Development Procedure Rev 02 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 references DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P"
modification approval process for device changes,0.387053,0.376515269,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,473,6. The MSO shall only be used to power the console cabinet (Continued),287,"TRF No. IEC60601_1U 8.2.1 [A, B, C] The MANUFACTURER changes CONFIGURATION ITEMS identified to be controlled according to 8.1 only in response to an approved CHANGE REQUEST Procedures used: DND19 Software Configuration Management Procedure addresses changes and change requests DND04F01 Change Request documents change and provides for approval DND04T01 Design and Development Plan (DDP) includes configuration management and references DND01 Design and Development Procedure; DND01 Design and Development Procedure includes Design & Development Plan Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.2 [A, B, C] The MANUFACTURER implements the change as specified in the CHANGE REQUEST Procedures used: DND04F01 Change Request documents change and provides for approval Implementation follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure"
modification approval process for device changes,0.34191203,0.361050487,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,479,6. The MSO shall only be used to power the console cabinet (Continued),291-292,"to correct the problem, or document the rationale for taking no action Procedures used: DND15 DR Handling Work Instruction specifies that a DND04F01 Change Request is to be created when changes are to be made Device records: D52172 Halcyon 4.0 Verification Plan P Page 292 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 9.3 [A, B, C] The MANUFACTURER advises relevant parties of the existence of the problem, as appropriate Procedures used: RSK0101T02 Risk Management Report (RMR) documents problems and their mitigations As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release Device records: User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS"
modification approval process for device changes,0.3179555,0.348621398,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,476,6. The MSO shall only be used to power the console cabinet (Continued),289-290,"Handlings RSK01 Medical Device Risk Management references PS02 Complaint Handlings and RSK0101T01 Risk Management Plan DND01 Design and Development Procedure includes general maintenance instructions and analysis of complaints DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan D59555 HAL 4.0 Risk Management Plan P c) approval of the CHANGE REQUEST Procedures used: DND04F01 Change Request approvals are placed in the project records of the Design History File for each project Device records: Design History File Index P Page 290 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 8.3 [A, B, C] The MANUFACTURER retains retrievable records of the history of controlled CONFIGURATION ITEMS including SYSTEM configuration Procedures used: Configuration item history is retained as described in"
modification approval process for device changes,0.25275275,0.360257,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,469,4 Supply voltage: (Continued),299,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTW ARE SYSTEM configuration Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2 Change control— 8.2.1 [A, B, C] The MANUFACTURER changed CONFIGURATION ITEMS only in response to an approved CHANGE REQUEST Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 addresses changes and change requests LL00000016 Change Request Rev 05 documents change and provides for approval. DND04T01 Design and Development Plan (DDP) Rev 02 includes configuration management"
modification approval process for device changes,0.21109138,0.413505971,D81648 HAL 4.0 Product Versioning Memo_Ethos Small Imager Rev 01.docx.pdf,D81648,1,6,3.0  Version Consideration (Continued),3,The NMPA is the Chinese agency for regulating drugs and medical devices for which the following software changes checklist is filled out. Description  Yes/No  Details Is there any change of Device Name on Device Label? No There is no change to Device name on the device label including the About Box. Is there any change of Model Name on Device Label? No There is no change to Model name on the device label including the About Box. Is there any change of device structure and components listed on NMPA license? No There is no change to device structure and components listed on NMPA license. Is there any change of application scope described on NMPA license? No There is no change to application scope described on NMPA license. Is there any change of PTR and amendment approved by NMPA? Yes The PTR will be amended to accommodate this imager change. Is there any significant change of software described as below: 1. Change of operation system which do not compatible
modification approval process for device changes,0.20898497,0.363786787,D87356 NMPA Change Description Rev 01.docx.pdf,D87356,1,8,3. Device Changes > 3.2. Software changes > 3.2.3.  Modified features (Continued),5,"Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 225929475, Doc Title: NMPA Change Description, Doc No:D87356, Rev: 01, Approver: Danica Wyatt (wd977710), Title: Systems Engineer, Date: Tuesday, 09/10/2024 04:22 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
modification approval process for device changes,0.20212802,0.415520579,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
modification approval process for device changes,0.1831549,0.3731426,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,154,2. “Ethos Radiotherapy System ” > 9.13  Australia & New Zealand,70,"Halcyon 4.0: A variation request or new registration for Halcyon 4.0 is not required to be submitted the TGA. Variations are only required when there is a substantial change to the design, intended performance or quality management system of the device. Legislation does not contain a definition for ‘substantial change’, however, at a minimum, changes to any details on the conformity assessment (CA) certificate constitute a substantial change. These include details such as GMDN code, manufacturer’s details and the manufacturer’s Intended Purpose. *Variants are only required when the design of the medical device has been varied to accommodate different patient anatomical requirements (for example, relating to the shape, size, length, diameter or gauge of the device) or any other variation approved by the Secretary for this definition, if the variation does not change the intended purpose of the"
modification approval process for device changes,0.15571934,0.439496517,D95548 HAL 4.0MR2 (HAL Evolve) Product Versioning Memo Rev 01.pdf,D95548,1,6,3.0 Version Consideration (Continued),3,"The NMPA is the Chinese agency for regulating drugs and medical devices for which the following software changes checklist is filled out. Description  Yes/No  Details Is there any change of Device Name on Device Label? YES There is a new label needed to support a new device name; Halcyon Evolve Is there any change of Model Name on Device Label? YES There is a new label needed to support a new device name; Halcyon Evolve Is there any change of device structure and components listed on NMPA license? No The certificate includes the structure and components of Halcyon Evolve, no change. Is there any change of application scope described on NMPA license? No Intended Use does not change, only the new model’s name would be included in the description. Is there any change of PTR and amendment approved by NMPA? YES New Device Model Is there any significant change of software described as below: 1. Change of operation system which do not compatible on hardware and software before"
modification approval process for device changes,0.12962294,0.352430195,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,32,"3.2.1 Scope, Schedule and Budget Control (Continued)",17,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 17 of 43 reviewed regularly by the Business Scrum for potential inclusion in the scope of the project.  Due to the very tight timescale for the HALv2 project, it is unlikely that any additional features or enhancements will be approved by Business Scrum.  If approved by the Business Scrum for implementation, they will be evaluated like any other requirement change to see if they constitute a scope change.  If not approved by the Business Scrum, they can be deferred for future Halcyon projects to consider for scope inclusion. Scope Changes: Requirement and schedule changes after Elaboration Phase Exit will use the Change Request (LL16) process if the requested change:  Impacts the essential functionality and/or user experience of the device "
modification approval process for device changes,0.1187934,0.362754792,CD0589 HAL  4.0  Additional Ethos Tube-Imager Configuration Rev 01.pdf,CD0589,1,3,2. Technology and design:,2,"Does the change… Yes No Details ☒ ☐ Introduce new specifications? New specifications for standard imaging will be available for Ethos Radiotherapy System. ☐ ☒ Modify existing specifications? No changes to specifications ☐ ☒ Significantly affect device effectiveness? No changes to device effectiveness Software: What type of change is this? Yes No Details Infrastructure change (e.g. change which involves porting to a new OS, software changes to support a new hardware platform, or new middleware) ☐ ☒ N/A Architecture change (i.e. modifications made to the software support system. Examples include but are not limited to: switching compilers, changing programming languages (C to C++, C++ to Java), or changing software drivers or libraries ☐ ☒ N/A Core Algorithm change (i.e. modifications made to an algorithm that directly impact or contribute to the device’s intended use) ☐ ☒ N/A Change which clarifies requirements – No Change to Functionality ☐ ☒ N/A ☐ ☒"
modification approval process for device changes,0.11676402,0.314690411,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,440,4 Supply voltage: (Continued),274-275,"system testing are entered into DRs, following DND15 DR Handling W ork Instruction Rev 01 DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork Instruction Rev 01 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P 5.7.3 [B, C] W hen changes are made during SOFTW ARE SYSTEM testing, the MANUFACTURER P Page 274 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) repeats tests, performs modified tests or performs additional tests, as appropriate, to verify the effectiveness of the change in correcting the problem Procedures used (Appendix A): The process followed for addressing defects during testing is documented in DND08 Verification W ork Instruction Rev 02. DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 . Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev"
modification approval process for device changes,0.115560874,0.380707979,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,18,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.4 Project Risk Management (Continued),11,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 11 of 42 high priority projects. changes by picking the right PB cycle until NMPA approval is achieved. resources are working to achieve May 2026 PB release. However, items will be hidden until formal NMPA approval is achieved. EMC type testing 5 on new HAL Evolve model may be requested by NMPA. Provide justification to the NMPA device review department for exemption from EMC testing. Not very None likely Few days to few weeks It has not Sajal materialized. We will get more clarity on this risk once submitted for NMPA review and appropriate feedback is received. CBCTp workflow 6 IFU issue might be reopened by CMDE. Submit one Statement on no real changes on the contents of IFU to avoid issue re-opening Not very None likely An additional change registration of claiming CBCTp is needed which includes the"
modification approval process for device changes,0.08819004,0.40432933,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,156,2. “Ethos Radiotherapy System ” > 9.13  Australia & New Zealand (Continued),70-71,"*Variants are only required when the design of the medical device has been varied to accommodate different patient anatomical requirements (for example, relating to the shape, size, length, diameter or gauge of the device) or any other variation approved by the Secretary for this definition, if the variation does not change the intended purpose of the device. Reference: Therapeutic Goods (Medical Devices) Regulations 2002. The addition of a new risk control measure does not change the Intended Purpose. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 71 of 83 Medsafe (NZ) are required to be notified only if there are changes to the information on the WAND database. Similar to the TGA, this includes information such as GMDN code,"
modification approval process for device changes,0.07878401,0.335332751,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,474,4 Supply voltage: (Continued),303,"Request Rev 05 approvals are placed in the project records of the Design History File for each project Device records (Appendix B): Design History File Index P 8.3 [A, B, C] The MANUFACTURER retains retrievable records of the history of controlled CONFIGURATION ITEMS including SYSTEM configuration Procedures used (Appendix A): Configuration item history is retained as described in DND19 Software Configuration Management Procedure Rev 02 Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P — 9 SOFTW ARE PROBLEM RESOLUTION PROCESS 9.1 [A, B, C] The MANUFACTURER prepares a PROBLEM REPORT for each problem detected in the SOFTW ARE PRODUCT Procedures used (Appendix A): Software problems are entered into the ClearQuest problem database, following DND15 DR Handling W ork Instruction Rev 01 DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork"
modification approval process for device changes,0.063831605,0.31746757,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,465,4 Supply voltage: (Continued),295-296,"RSK0101T02 Risk Management Report (RMR) Rev 13 documents risk analysis. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P b) additional software RISK CONTROL measures are required Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report (RMR) Rev 13. The RMR identifies whether added risk control measures are needed. Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 295 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 7.4.2 [B, C] The MANUFACTURER analyses changes to the software, including changes to SOUP, to determine whether the software modification could interfere with existing RISK CONTROL measures Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 specifies the RSK0101T02 Risk Management Report"
modification approval process for device changes,0.063366346,0.351792246,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,471,4 Supply voltage: (Continued),301,"Page 300 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTW ARE SYSTEMS and SOFTW ARE ITEMS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for impact analysis, including development activities and risks. DND0203 Risk Based Design & Development Instruction Rev 02, section 4.3 DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02; DND01 Design and Development Procedure Rev 02 references DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 8.2.3 [A, B, C] The MANUFACTURER verifies the change,"
modification approval process for device changes,0.060863446,0.342043519,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,46,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),25,"required activities and deliverables are completed as defined, and that the device satisfies user needs and intended use and that it is completely translated into manufacturing specifications. Note: Any amendments to the required activities and deliverables shall be documented in the Design Transfer Review and approved by MER."
modification approval process for device changes,0.058238626,0.326644212,CD0335 HAL 4.0 Rev 2.0 (Dragon)  Final.docx.pdf,CD0335,2,7,2. Technology and design: (Continued),3-4,"system. Examples include but are not limited to: switching compilers, changing programming languages (C to C++, C++ to Java), or changing software drivers or libraries ☐ ☒ ☐ ☒ Core Algorithm change Change Description for HAL 4.0 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev CD0335-A 02 See e-sign page Format LL00000227-A Rev 06  Page 4 of 15 (i.e. modifications made to an algorithm that directly impact or contribute to the device’s intended use) Change which clarifies requirements – No Change to Functionality ☐ ☒ ☒ ☐ Cosmetic Changes – No Change to Functionality GUI changes to support CBCT for Planning and beam-hold for external motion compensation system. ☒ ☐ Other Changes in algorithm: Imager calibration improvements and Image quality enhancements to support CBCT for Planning. Addition of dedicated beam hold interface."
modification approval process for device changes,0.053601142,0.309751332,CH2.2 D96379 NMPA Change Description Rev01.docx.pdf,,1,6,3. Device Changes > 3.2. Software changes,5,"The change in the full version number is only for SW about box change to add new model name “Halcyon Evolve”. There are no new/modified features, and the release version remains unchanged. 3.2.1. Version numbers before and after software changes PreviousCurrent Full Version04.00.003304.00.2011 Release Version 4.04.0"
modification approval process for device changes,0.051749542,0.355004579,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,474,6. The MSO shall only be used to power the console cabinet (Continued),287-288,"references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 288 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER identifies and performs any ACTIVITY that needs to be repeated as a result of the change, including changes to the software safety classification of SOFTWARE SYSTEMS and SOFTWARE ITEMS Procedures used: DND04F01 Change Request provides for impact analysis, including development activities and risks RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.3 [A, B, C] The MANUFACTURER verifies the change, including repeating any VERIFICATION that has been"
modification approval process for device changes,0.05033063,0.317191154,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,469,6. The MSO shall only be used to power the console cabinet (Continued),283-284,"b) additional software RISK CONTROL measures are required Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P Page 284 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 7.4.2 [B, C] The MANUFACTURER analyses changes to the software, including changes to SOUP, to determine whether the software modification could interfere with existing RISK CONTROL measures Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses"
modification approval process for device changes,0.048496,0.317513824,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,31,8.0 Production and Post-production Information,9-10,"Production and post-production information will be continually monitored and analyzed to determine if new risks have been identified and to review the assessments of known risks to maintain an effective risk management process. This information includes, but is not limited to, design and process changes, revisions of standards, identifications of defects, and reports of complaints. In addition to Varian’s information about the device, the following shall be reviewed: • Information on similar devices on the market; • Publicly available information such as recalls, FDA Medical Device Reports, and vigilance reports; • Scientific literature. Analysis of relevant data is used to demonstrate that risk-based decisions and risk control measures for this device are appropriate and effective. HAL 4.0 Risk Management Plan Revision Doc Number 03 D59555 Varian Confidential RSK0101T01 Rev 03 This document contains confidential, proprietary information of Varian Medical Systems."
modification approval process for device changes,0.046119746,0.40552339,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,155,2. “Ethos Radiotherapy System ” > 9.13  Australia & New Zealand (Continued),70,"device. Reference: Therapeutic Goods (Medical Devices) Regulations 2002. The addition of a new risk control measure does not change the Intended Purpose. Medsafe (NZ) are required to be notified only if there are changes to the information on the WAND database. Similar to the TGA, this includes information such as GMDN code, manufacturer’s details and the manufacturer’s Intended Purpose. Ethos Radiotherapy System 4.0: A variation request or new registration for Ethos Radiotherapy System 4.0 is not required to be submitted the TGA. Variations are only required when there is a substantial change to the design, intended performance or quality management system of the device. Legislation does not contain a definition for ‘substantial change’, however, at a minimum, changes to any details on the conformity assessment (CA) certificate constitute a substantial change. These include details such as GMDN code, manufacturer’s details and the manufacturer’s Intended Purpose."
legacy device design control documentation and compliance,0.4124118,0.337373,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,197,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),67-68,"cleaning and, when applicable, disinfecting couch top and bore N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393725 ACCOMPANYING DOCUMENTATION WARN CUSTOMER TO SECURE 3RD PARTY ACCESSORIES TO Treater ACCEPTANCE CRITERIA 451743 .RCM1.2.25; ACCOMPANYING DOCUMENTATION WARN CUSTOMER TO SECURE 3RD PARTY ACCESSORIES TO IFU warns Treater to ensure 3rd party accessories are firmly affixed to couch top before setting up patient. N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 68 of 97 Varian Confidential"
legacy device design control documentation and compliance,0.34202188,0.339304715,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,252,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),85,"Opt Out Rationale 4 Legacy N/A RISK CONTROL MEASURE 394024 Output verification performed following service of beam-line Customer Service Representative ACCEPTANCE CRITERIA 600348 Service documentation instructs personnel to advise customer that should perform QA and dose calibration following beam-line service Service documentation instructs personnel to advise customer that should perform QA and dose calibration following beam- line service N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 393699 Process control - packaging requirements L9588 Customer Service Representative ACCEPTANCE CRITERIA 600268 Packaging for transport, storage or installation System packaging documentation ensures that system integrity maintained following specified transport/storage/installation conditions. N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 394006 Process Control - PMI"
