sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device-specific procedure application records,,0.291623563,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,78,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),31,"Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 31 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments electrical power), imaging parameters(spatial resolution, low contrast resolution, dynamic range, imaging uniformity, imaging area), etc. 3.1.145 Applicable 国家药品监督管理 局通告（2020 年 第13 号）NMPA Guidance Feb 21, 2020 用于放射治疗的X 射线图像引导系统 注册技 术审查指导原则 X-Ray Image Guided Radiation Therapy system registration guidance China RA, Product Compliance 3rd Party Report/ Certification This Guidance document lists all standards that we need to comply with, for an NMPA submission. 3.1.146 Applicable 国家药品监督管理 局医疗器械技术审 评中心通告（2022 年第9 号）NMPA Guidance Mar 7, 2022 医疗器械软件注册审查指导原则（2022 年修 订版）"
device-specific procedure application records,,0.291430831,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,433,6. The MSO shall only be used to power the console cabinet (Continued),251-252,"DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P c) the MEDICAL DEVICE ARCHITECTURE supports proper operation of any SOUP items Procedures used: Architecture verification and documentation are addressed during document review and approval process for DND05T01 System Requirements Specification (SyRS) DND06T02 Feature Design Description (FDD) DND06T03 System Design Description (SyDD) Device records: D63662 HAL 4.0 System Requirements Specification D64910 HAL 4.0 System Design Description P 5.4 Software detailed design  P Page 252 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.4.1 [B, C] The MANUFACTURER subdivides the software until it is represented by SOFTWARE UNITS Procedures used:"
device-specific procedure application records,,0.291392207,D99932 Video Digitizer USB 2861 Device Rev1 Test Protocol Rev 01.docx.pdf,D99932,1,41,2.0 Test Protocols > 2.13 Camera Disconnected During PMM (Continued),23-25,"TXA starts displaying patient motion monitoring signal indicator only after loading the couch. Overall Test Case Result □ Pass □ DR Number: Fail DateTested BySignature The electronic signature record will be appended to the last page of the secured document. Video Digitizer USB 2861 Device Rev1 Test Protocol Revision Doc Number 01 Doc 99932 Varian Confidential DND01T01 Rev 03 This document contains confidential, proprietary information of Varian, by Siemens Healthineers. It may not be copied or reproduced without prior written permission from Varian. Page 24 of 25 This document is UNCONTROLLED when printed or downloaded from the DMS. Appendix A: Abbreviations and Definitions Abbreviations AbbreviationExplanation HALHalcyon TXATreatment X-Ray Application MPCMachine Performance Check PMMpatient motion monitoring IRMIn-Room Monitor Video Digitizer USB 2861 Device Rev1 Test Protocol Revision Doc Number 01 Doc 99932 Varian Confidential DND01T01 Rev 03"
device-specific procedure application records,,0.291121602,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,113,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),39,"Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 39 of 45 MDR GSPR 3(23.4x) CMDR 21(i) (x) for the devices covered by this Regulation pursuant to Article 1(2), information regarding the absence of a clinical benefit and the risks related to use of the device; N/A HAL has a medical purpose and a clinical benefit. N/A MDR GSPR 3(23.4y) CMDR 21(i) (y) date of issue of the instructions for use or, if they have been revised, date of issue and identifier of the latest revision of the instructions for use; EN ISO 20417:2021 Date of issue and revision ID are included on all user documentation. P1039628 Halcyon and Ethos Instructions For Use P1039650 HAL and Ethos Quick Reference Guide"
device-specific procedure application records,,0.290972799,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,49,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,"Regulation (EU)N/A 01 October 2025 EU MDR: Regulation (EU) 2017/745 of the European 2017/745 Article 5Parliament and of the Council of 5 April 2017 on medical devices, amending Directive 2001/83/EC, Regulation (EC) No 178/2002 and Regulation (EC) No 1223/2009 and repealing Council Directives 90/385/EEC and 93/42/EEC Article 5 Placing on the market and putting into services Regulatory Affairs SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.88 Applicable Label or Labelling Regulation (EU)N/A01 October 2025 EU MDR Article 20 CE marking of conformityRegulatory Affairs Following Varian procedures ensures 2017/745 Article 20compliance with the regulation. 3.1.89 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 29 Registration of devicesRegulatory Affairs Internal Report/ 2017/745 Article 29Certification Following Varian procedures ensures compliance with the regulation. 3.1.90 Applicable"
device-specific procedure application records,,0.290646911,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,96,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),33,"the device is intended for clinical investigation only, the words ‘exclusively for clinical investigation’; N/A Device labels indicate that HAL is a medical device. HAL ID Plates:  P1015412007 and  P1055560001 MDR GSPR 3(23.2r) CMDR 21(e) (r) in the case of devices that are composed of substances or of combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body, the overall qualitative composition of the device and quantitative information on the main constituent or constituents responsible for achieving the principal intended action; ISO 15223-1:2016 HAL does not contain substances or combinations of substances that are intended to be introduced into the human body via a body orifice or applied to the skin and that are absorbed by or locally dispersed in the human body. N/A MDR GSPR 3(23.2s) AU EP 12.13 (s) for active implantable devices, the serial number,"
device-specific procedure application records,,0.290612727,D46673 Use Related Risks and Applied Mitigators Review Report rev03.pdf,D46673,3,43,4.0 discussion. (Continued),31-32,"Action planned – Write new requirement in ADLM Action taken – New requirement 925122 in ADLM The treatment application shall prevent session to proceed when it receives one or more treatment plans from OIS when patient appointment is scheduled for imaging for planning. Elaboration Exit Elaboration Exit 2 Scan Site Selection Where are sim instructions/notes to be kept? Team A SST (Seve lin Stanc hev) Action planned - Determine where sim notes will be kept and include in prototype/document. Action Taken – New requirement 925229 in ADLM The IRM application shall display appointment notes received from information system for imaging for planning session. Elaboration Exit Elaboration Exit Use Related Risks and Applied Mitigators Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D46673 03 Sign"
device-specific procedure application records,,0.290383786,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1819,13. (Subsys) TXA - Treatment (Continued),571,"The Treatment Application shall deactivate all the untreated treatment beams in the current plan for treatment whenever couch moves 0.2 cm or more after imaging shift are applied and planned couch position is reached for clinical treatment. The Treatment Application shall then enforce the user to perform patient setup procedure. For multi- isocenter plan, the couch motion monitoring exclude couch move during travel from one isocenter position to next one until planned couch position is reached. 1131967 TPVerif_Couch_ManualMove_ISTM HAL40_SYSTEM_REL_04.00.0016 1167795 Halcyon Default Passed NA 397627 The Treatment Application shall deactivate all the untreated treatment beams in the current plan for treatment whenever couch moves 0.2 cm or more after imaging shift are applied and planned couch position is reached for clinical treatment. The Treatment Application shall then enforce the user to perform patient setup procedure. For multi-"
device-specific procedure application records,,0.289783061,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
device-specific procedure application records,,0.289563239,D61411 Halcyon 4.0 BGM APP and HW FPGA CDD Rev01.docx.pdf,D61411,1,18,1. Introduction > 2.1 APP FPGA Functional Requirements > 2.1.2 ADC Interface (Continued),9,A separate memory space shall be allocated for each signal.  Allocated memory space shall be reserved for post-beam values.  Captures shall occur immediately after each pulse.  Timing for captures shall be based on pulse period.  The value for each signal shall be captured eight consecutive times before capturing the next signal in the sequence.  The cumulative value for each signal shall start with the value of the first capture and shall be the sum of the eight samples. [ATTR=SAFETY] [BGM_APP_FPGA_0016] BGM-CONT APP FPGA shall provide to the HSSB the sum of eight (8) during- beam values for each pulsed signal.  A separate memory space shall be allocated for each signal.  Allocated memory space shall be reserved for during-beam values.  Captures shall occur at a set point within each pulse.  Timing for captures shall be based on pulse period.  The value for each signal shall be captured eight consecutive times before capturing the next signal in the sequence. 
device-specific procedure application records,,0.289060503,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,437,4 Supply voltage: (Continued),272,"appropriate to demonstrate that defects have not been introduced into previously integrated software Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D68588 Hal 4.0 Verification Summary Report Rev 01 specifies regression tests P 5.6.7 [B, C] The MANUFACTURER: P a) documents the test result (pass/fail and a list of ANOMALIES) Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 DND15 DR Handling W ork Instruction Rev 01 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D68588 Hal 4.0 Verification Summary Report Rev 01 P b) retains sufficient records to permit the test to be repeated Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D68588 Hal 4.0 Verification Summary Report Rev 01 P"
consistency validation reports for device procedures,,0.430269659,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,135,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),42,"Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 42 of 91 Varian Confidential Stage 4: Report Conclusions / Post-Market Activity Conclusions The goal of this clinical evaluation is to report the clinical benefit-to-risk profile for the devices under evaluation, and to demonstrate that the devices satisfy the necessary MDR GSPRs. These findings are summarized below based on the clinical and non-clinical data described in Sections 5.0, 6.0,and 7.0 above. Data Consistency There is consistency between current knowledge/ the state of the art, the available clinical data, the information materials supplied by the manufacturer, and the risk management documentation for the device. Performance and Benefits"
consistency validation reports for device procedures,,0.409355283,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
consistency validation reports for device procedures,,0.389109433,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
consistency validation reports for device procedures,,0.386657417,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,12,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7-8,"devices (ISO 14971:2007, Corrected version 2007- 10-01) Design and Development Procedure LL00000101; Medical Device Risk Management LL00000107 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 8 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.1.-  Not Applicable 10 ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
consistency validation reports for device procedures,,0.384056151,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,18,4. Issues/Discrepancy Reports,9-10,"For reference, please see the ADLM Guidance (6) A defect summary report will be referenced it the final Validation Summary Report. The following Issues were found during early validation testing for HAL 4.0. During Early Validation Testing all findings were recorded in the Early Validation Testing Review Report (8). Issue # Issue Description/ Title Priority State BGM SPV fault when machine selects treatment field #3. 1112117 Done N/A Duplicate Done Actual behavior does not match AC N/A 1114795 Reviewed VA00154505:  BGM yield fault on SN3 and SN6 P4 717207 Duplicate HAL 4.0 Early Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D65864 01 eSign DND09T02 Rev 02   Page 10 of 24 Done PMM does show Indicator Bar consistently on IRM and TXA. N/A 1114865 Not an Issue"
consistency validation reports for device procedures,,0.383505821,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,16,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),6-7,"Validation Summary Report: D68014 Risk Management Report (RMR):   D56979 D46716_Rev_02_Biocompatibili ty_Safety_Data Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 40 d) the impact of processes on material properties; e) where appropriate, the results of biophysical or modelling research the validity of which has been demonstrated beforehand; f) the mechanical properties of the materials used, reflecting, where appropriate, matters such as strength, ductility, fracture resistance, wear resistance and fatigue resistance; g)surface properties; and h)the confirmation that the device meets any defined chemical and/or physical specifications. MDR GSPR 2(10.2) CMDR 16 AU EP 7.2"
consistency validation reports for device procedures,,0.383337051,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,55,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19-20,"(MLC) which shapes the beam. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1-3: Test Report Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 20 of 45 b) Where devices are intended to emit hazardous, or potentially hazardous, ionizing and/or non-ionizing radiation, they shall be fitted, where possible, with visual displays and/or audible warnings of such emissions. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device."
consistency validation reports for device procedures,,0.379892081,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,482,6. The MSO shall only be used to power the console cabinet (Continued),294-295,"conditions for closing a DR (discrepancy report) Problem closure and effectiveness checks are included in CAP0102 Corrective and Preventive Action Work Instruction Device records: D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P b) adverse trends have been reversed Procedures used: Trends and effectiveness checks are included in CAP0102 Corrective and Preventive Action Work Instruction Records of testing are located in the Verification and Validation test records for the device, in the electronic DHF repository Device records: Verification and Validation documentation Design History File Index (DHFI) P Page 295 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) CHANGE REQUESTS have been implemented in the appropriate MEDICAL DEVICE SOFTWARE and ACTIVITIES Procedures used: DND15 DR Handling Work Instruction records implementation of changes DND08T01 Verification Plan"
consistency validation reports for device procedures,,0.377254575,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,153,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),47-48,"(2) Clinical Evaluation Plan: D48338, Rev02 (3) Product Requirements: D41377, Rev03 (4) HAL 4.0 Device Description: D58308, Rev01 (5) Product Labeling Documents:  Instructions for Use P1039628-001-A  Quick Reference Guide P1039651-002-B (6) Applicable Product Standards: D47457, Rev02 (7) Biocompatibility Safety Data Summary: D46716, Rev03 (8) WASHU kV Imaging Production Equivalent Assessment Review Report D41081 (9)  Risk Management Report: D56979, Rev02 (10)  Complaint handling process: PMS0202, Rev05 Clinical Mode Usability Test Report: D68525, Rev01 (11) Physics Mode Usability Test Report: D68527, Rev01 Verification Summary Report: D68588, Rev01 (12) Validation Test Results: D68492, Rev01 (13) Equivalent Device: Device Description: D48905, Rev02 Instructions for Use: P1050089-001-A Applicable Product Standards: D48377, Rev01 Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01"
consistency validation reports for device procedures,,0.367902219,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,193,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),67-68,"assessed the criticality of calculation deviations and did not mention patient outcome. Not reported. This article mainly assessed the criticality of calculation deviation and did not mention patient toxicity. Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 68 of 91 Varian Confidential tumor site / Citation cancer type Number of subjects Study Type OCEB M Level Study Overview Outcomes / Follow-up Side-effects / Complications (0.00%), before and after incorporating the treatment dose respectively. Conclusions: The Eclipse-calculated Halcyon MV CBCT dose was validated. Although the isocentre displacement induced imaging dose calculation errors for Halcyon MV CBCT were partially cancelled out by couch shifts of various"
consistency validation reports for device procedures,,0.366286397,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,357,2. Validation Test log (Continued),188,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 188 of 445 Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev12.docx.pdf 2 Initial Conditions: - Patient plan exists in the system - Collision devices Test Case Execution Information: Please record tester(s) performing this run. Please record phantom(s) used for this run. Please record the patients plan (2) information being used in this test run. Initial conditions passed. User records system connectivity. Tester name(s) recorded. Phantoms used recorded. Patient 1 information is recorded (DCS=14.9) Patient 2 information is recorded (isocenter laterally offset). Testers: Laura Buchanan (RTT) Michelle Yankey (RTT) Linda Leonard (RTT) ARIA v16 Thorax VALLKB149 Lung, Os Course1 Plan1 2 Fields VALLKB14 OZ, Zen 2-Courses Plan1 each Course Course1 Plan1 1 Field Course2 Plan1 4 Fields Plan data:"
consistency validation reports for device procedures,,0.365528107,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,74,4. Validation Processes > 4.4 Anomaly Management (Continued),33-34,"Summary Report and stored in the Device History File (DHF). HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 34 of 36"
consistency validation reports for device procedures,,0.364171684,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,39,7.2 Specific Medical Device Standards (Continued),22,医用电气设备第1- 2部分：安全通用要求- 并列标准：电磁兼容要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests Test reportSelf Cert Third Party Identical to IEC 60601-1-2:2004 Test report for IEC 60601-1-2 2.14-Applicable 18Not Applicable YY/T 0708-2009 (identical to IEC 60601- 1-4:2000) 医用电气设备第1- 4部分：安全通用要求：可编程医用电气 系统 Medical Electrical Equipment - Part 1-4: General Requirements for Safety - Collateral Standard: Programmable Electrical Medical Systems - Edition 1.1; Edition 1:1996 Consolidated with Amendment 1:1999 Self-Assessment ReportSelf Cert Third Party Test report for IEC 60601-1-4   Applicable 2.15.6 Not Applicable ISTAISTA [International Safe Transport Association standards] Varian procedure L9588N/AVarian develops and evaluates packaging via procedure L9588 “Packaging Validation Process”   Applicable 2.15.8 Not Applicable ANSI/AAMI HE75:2009Human factors engineering— Design of medical devices
consistency validation reports for device procedures,,0.363397777,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,15,7.2 Specific Medical Device Standards (Continued),9-10,"Lifecycle processes Varian Self-Assessment Test report following L10557 Self Cert Third Party A test report should be obtained using the current TRF. Varian assessment template L10557 Applicable 2.2 -03 Not Applicable EN 60601-1-6:2010 + A1: 2015 IEC 60601-1-6:2010 + A1: 2015 Medical electrical equipment - Part 1-6: General requirements for basic safety and essential performance - Collateral Standard: Usability Self-Assessment Test report Varian Usability Assessment  following L3690 Self Cert Third Party EN 60601-1-6:2007; DOW is April 1, 2013 Applicable 2.2 -04 Not Applicable EN 62366:2015 IEC 62366:2015 Application of Usability Engineering to Medical Devices Self-Assessment Test report Varian Usability Assessment  following L3690 Self Cert Third Party Refer to Compliance to Usability Standards, (L3690 or current VOS procedures). Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
consistency validation reports for device procedures,,0.363219887,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,473,4 Supply voltage: (Continued),302-303,Device records (Appendix B): Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used (Appendix A): Problem reports are stored in the electronic database as described in PS02 Complaint Handlings Rev 01 RSK01 Medical Device Risk Management Rev 07 references PS02 Complaint Handlings Rev 01 and RSK0101T01 Risk Management Plan Rev 09. DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 302 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) approval of the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change
consistency validation reports for device procedures,,0.362849057,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,17,7.2 Specific Medical Device Standards (Continued),10-11,"  Self Cert Third Party See L10614 Applicable 2.3 -42 Not Applicable ISTA 3B (2013)Packaged-Products for Less-Than- Truckload (LTL) Shipment Report Self Cert Third Party See L10614 Applicable 2.3 -43 Not Applicable ASTM D4332-13Standard Practice for Conditioning Containers, Packages, or Packaging Components for Testing Report   Self Cert Third Party See L10614   Applicable 2.3.44 Not Applicable ASTM D4169: 2009Standard Practice for Performance Testing of Shipping Containers and Systems Report   Self Cert Third Party See L10614 Applicable 2.4 -02 Not Applicable EN ISO 10993-1:2009 Biological evaluation of medical devices -- Part 1: Evaluation and testing within a risk management process (ISO 10993-1:2009) Biocompatibility Assessment report Self Cert Third Party Biocompatibility assessment will reference the ISO 10993 series test reports Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical"
consistency validation reports for device procedures,,0.362667859,D62076 Physics Mode Application Engineering Test Report Rev 01.docx.pdf,D62076,1,8,4. Test Procedures (Continued),9-11,"permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62076 1 Sign Format DND01T01 Rev 02   Page 9 of 14 Verify that the 5 following tabs: Periodic QA, Imager Calibration, Dose Calibration, Camera Calibration, CBCT mode editor, CBCTp Protocol Editor are visible and loaded successfully. All tabs are visible and loaded successfully. Physics Mode Engineering Test Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62076 1 Sign Format DND01T01 Rev 02   Page 10 of 14 Physics Mode Engineering Test Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D62076 1 Sign Format DND01T01 Rev 02   Page 11 of 14 Test Preconditions"
consistency validation reports for device procedures,,0.362065285,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,53,4.0 Validation Processes > 4.5 Traceability,17-18,"Validation traceability is included as part of the Validation Summary Report. The Validation Trace Matrix shall be generated using ADLM ADO. The Validation Summary Report will record test results for User Needs and RCMs in the Trace Matrix. Additional test results, reported in Test Reports, Review Reports, and other documentation, (see Section 2.11) will be referenced in the Validation Summary Report and stored in the Device History File (DHF). HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 20"
consistency validation reports for device procedures,,0.361007065,D74366 HAL 4.0 MR1 Early Validation Summary Report Rev01.docx.pdf,D74366,1,16,4. Isssues/Discrepancy Reports,9-10,"For reference, please see the the ADLM Guidance (8). A Defect Summary Report will be referenced in the final Validation Summary Report The following Issues were found during early validation testing for HAL 4.0 MR1. Issue 1313722 is logged against TPMS. HAL 4.0 MR1 Early Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last 01 D74366 eSign DND09T02 Rev 02   Page 10 of 17 Issue # Issue Description/ Title Priority State 1313722 Supporting images in same FOR as initial planning images are not visible in OSM Expert Mode Reviewed 4 1334757 MaximQA - remove space on the major mode screen and in the features list Reviewed 5"
