sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
"software identification, version control, and configuration management",0.5271948,0.308891296,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,471,6. The MSO shall only be used to power the console cabinet (Continued),285-286,"IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) the title Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P b) the MANUFACTURER Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 286 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
"software identification, version control, and configuration management",0.48303872,0.326370984,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,398,4 Supply voltage: (Continued),240,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) the organization(s) responsible for performing software configuration management and ACTIVITIES Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 links responsibilities to tasks. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Varian engineering infrastructure team is specified as responsible, in DND04T01 Design and Development Plan (DDP) Rev 02, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) their relationship with other organizations, such as software development or maintenance Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 includes engineering development and testing organizations/functions Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02."
"software identification, version control, and configuration management",0.47956464,0.352340937,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
"device variants, models, and product family configurations",0.80147004,0.380138516,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,4,1.  Product Model > 1.2 Device Hardware variations,3,Hardware configuration differencesHalcyon Halcyon Evolve √ Configuration One: MV Imaging Configuration Two: MV Imaging and Standard Imaging kV Flat Panel Detector √√ Configuration Three: MV Imaging and High- performance Imaging kV Flat Panel Detector (Applicable to Hal4.0 and above versions) √
"device variants, models, and product family configurations",0.33556855,0.283903271,D59836 HAL-Market History-Revision 04.docx.pdf,D59836,4,4,1.0 General Summary > 1.1 Device Market History,2-3,"Note: The Product Platform name is HAL. Within the Product Platform there are two product models: · “Halcyon”. This is the non-adaptive model. · “Ethos Radiotherapy System” This model is capable of adaptive treatments. The Platform name, HAL, is for internal and regulatory submission use only. It does not appear on any customer facing documents. Only the model names are customer facing. Table 1 describes market history of the [Device Name] since the initial release. It specifies the countries where a given device version is cleared, and regulatory registration details in major countries. Market History HAL Revision Doc Number 4 D59836 Varian Confidential REG0507F09 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 3 of 10 Table 1: Market History of the Device Device Generation and Released System Version (Chronological) / Date of Build"
"device variants, models, and product family configurations",0.24798742,0.301135033,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,7,1.0 Executive Summary > 1.2 Device Classification > 1.3.3 Type of Device,4-5,Device models included with Varian’s HAL treatment delivery platform include:  Halcyon  Ethos Radiotherapy System o Ethos Radiotherapy System includes the same features as Halcyon but is the dedicated solution for adaptive radiotherapy. HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Format L00002426 Rev 05              Page 5 of 41 Image 1:  Halcyon Image 2:  Ethos Radiotherapy System
"device variants, models, and product family configurations",0.19806418,0.237726614,D67423 HAL 4.0 Product Technical Requirements Rev 02.pdf,D67423,2,2,1.  Product Model,3,.
"device variants, models, and product family configurations",0.19790912,0.231811047,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,2,1.  Product Model,3,.
"device variants, models, and product family configurations",0.16817279,0.287206501,D79299 Ethos with small Imager Product Technical Requirements Rev 02.docx.pdf,D79299,2,8,1. Product Model/Specification and it’s description > 1.1 Product Model,4,"Ethos Radiotherapy System According to the different configurations of kV detectors, they can be divided into the following configurations Configuration 1: kV detectors HyperSight Imaging (High performance imaging) (86cm × 43cm) Configuration 2: kV detectors Standard kV Imaging (43cm × 43cm)"
"device variants, models, and product family configurations",0.14426938,0.30223307,D87356 NMPA Change Description Rev 01.docx.pdf,D87356,1,4,3. Device Changes > 3.1. Hardware changes,3-4,"This change refines the configuration types from 4.0, with Ethos 4.0 Configuration 1 being a high- performance imaging kV flat panel detector, and the added Configuration 2 being a regular kV flat panel detector, the same as the 3.1. Components Type Before (description and photo) After (description and photo) Change Reason kV detector Comp onents Functi on Ethos 4.0 Model: RTI8643iL-C7A Specifications: High performance imaging kV flat panel detector (86cm × 43cm) Ethos 4.0 Configuration 1 Model: RTI8643iL-C7A Specifications: High performance imaging kV flat panel detector (86cm × 43cm) Add configuration / Ethos 4.0 Configuration 2 Model: kV Imager HAL Specification: 43cm × 43cm Ethos 3.1 Model: kV Imager HAL Specification: 43cm × 43cm Ethos 3.1 Model: kV Imager HAL Specification: 43cm × 43cm Change Description for China Ethos Radiotherapy System Revision Doc Number 01 D87356"
"device variants, models, and product family configurations",0.13892843,0.284881741,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,2,1. Introduction,3,This document is intended to record the product and process standards that may apply to this device.  The product platform Hal 3.0 supports two product models:  Halcyon and Ethos.  Both models are medical linear accelerators with image guided radiation therapy (IGRT) capabilities. Ethos has an additional capably of adaptive treatment solution. The completed form presents a list of the standards requiring test reports as evidence of compliance unless otherwise indicated. Note:  Additional standards may apply to components used in the medical system or within the medical device. This form is not intended to identify each of these standards.
"device variants, models, and product family configurations",0.1183851,0.241785258,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,16,1. Introduction > 2.3 Validation Environments > 2.3.1 Device Interoperability,9-10,"This table lists the latest versions used in device interoperability. Compatibility is managed by verification found in Verification Plan (24). Product Group #1 Product Group #2 Test Environment Product Name(s) Build Product Name(s) Build Halcyon 4.0 04.00.0033 ARIA Base Release 16.0 16.00.0040.006 SN4 (Palo Alto, Cell 17) TSCL (25)(26) ARIA OIS for RO 16.0 16.00.0014.102 ARIA RTM 16.1 MR2 16.01.0200.3 Eclipse 16.1 MR2 16.01.0300.070 Queue 15.1 MR2 15.01.07.03 Halcyon 4.0 04.00.0033 17.00.0055.019 ARIA Base Release 17.0 SN4 (Palo Alto, Cell 17) TSCL (27) 17.00.0020.1.101 ARIA OIS for RO 17.0 17.00.0005.389 ARIA RTM 17.0 17.00.00999 Eclipse 17.0 (engineering build) 17.00.0041.0 Queue 17.0 Halcyon 4.0 04.00.0033 ETHOS treatment planning (TPMS) 1.1.2.44 1.1 SN9 (Baden, R2) TSCL (28) ETHOS treatment management (PHI) 2.1 MR1 2.1.2.11005 HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian"
"device variants, models, and product family configurations",0.11417085,0.261076808,D69966 HAL 4.0 Compliance Assessment of Product Technical Requirements Rev 02.pdf,D69966,2,6,5.0 List,4-5,"Compliance Assessment of Product Technical Requirement (PTR) for HAL 4.0 Revision Doc Number 02 D69966 Varian Confidential DOC01 T03 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 43 This document is UNCONTROLLED when printed or downloaded from the DMS. Result-Remark (Test PTR Article-Requirement PTR Article-Test Method Data/Location within a document) Verdict 1. Product Model/Specification and Description 1.1 Product Model Halcyon According to the different configurations of kV detectors, they can be divided into the following configurations Configuration 1: Standard imaging kV detector (43cm × 43cm） Configuration 2: High performance imaging kV detector (86cm × 43cm） P1039628See Product Model in P1058124-001-A Halcyon and Ethos Radiotherapy System Instructions for Use Pass 2. Performance Specifications 2.1 Environment Conditions"
"device variants, models, and product family configurations",0.10356715,0.307201445,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,34,2.0 Detailed Device Description > 2.1 System Architecture Overview > 2.4.1 Halcyon variations,13,Hardware variations  MV System Variation
"device variants, models, and product family configurations",0.10158945,0.320046365,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,33,2.0 Detailed Device Description > 2.1 System Architecture Overview > 2.2.3 Patient verification application (Continued),13,"With HAL 4.0, there are different imaging components dependent on the capabilities of the system. Please find the variations in section 2.4. 2.4Device Variants"
"device variants, models, and product family configurations",0.09653532,0.333482355,CH2.2 D96379 NMPA Change Description Rev01.docx.pdf,,1,4,3. Device Changes > 3.1. Hardware changes,4,"The newly added Halcyon Evolve model does not involve any changes to the hardware. The update consists solely of a configuration adjustment. Specifically, the Halcyon Evolve is equipped only with the standard kV flat panel detector, while the Halcyon model has two kV flat panel detector options, both standard and high-performance, and MV only config. The detailed change in HW configurations can be found in below table. Difference Previous Current The configurations of Halcyon are Hardware classified depending on the kV detector used: Configuration One: MV Imaging and Standard Imaging kV Flat Panel Detector Configuration Two: MV Imaging and High-performance Imaging kV Flat Panel Detector The Configurations of Halcyon and Halcyon Evolve are classified depending on the Imaging options: HalcyonHalcyon Evolve Configuration One: MV Imaging only / Configuration Two: MV Imaging and Standard Imaging kV Flat Panel Detector Configuration Two: MV Imaging and Standard Imaging kV Flat Panel Detector"
"device variants, models, and product family configurations",0.0894546,0.260002732,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,41,3.2.8 Device Description: Equivalent Device (13) (Continued),14,"Clinical Evaluation Report (EU) HAL 4.0 Revision Doc Number 05 D44094 Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 14 of 91 Varian Confidential Product Requirements Addressed by the CER Radiotherapy delivered by linear accelerator is a well-established clinical procedure. HAL was a new model linac in 2017 and it differs from prior models (such as the TrueBeam linac) and from prior Halcyon CERs (e.g., D36038 Rev 3). Listed here and described in more detail in following sections, differences between the device under evaluation, Halcyon 4.0, and the equivalent device, Halcyon 3.1, have been investigated for this clinical evaluation. Product Features and Requirements addressed by this CER include  On-couch Adaptive Treatments  Patient Motion Monitoring  Extended Treatment Field  Extended Imaging "
"device variants, models, and product family configurations",0.0751764,0.251715541,D65864 HAL 4.0 Early Validation Summary Report Rev 01.docx.pdf,D65864,1,11,1. Introduction > 2.3 Validation Environments > 2.3.1 Device Interoperability,7,"This table lists the latest versions used in device interoperability. Compatibility is managed by verification found in Verification Plan (5) Product Group #1 Product Group #2 Test Environment Product Name(s) Build Product Name(s) Build Halcyon 4.0 Multiple Builds (See Product Identifier/ Version in Appendix C) ARIA Base Release  15.1 SN3 (Palo Alto, Cell 4) ARIA OIS for RO  15.5 ARIA RTM 15.5 Eclipse  15.6 Queue  15.1 Halcyon 4.0 Multiple Builds (See Product Identifier/ Version in Appendix C) ARIA Base Release  16.0 SN4 (Palo Alto, Cell 17) ARIA OIS for RO  16.0 ARIA RTM  16.1 MR2 Eclipse  16.1 MR2 Queue  15.1 MR2 Halcyon 4.0 Multiple Builds (See Product Identifier/ Version in Appendix C) Physician’s Intent 2.1 2.1 SN9 (Baden, R2) TPMS Halcyon 1.1 1.1.2.44 ARIA Base Release 17.0 ARIA OIS for RO 17.0 ARIA RTM 17.0 Eclipse 17.0"
