sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
legacy device compliance assessment report for current design controls,0.043123372,0.360519052,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,209,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),71,Special Couch Test N/A – in scope for No Validation TRR1 15 Legacy N/A RISK CONTROL MEASURE 393760 IFU WARNING ABOUT RISKS OF EMI OR RADIATION Treater ACCEPTANCE CRITERIA 451776 IFU warning about risks of EMI or radiation IFU warns clinicians to understand the potential risks related to EMI or radiation damage of other medical devices if irradiated. Quick Reference Guide warns clinicians to understand the potential risks related to EMI or radiation damage of other medical devices if irradiated. N/A TEST CASE 452035 IFU - Safety Guidelines for All Roles section N/A – in scope for No Validation TRR1 15 Legacy N/A RISK CONTROL MEASURE 393773  INSTRUCTIONS FOR USE AND QUICK REFERENCE GUIDE DESCRIBE THE LOCATIONS AND USE OF THE EMERGENCY STOP BUTTONS. Treater ACCEPTANCE CRITERIA 451784 Instructions for use and Quick Reference Guide describe the locations and use of the Emergency Stop buttons. IFU and Quick Reference Guide describe the locations and use of the Emergency Stop buttons N/A
legacy device compliance assessment report for current design controls,0.039937314,0.375148177,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,426,2. Risk Control Measures Verification Trace Matrix (Continued),159,1128317 Service RCMs 2 RCM HAL40_SYSTEM_REL_04.00.0033 1282037 Halcyon Default Passed NA 393685 Risk Control Measure Usability and ergonomic design of operator controls 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393685 Risk Control Measure Usability and ergonomic design of operator controls 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393697 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 452039 UX RCMs ARIA TDS.Halcyon30.System.TRR_03.00.0031 547290 Halcyon Compatibility - ARIA 15.6 Passed NA 393697 Risk Control Measure Guards at front of bore cover at couch lateral base to prevent foot trap 452039 UX RCMs Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1268355 Halcyon Default Passed NA 393699 Risk Control Measure Process control - packaging requirements L9588
legacy device compliance assessment report for current design controls,0.039416388,0.341789395,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,475,2. Risk Control Measures Verification Trace Matrix (Continued),168,to perform in room 452317 Imaging Related ARIA TDS.Halcyon30.System.TRR_03.00.0031 546355 Halcyon Compatibility - ARIA 15.6 Passed NA 393898 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 452317 Imaging Related TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 554452 Halcyon Compatibility - TPMS 1.0 Passed NA 393898 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 452317 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS ARIA TDS.Halcyon30.System.TRR_03.00.0031 546389 Halcyon Compatibility - ARIA 15.6 Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 554049 Halcyon Compatibility - TPMS 1.0 Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS
legacy device compliance assessment report for current design controls,0.037892427,0.347537488,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,177,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),60-61,"the object contacts the rear N/A TEST CASE 509857 Collision Scenarios N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 61 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale of the couch 2 Legacy N/A RISK CONTROL MEASURE 393796 Stop motion when detect collision with bore Treater ACCEPTANCE CRITERIA 456342 Stop motion when detect collision with bore"
legacy device compliance assessment report for current design controls,0.035477504,0.35126,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,44,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),15-16,"452321 60 Treatment with OSS Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273709 Halcyon Default Passed NA HAL 4.0 Validation Test Results – Interim This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- 01 D68492 Sign Format DND01T01 Rev 02   Page 16 of 27 393869 15 Risk Control Measure Emergency Stop button in room stops beam and motion 464512 Stop beam and motion from in room EMS 959658 29 Emergency Scenario Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273339 Halcyon Default Passed NA 393871 15 Risk Control Measure Emergency Stop at control console removes power to beam generation 460143 Control Console EMS removes power to BGM 959658 29 Emergency Scenario Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273339 Halcyon Default Passed NA 393880 18 Risk Control Measure"
legacy device compliance assessment report for current design controls,0.035078675,0.347761422,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,28,4.0 Review of Risk Management Activities > 4.2 Device’s overall residual risk > 4.2.1 Residual Risk of Main Use Cases (Continued),10,"Clinical Evaluation Report has not been adversely impacted. Mechanical stress or strain Human factor, Design flaw, Device malfunction Medium Compliance to IEC with respect to suspended masses and pressurized vessels. Covers provide protective barrier. Good practice of service engineers. Gas or fluid pressureHuman factor, Device malfunction Medium Sharp corner or edgeDevice malfunction Medium Compliance to IEC with respect to usability, surfaces, edges, corners and instability Physical obstructionHuman factor Medium Manual operation or handling Human factorMedium Inadequate mechanical stability or structural integrity Human factor, Device malfunction Medium VibrationDevice malfunction, System environment Medium Compliance to IEC with respect to suspended masses. System packaging to assure that device protected from damage due to vibration during transport, storage and installation. Data Hazards HazardCause Type Final Risk Justification for Acceptance"
evaluation of design control updates for legacy devices,0.14866412,0.343008578,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,47,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan,25,"As per IEC 62304:2006 Clause 5.1.9 the following controls are in place: 1) the classes, types, categories or lists of items to be controlled: a) The software system is Class C because serious injury is possible should the system  fail to maintain functionality associated with the device’s essential performance. b) Software items within the system have not been de‐rated to B or A, as this is a legacy device with full risk management and V&V coverage. 2) the software configuration management activities and tasks: a) Configuration is managed as per: L9043 Software Configuration Management L6954 Software Versioning 3) the organizations responsible: a) VMS Palo Alto, California, is responsible for all updates to the device software. 4) the relationships with other organizations: a) There are no relationships with other organizations. 5) when items are to be placed under configuration controls"
evaluation of design control updates for legacy devices,0.14633106,0.359393358,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,396,6. The MSO shall only be used to power the console cabinet (Continued),219-220,"Considering the following aspects: N/A – integration of the LEGACY SOFTWARE in the overall MEDICAL DEVICE architecture N/A – continuing validity of RISK CONTROL measures, implemented as part of the LEGACY SOFTWARE N/A – identification of HAZARDOUS SITUATIONS associated with the continued use of the LEGACY SOFTWARE N/A – identification of potential causes of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A – definition of RISK CONTROL measures for each potential cause of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A 4.4.3 [A, B, C] Gap analysis N/A Page 220 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Based on the software safety class of the LEGACY SOFTWARE, the MANUFACTURER performs a gap analysis of available DELIVERABLES against those required according to 5.2, 5.3, 5.7, and Clause 7 N/A a) The MANUFACTURER assesses the continuing"
evaluation of design control updates for legacy devices,0.10837754,0.325335532,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,191,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),65-66,"OPERATOR CONTROLS Treater ACCEPTANCE CRITERIA 451730 Usability and ergonomic design of operator controls Operator controls are positioned to be in comfortable location for typical Treaters. Force to activate Operator controls are not excessive for typical Treaters. Operator controls provide sensory feedback to typical Treater when activated. TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 66 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM"
evaluation of design control updates for legacy devices,0.10194652,0.320327669,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,200,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),68-69,"RISK CONTROL MEASURE 393774 ACCOMPANYING DOCUMENTATION WARN TO NOT USE STAIRS/STEPSTOOL FOR PATIENT MOUNTING/DISMOUNTING Treater ACCEPTANCE CRITERIA 456234 IFU INSTRUCTIONS NOT TO USE STAIRS/STEPSTOOL Instructions for Use contain warning not to use stairs/stepstool for patient mounting/dismounting N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 12 Legacy N/A RISK CONTROL MEASURE 393775 INSTRUCTION TO ADJUST Treater ACCEPTANCE CRITERIA 456241 IFU Instruction to adjust Instructions for User contain instruction to adjust couch height as appropriate for N/A TEST CASE 969269 IFU - Treatment Provider section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 69 of 97"
evaluation of design control updates for legacy devices,0.094176665,0.330332309,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,194,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),66-67,"Performer ACCEPTANCE CRITERIA 451728 RCM1.1.22; Ease of handling by lightweight design and handles Lightweight and handles on phantom allow treater to pickup, carry and place/remove phantom from couch top without dropping N/A TEST CASE 451965 Machine Performance Check N/A – in scope for No Validation TRR1 11 Legacy N/A RISK CONTROL MEASURE 393680 DESIGN OF INTERFACE FOR COUCH Quality Assurance Performer ACCEPTANCE CRITERIA 460709 MPC phantom loc bar can be attached to Phantom with loc bar is secure on couch after N/A TEST CASE 451965 Machine Performance Check N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 67 of 97 Varian Confidential"
evaluation of design control updates for legacy devices,0.077099696,0.329140335,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,269,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),91,"HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 91 of 97 Varian Confidential RCM Validation > Legacy Features > Manufacturing Total = 2 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale in manufacturing and material) 2 Legacy N/A RISK CONTROL MEASURE 394049 Gantry/Stand Mfg Inspection Manufacturing ACCEPTANCE CRITERIA 600570 Inspect gantry/stand casting Manufacturing documentation instructs personnel to inspect the  quality of gantry/stand casting N/A TEST CASE 601543 Manufacturing RCMs 2 N/A – in scope for No Validation TRR1"
evaluation of design control updates for legacy devices,0.073430054,0.330455154,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,190,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),65,"patient(s) can sit down with feet on floor and knees bent at approximately 90° TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393678 System provides users clear guidance to reduce confusion Treater ACCEPTANCE CRITERIA 451729 System provides users clear guidance to reduce confusion Controls in workflows are clear, understandable and logical for the user. Workflows provide users clear guidance to follow. TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393681 Couch manual retract handles designed to prevent entrapment Treater ACCEPTANCE CRITERIA 455805 No entrapment from couch handles With variety of anthropomorphic hand sizes, as defined by UX team,  with jewelry, hand is free when grasping/releasing retract handles at end of couch TEST CASE 452039 UX RCMS N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393685 USABILITY AND ERGONOMIC DESIGN OF"
evaluation of design control updates for legacy devices,0.072374016,0.324161768,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,52,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning (Continued),27-28,"a) Configuration is managed as per L9043 Software Configuration Management and LL00000101 “Design and Development Process”. 6) for Software of  Unknown Provenance (SOUP) Procedures to evaluate and Implement upgrades, bug fixes, patches, obsolescence: a) Configuration is managed as per L9043 Software Configuration Management LL00000106 Design and Development Plan. b) L3975 mandates contractual change management arrangements to be made. 2.4.4 Design Input/Output Control Procedures &  Work Instructions The following tables show the Design Control Procedures & Work Instructions by Phase: 2.4.4.1 Inception Phase Document ID Description / Title LL00000058 DND05G01 Requirements Management L3976 DND17 UCD Integration into PLC 2.4.4.2 Elaboration Phase Document ID Description / Title Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian"
evaluation of design control updates for legacy devices,0.06841291,0.324482769,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,208,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),71,ACTIVATION OF MOTION ENABLE continuous activation of motion enable or on the control console. 14 Legacy N/A RISK CONTROL MEASURE 393765  LASER CAUTION Treater ACCEPTANCE CRITERIA Symbol and/or text convey 451778  Laser Caution the IEC 60825-1 caution for hazard from lasers and placement in proximity to the hazard. N/A TEST CASE 452049 Special Couch Test N/A – in scope for No Validation TRR1 14 Legacy N/A RISK CONTROL MEASURE 393751 Couch SWL label Treater ACCEPTANCE CRITERIA N/A TEST CASE 452049 Couch SWL label 451767 Couch SWL label Special Couch Test N/A – in scope for No Validation TRR1 14 Legacy N/A RISK CONTROL MEASURE 393815 GUARDS SHALL BE DESIGNED IN WHEN MOVING AXES WITH GAPS (EG COUCH LONGITUDINAL AT END OF TRAVEL) WHERE EXTREMITIES CAN BE TRAPPED Treater ACCEPTANCE CRITERIA 460153Couch guards provide protection from trapping Guards provide physical barrier to protect peoples extremities from getting trapped in gaps in the couch longitudinal axis N/A TEST CASE 452049
evaluation of design control updates for legacy devices,0.06816438,0.354576677,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,193,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),66,"N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393814 The couch shall maintain a maximum floor clearance of 10mm Treater ACCEPTANCE CRITERIA 456363 Couch base floor clearance With feet either bare or wearing footwear, placed at side of couch is free from trapping when performs lateral move TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393795 The couch lat/long holding force shall be low enough that it can be overpowered in event of emergency condition Treater ACCEPTANCE CRITERIA 451790 RCM1.3.26; The couch lat/long holding force shall be low enough that it can be overpowered in event of emergency condition With couch loaded to SWL and positioned in the bore, Treaters of a variety of anthropomorphic sizes are able to pull the couch out of the bore. TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 11 Legacy N/A RISK CONTROL MEASURE 393677 Ease of handling by lightweight design and handles Quality Assurance"
evaluation of design control updates for legacy devices,0.06644793,0.34382543,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,222,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),75-76,"Emergency Scenario N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 76 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 23 Legacy N/A RISK CONTROL MEASURE 393748 LABEL ON COUCH TOP OF WATER EQUIVALENCY Quality Assurance Performer ACCEPTANCE CRITERIA 451764 Label on couch top of water equivalency Label on couch top of water equivalency for physics info"
evaluation of design control updates for legacy devices,0.063714996,0.33888489,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,248,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),83-84,"N/A – in scope for No Validation TRR1 4 Legacy N/A RISK CONTROL MEASURE 393683 Tooling to support during transport Customer Service Representative ACCEPTANCE CRITERIA 600266 Console cabinet tooling to support transport Service documentation instructs personnel on tooling to support transport of console cabinet N/A TEST CASE 1128317 Service RCMs 2 N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 84 of 97 Varian Confidential RCM Validation > Legacy Features > Customer Service Representative (Control Operator = Human) Total = 4 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria"
evaluation of design control updates for legacy devices,0.06255973,0.344973892,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,229,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),77-78,"rear couch collision, EMS, and audio/visual) and instructions for periodically check proper operation. N/A TEST CASE 967535 IFU - Quality Provider section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 78 of 97 Varian Confidential RCM Validation > Legacy Features > Quality Assurance Authority (Control Operator = Human) Total = 1 test case Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 1 Legacy N/A RISK CONTROL MEASURE 393757 IFU not to use Machine QA mode to treat Quality Assurance Authority"
evaluation of design control updates for legacy devices,0.062216982,0.326551527,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,260,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),87-88,"RCMs 2 N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 88 of 97 Varian Confidential RCM Validation > Legacy Features > Customer Service Representative (Control Operator = Human) Total = 4 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale contact. 4 Legacy N/A RISK CONTROL MEASURE 394042 Procedure to tuning beam symmetry following installation Customer Service Representative ACCEPTANCE CRITERIA 601139 Tune beam symmetry after installation Service documentation instructs personnel on"
evaluation of design control updates for legacy devices,0.061424043,0.334132522,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,210,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),71-72,"TEST CASE 452035 IFU - Safety Guidelines for All Roles section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 72 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 15 Legacy N/A RISK CONTROL MEASURE 393771  Release Patient Treater ACCEPTANCE CRITERIA 451782 RELEASE PATIENT AFTER POWER LOSS IFU instructs Treater on procedure to release patient"
evaluation of design control updates for legacy devices,0.060863446,0.327416658,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,315,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),113,"confusion Controls in workflows are clear, understandable and logical for the user. Workflows provide users clear guidance to follow. N/A 11 TEST CASE 452039 UX RCMS HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1268355 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393681 Couch manual retract handles designed to prevent entrapment Treater ACCEPTANCE CRITERIA 455805 No entrapment from couch handles With variety of anthropomorphic hand sizes, as defined by UX team,  with jewelry, hand is free when grasping/releasing retract handles at end of couch N/A 11 TEST CASE 452039 UX RCMS HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1268355 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status ="
evaluation of design control updates for legacy devices,0.05997644,0.338516861,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,182,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),62-63,"greater than 20 mm in VRT and LAT to be applied in room Image match with greater than 20 mm shift in lateral and vertical or both. Treater is unable to press Motion Enable at Control Console. Treater is able to apply the shift from SSP in the treatment room. TEST CASE 452317 N/A Imaging Related N/A – in scope for No Validation TRR1 6 Legacy N/A RISK CONTROL MEASURE 393897 Require sign-off when shift larger than defined tolerance Treater ACCEPTANCE CRITERIA 451802 Require sign-off when shift larger than defined tolerance User must sign-off when shift larger than defined tolerance TEST CASE 452317 N/A Imaging Related N/A – in scope for No Validation TRR1 6 Legacy N/A RISK CONTROL MEASURE 393997 Once kV imaging settings determined for Treater ACCEPTANCE CRITERIA 456615 Saved kV image settings reduce Image settings from previous sessions are saved for future imaging, not TEST CASE 452317 N/A Imaging Related N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy"
evaluation of design control updates for legacy devices,0.0586686,0.329426169,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,177,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),60-61,"the object contacts the rear N/A TEST CASE 509857 Collision Scenarios N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 61 of 97 Varian Confidential RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale of the couch 2 Legacy N/A RISK CONTROL MEASURE 393796 Stop motion when detect collision with bore Treater ACCEPTANCE CRITERIA 456342 Stop motion when detect collision with bore"
evaluation of design control updates for legacy devices,0.057176597,0.334954411,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,266,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),89-90,"N/A – in scope for N/A No TEST CASE 601543 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 90 of 97 Varian Confidential RCM Validation > Legacy Features > Manufacturing Total = 2 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 394052 Manufacturing Control of Collimator friction 601127 Control collimator friction personnel to verify that collimator bearing friction is as specified. Manufacturing RCMs 2 Validation TRR1 2 Legacy N/A RISK CONTROL MEASURE 394055 Couch material control Manufacturing ACCEPTANCE CRITERIA 601130"
