sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device-specific procedure application records,0.36082682,0.292007744,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,399,6. The MSO shall only be used to power the console cabinet (Continued),221-222,"Device records: D45739 HAL 4.0 Design and Development Plan D63662 HAL 4.0 System Requirements Specification P The SOFTWARE DEVELOPMENT LIFE CYCLE MODEL is either fully defined or be referenced in the plan (or plans). Procedures used: DND01 Design and Development Procedure is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P The plan addresses the following: P a) the PROCESSES to be used in the development of the SOFTWARE SYSTEM Procedures used: Processes are described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 222 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the DELIVERABLES (includes documentation) of the ACTIVITIES and TASKS Procedures used: Deliverables are listed in the"
consistency validation reports for device procedures,0.7360213,0.342968851,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,444,4 Supply voltage: (Continued),278-279,Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P b) retain sufficient records to permit the test to be repeated Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P c) identify the tester Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P 5.8 Software RELEASE for utilization at a SYSTEM level P Page 278 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 —
consistency validation reports for device procedures,0.7185944,0.338029385,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,450,6. The MSO shall only be used to power the console cabinet (Continued),266-267,"Device records: D68599 Hal 4.0 Design Verification Trace Matrix P 5.7.5. [A, B, C] In order to support the repeatability of tests, the MANUFACTURER documents: a) a reference to test case procedures showing required actions and expected results Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P Page 267 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the test result (pass/fail and a list of ANOMALIES) Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P c) the version of software tested Procedures used: DND08T02 Verification Summary Report and"
consistency validation reports for device procedures,0.66006285,0.379892081,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,482,6. The MSO shall only be used to power the console cabinet (Continued),294-295,"conditions for closing a DR (discrepancy report) Problem closure and effectiveness checks are included in CAP0102 Corrective and Preventive Action Work Instruction Device records: D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P b) adverse trends have been reversed Procedures used: Trends and effectiveness checks are included in CAP0102 Corrective and Preventive Action Work Instruction Records of testing are located in the Verification and Validation test records for the device, in the electronic DHF repository Device records: Verification and Validation documentation Design History File Index (DHFI) P Page 295 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) CHANGE REQUESTS have been implemented in the appropriate MEDICAL DEVICE SOFTWARE and ACTIVITIES Procedures used: DND15 DR Handling Work Instruction records implementation of changes DND08T01 Verification Plan"
consistency validation reports for device procedures,0.61404693,0.355167478,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,414,6. The MSO shall only be used to power the console cabinet (Continued),234-235,"resolution process, DND15 DR Handling Work Instruction Device records: D45739 HAL 4.0 Design and Development Plan D52172 Halcyon 4.0 Verification Plan D54550 HAL 4.0 Validation Plan P Page 235 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 5.1.10 [B, C] The items to be controlled include tools, items or settings, used to develop the MEDICAL DEVICE SOFTWARE, which could impact the MEDICAL DEVICE SOFTWARE Procedures used: NPV 01 Process Software (PSW) Validation Procedure identifies control items. DND04T01 Design and Development Plan (DDP) includes tools and configuration management in Sections 5 Device records: D45739 HAL 4.0 Design and Development Plan P 5.1.11 [B, C] The MANUFACTURER plans to place CONFIGURATION ITEMS under documented configuration management control before they are VERIFIED Procedures used: DND07F04 Test Readiness Reviews (TRRs) ensure that items are controlled before"
consistency validation reports for device procedures,0.54062074,0.355901033,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,481,4 Supply voltage: (Continued),308-309,"D54550 HAL 4.0 Validation Plan Rev 05.docx P b) adverse trends have been reversed Procedures used (Appendix A): Trends and effectiveness checks are included in CAP0102 Corrective and Preventive Action W ork Instruction Rev 02 Records of testing are located in the Verification and Validation test records for the device, in the electronic DHF repository. Device records (Appendix B): Verification and Validation documentation Design History File Index (DHFI) P Page 308 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) CHANGE REQUESTS have been implemented in the appropriate MEDICAL DEVICE SOFTW ARE and ACTIVITIES Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 records implementation of changes DND08T01 Verification Plan Rev 01 references DND15 DR Handling W ork Instruction Rev 01 Effectiveness checks are included in CAP0102"
consistency validation reports for device procedures,0.5008564,0.338597149,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,75,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),24,"Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Only x-ray radiation is supplied to the patient. Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 EN 62304: 2006 Test Report, MDR GSPR 2(21.2) CMDR 15, 16 AU EP 12.12 Devices shall be fitted with the means of preventing and/or indicating any inadequacies in the amount of energy delivered or substances delivered which could pose a danger. Devices shall incorporate suitable means to prevent, as far as possible, the accidental release of dangerous levels of energy or substances from an energy and/or substance source. EN ISO 13485: 2016 EN ISO 14971: 2019 BS EN 62304:2006+A1:2015 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through"
consistency validation reports for device procedures,0.43854472,0.343593895,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,38,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),13-14,"instructions for use. Connections which the user has to handle, such as fluid, gas transfer, electrical or mechanical coupling, shall be designed and constructed in such a way as to minimise all possible risks, such as misconnection. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Functionality of the device with other devices is assured by the use of harmonized standards, and evaluated as part of Verification and Validation testing. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 EN 60601-1 Test Report: 104993953MIN-001 Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company."
consistency validation reports for device procedures,0.41786525,0.339337051,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,50,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),18,Regulation (EU)N/A01 October 2025 EU MDR Article 51 Classification of devices Regulatory Affairs Internal Report/ 2017/745 Article 51Certification Following Varian procedures ensures compliance with the regulation. 3.1.91 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 52 Conformity assessment procedures Regulatory Affairs Internal Report/ 2017/745 Article 52Certification Following Varian procedures ensures compliance with the regulation. 3.1.92 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 61 Clinical EvaluationClinical Affairs Internal Report/ 2017/745 Article 61Certification Following Varian procedures ensures compliance with the regulation. 3.1.93 Applicable Regulation (EU)N/A01 October 2025 EU MDR Article 62 General requirements regarding clinical 2017/745 Article 62investigations conducted to demonstrate conformity of devices Clinical Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation.
consistency validation reports for device procedures,0.3710227,0.409355283,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
consistency validation reports for device procedures,0.36749724,0.383505821,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,16,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),6-7,"Validation Summary Report: D68014 Risk Management Report (RMR):   D56979 D46716_Rev_02_Biocompatibili ty_Safety_Data Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 40 d) the impact of processes on material properties; e) where appropriate, the results of biophysical or modelling research the validity of which has been demonstrated beforehand; f) the mechanical properties of the materials used, reflecting, where appropriate, matters such as strength, ductility, fracture resistance, wear resistance and fatigue resistance; g)surface properties; and h)the confirmation that the device meets any defined chemical and/or physical specifications. MDR GSPR 2(10.2) CMDR 16 AU EP 7.2"
consistency validation reports for device procedures,0.3511998,0.336494505,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,51,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),17,"Installation and service are performed only by Varian personnel or designated and qualified contractors who have access to installation and Periodic Maintenance Inspection documentation. Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 IEC 60601-2-1 Test Report: 104993953MIN-002 EN 60601-1-3:2008 Test Report 102341812MIN-003a P1039628_Instructions for Use MDR GSPR 2(16.2) CMDR 16, 21 AU EP 11.2 Intended radiation a) Where devices are designed to emit hazardous, or potentially hazardous, levels of ionizing and/or nonionizing radiation necessary for a specific medical purpose the benefit of which is considered to outweigh the risks inherent to the emission, it shall be possible for the user to control the emissions. Such devices shall be designed and manufactured to ensure reproducibility EN ISO 13485: 2016 EN ISO 14971: 2019 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (EDITION 4.0)"
consistency validation reports for device procedures,0.3304712,0.346180022,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,76,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),24-25,"the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 40 EN 60601-1: 2006/A1:2013 IEC 60601-2-1:2020 (Edition 4.0) EN 60601-1-3:2008+ A1:2013 Risk Management Report Only x-ray radiation is supplied to the patient. (RMR): D56979 : D68985 EN 62304: 2006 Test Report, EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-3:2008 Test Report 102341812MIN-003a IEC 60601-2-1 Test Report: 104993953MIN-002 MDR GSPR 2(21.3) CMDR 21 AU EP 12.12 The function of the controls and indicators shall be clearly specified on the devices. Where a device bears"
consistency validation reports for device procedures,0.3176379,0.337368816,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,10,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),4-5,"13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-6 Test Report: Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 40 intended users (design for lay, professional, disabled or other users). 104993953MIN-006 D69193 EN 62366 Test Report MDR GSPR 1(6) CMDR 13 AU EP 4 The characteristics and performance of a device shall not be adversely affected to such a degree that the health or safety of the patient or the user and, where"
consistency validation reports for device procedures,0.31017178,0.365528107,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,74,4. Validation Processes > 4.4 Anomaly Management (Continued),33-34,"Summary Report and stored in the Device History File (DHF). HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 34 of 36"
consistency validation reports for device procedures,0.3004376,0.430269659,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,135,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),42,"Varian Confidential CLN0203T01 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 42 of 91 Varian Confidential Stage 4: Report Conclusions / Post-Market Activity Conclusions The goal of this clinical evaluation is to report the clinical benefit-to-risk profile for the devices under evaluation, and to demonstrate that the devices satisfy the necessary MDR GSPRs. These findings are summarized below based on the clinical and non-clinical data described in Sections 5.0, 6.0,and 7.0 above. Data Consistency There is consistency between current knowledge/ the state of the art, the available clinical data, the information materials supplied by the manufacturer, and the risk management documentation for the device. Performance and Benefits"
consistency validation reports for device procedures,0.29138398,0.346580595,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,62,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),21-22,"Validation Summary Report: D68014. Risk Management Report (RMR): D56979 Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 22 of 45 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) EN 60601-1-6: 2010 +A1:2015+A2:2021 EN 62366-1: 2015+A1:2020 Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 : D68985 IEC 62304:2006+A1:2015 Test Report, EN 60601-1 Test Report: 106485676MIN-001 IEC 60601-1-6 Test Report, 106485676MIN-002; D69193 EN 62366: 2015 Test Report, MDR GSPR 2(17.3) CMDR 18, 20 AU EP 12.1 Software referred to in this Section that is intended to be used in combination with mobile computing platforms shall be designed and manufactured taking"
consistency validation reports for device procedures,0.28547153,0.351651222,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,480,6. The MSO shall only be used to power the console cabinet (Continued),292-293,"Procedures used: DND04F01 Change Request provides for approvals. Implementation follows DND01 Design and Development Procedure Device records: Completed DND04F01 Change Request Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used: DND15 DR Handling Work Instruction requires testing as necessary to verify that the discrepancy no longer exists Verification Test records are maintained in the Design History File (DHF) for each project Device records: Design History File Index P Page 293 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U The MANUFACTURER updates the RISK MANAGEMENT FILE as appropriate Procedures used: Risk impact and any associated activities are part of the DND04F01 Change Request RSK0101T01 Risk Management Plan documents updating of the Risk Management File Device records: D59555 HAL 4.0 Risk"
consistency validation reports for device procedures,0.28002533,0.340144783,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
consistency validation reports for device procedures,0.2590751,0.364171684,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,39,7.2 Specific Medical Device Standards (Continued),22,医用电气设备第1- 2部分：安全通用要求- 并列标准：电磁兼容要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests Test reportSelf Cert Third Party Identical to IEC 60601-1-2:2004 Test report for IEC 60601-1-2 2.14-Applicable 18Not Applicable YY/T 0708-2009 (identical to IEC 60601- 1-4:2000) 医用电气设备第1- 4部分：安全通用要求：可编程医用电气 系统 Medical Electrical Equipment - Part 1-4: General Requirements for Safety - Collateral Standard: Programmable Electrical Medical Systems - Edition 1.1; Edition 1:1996 Consolidated with Amendment 1:1999 Self-Assessment ReportSelf Cert Third Party Test report for IEC 60601-1-4   Applicable 2.15.6 Not Applicable ISTAISTA [International Safe Transport Association standards] Varian procedure L9588N/AVarian develops and evaluates packaging via procedure L9588 “Packaging Validation Process”   Applicable 2.15.8 Not Applicable ANSI/AAMI HE75:2009Human factors engineering— Design of medical devices
consistency validation reports for device procedures,0.25664565,0.383337051,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,55,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19-20,"(MLC) which shapes the beam. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1-3: Test Report Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 20 of 45 b) Where devices are intended to emit hazardous, or potentially hazardous, ionizing and/or non-ionizing radiation, they shall be fitted, where possible, with visual displays and/or audible warnings of such emissions. Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device."
consistency validation reports for device procedures,0.24653332,0.348542124,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,10,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7,"Title Evidence Tested by Comments/ Justification x Applicable 2.1 -  Not Applicable 05 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] Corrections and Removals, L11394 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 06 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] Establishment Registration and Device Listing with FDA, LL00000202 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 - 07  Not Applicable EN ISO 13485:2012 Quality management systems. Requirements for regulatory purposes (ISO 13485:2003)"
consistency validation reports for device procedures,0.24580847,0.363219887,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,473,4 Supply voltage: (Continued),302-303,Device records (Appendix B): Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used (Appendix A): Problem reports are stored in the electronic database as described in PS02 Complaint Handlings Rev 01 RSK01 Medical Device Risk Management Rev 07 references PS02 Complaint Handlings Rev 01 and RSK0101T01 Risk Management Plan Rev 09. DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 302 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) approval of the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change
consistency validation reports for device procedures,0.20402452,0.340701967,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,33,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),12,the method of sterilisation indicated by the manufacturer. N/A Package Validation Reports show that packaging maintains integrity. All main components are wrapped in foam and film to maintain cleanliness. The devices are not intended to be subsequently sterilized. Package Validation Protocols and Reports Packaging Work Instructions e.g. System: D44774 Couch: D17922 Console: D44808 MDR GSPR 2(11.8) CMDR 21 AU EP 8.5 The labelling of the device shall distinguish between identical or similar devices placed on the market in both a sterile and a non-sterile condition additional to the symbol used to indicate that devices are sterile. N/A HAL is not offered in both sterile and nonsterile condition. N/A MDR GSPR Devices incorporating a substance considered to be a medicinal product and devices that are composed of substances or of combinations of substances that 2(12) are absorbed by or locally dispersed in the human body
consistency validation reports for device procedures,0.20165595,0.340257913,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,66,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),21-22,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 22 of 40 device, provided the device is installed and maintained as indicated by the manufacturer. Device safety and performance is assured through EN 60601-1: the use of the standards for Medical Electrical 2006/A1:2013 Equipment series EN 60601 Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 MDR GSPR 2(18.8) CMDR 15, 16 Devices shall be designed and manufactured in such a"
consistency validation reports for device procedures,0.19620942,0.349363625,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,16,1. Introduction > 2.3 Validation Environments > 2.3.1 Device Interoperability,9-10,"This table lists the latest versions used in device interoperability. Compatibility is managed by verification found in Verification Plan (24). Product Group #1 Product Group #2 Test Environment Product Name(s) Build Product Name(s) Build Halcyon 4.0 04.00.0033 ARIA Base Release 16.0 16.00.0040.006 SN4 (Palo Alto, Cell 17) TSCL (25)(26) ARIA OIS for RO 16.0 16.00.0014.102 ARIA RTM 16.1 MR2 16.01.0200.3 Eclipse 16.1 MR2 16.01.0300.070 Queue 15.1 MR2 15.01.07.03 Halcyon 4.0 04.00.0033 17.00.0055.019 ARIA Base Release 17.0 SN4 (Palo Alto, Cell 17) TSCL (27) 17.00.0020.1.101 ARIA OIS for RO 17.0 17.00.0005.389 ARIA RTM 17.0 17.00.00999 Eclipse 17.0 (engineering build) 17.00.0041.0 Queue 17.0 Halcyon 4.0 04.00.0033 ETHOS treatment planning (TPMS) 1.1.2.44 1.1 SN9 (Baden, R2) TSCL (28) ETHOS treatment management (PHI) 2.1 MR1 2.1.2.11005 HAL 4.0 Validation Summary Report This document contains confidential, proprietary information of Varian"
consistency validation reports for device procedures,0.19590157,0.340178341,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,53,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),19,"Risk is evaluated through the use of ISO14971. The conclusion of the risk analysis indicates that the benefits outweigh the risks of using the device. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601. Instructions for Use contain information on the radiation and how the devices is to be used and maintained. Type Test, Site Test and installation documents are available to the users. Installation and service are performed only by Varian personnel or designated and qualified contractors who have access to installation and Periodic Maintenance Inspection documentation. Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 IEC 60601-2-1 Test Report: 106485676MIN-005 EN 60601-1-3 Test Report 106485676MIN-004 P1039628_Instructions for Use MDR GSPR 2(16.2) CMDR 16, 21 AU EP 11.2 Intended radiation a) Where devices are designed to emit"
consistency validation reports for device procedures,0.19027224,0.355795383,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,12,1. Introduction > 2.3 Validation Environments > 2.3.1 Device Interoperability,6-7,"This table lists the latest versions used in device interoperability. HAL 4.0 MR1 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D74887 01 eSign DND09T02 Rev 02   Page 7 of 16 Compatibility is managed by verification found in the Maintenance Release Document (MRD) section 5 Verification and Validation Plan (4). Product Group #1 Product Group #2 Test Environment Product Name(s) Build Product Name(s) Build 04.00.0122 Halcyon 4.0 MR1 17.00.0057.003 ARIA Base Release 17.0 SN3 (Palo Alto, Cell 4) TSCL (5) 17.00.0021.101 ARIA OIS for RO 17.0 17.00.0005.389 ARIA RTM 17.0 17.00.0005.389 Eclipse 17.0 17.00.0041 Queue 17.0 SN4 (Palo Alto Cell 17) 04.00.0122 Halcyon 4.0 MR1 N/A N/A TSCL (7) (8) 04.00.0122 Halcyon 4.0 MR1 Ethos Treatment Management (PHI) 2.1 MR1 2.1.2.11005 SN6 (Baden, R1)"
