sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
risk analysis and management process during device design,,0.41048485,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,460,4 Supply voltage: (Continued),291-292,"7.2.2 [B, C] If a RISK CONTROL measure is implemented as part of the functions of a SOFTW ARE ITEM, the MANUFACTURER: P a) includes the RISK CONTROL measure in the software requirements Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Rev 13 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 291 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) assign a software safety class to the SOFTW ARE ITEM based on the possible effects of the HAZARD that the RISK CONTROL measure is controlling Procedures used (Appendix A): DND0203 Risk Based Design & Development Instruction Rev 02, section 4.3 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P"
risk analysis and management process during device design,,0.410164922,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,17,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),7,"Devices shall be designed, manufactured and packaged in such a way as to minimise the risk posed by contaminants and residues to patients, taking account of the intended purpose of the device, and to the persons involved in the transport, storage and use of the devices. Particular attention shall be paid to tissues exposed to those contaminants and residues and to the duration and frequency of exposure. EN ISO 14971: 2019 EN ISO 13485: 2016 The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR)::   D56979 MDR GSPR 2(10.3) CMDR 15 AU EP 7.3 Devices shall be designed and manufactured in such a way that they can be used safely with the materials and substances, including gases, with which they enter into contact during their intended use; if the devices are intended to administer medicinal products they shall be designed and manufactured in such a way as"
risk analysis and management process during device design,,0.410052061,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,42,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),15,"device when it comes into contact with materials, liquids, and substances, including gases, to which it is exposed during normal conditions of use; EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN 62366-1: 2015+A1:2020 EN 60601-1-6:2010 +A1:2015+A2:2021 Design and manufacture are assured through the use of quality system standard EN ISO13485. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Risk is evaluated through the use of ISO14971. Operator controls have been designed considering Usability and ergonomics as per usability standards 62366 and 60601-1-6 The RF Generation system is designed to withstand 3 times the working pressure in event of fault with the relief valve. Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 EN 60601-1 Test Report: 106485676MIN-001 D69193 EN 62366 Test Report EN 60601-1-6 Test Report: 106485676MIN-002 EN 60601-1 Test Report:"
risk analysis and management process during device design,,0.409834027,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,423,6. The MSO shall only be used to power the console cabinet (Continued),242-243,"(PRD) references the Requirements Management Works Instruction Device records: D41377 HAL 4.0 Product Requirements P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 243 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used: DND01 Design and Development Procedure and RSK01 Medical Device Risk Management specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02 Risk Management Report (RMR) DND05T01 System Requirements Specification (SyRS) documents requirements, including items related to risk control Requirements are verified and this activity is documented per DND0101 RACI for Design and Development, and DND07F04 Test Readiness Reviews (TRRs) per DND01 Design and Development Procedure"
risk analysis and management process during device design,,0.409735292,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,2,1.0 Introduction > 1.1 Purpose,3,"This risk management plan (RMP) documents the organized approach to, and roadmap for, the risk management activities related to HAL Treatment Delivery Platform 4.0 (HAL 4.0.) This RMP fulfills requirements of ISO 14971:2019 (1) by executing Varian’s Medical Device Risk Management procedure. The plan shall be reviewed periodically and updated whenever necessary to maintain complete and correct documentation of risks associated with the identified device."
risk analysis and management process during device design,,0.409718603,D68781 HAL 4.0 Expected Lifetime rev 1.0.pdf,D68781,1,8,2. Expected Lifetime Analysis > 2.3 Lifetime Limiting Device Components,4,"A review was performed of the Risk Management Report Error! Reference source not found. and Critical to Safety (CTS) Components Error! Reference source not found. to ensure that all components linked to Risk Control Measures and affected by Lifetime Limiting Factors are considered. The HAL Risk Management Report Error! Reference source not found. shows that the dominant forms of possible harm to patients and other persons are from the X-Ray Beam (overdose/underdose) and hazards from Suspended Masses (mechanical fatigue).  Electrical shock is considered where movements can adversely affect the integrity of protective earth wiring or connections.  Machine/person collision risks have been mostly eliminated by design, but the integrity of collision sensing systems was considered. Radiation exposure can adversely affect control circuits and sensors.  Varian systems are designed to ensure that these components can"
risk analysis and management process during device design,,0.409490883,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,421,6. The MSO shall only be used to power the console cabinet (Continued),241,"TRF No. IEC60601_1U l) regulatory requirements Procedures used: Deliverables associated with meeting Regulatory requirements, (e.g. IEC requirements) are located in the REG 0504 Regulatory Plan, which is referenced in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan D54978 HAL 4.0 Regulatory Plan P 5.2.3 [B, C] The MANUFACTURER includes RISK CONTROL measures implemented in software in the requirements as appropriate to the MEDICAL DEVICE SOFTWARE Procedures used: The RSK01 Medical Device Risk Management procedure scope includes all Varian medical devices. The RSK0101T01 Risk Management Plan describes risk control measures. The RSK0101T02 Risk Management Report (RMR) includes risks from hardware failures that are controlled via software, as well as potential software defects Device records: D59555 HAL 4.0 Risk Management Plan D56979 HAL 4.0 Risk Management Report P"
risk analysis and management process during device design,,0.409340322,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,247,6. The MSO shall only be used to power the console cabinet (Continued),133,planned activities and lists the resulting documents to be filed in the Risk Management File.  Risk Management File records list the conduct and results of the risk analysis including: a) a description and identification of the medical device that was analyzed; b) identification of the person(s) and organization who carried out the risk analysis c) scope and date of the risk analysis P — 4.2 RSK0101 Medical Device Risk Management W ork Instruction – Section 6.2: Risk Analysis Risk Management File documents the intended use and reasonably foreseeable misuse. P — RSK0101 Medical 4.3 Device Risk Management W ork Instruction – Section 6.2: Risk Analysis Risk Management File contains documentation on known and foreseeable hazards. P — RSK0101 Medical 4.4 Device Risk Management W ork Instruction – Section 6.3: Risk Estimation Risk Management File details reasonably foreseeable sequences or combinations of events that can result in a hazardous situation were considered and the resulting
risk analysis and management process during device design,,0.40923062,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,441,4 Supply voltage: (Continued),275-276,02.docx P b) conducts testing appropriate to demonstrate that unintended side effects have not been introduced Procedures used (Appendix A): Regression testing is included and defined in DND08 Verification W ork Instruction Rev 02. DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02. Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx P Page 275 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) performs relevant RISK MANAGEMENT ACTIVITIES as defined in 7.4 Procedures used (Appendix A): Risk Management activities are performed following RSK01 Medical Device Risk Management Rev 07 . The RSK0101T01 Risk Management Plan Rev 09 references RSK01 Medical Device Risk Management Rev 07 . Risks are documented in the RSK0101T02 Risk Management Report (RMR) Rev 13. Device records (Appendix B):
risk analysis and management process during device design,,0.40803653,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,204,6. The MSO shall only be used to power the console cabinet (Continued),103,"specific development by making plans detailing activities, milestones Procedure DND01 Design and Development Plan D45739 P PEMS DEVELOPMENT LIFE-CYCLE includes documentation requirements Procedure DND01 Design and Development Plan D45739 P A documented system for problem resolution 14.5 within and between all phases and activities of PEMS DEVELOPMENT LIFE-CYCLE has been developed and maintained Procedure DND01 Procedure DND15 P 14.6 RISK MANAGEMENT PROCESS P MANUFACTURER considered HAZARDS associated 14.6.1 with software and hardware aspects of PEMS including those associated with the incorporating PEMS into an IT-NETWORK, components of third-party origin, legacy subsystems when compiling list of known or foreseeable HAZARDS……………………………..: HAL 4.0 Risk Management Report D56979 P RISK MANAGEMENT FILE includes known or foreseeable HAZARDS associated with software, hardware, incorporation of the PEMS into an IT- NETWORK, components of 3rd party origin and legacy subsystems………………………………:"
risk analysis and management process during device design,,0.407721728,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,468,6. The MSO shall only be used to power the console cabinet (Continued),282-283,"D56979 HAL 4.0 Risk Management Report P Page 283 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U d) from the RISK CONTROL measure to the VERIFICATION of the RISK CONTROL measure Procedures used: Risk Control Measures are linked to the associated risks. Verification of effectiveness testing in the RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P 7.4 RISK MANAGEMENT of software changes — 7.4.1 [A, B, C] The MANUFACTURER analyses changes to the MEDICAL DEVICE SOFTWARE (including SOUP) to determine whether: P a) additional potential causes are introduced contributing to a hazardous situation Procedures used: RSK01 Medical Device Risk Management is the procedure covering identification and analysis of risks RSK0101T02 Risk Management Report (RMR) documents risk analysis. Device records: D56979 HAL 4.0 Risk Management Report P"
risk analysis and management process during device design,,0.407615036,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,249,6. The MSO shall only be used to power the console cabinet (Continued),134-135,"device or in manufacturing process; c) Information for Safety P — 6.3 RSK01 Medical Device – Risk Management Section 6.5: Risk Control RSK0101 Medical Device Risk Management W ork Instruction – Section 6.5: Risk Control RSK0102 Process FMEA W ork Instruction RSK0103 Design FMEA W ork Instruction Risk Management File contains evidence of verification of the Risk controls measures. P Page 134 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S 4.2.2 P RM RESULTS TABLE: General requirements for RISK MANAGEMENT Clause of ISO 14971 Document Ref. in RMF (Document No. Result - Remarks Verdict paragraph/clause, version) General process Particular Medical Device — 6.4 RSK01 Medical Device – Risk Management Section 6.6: Evaluation of overall residual risk RSK0101 Medical Device Risk Management W ork Instruction - Section 6.6: Evaluation of overall residual risk Residual risks (if any) are addressed in"
risk analysis and management process during device design,,0.406917453,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,4,2. Risk Control Measures Verification Trace Matrix,4,"RCM ID RCM Short Description Req/ Std/ Ctrl ID Req/Std/Ctrl Short Description Test ID Test Name Product Identifier/ Version Run ID Configuration Status Issue ID (Defects) 393665 Selection of couch top materials for compatibility and resistance to contamination 394316 Compatibility 605287 Design Control - CCH - Couch top materials selected for compatibility and resistance to contamination TDS.Halcyon30.System.TRR_03.00.0031 558783 Halcyon Default Passed NA 393666 Covers provide thermal barrier from hot components 396495 Cover Protection - Thermal Harm 452005 TPVerify_System covers restrict access TDS.Halcyon30.System.TRR_3.0.36.4 518456 Halcyon Default Passed NA 393667 During operation, components that get hot are cooled and by time service person accesses no longer hot. The example of target is water cooled and integral to accelerator which will require considerab 394634 Cool down 605471 CSS Controls - Time to access allows for components that have heated up during physics"
risk analysis and management process during device design,,0.406201422,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,465,6. The MSO shall only be used to power the console cabinet (Continued),280-281,"software requirements Procedures used: RSK01 Medical Device Risk Management Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Device records: D56979 HAL 4.0 Risk Management Report P b) assigns to each SOFTWARE ITEM that contributes to the implementation of a RISK CONTROL measure a software safety class based on the RISK that the RISK CONTROL measure is controlling Procedures used: RSK0101 Medical Device Risk Management Device records: D45739 HAL 4.0 Design and Development Plan P Page 281 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U c) develops the SOFTWARE ITEM in accordance with Clause 5 Procedures used: The development of software items associated with risk control measures follows DND01 Design and Development Procedure DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records:"
risk analysis and management process during device design,,0.40611437,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,3,1.0 Introduction > 1.2 Scope,3,"This Risk Management Plan is defined for the HAL Treatment Delivery Platform 4.0 and all models of linear accelerators included in the platform. This Risk Management Plan documents the specific activities and processes undertaken to ensure the ongoing safety of this device throughout the product life-cycle. Potential effects of device hazards may impact manufacturing personnel, patients, operators, service personnel, bystanders and the environment in which the device is used (including interactions with other 3rd-party equipment).  All of these elements shall be evaluated as part of the risk assessment. Project risks such as schedule, budget, and resources are outside the scope of this RMP."
risk analysis and management process during device design,,0.406054288,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,50,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.3 Software Maintenance Planning,26,"As per IEC 62304:2006 Clause 6.1 the following controls are in place: 1) Procedures for Feedback: a) PMS02 Complaint Handling, PMS0202 Escalated Complaint Team (ECT) Instruction, CAP0102 Executing CAPA Activity and CAP0101 Executing Nonconformance Activity define methods associated with documenting feedback and escalating through the Defect tracking system to Engineering. b) DND15 “Defect Handling Work Instruction” defines the process associated with all aspects of the defect life‐cycle, from submission through to closure. 2) Problem Evaluation Criteria a) LL00000068 “Hazard analysis for post‐market complaints” details the methods for risk assessment of post‐ market problems including software. b) LL00000008 “Corrections & Removals” details how to determine the impact on in‐use devices following problem  identification. 3) Software Risk Management Process: a) LL00000107, RSK01 “Medical Device Risk Management” as per ISO 14971:2007 is applied to the"
risk analysis and management process during device design,,0.405476958,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,22,4.0 Requirements for Risk Management Activities and their Review (Continued),7,Reviews of verification and validation activities shall be conducted by persons independent of the design team. The results of reviews shall be consolidated in the risk management report. Requirements for reviews of post-production risk management activities are specified in the processes listed in Section 8.
risk analysis and management process during device design,,0.405234635,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,380,4 Supply voltage: (Continued),224-225,"5.4.2 RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 224 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — g) For each SOFTW ARE SYSTEM, until a software safety class is assigned, Class C requirements applied. HAL software is classified as Safety Class C Procedures used (Appendix A): DND0203 Risk Based Design & Development Instruction Rev 02 section 5.4.2 RSK0101T01 Risk Management Plan Rev 09 Device records (Appendix B): D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P — 5 SOFTW ARE DEVELOPMENT PROCESS 5.1 Software development planning— 5.1.1 [A, B, C] The MANUFACTURER establishes a software development plan (or plans) for conducting the ACTIVITIES of the software development PROCESS"
risk analysis and management process during device design,,0.405062526,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,59,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),19-20,"that are devices in themselves, the software shall be developed and manufactured in accordance with the state of the art taking into account the principles of development life cycle, risk management, including information security, verification and validation. EN ISO 13485: 2016 EN ISO 14971: 2019 EN 62304:2006/ AC:2008 +A1:2013 EN 60601-1: 2006/A1:2013 EN 60601-1-6: 2010 +A1:2013 EN 62366-1: 2015 Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report: D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : D68985 EN 62304: 2006 Test Report, EN 60601-1 Test Report: Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01"
risk analysis and management process during device design,,0.404841781,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,469,6. The MSO shall only be used to power the console cabinet (Continued),283-284,"b) additional software RISK CONTROL measures are required Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P Page 284 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 7.4.2 [B, C] The MANUFACTURER analyses changes to the software, including changes to SOUP, to determine whether the software modification could interfere with existing RISK CONTROL measures Procedures used: RSK01 Medical Device Risk Management specifies the RSK0101T02 Risk Management Report (RMR). The RMR identifies whether added risk control measures are needed. Device records: D56979 HAL 4.0 Risk Management Report P 7.4.3 [B, C] The MANUFACTURER performs relevant RISK MANAGEMENT ACTIVITIES defined in 7.1, 7.2 and 7.3 based on these analyses"
risk analysis and management process during device design,,0.404497117,D67097 HAL 4.0 Summative Usability Evaluation Plan Rev01.docx.pdf,D67097,1,43,9.0 List of Tasks > 9.1 Use-related Risk Analysis,13,"D56979 HAL 4.0 Risk Management Report identifies safety-related use errors, their design mitigators, and the risk control operator for the design mitigators. Design mitigators where a human is the risk control operator are considered for inclusion in the summative usability testing.  Design mitigators that identify the risk control operators as the device are not included in the summative testing. Hazard-related use scenarios to be included in the summative test were identified from these reports.  The product team selected a subset of the human factor related hazard-related use scenarios based on the severity of the potential harm that could be caused by use error (e.g., for which medical intervention would be needed). During the risk hazard analysis meetings, the team identified which risks have a human factor (HF) cause type. All HF risks and their related risk control measures will be tested by the design validation team, whereas the UX team will focus on"
design controls and risk mitigation strategies in development,,0.398924559,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,57,3.4 Project Risk Management (Continued),33-35,"EPIC 7 – 510k SubmissionVerification and Validation Trace Matrix is complete and archived in DHF.  All other requirements for 510k submission are met. Mar 2018 Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 34 of 43 4.Design Control As a project that will deliver hardware and software components, Halcyon v2.0 will follow Scaling Option A – Traditional Process Model, as defined in LL00000101, Rev 09.  While the traditional process model will be used, an iterative design and development process will be employed by all teams within the framework of the PLC phases.  This Design and Development Plan covers all program level planning activities and will establish the framework for the project. Halcyon v2 Design And Development Plan"
design controls and risk mitigation strategies in development,,0.383663863,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,29,7.0 Verification Activities > 7.1 Risk control measures,9,"The three risk control options shall be considered in their order of priority: o Inherently safe design and manufacture; o Protective measures in the device itself or in the manufacturing process; o Information for safety (warnings/precautions/contra-indications) and, where appropriate, training to users. All recognized risk control measures shall be implemented to reduce risk to or maintain risk at an acceptable level. Implementation of risk control measures shall continue until successive risk control options or measures do not further reduce the estimated risk. Whenever possible, requirements of international standards or their corresponding harmonized versions shall be utilized as risk control measures. These applied standards are listed or referenced in Appendix B of this RMP. The implementation of risk control measures shall be verified. The effectiveness of the implemented risk control measures shall be verified or, as appropriate, validated."
design controls and risk mitigation strategies in development,,0.377411753,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,121,3. DAEN > 7.1.4 Risk Management Analyses (Continued),38,"device defects that could result in a significantly inaccurate treatment are likely to be identified and remedied by the physician and the treatment team before the device is used to treat the patient. This characteristic contributes significantly to the overall safety of the devices in a clinical context. Potential hazards identified in the RMR were analyzed for effective mitigation measures, which were then implemented via system design during product development, including product labeling. The RMR and its appendix/appendices and associated documentation describe the hazards, use cases, potential harms, pre- and post- mitigation hazard frequency, severity, and overall risk level, and Risk Control Measures (RCMs). The table(s) also provide(s) system requirement specifications related to the risks or hazards, and test case IDs for verification and validations testing. Safety features have been validated as a part of the Halcyon Verification and Validation processes"
design controls and risk mitigation strategies in development,,0.37360388,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,18,3. Risk Assessment,14,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP 70001438， 70001509 and 70001507. DFMEA as below： Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Abnormal termination of the application Temporary files or mapped network drive remain on the workstations. 3 Operation System issue 1 3 Yes Test log is added for record test process and results, if the application terminated abnormally, the test log could be used for checking which step was terminated and then remove the temp files or mapped network drive manually. Re-execute the application and the test completely will remove the temp files or mapped network drive automatically. MI D39704, D44778, D44776, clearly indicate how to remove the temp files or mapped network drive manually Delay Mfg schedule"
design controls and risk mitigation strategies in development,,0.373453438,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,7,2. Design FMEA Summary (Continued),5-6,"2. Problem Understood – Failure mode, mechanism and cause are understood. Relevant stress factors are identified and confirmed. 3. CA Design – Controls and/or requirements are identified, traced, and assessed to be adequate to address the failure mode. 4. CA Implemented – Controls and/or requirements are traced to PLC deliverables in DMR. Reviewed and approved by stakeholders. 5. CA Verified/Closed – Controls and/or requirements are confirmed/verified to adequately address the failure mode. Risk show associated risk items for the DFMEA item and are listed with the ADLM Work Item number [XXXXXX]. Note: Any blank cells in the table below indicates no associated data. HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 6 of 166 Appendix A : DFMEA Table"
design controls and risk mitigation strategies in development,,0.364409149,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,115,2. Project Organization > 4.15 Hazard Risks > 4.15.7 Manufacturing Process Risk,33,"To ensure effective management of risks that may cause material or product not meeting requirements, manufacturing operation impact, or manufacturing operator impact, HALv2 will release HALv2 Design FMEA. Manufacturing team will identify the risk during production and release Mfg Risk. These risks will be addressed/mitigated in SOE and related fixtures/tooling."
design controls and risk mitigation strategies in development,,0.362358749,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,44,3. Risk Assessment,22,"3.1 Design Failure Modes and Effects Analysis For PFMEA, refer to PCP 70001001 Rev02. For Tooling DFMEA, since most components are product equivalent, like 4U workstation, stand controller board, ETX Tray, 48V/24V power supply. Their reliability is verified during product development. Function Failure Mode Effect on System Impact (I) Failure Cause Occurrence (O) RPN Mitigation Control by Design Control by Process Risk Test Wrong tooling cable connection. Tooling cannot work normally.  3 Mis-operation 1 3 Yes Add labels on tooling cable and console patch panel. Remove useless socket on console patch panel to reduce confusion. MI D20903, clearly indicate which cable should plug in which socket on console patch panel Delay Mfg schedule Test Tooling cable, connector and jumper failure No impact to product 1 plug Frequently 3 3 Yes Tooling cable and jumper has drawing and backup. It won't block Manufacturing. N/A Delay Mfg schedule"
design controls and risk mitigation strategies in development,,0.361170799,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,58,3.4 Project Risk Management (Continued),35,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 35 of 43 5.Technical Process This section describes the technical methods, tools, and techniques to be used. 5.1Tools LL127 Validation Master Plan Inventory lists the tools which will be used for the design and development of this project.  Halcyon v2 will use the following additional tools:  SolidWorks CAD and Analysis Tools  SAP CAD Integration  Cost Analytics – Business Tool – no validation required.  Zuken electrical interconnect  TFS based ADLM will be tested on a trial basis as a replacement to the current PLC toolset (ReqPro, ClearQuest, Quality Center). These additional tools will be validated and the validation reports filed in the project DHF. 5.2Software Configuration Management"
design controls and risk mitigation strategies in development,,0.360538602,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,138,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),42,"Mitigations through product design and labeling are in place. The mitigations were derived from thorough risk analysis processes through which risk control measures are formulated, implemented, and validated during product development. The risk control measures have been tested through verification and validation activities, and through product usability studies. The risks and their associated potential hazards have been assessed via analysis of available clinical data regarding the use of HAL. The safety findings in the clinical data were analyzed in context of the benefits to the patients as described above. Clinical data was analyzed for any evidence of the residual risks of HAL 4.0 identified in the RMR report. No adverse events or clinical toxicities were reported as attributable to the residual risks outlined in Section 5.1.4 (e.g. radiation over/under exposure, collision)."
design controls and risk mitigation strategies in development,,0.359661818,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,24,2. Design FMEA Summary (Continued),10,"Manufacturing Process controls to control 2-Problem braze quality   3 2 6 Understood 394814 BGM Gantry Shielding Collar Gantry  Shielding Collar Radiation Protection P1009874 Structural failure from excessive Stresses Excessive stresses, fatigue loading.CorrosionUncontrolled manufacturing processes Damage to RF system and Beam support 4 1 4 [394341] L3294 Mechanical Safety Factor, [394343] Supporting steel inserts used on lead shielding components to reduce creep   4 1 4 3-CA Design 394815 BGM Gantry Shielding Collar Gantry Shielding Collar Mount P1009874 P1010228 Mounting Bolts Failure Excessive stresses, fatigue loadingCorrosionUncontrolled manufacturing / service processes Damage to RF system and Beam support 4 2 8 [394347] Process control for torque tightening (value and pattern), [394344] CTF - Torque Specification on Assy Drawing, [394341] L3294 Mechanical Safety Factor, [394346] Inspect CTF - Weight, Size, Material, [394342] L9013 Bolted Joint Design   4 1 4 3-CA Design"
design controls and risk mitigation strategies in development,,0.356274933,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,8,2. Risk Control Measures Verification Trace Matrix (Continued),6,Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 6 of 176 movement will be gradual slippage so th 393675 Eliminated hand pendant and cables that could get stressed 394675 Eliminated pendant 605425 Design Control - STN - Eliminated pendant  TDS.Halcyon30.System.TRR_03.00.0031 558825 Halcyon Default Passed NA 393676 Covers designed to close all gaps 397248 Covers Foreseeable Misuse 2319 SYRS1665.2.6.5; The covers shall be ... 2.0.10 14695 Passed NA NA 393677 Ease of handling by lightweight design and handles 394431 Ease of handling 605382 Design Control - IMG - The drum phantom shall be design to be lightweight  TDS.Halcyon30.System.TRR_03.00.0031 558792 Halcyon Default Passed NA 393678 System provides users clear guidance to reduce confusion 394631 Simplicity 605416 Design Control - STN - User input devices shall have minimum functions and guide user thru workflow TDS.Halcyon30.System.TRR_03.00.0031 558803 Halcyon Default Passed NA
design controls and risk mitigation strategies in development,,0.352995366,D67097 HAL 4.0 Summative Usability Evaluation Plan Rev01.docx.pdf,D67097,1,43,9.0 List of Tasks > 9.1 Use-related Risk Analysis,13,"D56979 HAL 4.0 Risk Management Report identifies safety-related use errors, their design mitigators, and the risk control operator for the design mitigators. Design mitigators where a human is the risk control operator are considered for inclusion in the summative usability testing.  Design mitigators that identify the risk control operators as the device are not included in the summative testing. Hazard-related use scenarios to be included in the summative test were identified from these reports.  The product team selected a subset of the human factor related hazard-related use scenarios based on the severity of the potential harm that could be caused by use error (e.g., for which medical intervention would be needed). During the risk hazard analysis meetings, the team identified which risks have a human factor (HF) cause type. All HF risks and their related risk control measures will be tested by the design validation team, whereas the UX team will focus on"
