sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
design control procedures for new device development,,0.363114417,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,456,6. The MSO shall only be used to power the console cabinet (Continued),272,Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) the MEDICAL DEVICE SOFTWARE and CONFIGURATION ITEMS Procedures used: Saving items in product vault and escrow is included in DND19 Software Configuration Management Procedure Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Records retention policy for documents (including development testing and requirements) is specified in DOC0203 Quality Records Retention Schedule Device records: D45739 HAL 4.0 Design and Development Plan P b) the documentation Procedures used: Records retention policy for documents (including development testing and requirements) is specified in DOC0203 Quality Records Retention Schedule DND01 Design and Development Procedure discusses DOC0203 Quality Records Retention Schedule and records retention DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P
design control procedures for new device development,,0.363107085,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,11,2. Risk Control Measures Verification Trace Matrix (Continued),7,451129 TPVerify_Examine_StandSidePanels HAL40_SYSTEM_REL_04.00.0012 1102216 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 394629 Ergonomic 605414 Design Control - STN - User input devices shall be located to prevent repetitive stress injuries TDS.Halcyon30.System.TRR_03.00.0031 558800 Halcyon Default Passed NA 393685 Usability and ergonomic design of operator controls 397237 Motion Button Guards 2310 SYRS1665.2.5.2; All user input devic... TRR5/1.0.49 10592 NA Passed NA 393686 Design ion chamber assembly to ensure filters installed correctly 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA 393687 Ion chamber assembly design ensure correct installation 394378 Mounting pattern 605367 Design Control - BGM Ion Chamber mounting pattern for components  TDS.Halcyon30.System.TRR_03.00.0031 558789 Halcyon Default Passed NA
design control procedures for new device development,,0.362758905,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,409,4 Supply voltage: (Continued),250,"Deliverables associated with meeting Regulatory requirements, (e.g. IEC requirements) are located in the REG 0504 Regulatory Plan Rev 01, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D54978 HAL 4.0 Regulatory Plan Rev 2.0.docx P 5.2.3 [B, C] The MANUFACTURER included RISK CONTROL measures implemented in software for hardware failures and potential software defects in the requirements as appropriate to the MEDICAL DEVICE SOFTW ARE Procedures used (Appendix A): The RSK01 Medical Device Risk Management Rev 07 procedure scope includes all Varian medical devices, which comprise both software and hardware The RSK0101T01 Risk Management Plan Rev 09 describes risk control measures. The RSK0101T02 Risk Management Report (RMR) Rev 13 includes risks from hardware failures that are controlled via software, as well as potential software defects Device records (Appendix B):"
design control procedures for new device development,,0.362597197,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,455,6. The MSO shall only be used to power the console cabinet (Continued),271-272,"software Procedures used: The electronic Device Master Record Index (DMRI) documents the production procedures and environment used for the released software Electronic Device Master Record Index eDMRI Device records: Electronic Device Master Record (eDMR) is stored in SAP (transaction code: ZDMRI) P 5.8.6 [B, C] The MANUFACTURER ensures that all software development plan (or maintenance plan) ACTIVITIES and TASKS are complete along with the associated documentation Procedures used: The DND07F06 Design Output Review (DOR) ensures that all documentation, activities, and tasks are complete Device records: D52227 HAL 4.0 Design Output Review P 5.8.7 [A, B, C] For at least a period of time determined as the longer of: the life time of the MEDICAL DEVICE SOFTWARE as defined by the MANUFACTURER or a time specified by relevant regulatory requirements, the MANUFACTURER archives: P Page 272 of 352                           Report No.106485676MIN-001 IEC 60601-1"
design control procedures for new device development,,0.362435669,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,472,6. The MSO shall only be used to power the console cabinet (Continued),286-287,"TRF No. IEC60601_1U c) the unique SOUP designator Procedures used: DND19 Software Configuration Management Procedure states that Vendor software is to be identified in the DND04T01 Design and Development Plan (DDP) following, and controlled as any other configuration item Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.1.3 [A, B, C] The MANUFACTURER documents the set of CONFIGURATION ITEMS and their VERSIONS that comprise the SOFTWARE SYSTEM configuration Procedures used: DND19 Software Configuration Management Procedure addresses the documentation of configuration items Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2 Change control — Page 287 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict"
design control procedures for new device development,,0.361867487,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,411,6. The MSO shall only be used to power the console cabinet (Continued),231-232,"Development Plan (DDP), section 5.2. Device records: D45739 HAL 4.0 Design and Development Plan P The software configuration management information includes or references: P a) the classes, types, categories or lists of items to be controlled Procedures used: DND19 Software Configuration Management Procedure lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 232 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software configuration management ACTIVITIES and TASKS Procedures used: DND19 Software Configuration Management Procedure lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) the organization(s) responsible for performing"
design control procedures for new device development,,0.361837268,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,155,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.1 RCMs for New or Modified Features (Continued),53-54,"Quality Assurance 909303 Approval for Performer ACCEPTANCE CRITERIA 968336 User approval Quality Assurance Performer with appropriate user rights can approve N/ATEST CASE 1151208 RCM - Approval for Clinical N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 54 of 97 Varian Confidential RCM Validation > New or Modified Features > Treater, Image Taker, Quality Assurance Performer (Control Operator = Human) Total = 38 test cases Test Case # HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure  Actor(s) required to validate RCM Acceptance Criteria Description Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale CBCTp / CBCT modes Cone Beam CT for Planning"
design control procedures for new device development,,0.360856295,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,21,2. Detailed Instructions > 2.1 Detailed Instructions for Clause 1.2.2 Control devices (Continued),11-12,"subjected to considerable forces. Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) Life testing D68781 HAL 4.0 Expected Lifetime (L9811) 8 W here a control device is designed and constructed to perform several different actions, namely where there is no one-to-one correspondence, the action to be performed must be clearly displayed and subject to D12679 Halcyon 1.0 Control Console UI Spec D11274 HalcyonD12680 Halcyon 1.0 SSP UI Spec1.0 Couch and Covers UI Spec D11271 Halcyon 1.0 IRM UI Spec Varian Confidential Format L3689 Rev 02  Page 12 of 12 Stand Side Panel No. Requirement Control Console (2) Emergency Off Switches Touchscreen (2) confirmation, where necessary. 9 Control devices must be so arranged that their layout, travel and resistance to operation are compatible with the action to be performed, taking account of ergonomic principles. D12679 Halcyon 1.0 Control"
design control procedures for new device development,,0.360389143,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,12,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7-8,"devices (ISO 14971:2007, Corrected version 2007- 10-01) Design and Development Procedure LL00000101; Medical Device Risk Management LL00000107 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 8 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.1.-  Not Applicable 10 ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
design control procedures for new device development,,0.359966159,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,13,2. User Assistance Deliverables > 2.3 Quality Control of UA,5,"Main control of content for accuracy, completeness, and quality is through reviews, internal and formal; UAD keystroking and tryout of new or changed features and procedures. Internal reviews are uncontrolled. They are intended to: Capture most changes before the formal review with longer review periods than the formal review. Ensure that all project team members have a chance to respond to the draft UA so that GPL can deliver the UA as planned. Resolve and reduce as many findings as possible before formal review. Formal reviews are controlled—findings are recorded—and require participation of the project team per RACI for Design and Development and GPL Authoring Process. For general design quality, see D95424 AL 4.0 MR2 Evolve Maintenance Release Document."
design control procedures for new device development,,0.359199375,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,16,2. Design FMEA Summary (Continued),8,"Shielding Upper Insert Assy Head Radiation shielding P1011789 Head Radiation Leakage Manufacture process for part not controlled System does not met DDR requirements for Shielding, early electronics failure 5 2 10 [394243] Inspect CTF - Weight (for overmolded lead only), Size controlling TVL, Material [396556] Head Leakage Around Electron Beam Path 5 1 5 5-CA Verified [773456] Device Malfunction: Equipment or software not validated 394801 BGM Accel - Align Plate and Shielding Top Insert Assy Head Radiation shielding P1011796 Head Radiation Leakage Manufacture process for part not controlled System does not met DDR requirements for Shielding, early electronics failure 5 2 10 [394243] Inspect CTF - Weight (for overmolded lead only), Size controlling TVL, Material [396556] Head Leakage Around Electron Beam Path 5 1 5 5-CA Verified [773456] Device Malfunction: Equipment or software not validated 394802 BGM Accel - Align Plate and"
design control procedures for new device development,,0.358380854,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
design control procedures for new device development,,0.358301908,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,269,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.1 RCMs for New or Modified Features (Continued),95-96,"immobilization TEST CASE N/A 35 969269 IFU - TREATMENT PROVIDER SECTION ADLM ADO: HAL 4.0 Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU-PDF Suit ID: 1193198 Run ID: 1273337 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>IFU- IOS(RUA) Suit ID: 1193199 Run ID: 1274224 Test Result Status = Passed No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 96 of 169 Quality Assurance Authority (Control Operator = Human) RCM Validation > New or Modified Features > Quality Assurance Authority (Control Operator = Human) Total = 1 test cases HAL 4.0 MR1 New Marketable Features Marketing Claim"
design control procedures for new device development,,0.358166158,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,46,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.1 Lifecycle Summary (Continued),25,"required activities and deliverables are completed as defined, and that the device satisfies user needs and intended use and that it is completely translated into manufacturing specifications. Note: Any amendments to the required activities and deliverables shall be documented in the Design Transfer Review and approved by MER."
design control procedures for new device development,,0.357893586,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,66,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),21-22,"Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Verification Summary Report: D68588 Validation Summary Report: D68014. Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 22 of 40 device, provided the device is installed and maintained as indicated by the manufacturer. Device safety and performance is assured through EN 60601-1: the use of the standards for Medical Electrical 2006/A1:2013 Equipment series EN 60601 Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 104993953MIN-001 MDR GSPR 2(18.8) CMDR 15, 16 Devices shall be designed and manufactured in such a"
design control procedures for new device development,,0.357719064,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,473,4 Supply voltage: (Continued),302-303,Device records (Appendix B): Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used (Appendix A): Problem reports are stored in the electronic database as described in PS02 Complaint Handlings Rev 01 RSK01 Medical Device Risk Management Rev 07 references PS02 Complaint Handlings Rev 01 and RSK0101T01 Risk Management Plan Rev 09. DND01 Design and Development Procedure Rev 02 includes general maintenance instructions and analysis of complaints. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D59555 HAL 4.0 Risk Management Plan rev02.pdf P Page 302 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — c) approval of the CHANGE REQUEST Procedures used (Appendix A): LL00000016 Change
design control procedures for new device development,,0.356789231,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,56,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),29-30,"Identify cost, schedule, project risks and Development Plan resources D & D Planning 21 CFR 820.30(b) LL‐106 DND04T0 1 Project Manager Market Introduction Plan Revise draft MIP based on project scope. N/A L3545 DND16T0 2 DND16T0 3 Marketing Release Manager Project Scope Conduct Project Scope Review Review Design Review 21 CFR 820.30(e) LL‐029 DND07F0 1 Project Manager Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 30 of 50 Output from  Phase Activity QSR Design Control Element Form  ID  Responsibility Phase Gate Conduct Inception Phase Gate Review Approval Design Review 21 CFR 820.30(e) L9216 DND0701 F01 Project Manager or Program Manager UCD Project Plan List of UCD Activities and Deliverables for"
design control procedures for new device development,,0.355952531,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,278,4. Validation Test Approach > 4.8 Tools Validation (Used During Design Validation),93-94,"See Validation Plan (2). HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 94 of 97 Varian Confidential Appendix A: Acronyms, Abbreviations, and Definitions Acronyms and Abbreviations Acronym/Abbreviations Explanation None N/A Definitions Term Definition Quote to Cash (Q2C) An integral process within the Corporate Product Life Cycle process, for use primarily with hardware and software new product project types.  The Q2C process is designed to check key business areas not covered by the design and development process, prior to new product release. Test System Owner A Test System Owner shall be assigned to each test system built to simulate a clinical customer environment used during validation of another device. Supporting Devices / Components"
design control procedures for new device development,,0.355497569,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
design control procedures for new device development,,0.354502499,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,69,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),24,"device, provided the device is installed and maintained as indicated by the manufacturer. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Design and manufacture are assured through the use of quality system standard EN ISO13485. Risk is evaluated through the use of ISO14971. Device safety and performance is assured through the use of the standards for Medical Electrical Equipment series EN 60601 Verification Summary Report:  D68588 Validation Summary Report: D68014. Risk Management Report (RMR): D56979 : EN 60601-1 Test Report: 106485676MIN-001 MDR GSPR 2(18.8) CMDR 15, 16 Devices shall be designed and manufactured in such a way as to protect, as far as possible, against unauthorised access that could hamper the device from functioning as intended. EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 EN IEC 60601- 1:2006+A1:2012 +A2:2021 (Ed 3.2) Access to Hardware and software is controlled in several ways e.g. key to console, user rights"
design control procedures for new device development,,0.354352504,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,356,2. Design FMEA Summary (Continued),103,"Stand Industrial Design Shipping screws Constrains BCDS during shipping P1010890620 Shipping bolts for bore assembly not removed 1)  Uncontrolled manufacturing / service processes 1)  BCDS trip force too high 2)  BCDS does not actuate 3 5 15 [394682] CSS process control: remove shipping bolts before normal use of BCDS, [394635] CSS process control: Initial BCDS 4-CA actuation test   3 3 9 Implemented 395472 STN Stand Industrial Design 1)  Front Bore Assembly Provides barrier from internal 2)  Bore Assembly rotating components P1013313 P1013314 Structural failure of bore covers assembly 1)  Excessive load due to the foreseeable misuse case of patient falling into bore 1)  BCDS does not actuate properly 2)  Bore completely separates from front bore 3)  Access to internal rotating components 3 2 6 [394683] Design Control: L3294 Mechanical Safety Factors   3 2 6 5-CA Verified 395473 STN Stand Industrial Design Bracket, Front Bore Cover Lower Mount Hard stop for BCDS actuation"
design control procedures for new device development,,0.354068786,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,62,3.4 Project Risk Management > 5.2.4 SOUP,36-37,"All SOUP items used in the device to be released or needed as a pre-requisite for this device to operate will be described in the System Design Description (SyDD) document or Subsystem Design Description (SysDD) document for this release. Corresponding failure modes and potential safety risks will be analyzed as part of the Risk Management activities. Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 37 of 43 6.Additional Plans 6.1Localization Plan The localization is done per L3673, Translation of Medical Device Labeling, and Internationalization and Localization Systems Requirements. Regulatory and marketing plan may drive changes to the"
design control procedures for new device development,,0.354045928,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,10,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),4-5,"13485 assures design and manufacture quality. The risk management standard ISO 14971 was followed to evaluate and mitigate risks. Verification Summary Report: D68588 Validation Summary Report: D68014 Risk Management Report (RMR): D56979 EN 60601-1 Test Report: 104993953MIN-001 EN 60601-1-6 Test Report: Clause   MDR General Safety and Performance Requirements  Standards  Compliance Assessment  Report Ref. & Issue or Date Varian Confidential REG0507F08 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 5 of 40 intended users (design for lay, professional, disabled or other users). 104993953MIN-006 D69193 EN 62366 Test Report MDR GSPR 1(6) CMDR 13 AU EP 4 The characteristics and performance of a device shall not be adversely affected to such a degree that the health or safety of the patient or the user and, where"
design control procedures for new device development,,0.353811771,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,67,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),34-35,"DND07F06 Conduct Construction Phase Gate Phase Gate Approval Review Design Review 21 CFR 820.30(e) LL-013 DND0701 DND0701F0 1 Project Manager or Program Manager Design History File (Index) Update Design History File with the approved documentation Design History File 21 CFR 820.30(j) Local Project Manager Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 35 of 50 Output from Phase Activity QSR Design Control Element Form ID  Responsibility UI Design Specification Document (updated) Update and finalize User Interface Design Specifications Design InputUser Experience L4053 820.30(c)Designer Formative Usability Evaluation Report Evaluate the usability of the running system; identify and document"
design control procedures for new device development,,0.353618056,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,15,2. Design FMEA Summary (Continued),8,"loss of vacuum, misalignment of beam axis, water line break 4 2 8 [394235] CTF - Torque Specification on Assy Drawing, [394231] L9013 Bolted Joint Design, [394237] Process control for torque tightening process (value and pattern) [395715] General Monitoring/VAC1 Major Fault, [395686] Dosimetry/Symmetry Monitoring, [395716] General Monitoring/VAC2 Minor Fault/Warning, [395687] Dosimetry/Beam OAI Monitoring 4 1 4 3-CA Design 394799 BGM Accel - Align Plate and Shielding Accelerator Frame, overmold shielding Radiation Shielding P1003575 P1002322 Head Radiation Leakage Manufacture process for casting not controlled System does not met DDR requirements for Shielding, early electronics failure 5 2 10 [394243] Inspect CTF - Weight (for overmolded lead only), Size controlling TVL, Material [396556] Head Leakage Around Electron Beam Path 5 1 5 5-CA Verified [773456] Device Malfunction: Equipment or software not validated 394800 BGM Accel - Align Plate and"
design control procedures for new device development,,0.353476375,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,21,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),8,"Management Report. Verification Summary Report:  D68588 Validation Summary Report: D68014 Risk Management Report (RMR):  D56979 MDR GSPR Substances 2(10.4) MDR GSPR 2(10.4.1) CMDR 15, 16 AU EP 7.4, 7.5 Design and manufacture of devices Devices shall be designed and manufactured in such a way as to reduce as far as possible the risks posed by substances or particles, including wear debris, degradation products and processing residues, that may be released from the device. Devices, or those parts thereof or those materials used therein that: a) are invasive and come into direct contact with the human body, b) (re)administer medicines, body liquids or other substances, including gases, to/from the body, or c) transport or store such medicines, body fluids or substances, including gases, to be (re)administered to the body, EN ISO 13485: 2016 EN ISO 14971:2019 +A11:2021 The use of the quality system standard EN ISO 13485 assures design and manufacture quality."
design control procedures for new device development,,0.352867663,D79317-Tools Design and Development-4U WS Automation test software for HAL Rev02.pdf,D79317,2,4,1. Tool Development Plan > 1.3 Design Control,4-5,"Tooling Software part number: ⚫ P1066170 Tooling related PCP ⚫ 70001438 ⚫ 70001509 ⚫ 70001507 Tooling related MI ⚫ D39704 ⚫ D44778 ⚫ D44776 Tooling related PM procedure ⚫ 70003395 4U WS Automation test software for HAL This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D79317 02 29 Jul 2024 Form DND03F01 Rev 03     Page 5 of 118"
design control procedures for new device development,,0.352691,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,413,6. The MSO shall only be used to power the console cabinet (Continued),233-234,configuration control Procedures used: DND19 Software Configuration Management Procedure describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 234 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U f) when the problem resolution PROCESS is to be used Procedures used: DND19 Software Configuration Management Procedure references DND01 Design and Development Procedure RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND08T01 Verification Plan and DND09T01 Validation Plan DND08T01 Verification Plan references DND08 Verification Work Instruction DND09T01 Validation Plan references DND09 Validation Work Instruction The DND08 Verification Work Instruction and the DND09 Validation Work Instruction reference the problem
design control procedures for new device development,,0.352617741,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,235,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.1 RCMs for New or Modified Features (Continued),82,"HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 82 of 169 RCM Validation > New or Modified Features > Treater, Image Taker, Quality Assurance Performer (Control Operator = Human) Total = 35 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale TRR1>Treater/Image Taker/QA Performer>Legacy/IGRT Suit ID: 1198313 Test Result Status = Passed N/A N/A RISK CONTROL MEASURE 876541 Guided Workflow Contrast Confirmation Image Taker ACCEPTANCE CRITERIA 946445"
design control procedures for new device development,,0.351777732,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,445,4 Supply voltage: (Continued),279,"5.8.1 [B, C] The MANUFACTURER ensured that software VERIFICATION has been completed and the results EVALUATED before the software is released Procedures used (Appendix A): As described in DND01 Design and Development Procedure Rev 02, the DND07F06 Design Output Review (DOR) Rev 01 require successful completion of Verification & Validation testing as reflected in the DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 D52227 HAL 4.0 Design Output Review REV 01 P 5.8.2 [B, C] The MANUFACTURER documented all known residual ANOMALIES Procedures used (Appendix A): As described in DND01 Design and Development Procedure Rev 02, the DND07F06 Design Output Review (DOR) Rev 01 require successful completion of Verification & Validation testing as reflected in the DND08T02 Verification Summary Report Rev 01 and DND09T02"
