sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
legacy device compliance assessment report for current design controls,,0.344275624,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,496,2. Design FMEA Summary (Continued),143-144,"tolerance and settling time., [396326] Couch longitudinal primary deviation and drift, [396347] (COL) Collimator rotation current limit, [396340] (STN) Gantry axis position tolerance and settling time., [396349] Couch longitudinal current limit, [396324] (COL) MLC primary deviation and drift, [396346] (STN) Gantry current limit, [396351] Couch vertical current limit, 4 2 8 HAL 4.0 DFMEA This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D61200 01 Sign Format DND01T01 Rev 02   Page 144 of 166 [396344] Couch lateral axis position tolerance and settling time., [396341] (COL) Collimator rotation axis position tolerance and settling time., [396323] (COL) Collimator primary deviation and drift, [396343] Couch longitudinal axis position tolerance and settling time., [396350] Couch lateral current limit, [396327] Couch"
legacy device compliance assessment report for current design controls,,0.34414345,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,505,2. Design FMEA Summary (Continued),148,"399375 CCH CCH PCB MTR DRV CCH_LNG_MTR_PHASEA (O) CCH_LNG_MTR_PHASEB (O) CCH_LNG_MTR_PHASEC (O) 1 4 2   LNG cannot move to position LNG cannot move to position 4 3 12 [396343] Couch longitudinal axis position tolerance and settling time., [396327] Couch vertical primary deviation and drift, [396325] Couch lateral primary deviation and drift, [396350] Couch lateral current limit, [396336] Couch longitudinal primary/secondary positiondifference, [396338] Couch vertical primary/secondary position difference, [396351] Couch vertical current limit, [396349] Couch longitudinal current limit, [396326] Couch longitudinal primary deviation and drift, [396337] Couch lateral primary/secondary positiondifference, [396344] Couch lateral axis position tolerance and settling time., [396345] Couch vertical axis position tolerance and settling time. 4 2 8 399376 CCH CCH PCB MTR DRV CCH_VRT_MTR_PHASEA (O) CCH_VRT_MTR_PHASEB (O) CCH_VRT_MTR_PHASEC (O) 1 2 3   VRT cannot move to position VRT cannot move to"
legacy device compliance assessment report for current design controls,,0.343989789,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,145,2. Design FMEA Summary (Continued),42-43,"current to motor or no motion Misalignment - gap too big Machine not useable 4 4 16 [394289] SOE - Setting LNG Motor Gap, [394287] Service Procedure for Linear Motor PMI [396326] Couch longitudinal primary deviation and drift, [396325] Couch lateral primary deviation and drift 4 2 8 0-N/A 395028 CCH CCH Linear Motors Linear Motors Controlled Motion P1005397001 P1005398001 Increased Friction Misalignment - gap too small Degraded machine performance 2 4 8 [394287] Service Procedure for Linear Motor PMI, [394289] SOE - Setting LNG Motor Gap [396325] Couch lateral primary deviation and drift, [396326] Couch longitudinal primary deviation and drift 2 2 4 395029 CCH CCH Linear Motors Linear Motors Controlled Motion P1005397001 P1005398001 No Motion No motion because misalignment - [394287] Service gap closed Machine not useable 4 4 16 Procedure for Linear [396326] Couch longitudinal primary 4 2 8 1-In Analysis HAL 4.0 DFMEA"
legacy device compliance assessment report for current design controls,,0.343886077,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,511,2. Risk Control Measures Verification Trace Matrix (Continued),175,Patient positioning device information shared with user 967498 RCM - Setup Notes Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273329 Halcyon Default Passed NA 909306 Risk Control Measure Patient positioning device information shared with user 967511 RCM - CBCTp Appointment notes CBCTp HAL40_SYSTEM_REL_04.00.0033 1261153 Halcyon Default Passed NA 930551 Risk Control Measure User alert insufficient reconstruction quality 967488 RCM - CBCTp Insufficient Quality UI Alert CBCTp HAL40_SYSTEM_REL_04.00.0033 1284200 Halcyon Default Passed NA 965351 Risk Control Measure CBCT Mode Editor 962841 RCM - CBCT Mode Editor QA Authority HAL40_SYSTEM_REL_04.00.0033 1266456 Halcyon Default Passed NA 1059908 Risk Control Measure IFU: Place initial alignment markers on patient before imaging 962832 IFU - Image Taker section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1274114 Halcyon Documentation - PDF Passed NA 1059908 Risk Control Measure IFU: Place initial alignment markers on patient before imaging
legacy device compliance assessment report for current design controls,,0.343878537,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,118,2. Risk Control Measures Verification Trace Matrix (Continued),48,"451344 Controls, CALCHECK FPGA Relative Difference HAL40_SYSTEM_REL_04.00.0016 1157250 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395705 Controls/CALCHECK Primary Secondary Charge Max 451345 Controls, CALCHECK Primary Secondary Charge Max HAL40_SYSTEM_REL_04.00.0016 1157251 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395706 Controls/CALCHECK Primary Secondary Charge Min 451346 Controls, CALCHECK Primary Secondary Charge Min HAL40_SYSTEM_REL_04.00.0016 1157252 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395707 Controls/CALCHECK Primary Secondary Charge Rate 451347 Controls, CALCHECK Primary Secondary Charge Rate HAL40_SYSTEM_REL_04.00.0016 1157254 Halcyon Default Passed NA 393828 Dosimetry circuity check before beam (CalCheck) 395708 Controls/CALCHECK Symmetry 451348 Controls, CALCHECK Symmetry HAL40_SYSTEM_REL_04.00.0016 1157256 Halcyon Default Passed NA"
legacy device compliance assessment report for current design controls,,0.343869597,D68014 HAL 4.0 Validation Summary Report Rev 02.docx.pdf,D68014,2,152,35. HAL 4.0 Validation Scorecard - D65886 – Rev 02 (Continued),69,AC ID AC Short Description Test ID Test Name DescriptionName Product Identifier/Issue ID Run ID Configuration Status Version(Defects) Risk 907952Control Measure Halcyon IFU warning: do not installUser Documentation - Verification of 9464791141221 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1275174Documentation - unverified hw/sw  hw/sw Apple IOS NA Risk 907966 Control Measure Halcyon IFU Training Information - Training Provided to Users 9464801141221 IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1275174 Documentation - Maintenance Technician Apple IOS NA Risk 393722 Control Measure Instructions for safe use to avoid simultaneous contact with patient and exposed electrical connections 451741 RCM1.2.21; Instructions for safe use to avoid simultaneous contact with patient and exposed electrical connections 1141221 IFU - Maintenance Technician section RCM HAL40_SYSTEM_REL_04.00.0033 1291489 Halcyon Default Passed NA Risk 393731Control Measure
legacy device compliance assessment report for current design controls,,0.343852937,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,147,2. Design FMEA Summary (Continued),43,"constrain cable ends and control motion [395964] Couch Brake 4-CA Current Monitoring 4 2 8 Implemented [394268] Reliability 395032 CCH CCH Brakes VRT Brake Controlled Motion P1009309 Vert Brake spring failure Spring fatigue Vrt axis backdrives 4 4 16 Test - Vertical Actuator [396310] Couch vertical 4-CA trajectory requirement 4 2 8 Implemented 395033 CCH CCH Brakes LNG/LAT Brake Controlled Motion P1008556 LAT/LNG Brake Spring Failure Spring fatigue EMS distance too long 4 4 16 [394290] Reliability Test - LAT/LNG brake test, [394291] CTF's for braking force and drag 4-CA life   4 2 8 Implemented 395034 CCH CCH Brakes LAT/LNG Brake Controlled Motion P1008556 LAT/LNG Brake Pad Wear causes uncontrolled motion Surface contamination, overriding brake too frequently EMS distance too long 4 4 16 [394291] CTF's for braking force and drag life, [394290] Reliability Test - LAT/LNG brake test [396309] Couch lateral trajectory requirement, [395955] Couch LAT and VRT Dynamic Braking, [396308] Couch"
legacy device compliance assessment report for current design controls,,0.343787879,D68781 HAL 4.0 Expected Lifetime rev 1.0.pdf,D68781,1,10,2. Expected Lifetime Analysis > 2.3 Lifetime Limiting Device Components (Continued),5,"HAL 4.0 Expected Lifetime This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last D68781 1.0 esign Format L9811 Rev 01   Page 5 of 10 Lifetime limiting Factor Affected Components Single Fault Condition Lifetime Tests Test Report ID Duration without Failure (year) PCBA’s Control Electronics Radiation, Temperature, Vibration BGM Controller  No HALT, Radiation D65114 10 Collimator Controller  No HALT, Radiation D28438 10 Couch Controller  No HALT, Radiation D65115 10 MLC Motor Driver  No HALT, Radiation D28393 10 Stand Controller  No HALT, Radiation D28437 10 Stand Power  No HALT, Radiation D28435 10 Imaging System Radiation DMI Imager 5 Note 1 No HALT, Radiation D28172 DMI Control PCB kV Imager No Radiation Test D28172 10 5 Note 2 kV Source No Radiation Test D13375 Cable Windups Integrity of Protective Earth cables Movements"
legacy device compliance assessment report for current design controls,,0.343457103,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,497,2. Risk Control Measures Verification Trace Matrix (Continued),172,RCMs 2 ARIA TDS.Halcyon30.System.TRR_03.00.0031 558455 Halcyon Compatibility - ARIA 15.6 Passed NA 394055 Risk Control Measure Couch material control 601543 Manufacturing RCMs 2 Manufacturing HAL40_SYSTEM_REL_04.00.0033 1264409 Halcyon Default Passed NA 457569 Risk Control Measure Persistent indication of patient motion 959501 General Workflow - ARIA and Ethos Ethos 1.1 HAL40_SYSTEM_REL_04.00.0033 1264740 Halcyon Default Passed NA 457569 Risk Control Measure Persistent indication of patient motion 959501 General Workflow - ARIA and Ethos Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1269368 Halcyon Compatibility - ARIA 16 Passed NA 457569 Risk Control Measure Persistent indication of patient motion 959501 General Workflow - ARIA and Ethos Ethos 1.1 MR1 HAL40_SYSTEM_REL_04.00.0033 1292005 Halcyon Compatibility – TPMS 1.1 MR1 Passed NA 460511 Risk Control Measure Extended imaging field 1040149 Long Treatment Field Plan Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270009 Halcyon Default Passed NA
legacy device compliance assessment report for current design controls,,0.343290538,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,296,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),106-107,"Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>Legacy/IGRT Suit ID: 1198313 Run ID: 1270086 Test Result Status = Passed N/A – Executed for No HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393758 Warning not to treat when machine not in clinical configuration Treater ACCEPTANCE CRITERIA 451774 Message not to treat when machine not in clinical configuration Message is displayed when Treater enters into Treatment and system configured in demo or simulation N/A 4 TEST CASE 452353 DEMO OR SIMULATION MODE HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder: Validation TRR1>Treater/Image Taker/QA Performer>Legacy/IGRT Suit ID: 1198313 Run ID: 1270094 No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written"
legacy device compliance assessment report for current design controls,,0.342507184,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,46,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),16,451801 Enforce use of verification tool before applying match 1040151 15 *ARIA* Daily Workflow with kV CBCT Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270029 Halcyon Default Passed NA 393897 16 Risk Control Measure Require sign-off when shift larger than defined tolerance 451802 Require sign-off when shift larger than defined tolerance 452317 54 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393898 17 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 451803 Couch shifts greater than 20 mm in VRT and LAT to be applied in room 452317 54 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393899 16 Risk Control Measure Liveview to visually monitor patient 451804 Liveview to visually monitor patient 452321 60 Treatment with OSS Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1273709 Halcyon Default Passed NA 393900 15 Risk Control Measure Intercom to audibly monitor patient
legacy device compliance assessment report for current design controls,,0.342303067,D76021 HAL4.0MR1 Manufacturing Readiness Review Report Rev02.docx.pdf,D76021,2,95,4. D75062 HAL 4.0 MR1 Design Transfer Review 1 Rev01,23-24,"Assessment Accepted (no further review) Not Accepted (new review required) ☐ - As-is ☒ - Once action items listed below have been successfully completed. ☐ - .......................................................................... ☐ -  Not accepted, see findings Signature below confirms that all action items from the findings list are closed (a confirmation signature is required only when there are findings listed): Name Date Signature Function/Role N/A N/A N/A N/A HAL4.0 MR1 Manufacturing Readiness Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D76021 02 Sign DND07F12 Rev 01 Page 24 of 24 Findings No.  Finding Description Originator of finding Type of Finding Finding Owner Action Plan, Action Taken, or Justification Target Date Date Closed 1 N/A N/A N/A N/A N/A N/A N/A Type of Finding: A D R"
legacy device compliance assessment report for current design controls,,0.341896474,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,548,2. Design FMEA Summary (Continued),159,"Lasers or IRM PC non- functional 4 2 8 [396297] PCB ADC monitor 4 2 8 399477 STN Stand Power PCB PDU MPS_VFD_COIL_24V (PWR O) MPS_VFD_COIL_24VRET (PWR RET) 1 8 Control issue, contactor high-side drive is off when it should be on (ckt failure or open ckt). Control issue, contactor high-side drive is off when it should be on (ckt failure or open ckt). Power to VFD, 48V power supplies, and SSMM 1-ph control off when it should be on. Associated functions not available. 4 2 8 [397295] STN Monitors Power Switching Status 4 2 8 399478 STN Stand Power 1.2V out of range or off. PCB Power 0 0 1.2V out of range or off. 1.2V out of range or off. Logic non-functional. 4 2 8 [396297] PCB ADC monitor 4 2 8 399479 STN Stand Power PCB ADC 0 0 2.5VREF ADC precision voltage reference out of range or off. 2.5VREF ADC precision voltage reference out of range or off. All ADC readings not correct. 4 2 8 [396297] PCB ADC monitor 4 2 8 399480 STN Stand Power PCB ADC 0 0 2.5VREF_BUF and/or 1.25VREF_BUF out of"
legacy device compliance assessment report for current design controls,,0.341820776,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,16,2. Design FMEA Summary (Continued),8,"Shielding Upper Insert Assy Head Radiation shielding P1011789 Head Radiation Leakage Manufacture process for part not controlled System does not met DDR requirements for Shielding, early electronics failure 5 2 10 [394243] Inspect CTF - Weight (for overmolded lead only), Size controlling TVL, Material [396556] Head Leakage Around Electron Beam Path 5 1 5 5-CA Verified [773456] Device Malfunction: Equipment or software not validated 394801 BGM Accel - Align Plate and Shielding Top Insert Assy Head Radiation shielding P1011796 Head Radiation Leakage Manufacture process for part not controlled System does not met DDR requirements for Shielding, early electronics failure 5 2 10 [394243] Inspect CTF - Weight (for overmolded lead only), Size controlling TVL, Material [396556] Head Leakage Around Electron Beam Path 5 1 5 5-CA Verified [773456] Device Malfunction: Equipment or software not validated 394802 BGM Accel - Align Plate and"
legacy device compliance assessment report for current design controls,,0.341789395,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,475,2. Risk Control Measures Verification Trace Matrix (Continued),168,to perform in room 452317 Imaging Related ARIA TDS.Halcyon30.System.TRR_03.00.0031 546355 Halcyon Compatibility - ARIA 15.6 Passed NA 393898 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 452317 Imaging Related TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 554452 Halcyon Compatibility - TPMS 1.0 Passed NA 393898 Risk Control Measure Couch shifts greater than 20 mm require user to perform in room 452317 Imaging Related Legacy/IGRT HAL40_SYSTEM_REL_04.00.0033 1270043 Halcyon Default Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS ARIA TDS.Halcyon30.System.TRR_03.00.0031 546389 Halcyon Compatibility - ARIA 15.6 Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS TPMS TDS.Halcyon30.Prereq.TRR_03.00.0031 554049 Halcyon Compatibility - TPMS 1.0 Passed NA 393899 Risk Control Measure Liveview to visually monitor patient 452321 Treatment with OSS
evaluation of design control updates for legacy devices,,0.359393358,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,396,6. The MSO shall only be used to power the console cabinet (Continued),219-220,"Considering the following aspects: N/A – integration of the LEGACY SOFTWARE in the overall MEDICAL DEVICE architecture N/A – continuing validity of RISK CONTROL measures, implemented as part of the LEGACY SOFTWARE N/A – identification of HAZARDOUS SITUATIONS associated with the continued use of the LEGACY SOFTWARE N/A – identification of potential causes of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A – definition of RISK CONTROL measures for each potential cause of the LEGACY SOFTWARE contributing to a HAZARDOUS SITUATIONS N/A 4.4.3 [A, B, C] Gap analysis N/A Page 220 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U Based on the software safety class of the LEGACY SOFTWARE, the MANUFACTURER performs a gap analysis of available DELIVERABLES against those required according to 5.2, 5.3, 5.7, and Clause 7 N/A a) The MANUFACTURER assesses the continuing"
evaluation of design control updates for legacy devices,,0.354576677,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,193,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),66,"N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393814 The couch shall maintain a maximum floor clearance of 10mm Treater ACCEPTANCE CRITERIA 456363 Couch base floor clearance With feet either bare or wearing footwear, placed at side of couch is free from trapping when performs lateral move TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 10 Legacy N/A RISK CONTROL MEASURE 393795 The couch lat/long holding force shall be low enough that it can be overpowered in event of emergency condition Treater ACCEPTANCE CRITERIA 451790 RCM1.3.26; The couch lat/long holding force shall be low enough that it can be overpowered in event of emergency condition With couch loaded to SWL and positioned in the bore, Treaters of a variety of anthropomorphic sizes are able to pull the couch out of the bore. TEST CASE 452039 UX RCM N/A – in scope for N/A No Validation TRR1 11 Legacy N/A RISK CONTROL MEASURE 393677 Ease of handling by lightweight design and handles Quality Assurance"
evaluation of design control updates for legacy devices,,0.352823466,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,340,2. Design FMEA Summary (Continued),99,"Lack of control of beam and motion axis 5 3 15 [394585] Installation Documentation: verify customer power system [396649] Facility Power Loss Response, [396472] Start Button Press Following Facility Power Loss 5 3 15 3-CA Design [773333] Device Malfunction: Radiation beam not delivered appropriately 395444 CONS Cabinent Electrical Fuses/Circuit breakers Overcurrent Protection 100058435 Downstream components do not have overcurrent protection Wrong part used Downstream components do not have overcurrent protection 5 3 15 [394679] Service Procedures specify fuse ratings for replacement, [394665] Replaceable fuses and circuit breakers have a reference designator or label   5 3 15 1-In Analysis [907951] Human Factors: Equipment repairs or software updates inadequate, [769211] Device Malfunction: Contact with electrical current or voltage 395445 CONS Cabinent Electrical All Console Cabinet power cables Provide power to components P1007315 P1007316 [394668] Design Per"
evaluation of design control updates for legacy devices,,0.351968974,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,435,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),159-160,"Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D70923 Date of last e- 02 Sign Format DND01T01 Rev 02   Page 160 of 169 RCM Validation > Legacy Features > Manufacturing (control Operator = Process) Total = 2 test cases HAL 4.0 MR1 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale Suit ID: 1198312 Test Result Status = Passed RISK CONTROL N/A N/A MEASURE 394055 Couch material control"
evaluation of design control updates for legacy devices,,0.3501634,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,264,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),89,following service assembly or following service. Manufacturing (Control Operator = Process) RCM Validation > Legacy Features > Manufacturing Total = 2 test cases Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 1 Legacy N/A RISK CONTROL MEASURE 462284 CAUTION WHEN WORKING NEAR MAGNETIC COMPONENTS Manufacturing ACCEPTANCE CRITERIA 464462 Caution for manufacturing working with magnetics Manufacturing procedures caution personnel when working in proximity to magnetics components and identify what the potential risk is. N/A TEST CASE 578694 Manufacturing RCMs N/A – in scope for No Validation TRR1 1 Legacy N/A RISK CONTROL MEASURE 462286 SPECIAL TOOLING FOR WORKING WITH MAGNETS Manufacturing ACCEPTANCE CRITERIA 464485 Special tools for working around magnetics Manufacturing procedures
evaluation of design control updates for legacy devices,,0.349833608,D78333 Ethos 4.0 Description of interoperability Study Rev01.docx.pdf,D78333,1,41,1. Basic Information > 2.2 Interoperation Maintenance (Continued),21,"channels or are noted for inclusion in subsequent software versions. When an update becomes necessary the exact scope of the update will be defined. Necessary design changes will be handled via change request. Regression tests for the scope of the update will be defined. A risk assessment for the change will be performed. Any test activities will be documented. The update will be formally released and rolled out. The maintenance phase is active over the software’s lifetime as product evaluation and feedback are continuous. For the process document references on the maintenance related process parts the following can be referenced: The product development process DND01 Design and Development rev03 includes also Maintenance Release handling, ref ch7.1.2 The maintenance release activities are documented in DND01F02 Maintenance Release Document rev01 that in practice is the change request including e.g. maintenance scope, target"
evaluation of design control updates for legacy devices,,0.346684277,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,437,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),160-161,release RISK CONTROL N/A N/A MEASURE 394012 Process Control - covers installed during manufacturing to ensure fit ACCEPTANCE Manufacturing CRITERIA 600330 Covers fit check Manufacturing documentation instructs personnel to install covers to check fit for gaps. TEST CASE N/A 2 601543 Manufacturing RCMs 2 ADLM ADO: HAL 4.0 Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1264409 Suit Name/Folder: Validation TRR1> Manufacturing Suit ID: 1198312 Test Result Status = Passed N/A – Executed for HAL 4.0 No release N/A N/A RISK CONTROL MEASURE 394009 Manufacturing Process control - Manufacturing ACCEPTANCE CRITERIA 600314 Ground bond test Manufacturing documentation instruct personnel to conduct ground bond testing. N/A 2 TEST CASE 601543 Manufacturing RCMs 2 HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 No N/A – Executed for HAL 4.0 release HAL 4.0 MR1 Validation Test Case Selection Rationale
evaluation of design control updates for legacy devices,,0.344973892,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,229,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),77-78,"rear couch collision, EMS, and audio/visual) and instructions for periodically check proper operation. N/A TEST CASE 967535 IFU - Quality Provider section N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D64929 02 eSign DND08T07 Rev 01 Page 78 of 97 Varian Confidential RCM Validation > Legacy Features > Quality Assurance Authority (Control Operator = Human) Total = 1 test case Test Case # HAL 4.0 Legacy Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Description / Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case Opt Out: Yes or No Opt Out Rationale 1 Legacy N/A RISK CONTROL MEASURE 393757 IFU not to use Machine QA mode to treat Quality Assurance Authority"
evaluation of design control updates for legacy devices,,0.344914198,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,336,4. HAL 4.0 Test Case Selection Rationale > 4.4 Risk Control Measures Validation > 4.4.2 RCMs for Legacy Features (Continued),122,"RCM Validation > Legacy Features > Treater, Quality Assurance Performer (Control Operator = Human) Total = 27 test cases HAL 4.0 New Marketable Features Marketing Claim Risk Control Measure Actor(s) required to validate RCM Acceptance Criteria Special Test Description Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale N/A N/A RISK CONTROL MEASURE Treater ACCEPTANCE CRITERIA Couch SWL label N/A 14 TEST CASE 393751 Couch SWL label 451767 Couch SWL label 452049 Special Couch Test HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1284195 Suit Name/Folder: Validation TRR1>Treater/Image Taker/ QA Performer>Legacy/IGRT Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release N/A N/A RISK CONTROL MEASURE 393815 GUARDS SHALL BE DESIGNED IN WHEN MOVING AXES WITH GAPS (EG COUCH LONGITUDINAL AT END OF TRAVEL) WHERE"
evaluation of design control updates for legacy devices,,0.344732285,D64929 HAL 4.0 Validation Test Design Strategy Rev 02.docx.pdf,D64929,2,203,4. Validation Test Approach > 4.4 Test Case Selection Rationale > 4.4.3 Risk Control Measure Validation > 4.4.3.2 RCMs for Legacy Features (Continued),69-70,clinical protocol for inherent risk of intrafraction motion Instructions for Use contain instruction for following clinical protocol for mitigating the inherent risk of intrafraction tumor motion N/A TEST CASE 452050 IFU - Troubleshooting section N/A – in scope for No Validation TRR1 13 Legacy N/A RISK CONTROL MEASURE 393733 IFU TO LIMIT NUMBER OF REPEAT IMAGES Treater ACCEPTANCE CRITERIA 451749 IFU TO LIMIT NUMBER OF REPEAT IMAGES IFU warns Treater that repeated imaging exposes patient to additional radiation and should be limited N/A TEST CASE 452050 IFU - Troubleshooting section N/A – in scope for No Validation TRR1 13 Legacy N/A RISK CONTROL MEASURE 393747 INFORMATION ON HANDLING OF IMAGING Treater ACCEPTANCE CRITERIA 451763 INFORMATION ON HANDLING OF IMAGING IFU describes how imaging dose is handled N/A TEST CASE 452050 IFU - Troubleshooting N/A – in scope for No Validation TRR1 HAL 4.0 Validation Test Design Strategy
