sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
criteria for determining design control applicability based on international standards,0.16721867,0.373904645,D59555 HAL 4.0 Risk Management Plan rev03.pdf,D59555,3,29,7.0 Verification Activities > 7.1 Risk control measures,9,"The three risk control options shall be considered in their order of priority: o Inherently safe design and manufacture; o Protective measures in the device itself or in the manufacturing process; o Information for safety (warnings/precautions/contra-indications) and, where appropriate, training to users. All recognized risk control measures shall be implemented to reduce risk to or maintain risk at an acceptable level. Implementation of risk control measures shall continue until successive risk control options or measures do not further reduce the estimated risk. Whenever possible, requirements of international standards or their corresponding harmonized versions shall be utilized as risk control measures. These applied standards are listed or referenced in Appendix B of this RMP. The implementation of risk control measures shall be verified. The effectiveness of the implemented risk control measures shall be verified or, as appropriate, validated."
criteria for determining design control applicability based on international standards,0.12646118,0.385808587,D60827-ENU-01_HAL4.0 Manufacturing Process Map.pdf,D60827,,16,5.0 References and Appendices > 5.3 Appendices – Not applicable (Continued),8,Document Type: List FDA QSR Requirement: ISO 13485 Requirement 2016:  ISO 13485 Requirement: 820.70 Production and Process Controls Choose an item. Choose an item. 7.1 Planning of Product Realization Choose an item. Choose an item. 7.1 Planning of Product Realization Additional Regulations: (Please select if Applicable) Chinese Medical Device Regulation Not Applicable. Document Distribution Local Affected Business Units: Corp VOS VPT Affected Function/Process: CSS (Please Select all that Apply) Design Control Finance Facilities HR IT Legal Manufacturing Manufacturing Engineering Marketing Order Processing Product Management Sales QA/RA Applicable Location:  (Please Select all that Apply) Atlanta Baden Beijing Cham Charlottesville Crawley Haan Helsinki Jundiai Las Vegas Milpitas Palo Alto Pune Seattle Troisdorf Winnipeg Other Applicable Locations: Process Owner Department: Manufacturing Engineering CLICK HERE TO SEE A FULL LIST OF PROCESS OWNER DEPARTMENTS Process Owner:
criteria for determining design control applicability based on international standards,0.027117657,0.367229342,D70154 HAL 4.0 Machinery Directive Checklist Rev 01.pdf,D70154,1,3,1. Checklist Form (Continued),3,"Applicable to medical devices Yes/No Rationale Varian Action Room lighting recommendations are stated in the DDR. Ref Risk Management Report (RMR) DOC ID D56979 1.1.5 Design of machinery to facilitate its handling No Covered by MDR Annex 1, GSPR 7, 14, and EN14971, Annex E,H 1.1.6 Ergonomics  No Covered by MDR Annex 1, GSPR 5, 14.2.(a), and EN14971, EN60601-1-6, EN 62366 1.1.7. Operating positions  No Covered by MDR Annex I, GSPR 10, 14, 16 1.1.8 Seating  Yes Only partially covered by MDR Annex 1, GSPR 1, 5, 14, 20.2.  This requirement is applicable when the operating position is an integral part of the machinery. This requirement is not relevant for seats used in workstation environment like PACS or control work station Not applicable to Varian because our machinery has seating only at control workstations. 1.2 CONTROL SYSTEMS  No Title only 1.2.1 Safety and reliability of control systems No Covered by MDR Annex I, GSPR 17.1, 21.3, and EN60601-1-4"
criteria for determining design control applicability based on international standards,0.026205415,0.389100403,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,36,2. Standards Evaluation > 2.4 Patient Contact Standards,21,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.4 -  Not Applicable 01 FDA Guidance (2016) . Guidance for Industry and FDA Staff: Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"" N/A N/A Guidance x Applicable 2.4 -  Not Applicable 02 EN ISO 10993-1:2018 Biological evaluation of medical devices -- Part 1: Evaluation and testing within a risk management process. Report x Self Cert  Third Party Published to EU Official Journal for Medical Devices 2.4 - x Applicable  Not Applicable 03 EN ISO 10993-3:2014 Biological evaluation of medical devices – Part 3: Tests for genotoxicity, carcinogenicity and reproductive toxicity  Self Cert Report x Third Party Published to EU Official Journal for Medical Devices  Applicable 2.4 - 04 x Not Applicable EN ISO 10993-4:2009 Biological evaluation of medical devices - Part 4:"
criteria for determining design control applicability based on international standards,0.024516335,0.404326886,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,25,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),14,"Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 14 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 11 x Not Applicable EN ISO 11137-1:2015 Sterilization of health care products -- Radiation -- Part 1: Requirements for development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 12 x Not Applicable EN ISO 11137-2:2015 Sterilization of health care products – Radiation – Part 2: Establishing the sterilization dose  Self Cert N/A  Third Party  Applicable 2.3 - 13 x Not Applicable ISO 11137-3:2006 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects N/A N/A Guidance  Applicable 2.3- 14 x Not Applicable ISO 11137-3:2017 Sterilization of health care products – Radiation – Part 3: Guidance on dosimetric aspects of development, validation and routine control N/A N/A"
criteria for determining design control applicability based on international standards,0.024099445,0.412273854,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,12,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7-8,"devices (ISO 14971:2007, Corrected version 2007- 10-01) Design and Development Procedure LL00000101; Medical Device Risk Management LL00000107 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 8 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.1.-  Not Applicable 10 ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
criteria for determining design control applicability based on international standards,0.023734685,0.390489519,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,4,1. Introduction > 1.2 Scope,3-4,"This document evaluates the applicability of the standards that must be met to obtain and maintain market access in VOS's principal worldwide markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the standards that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 4 of 95"
criteria for determining design control applicability based on international standards,0.0226292,0.401091367,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,86,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents,35,"The following guidance documents relevant to the product have been identified. While these do not contain requirements that must be met, they provide agency current thinking on the best practice for demonstrating compliance with current regulations. # Applicability Identifier  Applicable VersionTitle  SME function  Comments 3.2.1 Applicable GUI00000585 August 11, 2023Off-The-Shelf Software in Medical Devices, Guidance for Industry and Food and Drug Administration Staff Regulatory Affairs FDA Guidance Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. Applicable 3.2.2 GUI00001811 September 8, 2023Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"", Guidance for Industry and Food and Drug Administration Staff Product Compliance FDA Guidance Applicable"
criteria for determining design control applicability based on international standards,0.02215887,0.343563139,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,91,2. Standards Evaluation > 2.14 Chinese standards (Continued),54-55,"hazardous substances shall be provided in Chinese manuals. 3) more guidance: http://www.chinarohs.com/docs.html 2.14 -16 x Applicable  Not Applicable 包装储运图示标志 GB/T 191-2008 Packaging - Pictorial marking for handling of goods x Self Cert Marking  Third Party International markings are acceptable 2.14 -17  Applicable  Not Applicable YY 0505-2012 (identical to IEC 60601- 1-2:2004) 医用电气设备 第 1-2 部 分：安全通用要求-并列标 准： 电磁兼容 要求和试验 Medical electrical equipment Part 1- 2:General requirements for safety Collateral standards: Electromagnetic compatibility Requirements and tests Self Cert Report  Third Party New /revised report due to hardware changes Maggie: identical to IEC 60601-1-2:2004, both need IEC testing report and CMTC testing report HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070"
criteria for determining design control applicability based on international standards,0.021491766,0.386147588,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,9,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),6-7,"labeling regulation] Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 04 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] U.S. Medical Device Reporting,  LL00000153 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 7 of 95 # Applicable/ Not Applicable Document Identifier"
criteria for determining design control applicability based on international standards,0.021004366,0.384041309,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,22,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),12,"2.3 Sterilization, Disinfection and Sterile Device Packaging Standards # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 01 x Not Applicable EN 556-1: 2001 Sterilization of medical devices — Requirements for medical devices to be designated “STERILE” — Part 1: Requirements for terminally sterilized medical devices  Self Cert N/A  Third Party  Applicable 2.3 - 02 x Not Applicable AAMI TIR-12:2010 Designing, testing and labeling reusable medical devices for reprocessing in health care facilities: A guide for medical device manufacturers  Self Cert N/A  Third Party  Applicable 2.3 - 03 x Not Applicable AAMI TIR-30: 2011 A Compendium of Processes, Materials, Test Methods and Acceptance Criteria for Cleaning Reusable Medical Devices  Self Cert N/A  Third Party  Applicable 2.3 - 04 x Not Applicable AAMI ST58:2013 Chemical sterilization and high-level disinfection in health care facilities  Self Cert N/A  Third Party"
criteria for determining design control applicability based on international standards,0.020371294,0.3998712,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,15,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),7,2019+A11: 2021devices Risk Management Internal Report/ Certification Conformity with EN standard demonstrates compliance with EU MDR. A11:2021 is only required by EU MDR. Following Varian procedures ensures compliance with this standard. Applicable 3.1.4 IEC 62304 EN 2006+A1:2015Medical Device Software - Software Lifecycle processes Design Quality Assurance 3rd Party Report/ Certification IEC standard recognized in U.S. and Canada. Conformity with EN standard demonstrates compliance with EU MDR. A test report should be obtained using the REG0505F03 form. Applicable 3.1.5 IEC 62366-1 EN 2015+A1:2020 Application of Usability Engineering to Medical Devices User Experience 3rd Party Report/ Certification IEC standard recognized in U.S. Conformity with EN standard demonstrates compliance with EU MDR. Applicable 3.1.6 ISO 13485 EN 2016 Quality management systems. Requirements for regulatory purposes EMEIA Regulatory Affairs 3rd Party Report/ Certification Following Varian procedures ensures
criteria for determining design control applicability based on international standards,0.020023441,0.394082397,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,8,2. Standards Evaluation > 2.1.1  Applicable Standards,6,"The Quality System and Process Standards and Regulations below apply to medical devices: # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.1 -01 x Applicable  Not Applicable MDD/93/42/EEC  EU Medical Devices Directive (including the M5 Amendments of 2007) International Submission Dossier, LL00000205 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 02 CMDR SOR/98-282 Health Canada Medical Devices Regulations Health Canada Safety Effectiveness and Labeling Requirements, L4376 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 03 21 CFR part 801 Labeling [FDA medical device"
criteria for determining design control applicability based on international standards,0.019985152,0.34737286,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,9,2.0 Standards Evaluation (Continued),5,"Declaration of Conformity: A signed document declaring conformity to one or more standards, regulations or directives. N/A: the item is overall not applicable, as such, no evidence will be generated. Yes Comments  Any comments regarding the evidence or scope of applicability of a standard, or justification. If a standard is partially applicable, the scope of applicability should be described in this column. Yes"
criteria for determining design control applicability based on international standards,0.016721142,0.348584741,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,6,2. Standards Evaluation (Continued),4-5,"Third-party – an evaluation by a third party that produces a test report or other document Comments / Justification Any comments regarding the evidence or scope of applicability of a standard, or justification why a standard is not applicable HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 5 of 95 Characterization of the Product Being Evaluated The product being evaluated is: x    A medical device x     A combination of medical devices and non-medical devices (i.e. a ME system or medical device software for use on ITE)  Not a medical device  Other ___________________________________________ The product being evaluated consists of: x    Hardware x    Software"
criteria for determining design control applicability based on international standards,0.016403032,0.369258881,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,14,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),8-9,"Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 13 FDA guidance document – CDRH- Sept 9, 1999 Off-The-Shelf Software in Medical Devices Design and Development Procedure LL00000101 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 14 FDA UDI GS1 UDI FDA Unique Device Identification System; Final Rule, 24 Sep 2013. GS1 Healthcare, Implementation Guideline X Self Cert  Third Party Following Varian procedures ensures compliance with the guidance. There are no separate test reports specific to the product being evaluated. HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
criteria for determining design control applicability based on international standards,0.01627746,0.390549242,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,65,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),24-25,"implementation date is Marth 1st, 2026. ISO 780:2015, MOD. International markings are acceptable. The GB/T 191(without edition) is referenced in GB 9706.1-2020, thus it is mandatory, need to make sure the conformity to the latest edition. At least the conformity to ISO 780:2015, need to pay attention to the Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 25 of 39 # Applicability Identifier  Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments symbol shape and location. 3.1.121 Applicable GB 4943.1 2022 信息技术设备 安全 第1 部分:通用要求 Information technology equipment—Safety— Part 1: General requirements Product Compliance 3rd Party Report/ Certification IEC 62368-1:2018, MOD"
criteria for determining design control applicability based on international standards,0.016029147,0.346517086,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,34,6. The MSO shall only be used to power the console cabinet (Continued),29,"acceptability for components P Reliability of components used as MEANS OF PROTECTION  assessed for conditions of use in ME EQUIPMENT, and they complied with one of the following P a) Applicable safety requirements of a relevant IEC or ISO standard P b) Requirements of this standard applied in the absence of a relevant IEC or ISO standard P A COMPONENT WITH HIGH-INTEGRITY 4.9 CHARACTERISTICS provided and selected appropriately……………………………………….: No high integrity components N/A RISK MANAGEMENT FILE includes an assessment to determine if the failure of components results in unacceptable RISK……………………………..: (ISO 14971 Cl. 5.2-5.5, 6, 7.1-7.4) No high integrity components N/A Components identified and required to be COMPONENTS WITH HIGH INTEGRITY CHARACTERISTIC: No high integrity components N/A 4.10 Power supply P ME EQUIPMENT is suitable for connection to 4.10.1 indicated power source (select applicable) ……: Supply mains P Maximum rated voltage for ME EQUIPMENT 4.10.2"
criteria for determining design control applicability based on international standards,0.015967654,0.376418829,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,29,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),16-17,"interpretation of results N/A N/A Guidance  Applicable 2.3 - 26 x Not Applicable EN ISO 14937:2009 Sterilization of health care products -- General requirements for characterization of a sterilizing agent and the development, validation and routine control of a sterilization process for medical devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 17 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 27 x Not Applicable EN ISO 17664:2004 Sterilization of medical devices -- Information to be provided by the manufacturer for the processing of resterilizable medical devices  Self Cert N/A  Third Party  Applicable 2.3 28"
criteria for determining design control applicability based on international standards,0.015014749,0.352897704,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,27,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),15-16," Third Party  Applicable 2.3 - 18 x Not Applicable EN ISO 11138-3:2009 Sterilization of health care products – Biological indicators – Part 3: Biological indicators for moist heat sterilization processes  Self Cert N/A  Third Party  Applicable 2.3 - 19 x Not Applicable EN ISO 11607-1:2009 Packaging for terminally sterilized medical devices – Part 1:  Requirements for materials, sterile barrier systems and packaging systems  Self Cert N/A  Third Party  Applicable 2.3 - 20 x Not Applicable EN ISO 11607-2:2006 Packaging for terminally sterilized medical devices – Validation requirements for forming, sealing, and assembly processes  Self Cert N/A  Third Party  Applicable 2.3 - 21 x Not Applicable EN ISO 11737- Sterilization of medical devices – Microbiological 1:2006/AC:2009 methods – Part 1: Determination of a population of microorganisms on products  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of"
criteria for determining design control applicability based on international standards,0.014227047,0.355137825,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,353,2. Risk Control Measures Verification Trace Matrix (Continued),133,605483 Mfg Manufacture Controls - Supplier control for material properties of fasteners TDS.Halcyon30.System.TRR_03.00.0031 559489 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394180 Stand: Design control: L3294 Mechanical Safety Factors 605231 Design Control - STN - L3294 Mechanical Safety Factors TDS.Halcyon30.System.TRR_03.00.0031 558630 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety factors) 394190 Stand: Supplier control for material properties of fasteners 605486 Mfg Manufacture Controls - Stand Supplier control for material properties of fasteners TDS.Halcyon30.System.TRR_03.00.0031 559480 Halcyon Default Passed NA 394014 Prevent failure of major mechanical assemblies by providing for margins of safety and reliability in design (mechanical safety
criteria for determining design control applicability based on international standards,0.01374232,0.366985351,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,10,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7,"Title Evidence Tested by Comments/ Justification x Applicable 2.1 -  Not Applicable 05 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] Corrections and Removals, L11394 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 -  Not Applicable 06 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] Establishment Registration and Device Listing with FDA, LL00000202 Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. x Applicable 2.1 - 07  Not Applicable EN ISO 13485:2012 Quality management systems. Requirements for regulatory purposes (ISO 13485:2003)"
criteria for determining design control applicability based on international standards,0.013636836,0.345622033,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,105,2. Standards Evaluation > 2.14 Chinese standards (Continued),63,"Format L00003413 Rev 08        Page 63 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.14 -B9  Applicable x Not Applicable GB 9706.13-2008 (identical to IEC 60601-2- 17:2004) 医用电气设备 第二部分：自 动控制式近距离治疗 后装设备安全专用要求 Medical electrical equipment Part 2:Particular requirements for the safety of automatically-controlled brachytherapy afterloading equipment  Self Cert N/A  Third Party NOTE: Self Cert is ok 2.14 - B10  Applicable  Not Applicable GB 9706.11-1997 (identical to IEC 60601-2- 28:1993) 医用电气设备 第二部分:医用 诊断 X 射线源组件和 X 射线 管组件安全专用要求 Medical electrical equipment- Part 2: Particular requirements for the safety of X-ray source assemblies and X-ray tube assemblies for medical diagnosis  Self Cert Report  Third Party NOTE: Self Cert is ok China market Provided by the manufacturer (Varex), Varex can ask Third Party to issue the report or Varex can provide self-testing report. Depending Y2019 regulations in China, maybe self"
criteria for determining design control applicability based on international standards,0.013532149,0.359076053,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,32,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards (Continued),18-19,"Barrier Materials  Self Cert N/A  Third Party  Applicable 2.3 - 36 x Not Applicable ASTM F1980-07:2011 Standard Guide for Accelerated Aging of Sterile Barrier Systems for Medical Devices.  Self Cert N/A  Third Party  Applicable 2.3 - 37 x Not Applicable ASTM F2129-08: 2008 Standard Test Method for Conducting Cyclic Potentiodynamic Polarization Measurements to Determine the Corrosion Susceptibility of Small Implant Devices  Self Cert N/A  Third Party HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign Format L00003413 Rev 08        Page 19 of 95 # Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification  Applicable 2.3 - 38 x Not Applicable ISO 14644-1:2015     Cleanrooms and associated controlled environments – Part1:"
criteria for determining design control applicability based on international standards,0.013273886,0.378777534,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,11,2. Standards Evaluation > 2.1.1  Applicable Standards (Continued),7,"[Certified QMS supports EU CE marking regulation and Health Canada] Quality Manual for Varian Oncology Systems, OQM-01-M. Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices x Applicable 2.1-  Not Applicable 08 EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes (ISO 13485:2003) [Certified QMS supports EU CE marking regulation and Health Canada] Quality Manual for Varian Oncology Systems, OQM-01-M. Item is not tested, it is verified by following SOPs Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Published to EU Official Journal for Medical Devices x Applicable 2.1 -  Not Applicable 09 EN ISO 14971:2012 Medical devices - Application of risk management to medical"
criteria for determining design control applicability based on international standards,0.012970387,0.370003611,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,84,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards,30,"HAL has been designed to meet the following international product safety standards: Document Identifier Title MDR 2017/745 Medical Device Regulation CMDR SOR/98-282 Health Canada Medical Devices Regulations 21 CFR part 801 Labeling [FDA medical device labeling regulation] 21 CFR part 803 Medical Device Reporting [FDA regulation, U.S.] 21 CFR part 806 Medical Devices: Reports of Corrections & Removals [FDA regulation, U.S.] 21 CFR part 807 Establishment Registration and Device Listing for Manufacturers and Initial Importers of Devices [FDA regulation, U.S.] EN ISO 13485:2016 Quality management systems. Requirements for regulatory purposes [Certified QMS supports EU CE marking regulation and Health Canada] MDSAP Medical Device Single Audit Program EN ISO 14971:2019 Medical devices - Application of risk management to medical devices ISO 15223-1:2016 Medical devices - Symbols to be used with medical device labels, labelling and information to be supplied - Part 1: General requirements"
criteria for determining design control applicability based on international standards,0.0123361,0.378281474,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,6,1.0 Introduction > 1.2     Scope,4,"This document evaluates the applicability of the product-specific standards, laws, and/or directives that must be met to obtain and maintain market access in target markets.  Additional standards may be included for evaluation based upon customer requests and commercial considerations. This document identifies the product-specific standards, laws, and/or directives that apply to the entire device or product. Project-specific requirements and timing may be specified in the Regulatory Plan and the Design and Development Plan. Regulations applicable to Varian Products 1.3 The product-specific standards, laws, and/or directives; and guidance documents listed within this record are used to demonstrate product compliance and/or conformity. The regulations with which Varian establishes its quality system and for which our company is audited and certified (ISO 13485, MDSAP) for ongoing compliance are maintained in the Varian Master Regulations and Standards List."
criteria for determining design control applicability based on international standards,0.012194132,0.399443775,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,5,2. Standards Evaluation,4,"This section documents the applicability evaluation for the standards appearing in each subsection below. The standards listed are relevant for medical devices. Standards relevant for non-medical devices are specifically noted. Column Definitions The meaning of the columns in the evaluation tables within this section is as follows: Column Title Definition #   Convenience reference numbering to assist in describing the document contents. Applicable/Not Applicable Column to indicate if the standard, regulation, or guidance document applies. Document Identifier Numerical identifier of standard, regulation, or guidance document. Title Title of the standard, regulation, or guidance document. General description of the evidence that demonstrates compliance (e.g. test report, manufacturer’s Evidence Declaration of Conformity) Self Cert – self-certification is an internal company evaluation that produces a written report Tested by"
criteria for determining design control applicability based on international standards,0.011869121,0.350544214,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,82,2. Standards Evaluation > 2.13 Radiation standards,49-50,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification 2.13 -01  Applicable x Not Applicable ISO 2919:2012 Radiological protection – Sealed radioactive sources – General requirements and classification  Self Cert N/A  Third Party 2.13 -02  Applicable x Not Applicable ISO 9978:1992 Radiation protection -- Sealed radioactive sources -- Leakage test methods N/A N/A 2.13 -03 x Applicable  Not Applicable ISO 361:1975 Basic ionizing radiation symbol Inspection of control console x Self Cert  Third Party Marking 2.13 -04  Applicable x Not Applicable IAEA SSR-6:2012 Regulations for the Safe Transport of Radioactive Material N/A N/ANo activation at 6 MV HAL 4.0 Applicable Product Standards This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D45070 2 date of last e-sign"
documentation of compliance with global regulatory requirements during the design phase,0.9015746,0.374150038,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,41,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change),23,"Varian utilizes a process based on the Rational Unified Process, and is defined in document reference DND01 Design and Development. This procedure defines the phases of a project, and more specifically, the various documentation requirements for each project phase to provide a high level of confidence in both the product, and the processes used to develop that product. The procedure further defines the level of management oversight necessary, in the form of Phase Gates at the end of each prescribed phase. The main purpose of the procedure is to comply with global regulatory requirements for design control, in particular US FDA 21 CFR 820, and ISO 13485. A second document, RSK01 Medical Device Risk Management is used to supplement DND01 and provides guidance on Risk Management consistent with EN ISO 14971:2019 Error! Reference source not found.. Software Design History File Index table, updated per internal company process."
