sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
version control and traceability records,0.4063907,0.38999024,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,383,4 Supply voltage: (Continued),227,"c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTW ARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used (Appendix A): Traceability is described in DND01 Design and Development Procedure Rev 02, which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02 Further details on traceability is in DND0203 Risk Based Design & Development Instruction Rev 02, which is referenced in DND01 Design and Development Procedure Rev 02 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 and SOUP are included in the DND04T01 Design and Development Plan (DDP) Rev 02 Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Rev 02."
version control and traceability records,0.39600974,0.315447748,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,14,3. Responsibilities 职责 > 4.5 For HAL4.0 production we have below rating: (Continued),7-8,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 7 of 17 控制编号可能有多种不同来源。以下类型的控制编号都是可接受的示例并且对应编号在可追溯性表中 列出。 V - The control number is assigned by the Supplier and maintained at Varian. V - 控制编号由供应商指定并由瓦里安保存。 R - The control number is assigned by Receiving. R - 在进行收货时指定控制编号。 M - The control number is assigned as the Production Order number during the manufacturing process. M - 控制编号被指定为生产过程中的生产订单号。 SW - The Software version is the control number. SW - 软件版本本身就是控制编号。 HAL4.0 Traceability Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D58685 04 sign Format LL00000087A Rev 02   Page 8 of 17 Appendix A: Abbreviations and Definitions Abbreviations 缩写"
version control and traceability records,0.3693151,0.305075049,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,462,4 Supply voltage: (Continued),293,"Attachment - Software – IEC 62304:2006 — 7.3.2 [B, C] If a RISK CONTROL measure is implemented as a SOFTW ARE ITEM, the MANUFACTURER EVALUATED the RISK CONTROL measure to identify and document in the RISK MANAGEMENT FILE any new sequences of events that could result in a hazardous situation Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 describes the iterative process of applying mitigations and identifying/controlling hazards (Appendix B) RSK0101T02 Risk Management Report (RMR) Rev 13 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P 7.3.3 [B, C] The MANUFACTURER documents TRACEABILITY of software HAZARDS as appropriate: P a) from the hazardous situation to the SOFTW ARE ITEM Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, traces tests of specific software items to requirements. Requirements associated with hazards are identified and are linked in the RSK0101T02 Risk Management Report (RMR) Rev 13"
version control and traceability records,0.2726051,0.315353632,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,449,6. The MSO shall only be used to power the console cabinet (Continued),265-266,"D68599 Hal 4.0 Design Verification Trace Matrix P The MANUFACTURER verifies that: P a) all software requirements have been tested or otherwise VERIFIED Procedures used: DND0603 Design Trace Matrix, requires testing/verification for all software requirements Device records: D68599 Hal 4.0 Design Verification Trace Matrix P Page 266 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the TRACEABILITY between software requirements and tests or other VERIFICATION is recorded Procedures used: Requirements traceability is required for each test, per DND08 Verification Work Instruction DND0603 Design Trace Matrix, traces tests to requirements. Each test document specifies procedures Device records: Verification Plan D68599 Hal 4.0 Design Verification Trace Matrix P c) test results meet the required pass/fail criteria Procedures used: DND0603 Design Trace Matrix, indicates pass/fail results for tests"
version control and traceability records,0.26057756,0.347714186,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,418,4 Supply voltage: (Continued),257,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) are traceable to SYSTEM requirements or another source Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements must be traceable to higher level requirements. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented in DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc"
version control and traceability records,0.2487166,0.327154279,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,73,4. Validation Processes > 4.4 Anomaly Management,32-33,"Anomalies will be reported to ADLM ADO and resolved per ADLM Guidance (12). Issues can be closed on any version-controlled build.  Associated failed test cases should be dry run as part of issue closure, and then be re-run during Run of Record. Traceability 4.5 Validation traceability is included as part of the Validation Summary Report. The Validation Trace Matrix shall be generated using ADLM ADO. The Validation Summary Report will record test results HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 33 of 36 for User Needs and RCMs in the Trace Matrix. Additional test results, reported in Test Reports, Review Reports, and other documentation, (see Section 2.10) will be referenced in the Validation"
version control and traceability records,0.22405547,0.312773019,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,110,2. Requirements Tracing (Continued),43,"Software tools and access for 396715 Commands from SSP & DKB - Displayed in SMC 1018428 Service Software tools and access for 396716 Local Mode Axis Move - Service Utility 1018428 Service Software tools and access for 396718 Service Pendant - Motion Control Capability 1018428 Service Software tools and access for 396719 Config Data Backup 1018428 Service Software tools and access for 396721 Error/Fault Logging 1018428 Service Software tools and access for 396722 Beam, Motion, Power, and Cooling Records 1018428 Service Software tools and access for 396723 Trajectory Log 1018428 Service Software tools and access for 396724 Combined System Log - Treatment Details 1018428 Service Software tools and access for 396725 Combined System Log - Software Version 1018428 Service Software tools and access for 396726 Combined System Log - Odometers 1018428 Service Software tools and access for 396727 Version Mismatch of Hardware or Software 1018428 Service"
version control and traceability records,0.21502088,0.366908133,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,86,5. Verification and Validation > 6.2 Traceability,39-40,"The trace matrix is updated with the changes in this release. Trace d Item ID Traced Item Short Descripti on Test ID Test Nam e Automati on Status Product Identifier/ Version Run ID Stat us Issue ID (Defect s) Design Descripti on ID 97767Software 8 Instructions for About box 18039 27 Halcy on Evolve about box Not Automated HAL40_SYSTEM_REL_04.0 0.2011 29836Passe 67d NANA HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 40 of 42 conte nt"
version control and traceability records,0.1765296,0.309652895,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,286,2. Risk Control Measures Verification Trace Matrix (Continued),108,reconstruction system resumes from the point where it was interrupted. 397132 Resume interrupted CBCT 987077 TPVerify-Resuming kV CBCT Acquisition HAL40_SYSTEM_REL_04.00.0012 1112312 Halcyon HiX8643iL Passed NA 393944 Verify software and hardware interface version compatibility 396244 Subsystem Version and Hardware Compatibility Check 450422 CSI-Subsystem Version and Hardware Compatibility Check Test HAL40_SYSTEM_REL_04.00.0012 1131844 Halcyon Default Passed NA 393944 Verify software and hardware interface version compatibility 396292 CSI-Do Not Program FPGA if PCB is incompatible - BGM 450442 CSI-Do Not Program FPGA if PCB part number is incompatible HAL40_SYSTEM_REL_04.00.0016 1149816 Halcyon Default Passed NA 393944 Verify software and hardware interface version compatibility 397549 Verify Software Interface Version Compatibility on Startup 450323 CompatibilityCheck HAL40_SYSTEM_REL_04.00.0012 1073844 Halcyon Compatibility - ARIA 15.6 Passed NA 393944 Verify software and
version control and traceability records,0.16052906,0.344082862,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,53,4.0 Validation Processes > 4.5 Traceability,17-18,"Validation traceability is included as part of the Validation Summary Report. The Validation Trace Matrix shall be generated using ADLM ADO. The Validation Summary Report will record test results for User Needs and RCMs in the Trace Matrix. Additional test results, reported in Test Reports, Review Reports, and other documentation, (see Section 2.11) will be referenced in the Validation Summary Report and stored in the Device History File (DHF). HAL 4.0 MR1 Validation Plan Revision Doc Number 02 D70753 Varian Confidential DND09T01 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 18 of 20"
version control and traceability records,0.1538032,0.30498,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,294,2. Risk Control Measures Verification Trace Matrix (Continued),111,"treatment and resumes for correct control point 397815 Treatment History Record Contents 450664 DICOMHistoryRecords-ARIA HAL40_SYSTEM_REL_04.00.0012 1114377 Halcyon Compatibility - ARIA 15.6 Passed NA 393952 Machine records partial treatment and resumes for correct control point 397815 Treatment History Record Contents 529292 DICOMHistoryRecords-TPMS HAL40_SYSTEM_REL_04.00.0012 1180850 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 393952 Machine records partial treatment and resumes for correct control point 397815 Treatment History Record Contents 529292 DICOMHistoryRecords-TPMS TDS.Halcyon30.System.TRR_3.0.40.6 533308 Halcyon Compatibility - TPMS 1.0 Passed NA 393953 BGM interlock if no energy loaded 395634 Safety/No Mode 451327 Safety, No Mode HAL40_SYSTEM_REL_04.00.0012 1117257 Halcyon Default Passed NA 393954 Subsystem verifies HSSB/MSSB links 396256 HSSB connected incorrectly 451049 HSSB connected incorrectly HAL40_SYSTEM_REL_04.00.0012 1155343 Halcyon Default Passed NA"
version control and traceability records,0.1504028,0.300655961,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
version control and traceability records,0.13206616,0.308807,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,442,4 Supply voltage: (Continued),276-277,"D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P 5.7.4 [B, C] The MANUFACTURER verified that: P a) the VERIFICATION strategies and the test procedures used are appropriate Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, traces all software requirements to tests. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P Page 276 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) SOFTW ARE SYSTEM test procedures trace to software requirements Procedures used (Appendix A): Requirements traceability is required for each test, per DND08 Verification W ork Instruction Rev 02 DND0603 Design Trace Matrix Rev 01, traces tests to requirements. Each test document specifies procedures. Device records (Appendix B): Verification Plan D68599 Hal 4.0 Design"
version control and traceability records,0.13150747,0.316678375,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,134,2. Risk Control Measures Verification Trace Matrix (Continued),53-54,"loose communication 397860 Warn the User to Manually Record History When No Record and No Status Message from Supervisor 450656 NodeDisconnectErrorTesting HAL40_SYSTEM_REL_04.00.0012 1103469 Halcyon Compatibility - ARIA 15.6 Passed NA 393847 Treatment record recorded for recovery in loose communication 397860 Warn the User to Manually Record History When No Record and No Status Message from Supervisor 450656 NodeDisconnectErrorTesting HAL40_SYSTEM_REL_04.00.0012 1177288 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 54 of 176 393847 Treatment record recorded for recovery in loose communication 397860 Warn the User to Manually Record History When No Record and No Status Message from"
version control and traceability records,0.12808825,0.311630934,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,450,6. The MSO shall only be used to power the console cabinet (Continued),266-267,"Device records: D68599 Hal 4.0 Design Verification Trace Matrix P 5.7.5. [A, B, C] In order to support the repeatability of tests, the MANUFACTURER documents: a) a reference to test case procedures showing required actions and expected results Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P Page 267 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the test result (pass/fail and a list of ANOMALIES) Procedures used: DND08T02 Verification Summary Report and DND09T02 Verification Summary Report Device records: D79407 and D68588 Hal 4.0 Verification Summary Report D68014 and D74887 HAL 4.0 MR1 Validation Summary Report P c) the version of software tested Procedures used: DND08T02 Verification Summary Report and"
version control and traceability records,0.123365626,0.30397734,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,96,2. Risk Control Measures Verification Trace Matrix (Continued),39,incompatibility 397503 Node version and message size checking 450912 Node version checking HAL40_SYSTEM_REL_04.00.0016 1187198 Halcyon Default Passed NA 393812 Prevent node motion when integrity check of configuration parameters fails 396268 CSI-Subsystem executables CRC's check 450418 CSI-Subsystem File CRC Test SPV HAL40_SYSTEM_REL_04.00.0012 1115739 Halcyon Default Passed NA 393812 Prevent node motion when integrity check of configuration parameters fails 396268 CSI-Subsystem executables CRC's check 451515 CSI-Subsystem File CRC Test BGM HAL40_SYSTEM_REL_04.00.0012 1108935 Halcyon Default Passed NA 393812 Prevent node motion when integrity check of configuration parameters fails 396268 CSI-Subsystem executables CRC's check 451516 CSI-Subsystem File CRC Test STN HAL40_SYSTEM_REL_04.00.0012 1115811 Halcyon Default Passed NA 393812 Prevent node motion when integrity check of configuration parameters fails 396268 CSI-Subsystem executables CRC's check
version control and traceability records,0.1210609,0.336078316,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,99,5. Verification and Validation > 6.2 Traceability,38,For the Verification Trace Matrix refer to D75262 HAL 4.0 MR1 Design Verification Trace Matrix - ADLM eReport Rev 01. Test case # 992460: Test plan (Test Description) and Test results are captured in DR#1311681 (Migration of CBCT modes). For the Validation Trace Matrix refer to D74887 HAL 4.0 MR1 Validation Summary Report Rev01.
version control and traceability records,0.1187934,0.314908922,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,136,2. Risk Control Measures Verification Trace Matrix (Continued),54,receipt from SPV 397557 SPV Clinical History Retention 450650 TreatmentSubmodeRecovery-ARIA HAL40_SYSTEM_REL_04.00.0012 1096811 Halcyon Compatibility - ARIA 15.6 Passed NA 393849 TXA saves dose record into recovery session after receipt from SPV 397557 SPV Clinical History Retention 497263 TreatmentSubmodeRecovery-TPMS HAL40_SYSTEM_REL_04.00.0012 1174754 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 393849 TXA saves dose record into recovery session after receipt from SPV 397557 SPV Clinical History Retention 497263 TreatmentSubmodeRecovery-TPMS TDS.Halcyon30.System.TRR_03.00.0031 556391 Halcyon Compatibility - TPMS 1.0 Passed NA 393849 TXA saves dose record into recovery session after receipt from SPV 397569 Record SPV Status Messages During Treatment and Use If History Is Unavailable 451949 SPV History Failure HAL40_SYSTEM_REL_04.00.0012 1115807 Halcyon Compatibility - ARIA 15.6 Passed NA 393849 TXA saves dose record into recovery session after receipt from SPV
version control and traceability records,0.10762492,0.313667566,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,135,2. Risk Control Measures Verification Trace Matrix (Continued),54,Supervisor 450656 NodeDisconnectErrorTesting TDS.Halcyon30.System.TRR_03.00.0031 548474 Halcyon Compatibility - TPMS 1.0 Passed NA 393848 Treatment record reported frequently to minimize non-reported dose 397569 Record SPV Status Messages During Treatment and Use If History Is Unavailable 451949 SPV History Failure HAL40_SYSTEM_REL_04.00.0012 1115807 Halcyon Compatibility - ARIA 15.6 Passed NA 393848 Treatment record reported frequently to minimize non-reported dose 397569 Record SPV Status Messages During Treatment and Use If History Is Unavailable 451949 SPV History Failure HAL40_SYSTEM_REL_04.00.0012 1175946 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 393848 Treatment record reported frequently to minimize non-reported dose 397569 Record SPV Status Messages During Treatment and Use If History Is Unavailable 451949 SPV History Failure TDS.Halcyon30.System.TRR_03.00.0031 548887 Halcyon Compatibility - TPMS 1.0 Passed NA 393849 TXA saves dose record into recovery session after
version control and traceability records,0.10266401,0.322066426,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,279,2. Risk Control Measures Verification Trace Matrix (Continued),105-106,"Treatment Records Sent Back to OIS 972433 TPVerify - Treatment Recording to OIS - MV CBCT and VMAT HAL40_SYSTEM_REL_04.00.0016 1162791 Halcyon Default Passed NA 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in Treatment Records Sent Back to OIS 972434 TPVerify - Treatment Recording to OIS - MV-MV Pair and IMRT HAL40_SYSTEM_REL_04.00.0012 1139315 Halcyon Default Passed NA HAL 4.0 Risk Control Measures Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68779 01 Sign Format DND01T01 Rev 02   Page 106 of 176 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in Treatment Records Sent Back to OIS 972435 TPVerify - Treatment Recording to OIS - Plan QA HAL40_SYSTEM_REL_04.00.0016 1162790 Halcyon Default Passed NA"
version control and traceability records,0.09636511,0.297900558,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,447,4 Supply voltage: (Continued),280-281,"5.8.4 [A, B, C] The MANUFACTURER documented the VERSION of the SOFTW ARE PRODUCT that is being released Procedures used (Appendix A): Software version being released is documented in the DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P Page 280 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.8.5 [B, C] The MANUFACTURER documents the procedure and environment used to create the released software Procedures used (Appendix A): The electronic Device Master Record Index (DMRI) documents the production procedures and environment used for the released software Electronic Device Master Record Index eDMRI Device records (Appendix B): Electronic Device Master Record (eDMR) is stored in"
version control and traceability records,0.08694165,0.308879644,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,278,2. Risk Control Measures Verification Trace Matrix (Continued),105,450147 TPVerify - Beam On Button Sequence HAL40_SYSTEM_REL_04.00.0016 1159180 Halcyon Default Passed NA 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in Treatment Records Sent Back to OIS 452297 TPVerify - Treatment Recording to OIS - Long Field HAL40_SYSTEM_REL_04.00.0012 1106269 Halcyon Default Passed NA 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in Treatment Records Sent Back to OIS 972431 TPVerify - Treatment Recording to OIS - MV-MV Pair and VMAT HAL40_SYSTEM_REL_04.00.0012 1138056 Halcyon Default Passed NA 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in Treatment Records Sent Back to OIS 972432 TPVerify - Treatment Recording to OIS - MV CBCT and IMRT HAL40_SYSTEM_REL_04.00.0016 1162727 Halcyon Default Passed NA 393940 Treatment records are sent to OIS for dose recording and accumulation. 396525 Delivered MU in
version control and traceability records,0.08050192,0.321588635,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,109,2. Requirements Tracing (Continued),42-43,"396708 Control System Inventory/Versions - Displayed in SMC 1018428 Service Software tools and access for 396709 Position Sensor Raw Readouts - Displayed in SMC 1018428 Service Software tools and access for 396710 Water Flow Into Heat Exchanger - Displayed in SMC 1018428 Service Software tools and access for 396711 Network Comm Error Stats - Displayed in SMC 1018428 Service Software tools and access for 396712 Axis Motion States - Displayed in SMC 1018428 Service Software tools and access for 396713 Targeted motion commands in SMC 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 43 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 396714 Velocity motion commands in SMC 1018428 Service"
version control and traceability records,0.07382971,0.410671443,D74366 HAL 4.0 MR1 Early Validation Summary Report Rev01.docx.pdf,D74366,1,15,3. Traceability,9,Refer to trace matrix in Appendix C for validation test case results and associated user needs and risk control measures.
version control and traceability records,0.07263671,0.303478777,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,18,2. Risk Control Measures Verification Trace Matrix (Continued),9,with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451709 TPVerify - ARIA Compatibility 3 - Treatment Delivery and Recording TDS.Halcyon30.System.TRR_03.00.0031 548888 Halcyon Compatibility - ARIA 16 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451709 TPVerify - ARIA Compatibility 3 - Treatment Delivery and Recording TDS.Halcyon30.System.TRR_03.00.0031 552372 Halcyon Compatibility - ARIA 15.6 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451710 TPVerify - ARIA Compatibility 2 - QA and Verification Plans HAL40_SYSTEM_REL_04.00.0016 1168426 Halcyon Compatibility - ARIA 17 Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse Compatibility 451710 TPVerify - ARIA Compatibility 2 - QA and Verification Plans HAL40_SYSTEM_REL_04.00.0023 1210827 Halcyon Default Passed NA 393695 Restriction only validated with Aria/Eclipse 396549 ARIA and Eclipse
version control and traceability records,0.07030385,0.307264686,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,302,2. Risk Control Measures Verification Trace Matrix (Continued),114,450202 Plan Validation HAL40_SYSTEM_REL_04.00.0012 1069892 Halcyon Compatibility - ARIA 15.6 Passed NA 393966 Plan Validity Test 397765 Plan Data Compatible with Plan Schema 593926 Plan Validation-TPMS HAL40_SYSTEM_REL_04.00.0012 1171133 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 393966 Plan Validity Test 397765 Plan Data Compatible with Plan Schema 593926 Plan Validation-TPMS TDS.Halcyon30.System.TRR_03.00.0031 552645 Halcyon Compatibility - TPMS 1.0 Passed NA 393967 Subsystem sanity checks of software 396302 Subsystem shall check the sanity of the software 451298 SPV Subsystem shall check the sanity of the software HAL40_SYSTEM_REL_04.00.0016 1237090 Halcyon Default Passed NA 393967 Subsystem sanity checks of software 396302 Subsystem shall check the sanity of the software 451617 BGM Subsystem shall check the sanity of the software HAL40_SYSTEM_REL_04.00.0012 1082154 Halcyon Default Passed NA 393967 Subsystem sanity checks of software 396302 Subsystem shall check the sanity of the
version control and traceability records,0.06816438,0.308503419,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,587,5. (Subsys) CSI – Control System Infrastructure (Continued),177,"the errors to be parsed programmatically from log. The error entry shall include date/time of occurrence, severity, unique ID, and a plain English description of the error. 917095 TPVerify_Log_Entry_Elements HAL40_SYSTEM_REL_04.00.0023 1218777 Halcyon Default Passed NA 396722 At least 10 seconds worth of beam, motion, power, and cooling records shall be retained at any given time for subsequent logging and retrieval. 944115 TPVerify_Last_10_Seconds_of_Records _Retained HAL40_SYSTEM_REL_04.00.0012 1123512 Halcyon Default Passed NA 396726 The system shall record to the system log once per day the content of the odometers. 452152 TPVerify_Odometer_Info_Logged_Once _Per_Day HAL40_SYSTEM_REL_04.00.0012 1091649 Halcyon Default Passed NA 396727 A version mismatch shall be reported on screen and in the system log with the expected and detected versions. 887629 TPVerify_Version_Mismatch_in_Console _Software HAL40_SYSTEM_REL_04.00.0023 1219709 Halcyon Default Passed NA"
version control and traceability records,0.059537485,0.302289933,D68686 HAL 4.0 Cybersecurity Summary Report Rev 03.pdf,D68686,3,34,3. Product Architecture > 3.3 Assets > 4.2.2 Traceability (Continued),17,"Workflow ID: 202161542, Doc Title: HAL 4.0 Cybersecurity Summary Report, Doc No:D68686, Rev: 03, Approver: Dipesh Shah (dshah), Title: Engineering Manager, Date: Thursday, 07/13/2023 08:59 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 202161542, Doc Title: HAL 4.0 Cybersecurity Summary Report, Doc No:D68686, Rev: 03, Approver: Perumal Poopathy (z000bkws), Title: CYSO/PSO, Date: Thursday, 07/13/2023 09:23 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 202161542, Doc Title: HAL 4.0 Cybersecurity Summary Report, Doc No:D68686, Rev: 03, Approver: Stephen Thompson (sthompso), Title:  Dir, Product Management, Date: Thursday, 07/13/2023 09:26 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
traceability matrix for product versions and families,0.6184924,0.421697855,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,86,5. Verification and Validation > 6.2 Traceability,39-40,"The trace matrix is updated with the changes in this release. Trace d Item ID Traced Item Short Descripti on Test ID Test Nam e Automati on Status Product Identifier/ Version Run ID Stat us Issue ID (Defect s) Design Descripti on ID 97767Software 8 Instructions for About box 18039 27 Halcy on Evolve about box Not Automated HAL40_SYSTEM_REL_04.0 0.2011 29836Passe 67d NANA HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 40 of 42 conte nt"
traceability matrix for product versions and families,0.416856,0.401693672,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,99,5. Verification and Validation > 6.2 Traceability,38,For the Verification Trace Matrix refer to D75262 HAL 4.0 MR1 Design Verification Trace Matrix - ADLM eReport Rev 01. Test case # 992460: Test plan (Test Description) and Test results are captured in DR#1311681 (Migration of CBCT modes). For the Validation Trace Matrix refer to D74887 HAL 4.0 MR1 Validation Summary Report Rev01.
